face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,358.9836,658.7444,63.0533,581.6031,671.4674,346.2606,358.9836,658.7444
1,321.4535,691.3751,63.1201,609.1300,701.8488,310.9798,321.4535,691.3751
2,378.3178,684.4056,104.7251,620.8982,716.8065,345.9169,378.3178,684.4056
3,253.9912,614.7471,0.4371,535.0567,614.7476,253.9907,253.9912,614.7471
4,250.4391,607.5553,13.1566,529.3457,608.0393,249.9550,250.4391,607.5553
5,295.4010,629.4047,72.2458,559.5924,644.3619,280.4438,295.4010,629.4047
6,308.6690,745.5169,-92.3507,668.2365,764.2378,289.9481,308.6690,745.5169
7,291.5769,604.5325,-40.8535,528.4089,609.7777,286.3318,291.5769,604.5325
8,259.2773,628.5079,-4.8691,547.1382,628.5721,259.2131,259.2773,628.5079
9,365.2316,618.5248,-84.6784,558.1877,644.2258,339.5306,365.2316,618.5248
10,352.0167,629.9306,56.0216,555.3355,640.7984,341.1489,352.0167,629.9306
11,369.2009,644.2648,102.1969,587.2443,678.0783,335.3874,369.2009,644.2648
12,341.0509,704.0697,77.6191,624.4841,719.9695,325.1511,341.0509,704.0697
13,278.9211,757.7109,77.2928,677.1291,769.8793,266.7527,278.9211,757.7109
14,315.0942,721.5493,-53.5563,633.3772,728.4877,308.1558,315.0942,721.5493
15,281.9277,626.2580,-42.4143,548.1968,631.4056,276.7801,281.9277,626.2580
16,367.1363,698.6044,-36.6550,608.5925,702.6094,363.1312,367.1363,698.6044
17,311.5580,643.4046,-24.6402,558.9288,645.2242,309.7384,311.5580,643.4046
18,309.0107,727.3968,37.8380,635.7008,730.7913,305.6163,309.0107,727.3968
19,329.3456,637.8401,54.4657,560.4803,647.1738,320.0119,329.3456,637.8401
20,243.7805,740.6061,28.6989,655.6309,742.2584,242.1282,243.7805,740.6061
21,291.1314,724.9583,-25.3697,633.3993,726.4368,289.6529,291.1314,724.9583
22,284.9030,607.1000,-21.2812,527.3843,608.4995,283.5035,284.9030,607.1000
23,338.7248,722.8774,-57.8497,634.4048,731.3999,330.2023,338.7248,722.8774
24,313.1164,728.2682,-46.9296,637.9583,733.5071,307.8775,313.1164,728.2682
25,330.3843,583.2367,-16.7335,507.4117,584.3393,329.2817,330.3843,583.2367
26,366.5634,657.7639,67.6488,582.7856,672.7121,351.6152,366.5634,657.7639
27,322.7218,699.7523,106.8236,634.2012,727.9149,294.5592,322.7218,699.7523
28,333.6984,746.7646,77.9995,661.8683,761.0025,319.4605,333.6984,746.7646
29,229.5586,746.4587,-70.5163,673.3939,755.9060,220.1114,229.5586,746.4587
30,261.9643,652.7204,5.0087,568.9947,652.7846,261.9002,261.9643,652.7204
31,348.4511,654.3613,-65.6197,578.3699,667.8429,334.9694,348.4511,654.3613
32,385.8675,679.5035,79.5482,606.1388,699.6689,365.7022,385.8675,679.5035
33,291.9109,761.7713,60.7168,673.9419,769.4905,284.1917,291.9109,761.7713
34,316.6939,744.3899,64.6741,656.6702,753.9556,307.1281,316.6939,744.3899
35,289.1383,756.9791,91.9876,680.5378,774.4159,271.7015,289.1383,756.9791
36,306.6977,642.8078,-61.8743,567.1005,653.8363,295.6692,306.6977,642.8078
37,276.2165,731.1027,-61.1460,648.1363,739.1786,268.1407,276.2165,731.1027
38,261.6529,682.5101,-27.3500,598.2856,684.2800,259.8829,261.6529,682.5101
39,352.3838,668.7572,-69.6163,591.8535,683.3983,337.7427,352.3838,668.7572
40,325.2965,582.8159,-19.6254,507.0105,584.3030,323.8094,325.2965,582.8159
41,397.1253,722.4855,91.6776,646.5222,746.5395,373.0714,397.1253,722.4855
42,293.7736,606.8396,17.3879,526.4891,607.8023,292.8109,293.7736,606.8396
43,305.2236,716.0893,105.1340,648.4886,741.4287,279.8842,305.2236,716.0893
44,261.5026,632.3672,76.5851,566.1290,647.5600,246.3098,261.5026,632.3672
45,268.2082,643.4278,4.8650,559.8512,643.4908,268.1451,268.2082,643.4278
46,391.9832,655.1217,-95.5579,594.5019,686.1618,360.9432,391.9832,655.1217
47,359.3261,674.9478,-94.3000,607.3062,700.9758,333.2981,359.3261,674.9478
48,353.4195,710.4981,-35.9259,618.4505,714.0767,349.8409,353.4195,710.4981
49,348.0468,669.1003,81.6511,596.6190,688.6727,328.4743,348.0468,669.1003
50,281.9041,691.7101,57.0379,610.4890,699.5007,274.1135,281.9041,691.7101
51,322.7205,701.4256,53.0495,614.9997,708.7164,315.4296,322.7205,701.4256
52,292.2769,694.7789,60.6621,613.2824,703.7227,283.3331,292.2769,694.7789
53,248.2393,703.6406,67.2944,629.0049,713.3765,238.5034,248.2393,703.6406
54,328.9530,602.4995,-45.7853,528.4985,609.9595,321.4930,328.9530,602.4995
55,353.3898,616.0750,-125.2031,577.7072,666.1896,303.2753,353.3898,616.0750
56,279.9158,644.4980,5.9861,559.8508,644.5963,279.8175,279.9158,644.4980
57,407.3702,635.7023,-76.4593,573.2711,658.9404,384.1321,407.3702,635.7023
58,325.2508,701.2388,73.0043,620.8336,714.9162,311.5733,325.2508,701.2388
59,347.9742,640.2152,61.6937,565.3331,652.7053,335.4841,347.9742,640.2152
60,367.1318,630.1916,78.5355,564.8604,651.8542,345.4692,367.1318,630.1916
61,387.3808,646.6664,97.1756,588.2724,679.0432,355.0040,387.3808,646.6664
62,256.5181,723.6756,45.3941,640.3545,728.0457,252.1480,256.5181,723.6756
