face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1361.7352,381.9194,-202.1644,1265.9872,1401.8087,341.8460,1361.7352,381.9194
1,1617.3487,50.7971,7.3320,1592.6085,1617.3830,50.7628,1617.3487,50.7971
2,1490.7617,370.0588,-95.6269,1354.6505,1498.8628,361.9577,1490.7617,370.0588
3,2107.2947,289.8632,21.2145,1978.6951,2107.5423,289.6156,2107.2947,289.8632
4,749.2689,400.7888,4.5170,649.4599,749.3274,400.7302,749.2689,400.7888
5,1592.2842,417.1280,-119.0361,1444.8831,1604.2206,405.1916,1592.2842,417.1280
6,1372.0756,637.7202,-150.0310,1217.2946,1401.5448,608.2509,1372.0756,637.7202
7,1574.9029,359.6326,-242.3608,1489.7935,1621.4537,313.0818,1574.9029,359.6326
8,801.2712,854.3461,43.3972,832.4841,878.6766,776.9407,801.2712,854.3461
9,1012.3754,619.7532,175.4901,934.8612,1079.3794,552.7492,1012.3754,619.7532
10,1261.1668,1070.0003,-167.1439,1212.3550,1358.1276,973.0394,1261.1668,1070.0003
11,1354.9986,1822.0569,370.5898,1760.4086,2026.5605,1150.4950,1354.9986,1822.0569
12,1264.8453,926.0957,18.4069,1134.5199,1265.8425,925.0984,1264.8453,926.0957
13,1308.9874,801.3919,11.9583,1143.2821,1309.2689,801.1103,1308.9874,801.3919
14,1456.6459,1070.8675,245.4616,1374.5741,1575.9388,951.5746,1456.6459,1070.8675
15,1321.4833,604.2325,84.5427,1155.1512,1331.3137,594.4022,1321.4833,604.2325
16,1485.7857,356.9671,247.3180,1410.0023,1537.5939,305.1588,1485.7857,356.9671
17,1332.5194,539.8800,157.4823,1192.5098,1362.6618,509.7375,1332.5194,539.8800
18,1407.0550,581.4341,-50.1088,1227.7183,1410.0851,578.4041,1407.0550,581.4341
19,1478.9952,467.7364,-52.0944,1312.4655,1481.6717,465.0599,1478.9952,467.7364
20,2207.9300,407.8846,-148.6858,2051.1135,2220.1289,395.6857,2207.9300,407.8846
21,1999.8021,350.5118,-12.3828,1849.7493,1999.8950,350.4188,1999.8021,350.5118
22,969.1711,1666.8366,-0.9769,1449.8931,1666.8380,969.1697,969.1711,1666.8366
23,1145.9353,350.5294,215.8033,1083.5441,1200.7130,295.7517,1145.9353,350.5294
24,1407.3492,584.6487,321.9590,1345.5904,1518.3653,473.6326,1407.3492,584.6487
25,1441.1398,496.3502,335.8135,1395.0805,1548.3376,389.1524,1441.1398,496.3502
26,1742.4436,333.8526,373.1135,1727.2779,1835.1712,241.1250,1742.4436,333.8526
27,2257.8557,1267.9985,901.6463,2506.3266,2791.4797,734.3745,2257.8557,1267.9985
28,1448.2272,654.5825,138.2148,1278.7361,1471.6087,631.2010,1448.2272,654.5825
29,1347.2392,590.8493,114.8510,1186.4709,1364.2937,573.7947,1347.2392,590.8493
30,1176.9522,964.4046,7.7279,1086.4685,1177.2328,964.1240,1176.9522,964.4046
31,1292.9606,650.7748,164.9813,1155.6320,1332.8656,610.8698,1292.9606,650.7748
32,1292.0683,751.1715,-1.3036,1123.8947,1292.0715,751.1684,1292.0683,751.1715
33,1321.4664,901.8451,189.4769,1214.7199,1394.3606,828.9510,1321.4664,901.8451
34,637.9678,501.7094,78.3739,597.5518,673.6849,465.9922,637.9678,501.7094
35,1334.0319,644.0453,-48.1418,1158.5385,1337.3747,640.7025,1334.0319,644.0453
36,1294.9658,679.6518,2.4791,1121.9428,1294.9758,679.6418,1294.9658,679.6518
37,1302.2628,289.3933,71.0667,1190.7654,1307.2248,284.4313,1302.2628,289.3933
38,462.4518,1901.5775,394.8172,1848.8138,2002.7773,361.2520,462.4518,1901.5775
39,1364.9458,510.7447,-95.4520,1205.8738,1375.4820,500.2084,1364.9458,510.7447
40,3232.3258,804.9168,1656.1430,4089.3149,4071.8841,-34.6415,3232.3258,804.9168
41,141.3936,1625.7008,149.6724,1581.2138,1640.6429,126.4516,141.3936,1625.7008
42,1581.5623,354.1766,-78.0219,1443.9150,1586.5021,349.2368,1581.5623,354.1766
