face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,5784.2795,11810.1957,-362.3466,10247.8790,11831.9058,5762.5693,5784.2795,11810.1957
1,5750.9311,11887.1635,-101.8068,10297.8978,11888.8521,5749.2425,5750.9311,11887.1635
2,5730.6850,11767.1769,161.5391,10195.6610,11771.4967,5726.3652,5730.6850,11767.1769
3,5751.4822,11675.9537,424.8864,10138.7863,11706.2702,5721.1657,5751.4822,11675.9537
4,5803.6610,11509.9445,677.5404,10036.8656,11589.2896,5724.3159,5803.6610,11509.9445
5,5882.8239,11283.4773,904.6950,9899.5549,11430.9985,5735.3027,5882.8239,11283.4773
6,5957.2628,11434.4451,-862.7108,10017.5012,11567.1170,5824.5909,5957.2628,11434.4451
7,5851.0083,11660.9953,-617.4404,10155.2069,11725.8873,5786.1163,5851.0083,11660.9953
8,5782.5763,11798.5166,-366.0898,10238.1358,11820.7125,5760.3804,5782.5763,11798.5166
9,5747.9734,11867.3018,-103.8767,10280.6365,11869.0647,5746.2106,5747.9734,11867.3018
10,5719.7794,11683.8567,160.4453,10123.0692,11688.1699,5715.4663,5719.7794,11683.8567
11,5740.3090,11587.6527,426.6221,10062.5123,11618.6151,5709.3466,5740.3090,11587.6527
12,5792.7865,11417.6114,681.9207,9958.5887,11499.1028,5711.2951,5792.7865,11417.6114
13,5872.7928,11187.9262,911.6150,9820.8014,11339.9329,5720.7861,5872.7928,11187.9262
14,5923.7819,11378.5620,-829.7386,9961.1317,11501.9828,5800.3611,5923.7819,11378.5620
15,5816.4321,11607.8835,-581.6478,10103.0846,11665.7220,5758.5936,5816.4321,11607.8835
16,5747.5060,11748.4034,-327.5433,10191.0079,11766.2286,5729.6808,5747.5060,11748.4034
17,5712.7691,11820.6329,-62.7860,10239.4518,11821.2782,5712.1238,5712.7691,11820.6329
18,5684.1569,11636.3526,204.6158,10084.4975,11643.3783,5677.1312,5684.1569,11636.3526
19,5705.1779,11543.1292,472.8231,10030.3522,11581.1758,5667.1313,5705.1779,11543.1292
20,5758.4664,11375.2026,729.8692,9932.2492,11468.4962,5665.1728,5758.4664,11375.2026
21,5839.3530,11146.9970,961.0438,9799.6505,11315.6520,5670.6980,5839.3530,11146.9970
22,5856.0040,11392.5210,-821.8687,9969.6577,11511.9473,5736.5778,5856.0040,11392.5210
23,5748.9117,11625.2871,-573.4994,10116.8790,11680.7340,5693.4647,5748.9117,11625.2871
24,5680.2101,11768.4826,-318.9938,10208.8092,11785.1505,5663.5421,5680.2101,11768.4826
25,5645.6707,11843.0462,-54.1188,10260.5160,11843.5188,5645.1982,5645.6707,11843.0462
26,5618.6978,11672.3749,213.4382,10117.6688,11679.8909,5611.1818,5618.6978,11672.3749
27,5639.9225,11580.8961,481.5283,10065.0948,11619.6719,5601.1467,5639.9225,11580.8961
28,5693.4415,11414.6287,738.8435,9967.8570,11508.5039,5599.5664,5693.4415,11414.6287
29,5774.5832,11188.0719,970.4107,9835.5174,11356.7687,5605.8864,5774.5832,11188.0719
30,5816.6327,11387.6113,-876.4538,9978.8711,11522.2457,5681.9983,5816.6327,11387.6113
31,5709.7790,11622.2316,-628.4048,10124.3344,11688.2837,5643.7270,5709.7790,11622.2316
32,5641.2473,11767.7037,-373.9299,10214.5712,11790.4422,5618.5088,5641.2473,11767.7037
33,5607.0804,11844.1969,-109.0212,10263.9487,11846.1019,5605.1753,5607.0804,11844.1969
34,5585.9831,11717.7770,157.7016,10155.2356,11721.8302,5581.9299,5585.9831,11717.7770
35,5607.6332,11628.5083,425.5635,10099.6366,11658.4390,5577.7026,5607.6332,11628.5083
36,5661.3809,11465.0726,683.1109,9999.5451,11544.3926,5582.0609,5661.3809,11465.0726
37,5742.8002,11241.4752,915.1315,9864.3484,11389.7785,5594.4969,5742.8002,11241.4752
38,5848.8738,11331.3880,-931.0512,9946.5768,11485.1865,5695.0753,5848.8738,11331.3880
39,5742.2169,11568.7413,-683.3201,10088.5771,11647.8065,5663.1518,5742.2169,11568.7413
40,5673.9080,11717.2549,-428.9818,10176.2834,11747.5539,5643.6090,5673.9080,11717.2549
41,5640.1463,11796.0075,-163.7220,10222.8298,11800.3587,5635.7950,5640.1463,11796.0075
42,5624.8913,11713.5411,102.4285,10148.4248,11715.2637,5623.1686,5624.8913,11713.5411
43,5646.9502,11626.3067,370.3841,10090.4624,11649.1623,5624.0946,5646.9502,11626.3067
44,5700.9070,11465.2852,628.0472,9988.6891,11532.9193,5633.2728,5700.9070,11465.2852
45,5782.5713,11244.1805,860.2996,9852.4006,11376.4877,5650.2642,5782.5713,11244.1805
46,5915.1566,11288.6447,-920.2918,9909.0508,11441.8885,5761.9128,5915.1566,11288.6447
47,5808.7449,11527.8750,-672.8972,10051.3336,11605.9796,5730.6403,5808.7449,11527.8750
48,5740.7231,11678.2766,-418.9292,10140.1578,11707.6888,5711.3109,5740.7231,11678.2766
49,5707.2019,11758.9633,-153.6407,10188.4940,11762.8613,5703.3038,5707.2019,11758.9633
50,5693.3230,11687.8154,112.0389,10124.9249,11689.9087,5691.2297,5693.3230,11687.8154
51,5715.6388,11603.3389,379.8036,10070.6633,11627.7381,5691.2396,5715.6388,11603.3389
52,5769.8922,11445.4831,637.0070,9973.4081,11516.0997,5699.2756,5769.8922,11445.4831
53,5851.8260,11228.0660,868.8306,9842.4207,11364.9869,5714.9052,5851.8260,11228.0660
54,5949.5757,11329.9690,-867.9074,9930.6058,11466.5057,5813.0390,5949.5757,11329.9690
55,5844.1860,11571.1145,-622.0385,10078.8021,11637.8993,5777.4012,5844.1860,11571.1145
56,5777.0804,11723.5015,-369.9489,10173.4026,11746.4290,5754.1530,5777.0804,11723.5015
57,5744.1217,11807.0008,-106.8180,10228.0781,11808.8821,5742.2403,5744.1217,11807.0008
58,5729.1747,11729.0878,156.4353,10162.2028,11733.1637,5725.0987,5729.1747,11729.0878
59,5751.3746,11647.2722,421.7209,10113.5048,11677.2842,5721.3626,5751.3746,11647.2722
60,5805.1793,11491.0970,676.2517,10020.4535,11570.4201,5725.8562,5805.1793,11491.0970
61,5886.0804,11274.4335,905.2695,9892.1742,11422.4568,5738.0571,5886.0804,11274.4335
62,5955.7015,11426.6903,-855.6150,10009.0912,11557.3792,5825.0126,5955.7015,11426.6903
63,5851.1690,11663.3971,-612.0582,10156.2960,11727.1508,5787.4154,5851.1690,11663.3971
64,8102.6762,12593.9723,-17.7770,11055.2055,12594.0427,8102.6059,8102.6762,12593.9723
65,8392.8990,14927.7276,-102.0342,12962.3350,14929.3204,8391.3062,8392.8990,14927.7276
66,8094.4638,12616.7403,-7.7652,11071.4459,12616.7537,8094.4504,8094.4638,12616.7403
67,8382.0470,14935.7681,18.4393,12967.0579,14935.8200,8381.9951,8382.0470,14935.7681
68,8079.7575,12516.9724,-8.3698,10991.9601,12516.9882,8079.7417,8079.7575,12516.9724
69,8372.7618,14860.3942,103.7681,12905.2012,14862.0535,8371.1025,8372.7618,14860.3942
70,8076.1076,12526.0834,-10.6076,10998.3916,12526.1086,8076.0823,8076.1076,12526.0834
71,8376.0130,14788.9364,223.5708,12850.9868,14796.7212,8368.2282,8376.0130,14788.9364
72,8062.7359,12529.4401,-3.2178,10998.7747,12529.4424,8062.7336,8062.7359,12529.4401
73,8402.6264,14666.7534,377.8171,12763.4938,14689.4590,8379.9208,8402.6264,14666.7534
74,8016.3930,12513.4080,20.6908,10978.9264,12513.5032,8016.2978,8016.3930,12513.4080
75,8487.9895,14473.5410,571.4795,12635.5790,14527.6154,8433.9151,8487.9895,14473.5410
76,8162.5702,12498.5699,-76.3342,10992.6716,12499.9133,8161.2267,8162.5702,12498.5699
77,8526.4510,14640.4266,-513.6241,12767.2631,14683.2749,8483.6026,8526.4510,14640.4266
78,8146.5795,12535.9892,-65.2665,11018.3996,12536.9595,8145.6092,8146.5795,12535.9892
79,8443.0377,14812.9410,-295.0895,12880.3386,14826.5820,8429.3967,8443.0377,14812.9410
