face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,366.1191,688.7329,70.3254,609.1592,703.3964,351.4556,366.1191,688.7329
1,338.8148,778.2370,75.8339,688.4929,790.9560,326.0958,338.8148,778.2370
2,379.9649,717.5105,108.5821,649.5661,749.4224,348.0531,379.9649,717.5105
3,274.4930,636.1633,-15.9233,553.3430,636.8630,273.7933,274.4930,636.1633
4,252.5432,634.8567,2.1848,553.6304,634.8692,252.5307,252.5432,634.8567
5,305.1954,682.5283,83.2667,609.4954,700.0860,287.6378,305.1954,682.5283
6,345.6382,764.3070,-80.0608,677.2639,779.0945,330.8507,345.6382,764.3070
7,304.9644,666.6331,-33.2187,580.8735,669.6589,301.9387,304.9644,666.6331
8,264.2074,646.2375,1.1158,562.7535,646.2407,264.2041,264.2074,646.2375
9,367.6832,634.2247,-86.6147,571.6157,659.8980,342.0099,367.6832,634.2247
10,357.5665,657.4653,62.8058,580.3969,670.0871,344.9448,357.5665,657.4653
11,376.9863,690.4767,111.9565,629.4277,726.3537,341.1093,376.9863,690.4767
12,346.7861,749.7040,70.2810,661.1717,761.6113,334.8789,346.7861,749.7040
13,316.8728,784.4759,64.3730,692.5774,793.1760,308.1727,316.8728,784.4759
14,339.0490,779.0314,-49.5557,681.9690,784.5439,333.5365,339.0490,779.0314
15,330.1325,745.6689,-57.4134,654.7740,753.4557,322.3458,330.1325,745.6689
16,375.7946,732.5086,-34.1211,637.1894,735.7431,372.5601,375.7946,732.5086
17,314.2187,642.9684,-26.6386,558.7825,645.1130,312.0741,314.2187,642.9684
18,316.0907,757.7324,26.4229,660.7981,759.3077,314.5154,316.0907,757.7324
19,346.9444,677.8547,53.6739,594.4091,686.3429,338.4562,346.9444,677.8547
20,287.4802,789.3623,44.4384,696.2299,793.2667,283.5758,287.4802,789.3623
21,311.7250,741.9795,-18.3364,646.0814,742.7595,310.9449,311.7250,741.9795
22,303.1292,618.6111,-17.7443,536.6493,619.6060,302.1343,303.1292,618.6111
23,345.1494,750.0715,-53.7982,656.9104,757.0972,338.1237,345.1494,750.0715
24,326.4004,752.1958,-38.8816,656.7755,755.7172,322.8790,326.4004,752.1958
25,334.3080,592.8388,-13.5986,515.3481,593.5521,333.5947,334.3080,592.8388
26,370.5809,682.2773,72.7739,604.8816,698.4312,354.4270,370.5809,682.2773
