face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1300.8174,230.0884,-206.2646,1254.3519,1339.1777,191.7280,1300.8174,230.0884
1,1345.7982,-132.7562,8.0341,1416.9170,1345.8418,-132.7998,1345.7982,-132.7562
2,1310.0574,196.9237,-122.4507,1241.7852,1323.3685,183.6126,1310.0574,196.9237
3,1760.7694,72.4486,24.8768,1726.2239,1761.1358,72.0821,1760.7694,72.4486
4,2638.3993,1738.6948,-1682.7805,3727.2094,3930.4188,446.6753,2638.3993,1738.6948
5,1793.5031,467.7542,-365.8509,1731.4934,1887.7610,373.4962,1793.5031,467.7542
6,1342.3768,585.1987,-445.0909,1397.5670,1548.1126,379.4629,1342.3768,585.1987
7,1140.0221,431.2573,-617.9308,1462.7051,1497.9777,73.3017,1140.0221,431.2573
8,551.9674,1210.1705,-110.6709,1066.7475,1228.2806,533.8574,551.9674,1210.1705
9,516.6105,1056.2216,-98.6141,930.5963,1073.6786,499.1535,516.6105,1056.2216
10,945.9375,1032.6091,-165.2334,1032.5705,1160.0951,818.4516,945.9375,1032.6091
11,1026.0022,1295.9492,185.6692,1227.1664,1390.5207,931.4307,1026.0022,1295.9492
12,1013.2803,890.5604,-120.1753,980.1907,1086.8542,816.9865,1013.2803,890.5604
13,851.7239,1001.4676,-466.1351,1235.8166,1398.7055,454.4859,851.7239,1001.4676
14,403.9794,588.2313,700.6700,1320.7564,1202.8059,-210.5952,403.9794,588.2313
15,773.8998,668.8762,358.4467,956.0990,1083.6607,359.1152,773.8998,668.8762
16,740.9781,1240.2617,541.3549,1430.9040,1586.7626,394.4771,740.9781,1240.2617
17,847.9939,994.1980,298.3982,1063.7546,1228.3180,613.8739,847.9939,994.1980
18,1092.3357,1147.4431,273.0207,1216.5734,1394.2970,845.4818,1092.3357,1147.4431
19,1579.6643,919.7287,284.1346,1459.6489,1685.1402,814.2527,1579.6643,919.7287
20,1689.0481,690.6052,70.3575,1475.8740,1693.9816,685.6717,1689.0481,690.6052
21,1609.0362,903.7037,134.2952,1416.2244,1633.7407,878.9993,1609.0362,903.7037
22,1538.5802,1084.6685,-22.1300,1369.8009,1539.6566,1083.5921,1538.5802,1084.6685
23,1214.9466,176.7396,213.9456,1195.7931,1257.3065,134.3797,1214.9466,176.7396
24,1572.0034,-51.0674,219.9072,1642.9115,1601.2705,-80.3345,1572.0034,-51.0674
25,1498.7595,79.8863,258.0996,1527.3433,1544.2505,34.3953,1498.7595,79.8863
26,1762.5132,60.5482,281.4434,1800.2870,1807.8463,15.2151,1762.5132,60.5482
27,1383.0420,739.8329,1037.9818,2160.8231,2148.1000,-25.2251,1383.0420,739.8329
28,1182.4751,349.5384,528.1014,1394.1941,1438.5667,93.4467,1182.4751,349.5384
29,1250.2214,632.1796,1053.9504,2122.4454,2039.5198,-157.1189,1250.2214,632.1796
30,827.5643,996.1724,162.0447,965.1947,1094.5310,729.2056,827.5643,996.1724
31,366.5217,627.5785,504.4639,1030.3511,1018.1274,-24.0272,366.5217,627.5785
32,791.8065,703.9525,199.9334,827.6669,952.5816,543.1774,791.8065,703.9525
33,899.3908,1007.6888,255.9053,1055.6975,1215.1113,691.9683,899.3908,1007.6888
34,1625.8366,581.8269,126.8329,1443.6660,1641.0241,566.6394,1625.8366,581.8269
35,895.1824,795.0401,-383.9072,1078.8367,1232.2700,457.9526,895.1824,795.0401
36,488.5797,1078.3708,365.1831,1129.0703,1252.8601,314.0905,488.5797,1078.3708
37,1360.8434,1039.0404,-302.0956,1338.3997,1542.2153,857.6685,1360.8434,1039.0404
38,1319.8524,1253.4251,-471.0352,1524.5889,1758.8435,814.4340,1319.8524,1253.4251
39,914.0697,740.4899,-263.5857,956.7767,1104.7864,549.7732,914.0697,740.4899
40,1646.4596,783.2746,-21.1820,1426.9073,1646.9791,782.7551,1646.4596,783.2746
41,1479.0014,1079.0882,-208.7490,1373.5472,1568.1101,989.9794,1479.0014,1079.0882
42,1308.3683,179.6159,-63.9064,1233.4252,1311.9749,176.0093,1308.3683,179.6159
43,1295.5833,208.3077,-163.2154,1237.7262,1319.5557,184.3353,1295.5833,208.3077
44,1311.4277,107.7652,60.0084,1265.2797,1314.4120,104.7809,1311.4277,107.7652
45,1291.0233,370.5027,-320.2004,1277.9948,1391.4482,270.0778,1291.0233,370.5027
46,1327.6145,701.3741,-104.8161,1164.5990,1344.6922,684.2964,1327.6145,701.3741
47,1231.9848,288.9475,-285.6718,1220.7061,1311.7721,209.1602,1231.9848,288.9475
48,1333.7459,488.2356,-36.2641,1170.4764,1335.2984,486.6831,1333.7459,488.2356
