vid,x,y,z
0,0.60763139,-0.01585658,0.00000000
1,0.56069916,-0.23469938,0.00000000
2,0.57126371,-0.11841460,0.02725545
3,0.54307699,0.07315818,0.06334602
4,0.52982634,-0.03031478,0.07669468
5,0.52328305,-0.24330378,0.03366355
6,0.52005399,-0.10909926,0.07462094
7,0.47918037,0.17373558,0.09607343
8,0.49644169,0.06242459,0.10095636
9,0.47688462,-0.02765784,0.11403474
10,0.48582738,-0.31987232,0.02739488
11,0.46714520,0.30544605,0.05362892
12,0.45656712,-0.24059080,0.08347197
13,0.43244823,0.14683014,0.12972193
14,0.44931604,-0.32074401,0.05307566
15,0.41720343,-0.44205052,0.00000000
16,0.43580967,0.42371842,0.00000000
17,0.41928142,-0.25086903,0.09980864
18,0.38208960,-0.35364603,0.07245558
19,0.38809254,-0.43965276,0.01940899
20,0.38647069,0.10723042,0.15589037
21,0.39034922,-0.00712869,0.15704727
22,0.36852894,0.35994290,0.08567153
23,0.37249638,-0.41837804,0.04122403
24,0.37149977,-0.11768242,0.15143306
25,0.34764281,0.21433250,0.15043476
26,0.34173859,-0.26358384,0.12374553
27,0.34092853,-0.34898704,0.09005762
28,0.34241693,0.28859517,0.12949849
29,0.31746829,-0.40979742,0.06746073
30,0.30547457,0.03548578,0.18151914
31,0.33384849,-0.19100889,0.14612804
32,0.31508003,-0.03229900,0.17619449
33,0.32449239,0.13041292,0.17241450
34,0.29097279,-0.50705204,0.01845258
35,0.30448696,0.46926935,0.04803078
36,0.29671154,-0.10771329,0.16958375
37,0.28729579,0.25164680,0.15893503
38,0.29909275,-0.34193315,0.10379206
39,0.27319648,-0.27319441,0.13251519
40,0.28231907,-0.40852576,0.07741341
41,0.25274587,0.01288516,0.18751310
42,0.28088818,-0.47511932,0.04176282
43,0.28331143,0.35618937,0.12280534
44,0.25906934,0.08516788,0.18785991
45,0.26093451,-0.19956462,0.15409540
46,0.28692118,-0.06517940,0.17685371
47,0.24379651,-0.47358976,0.05146756
48,0.25221958,0.32600290,0.14411086
49,0.24426557,-0.16431130,0.16282984
50,0.24366807,-0.40995821,0.08326850
51,0.22131465,-0.35277580,0.10827588
52,0.23261209,-0.56156832,0.00000000
53,0.21588987,0.56820679,0.00000000
54,0.21958408,-0.31625630,0.12092253
55,0.23377401,-0.02000377,0.18579007
