vid,x,y,z
0,0.60763139,-0.01585658,0.00000000
1,0.56069916,-0.23469938,0.00000000
2,0.57132648,-0.11858649,0.02867182
3,0.54297644,0.07236548,0.06659920
4,0.52930593,-0.03089252,0.08007770
5,0.52347997,-0.24366886,0.03414390
6,0.51983317,-0.10960137,0.07796886
7,0.47828188,0.17295331,0.10048055
8,0.49527588,0.06168046,0.10506971
9,0.47556337,-0.02814700,0.11833358
10,0.48667076,-0.31983421,0.02813450
11,0.46741380,0.30566590,0.05271783
12,0.45707983,-0.24112937,0.08652314
13,0.42952223,0.14621392,0.13269887
14,0.45088356,-0.32089390,0.05540705
15,0.41720343,-0.44205052,0.00000000
16,0.43580967,0.42371842,0.00000000
17,0.42014371,-0.25129021,0.10406601
18,0.38448148,-0.35453082,0.07728533
19,0.38910074,-0.44041338,0.02123672
20,0.38244407,0.10677358,0.15795142
21,0.38764080,-0.00713010,0.16091385
22,0.36944768,0.36096458,0.08114309
23,0.37441665,-0.41959246,0.04484717
24,0.37023296,-0.11772731,0.15679597
25,0.34520333,0.21590594,0.14891418
26,0.34280714,-0.26430319,0.13012186
27,0.34341189,-0.35023270,0.09634997
28,0.34237847,0.29086696,0.12605545
29,0.31982229,-0.41158686,0.07331740
30,0.30162787,0.03549351,0.18308353
31,0.33334629,-0.19133858,0.15240550
32,0.31245784,-0.03197806,0.17953226
33,0.32030118,0.13079583,0.17287245
34,0.29196126,-0.50846449,0.02008053
35,0.30412081,0.46934038,0.04475972
36,0.29534608,-0.10753345,0.17434433
37,0.28679234,0.25479794,0.15573052
38,0.30124842,-0.34336373,0.11096259
39,0.27411417,-0.27399643,0.13939883
40,0.28452815,-0.41051356,0.08394201
41,0.24940595,0.01277280,0.18880009
42,0.28242072,-0.47709414,0.04587576
43,0.28317815,0.35829551,0.11791831
44,0.25516876,0.08547819,0.18810017
45,0.26011589,-0.20000622,0.15961862
46,0.28503611,-0.06480781,0.18060007
47,0.24530782,-0.47561053,0.05624024
48,0.25183246,0.32874626,0.13938822
49,0.24323424,-0.16448865,0.16730491
50,0.24542217,-0.41197155,0.08981949
51,0.22242916,-0.35428624,0.11451714
52,0.23261209,-0.56156832,0.00000000
53,0.21588987,0.56820679,0.00000000
54,0.22051756,-0.31758431,0.12687109
55,0.23144387,-0.01998712,0.18747430
