vid,x,y,z
0,0.00279604,0.00082862,4.60810508
1,0.51592510,-0.01006326,4.60832034
2,0.51693127,0.04102236,4.60693353
3,0.51122725,0.09072630,4.60509158
4,0.49887431,0.13825836,4.60696119
5,0.47999693,0.18321663,4.60835543
6,0.45505716,0.22445303,4.60925137
7,0.42467299,0.26028874,4.60966283
8,0.39999010,0.30673202,4.60928818
9,0.37013330,0.34942224,4.60831952
10,0.33571746,0.38708442,4.60681955
11,0.29740536,0.41893105,4.60487201
12,0.25588227,0.44451274,4.60672952
13,0.21151148,0.46384478,4.60812252
14,0.16559604,0.47666445,4.60902185
15,0.12017385,0.48268080,4.60943608
16,0.06985375,0.49787034,4.60911362
17,0.01831479,0.50647584,4.60820288
18,-0.03289676,0.50835406,4.60675816
19,-0.08272937,0.50346017,4.60486143
20,-0.13031735,0.49195877,4.60676583
21,-0.17547936,0.47409534,4.60819665
22,-0.21711105,0.45059061,4.60912556
23,-0.25356884,0.42266729,4.60956164
24,-0.29994732,0.39775901,4.60926329
25,-0.34251677,0.36735877,4.60837074
26,-0.38008609,0.33245508,4.60693859
27,-0.41188277,0.29375681,4.60504926
28,-0.43743684,0.25196367,4.60695390
29,-0.45677079,0.20740693,4.60838017
30,-0.46961500,0.16137600,4.60930045
31,-0.47567455,0.11589670,4.60972467
32,-0.49084391,0.06549418,4.60941429
33,-0.49943039,0.01391731,4.60850569
34,-0.50129255,-0.03729109,4.60705429
35,-0.49638836,-0.08708156,4.60514325
36,-0.48487164,-0.13471897,4.60702743
37,-0.46701138,-0.17989460,4.60843235
38,-0.44352918,-0.22150688,4.60933114
39,-0.41565054,-0.25791608,4.60973479
40,-0.39069865,-0.30428835,4.60940095
41,-0.36027095,-0.34681940,4.60846871
42,-0.32536076,-0.38432048,4.60699433
43,-0.28668122,-0.41602041,4.60506163
44,-0.24478880,-0.44157044,4.60692179
45,-0.20017100,-0.46088622,4.60830567
46,-0.15411800,-0.47370169,4.60918702
47,-0.10865743,-0.47972616,4.60957754
48,-0.05818374,-0.49491213,4.60922751
49,-0.00657121,-0.50350797,4.60828308
50,0.04463554,-0.50537424,4.60680107
51,0.09438649,-0.50046885,4.60486564
52,0.14209073,-0.48893106,4.60672767
53,0.18730278,-0.47105257,4.60811851
54,0.22892568,-0.44755328,4.60901169
55,0.26532781,-0.41965327,4.60941804
56,0.31184473,-0.39472949,4.60908287
57,0.35455338,-0.36431827,4.60815492
58,0.39230005,-0.32940230,4.60668690
59,0.42437850,-0.29067259,4.60475627
60,0.45055606,-0.24863504,4.60667668
61,0.47083427,-0.20381156,4.60811719
62,0.48514782,-0.15749701,4.60904353
63,0.49371276,-0.11162677,4.60945646
64,0.50825685,-0.06143812,4.60917494
65,1.10938240,-0.01709694,4.59081005
66,1.11206913,0.09248469,4.58707169
67,1.10003737,0.19778053,4.58241981
68,1.07388468,0.29913672,4.58717207
69,1.03285238,0.39684600,4.59099046
70,0.97812155,0.48878631,4.59371796
71,0.91234911,0.56989275,4.59532491
72,0.86062146,0.67212106,4.59373806
73,0.79597747,0.76506149,4.59084570
74,0.72207136,0.84602610,4.58679958
75,0.64038519,0.91320347,4.58187965
76,0.55128752,0.96739733,4.58660868
77,0.45403907,1.00853057,4.59043351
78,0.35116441,1.03617358,4.59317377
79,0.24851002,1.04889088,4.59477937
80,0.13863023,1.08272688,4.59341780
81,0.02670072,1.10171242,4.59069199
82,-0.08321702,1.10596695,4.58678061
83,-0.18883576,1.09516787,4.58196677
84,-0.29042897,1.07010495,4.58681597
85,-0.38850409,1.03016437,4.59073255
86,-0.48097792,0.97679608,4.59353971
87,-0.56271064,0.91308943,4.59518886
88,-0.66445923,0.85923082,4.59387176
89,-0.75712137,0.79345747,4.59117183
90,-0.83792129,0.71871315,4.58727003
91,-0.90501771,0.63638380,4.58245171
92,-0.95918525,0.54680896,4.58729667
93,-1.00033186,0.44922581,4.59119613
94,-1.02801184,0.34612681,4.59397542
95,-1.04077631,0.24332864,4.59558871
96,-1.07461838,0.13330031,4.59423727
97,-1.09360003,0.02128861,4.59149438
98,-1.09784020,-0.08866308,4.58754398
99,-1.08702225,-0.19426937,4.58267334
100,-1.06192528,-0.29590444,4.58747249
101,-1.02196584,-0.39397727,4.59132187
102,-0.96859154,-0.48641072,4.59404878
103,-0.90489116,-0.56806984,4.59561105
104,-0.85094565,-0.66978570,4.59420339
105,-0.78510066,-0.76238138,4.59140456
106,-0.71030004,-0.84308446,4.58740114
107,-0.62793668,-0.91005383,4.58248227
108,-0.53824756,-0.96415086,4.58722645
109,-0.44058700,-1.00521518,4.59102513
110,-0.33744545,-1.03280714,4.59370734
111,-0.23464398,-1.04548139,4.59523385
112,-0.12452025,-1.07927862,4.59378212
113,-0.01244904,-1.09821915,4.59094830
114,0.09752586,-1.10241992,4.58692091
115,0.20311585,-1.09156170,4.58199062
116,0.30481141,-1.06641494,4.58671664
117,0.40292107,-1.02641675,4.59051038
118,0.49537799,-0.97301418,4.59320165
119,0.57704162,-0.90929583,4.59475079
120,0.67890567,-0.85538582,4.59331577
121,0.77167653,-0.78959078,4.59050901
122,0.85264356,-0.71481972,4.58651142
123,0.92005644,-0.63241008,4.58160005
124,0.97492312,-0.54254013,4.58641255
125,1.01719716,-0.44457424,4.59027451
126,1.04660134,-0.34106491,4.59299342
127,1.06192594,-0.23790810,4.59450918
128,1.09245785,-0.12860350,4.59335456
129,1.73263428,-0.02289745,4.54144353
130,1.73462644,0.14826395,4.53513561
131,1.71501803,0.31059476,4.52763704
132,1.67581944,0.46767850,4.53534270
133,1.61378029,0.62207793,4.54188070
134,1.52950247,0.77160136,4.54684928
135,1.42874987,0.90086532,4.55037345
136,1.34717822,1.05702716,4.54682583
137,1.24136853,1.20289501,4.54151988
138,1.12401009,1.32781013,4.53459961
139,0.99688024,1.43050019,4.52660399
140,0.85923572,1.51514942,4.53426501
141,0.70699322,1.58153342,4.54082637
142,0.54230921,1.62882135,4.54583752
143,0.38065672,1.65038381,4.54937513
144,0.21141520,1.70064034,4.54628785
