face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,348.8286,711.9527,66.3693,627.2346,723.7030,337.0783,348.8286,711.9527
1,231.8051,696.4767,70.1505,626.2027,706.8362,221.4456,231.8051,696.4767
2,293.9945,693.0796,95.1932,624.6725,714.6230,272.4512,293.9945,693.0796
3,257.7577,685.4135,-14.0631,600.1278,685.8754,257.2957,257.7577,685.4135
4,239.5133,735.8973,0.7745,650.1200,735.8985,239.5120,239.5133,735.8973
5,214.0301,565.9093,61.9700,506.4202,576.5040,203.4355,214.0301,565.9093
6,248.4588,662.2653,-83.9103,597.4146,678.6329,232.0912,248.4588,662.2653
7,190.7554,574.3608,-14.0242,507.2530,574.8729,190.2433,190.7554,574.3608
8,257.1920,729.2146,3.8806,640.6236,729.2465,257.1601,257.1920,729.2146
9,301.1510,654.8733,-68.2303,579.9149,667.5780,288.4463,301.1510,654.8733
10,307.7990,689.1034,59.8890,606.8430,698.2885,298.6139,307.7990,689.1034
11,273.9005,601.3164,106.2433,552.9602,632.7698,242.4471,273.9005,601.3164
12,310.1608,762.7535,34.5271,667.0778,765.3723,307.5420,310.1608,762.7535
13,220.7059,719.0349,57.6060,645.7418,725.6074,214.1334,220.7059,719.0349
14,238.0440,699.2042,-46.9607,621.0685,703.9377,233.3105,238.0440,699.2042
15,231.8486,688.6736,-62.6130,616.5373,697.1000,223.4222,231.8486,688.6736
16,332.0405,728.6675,-27.1318,633.6154,730.5149,330.1932,332.0405,728.6675
17,270.2627,307.8356,14.3395,291.9333,312.6829,265.4154,270.2627,307.8356
18,226.0651,685.9422,-15.2549,606.0137,686.4477,225.5596,226.0651,685.9422
19,257.3683,523.3629,11.6469,453.7148,523.8719,256.8593,257.3683,523.3629
20,198.9398,695.6439,35.7253,623.6466,698.2003,196.3834,198.9398,695.6439
21,281.3260,708.0233,-10.4820,617.7262,708.2807,281.0686,281.3260,708.0233
22,280.7073,682.5259,-8.1160,594.3449,682.6898,280.5434,280.7073,682.5259
23,318.2463,725.2242,-32.2473,632.1001,727.7635,315.7070,318.2463,725.2242
24,236.4650,676.7308,-41.0537,599.0937,680.5262,232.6696,236.4650,676.7308
25,301.1470,633.2869,-18.0057,549.5471,634.2602,300.1737,301.1470,633.2869
26,319.1314,700.5741,63.7760,617.4754,710.9548,308.7508,319.1314,700.5741
27,232.6217,637.3352,71.7189,572.2603,649.6686,220.2883,232.6217,637.3352
28,252.9832,665.2185,53.3539,588.8693,672.0120,246.1898,252.9832,665.2185
