face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,384.0719,774.5219,91.5877,689.2664,794.9380,363.6557,384.0719,774.5219
1,351.4714,746.5266,78.0460,660.8516,761.3862,336.6118,351.4714,746.5266
2,383.2568,697.3791,104.4668,631.4174,728.9485,351.6873,383.2568,697.3791
3,387.3232,680.4720,-41.3690,595.5107,686.1981,381.5970,387.3232,680.4720
4,299.0978,667.6321,-20.9409,580.3623,668.8182,297.9117,299.0978,667.6321
5,312.4232,728.9424,94.7153,654.3239,749.4689,291.8968,312.4232,728.9424
6,322.5379,747.5964,-82.6512,665.0538,763.1021,307.0323,322.5379,747.5964
7,292.4043,689.4288,-39.2481,603.1928,693.2715,288.5617,292.4043,689.4288
8,318.5085,701.9520,36.6090,612.0680,705.4159,315.0446,318.5085,701.9520
9,376.2942,639.6573,-86.8186,576.7771,665.7018,350.2497,376.2942,639.6573
10,374.2836,753.7123,83.2090,668.4605,771.1579,356.8379,374.2836,753.7123
11,378.4806,699.4923,106.7389,634.0129,731.7436,346.2293,378.4806,699.4923
12,390.2096,790.0807,35.6772,687.0317,793.2389,387.0513,390.2096,790.0807
13,311.6684,774.3471,79.5513,688.7643,787.6427,298.3727,311.6684,774.3471
14,318.2783,749.8860,-53.6690,658.4821,756.4595,311.7049,318.2783,749.8860
15,323.0186,746.1488,-50.6992,654.0415,752.1387,317.0287,323.0186,746.1488
16,394.4212,776.4106,13.1515,672.8057,776.8628,393.9690,394.4212,776.4106
17,322.7840,672.6672,-36.4422,586.1131,676.4226,319.0286,322.7840,672.6672
18,312.4386,813.9355,13.4076,711.5781,814.2937,312.0804,312.4386,813.9355
19,350.2149,731.3866,75.5721,646.9682,745.8230,335.7785,350.2149,731.3866
20,291.7291,796.8450,29.7765,700.1891,798.5942,289.9798,291.7291,796.8450
21,434.4444,784.0558,25.3496,681.7511,785.8843,432.6159,434.4444,784.0558
22,417.8739,665.6656,10.9603,583.0312,666.1495,417.3901,417.8739,665.6656
23,406.7239,792.2251,-15.3520,686.6841,792.8355,406.1135,406.7239,792.2251
24,314.2418,782.0995,-26.5818,683.2122,783.6049,312.7363,314.2418,782.0995
25,363.1465,625.5546,7.2391,544.2272,625.7542,362.9470,363.1465,625.5546
26,391.0301,775.8012,96.9783,692.5495,798.8617,367.9696,391.0301,775.8012
27,351.2802,757.2971,118.5001,687.7500,789.3519,319.2255,351.2802,757.2971
28,353.0507,839.1954,67.3358,739.0653,848.3497,343.8964,353.0507,839.1954
29,280.5049,804.5833,-50.1350,712.6628,809.3362,275.7519,280.5049,804.5833
30,329.2395,748.2508,57.5227,657.1536,756.0042,321.4862,329.2395,748.2508
31,365.4439,733.7265,-87.3192,653.1783,753.3809,345.7896,365.4439,733.7265
32,406.5534,764.6170,103.1130,686.2682,792.1879,378.9825,406.5534,764.6170
33,303.7639,759.8300,48.4865,667.7260,764.9278,298.6661,303.7639,759.8300
34,326.0895,760.7258,59.3786,668.9924,768.6919,318.1233,326.0895,760.7258
35,336.1681,796.4074,65.6446,701.7654,805.5873,326.9882,336.1681,796.4074
36,332.3083,729.2132,-60.9729,641.1008,738.3687,323.1528,332.3083,729.2132
37,292.3874,758.9110,-58.1334,670.5809,766.0459,285.2526,292.3874,758.9110
38,304.4910,765.8668,-30.7674,670.0052,767.9095,302.4483,304.4910,765.8668
39,360.5432,755.1620,-78.3586,668.1413,770.1521,345.5532,360.5432,755.1620
40,357.8259,633.0219,9.2537,550.0012,633.3327,357.5151,357.8259,633.0219
