vid,x,y,z
0,0.51157638,0.20169478,0.02836255
1,0.54316174,0.25032328,0.00000000
2,0.48850895,0.25484906,0.03963614
3,0.37841223,0.32814257,0.08239396
4,0.34576304,0.37917756,0.07694349
5,0.31831589,0.32975482,0.10049199
6,0.30331634,0.46724434,0.04297420
7,0.35383442,0.48240423,0.00000000
8,0.30064778,0.51886291,0.00000000
9,0.25353232,0.49297575,0.03901073
10,0.31577290,-0.47052037,0.05587992
11,0.25518289,-0.45248163,0.07887322
12,0.25841095,-0.49902470,0.04208670
13,0.29966648,-0.42272430,0.10422517
14,0.24822604,-0.54417433,0.00000000
15,0.20132986,-0.52009831,0.02616991
16,0.20053590,-0.56720119,0.00000000
17,0.37313852,-0.44086427,0.04701339
18,0.34452053,-0.42541275,0.08397572
19,0.38572618,-0.39247116,0.08360290
20,0.42865558,-0.35312725,0.07386009
21,0.38576466,-0.34103968,0.11023390
22,0.51856199,-0.30127103,0.00000000
23,0.47362917,-0.31159964,0.04940893
24,0.48610788,-0.34918457,0.00000000
25,0.43042321,-0.30170237,0.09250781
26,0.40973794,-0.24779855,0.09909527
27,0.38394847,-0.29128809,0.11938011
28,0.41815736,-0.40189757,0.04396584
29,-0.49289586,-0.26649592,0.03377881
30,-0.54427772,-0.24801201,0.00000000
31,-0.51484222,-0.30897487,0.00000000
32,-0.44076307,-0.28395458,0.06166470
33,-0.46018552,-0.23632922,0.05585482
34,-0.46399354,-0.32462503,0.03408926
35,-0.42144564,-0.38265317,0.03462658
36,-0.44291485,-0.40341249,0.00000000
37,-0.40630854,-0.44060814,0.00000000
38,-0.47511853,-0.36298144,0.00000000
39,-0.26087617,-0.48951434,0.04037554
40,-0.24814629,-0.54421289,0.00000000
41,-0.20172483,-0.52069494,0.02414984
42,-0.53222759,0.16112420,0.03575642
43,-0.48148584,0.19856782,0.04056416
44,-0.52480617,0.19908510,0.02071879
45,-0.56720119,0.20053590,0.00000000
46,-0.60063100,0.01138557,0.00000000
47,-0.56589281,0.04118079,0.03577754
48,-0.59483533,0.07894536,0.00000000
49,-0.50993735,-0.09697586,0.07138002
50,-0.45543625,-0.10135766,0.09959295
51,-0.47490764,-0.04798471,0.10054040
52,-0.53144369,0.01732282,0.06651299
53,-0.56563397,-0.01941507,0.03777339
54,-0.52465108,-0.03984230,0.07052770
55,-0.53875798,-0.14998860,0.03672438
56,-0.50761338,-0.19810168,0.03146198
57,-0.48392726,-0.15029917,0.06818113
58,-0.20053590,-0.56720119,0.00000000
59,-0.20287272,-0.47073827,0.04806196
60,-0.31879804,-0.47049743,0.03366552
61,-0.29913991,-0.43709052,0.06365922
62,-0.36265780,-0.42493115,0.04450843
63,0.01295087,-0.60049674,0.00000000
64,-0.02284427,-0.58085419,0.04679819
65,-0.04707036,-0.59756976,0.00000000
66,-0.02356768,-0.52472856,0.12835342
67,0.03111312,-0.52487801,0.12683389
68,0.00354805,-0.48880404,0.16804000
69,-0.15426376,-0.55025927,0.03489705
70,-0.08995141,-0.57349028,0.04087148
71,-0.11179718,-0.53737496,0.07789181
72,0.10121506,-0.56770668,0.04457410
73,0.07461821,-0.59520654,0.00000000
74,0.14241788,-0.58238189,0.00000000
75,0.20198723,-0.46832455,0.05234155
76,0.17239304,-0.45217238,0.09937444
77,0.16682836,-0.50216573,0.07071165
78,0.06537128,-0.54951111,0.08672584
79,0.12018055,-0.53034993,0.08137830
80,0.59894467,0.03104293,0.00000000
81,0.57047096,0.04136643,0.06137574
82,0.57429976,-0.01778100,0.06010711
83,0.49727653,0.09078586,0.13041419
84,0.51206953,0.03884836,0.13549035
85,0.53806442,0.06752203,0.09660959
86,0.51118011,-0.01689672,0.14115825
87,0.46648017,-0.03547261,0.17402898
88,0.49314214,-0.07210822,0.14470411
89,0.56720119,-0.20053590,0.00000000
90,0.58084966,-0.14828385,0.00000000
91,0.55126150,-0.16334634,0.03198291
92,0.52513551,-0.20096268,0.02378216
93,0.54479655,-0.24693740,0.00000000
94,0.50118803,-0.25658281,0.03667594
95,0.47694692,-0.20134701,0.04883401
96,0.45892084,-0.25491242,0.07143914
97,0.00679751,0.56540008,0.04173923
98,-0.05372593,0.56248092,0.04116776
99,-0.02436108,0.52898526,0.07409293
100,-0.12702514,0.51674040,0.06162001
101,-0.07986483,0.52337202,0.07047781
102,-0.10821984,0.55478891,0.03759045
103,0.00353234,0.49005314,0.10258134
104,-0.05557402,0.48541687,0.10035510
105,-0.02708352,0.44455528,0.12462122
106,0.03394367,0.53063335,0.07233496
107,0.06314199,0.49072789,0.09684055
108,0.09287258,0.52955814,0.06377734
109,0.12677155,0.55946789,0.02834750
110,0.20053590,0.56720119,0.00000000
111,0.11294199,0.59008111,0.00000000
112,0.15447174,0.53059517,0.04320593
113,0.20088967,0.51615819,0.02836449
114,0.24550543,0.54548796,0.00000000
115,0.20124286,0.46227345,0.05495117
116,0.25325487,0.44354002,0.06732971
117,0.30283540,0.41785610,0.07257388
118,-0.54428168,0.24800380,0.00000000
119,-0.49576170,0.25662058,0.03202393
120,-0.46392179,0.30785150,0.03699613
