face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1361.7357,381.9213,-202.1644,1265.9871,1401.8091,341.8478,1361.7357,381.9213
1,1617.3492,50.7993,7.3320,1592.6079,1617.3835,50.7649,1617.3492,50.7993
2,1490.7623,370.0609,-95.6269,1354.6505,1498.8633,361.9598,1490.7623,370.0609
3,2107.2949,289.8653,21.2145,1978.6946,2107.5425,289.6177,2107.2949,289.8653
4,749.2695,400.7901,4.5167,649.4604,749.3280,400.7316,749.2695,400.7901
5,1592.2843,417.1291,-119.0363,1444.8830,1604.2207,405.1927,1592.2843,417.1291
6,1372.0758,637.7210,-150.0312,1217.2948,1401.5451,608.2517,1372.0758,637.7210
7,1574.9031,359.6338,-242.3610,1489.7934,1621.4540,313.0829,1574.9031,359.6338
8,801.2719,854.3469,43.3970,832.4849,878.6773,776.9415,801.2719,854.3469
9,1012.3760,619.7541,175.4899,934.8617,1079.3799,552.7502,1012.3760,619.7541
10,1261.1671,1070.0010,-167.1438,1212.3555,1358.1280,973.0401,1261.1671,1070.0010
11,1354.9991,1822.0575,370.5898,1760.4091,2026.5610,1150.4955,1354.9991,1822.0575
12,1264.8455,926.0964,18.4070,1134.5203,1265.8428,925.0991,1264.8455,926.0964
13,1308.9876,801.3927,11.9584,1143.2824,1309.2691,801.1111,1308.9876,801.3927
14,1456.6462,1070.8685,245.4618,1374.5746,1575.9393,951.5754,1456.6462,1070.8685
15,1321.4835,604.2336,84.5428,1155.1513,1331.3139,594.4032,1321.4835,604.2336
16,1485.7858,356.9683,247.3182,1410.0022,1537.5941,305.1600,1485.7858,356.9683
17,1332.5194,539.8812,157.4823,1192.5098,1362.6619,509.7386,1332.5194,539.8812
18,1407.0551,581.4353,-50.1088,1227.7183,1410.0852,578.4052,1407.0551,581.4353
19,1478.9955,467.7380,-52.0941,1312.4654,1481.6720,465.0614,1478.9955,467.7380
20,2207.9303,407.8863,-148.6859,2051.1132,2220.1292,395.6873,2207.9303,407.8863
21,1999.8022,350.5136,-12.3828,1849.7489,1999.8952,350.4206,1999.8022,350.5136
22,969.1729,1666.8374,-0.9769,1449.8939,1666.8388,969.1715,969.1729,1666.8374
23,1145.9357,350.5312,215.8033,1083.5440,1200.7134,295.7535,1145.9357,350.5312
24,1407.3494,584.6502,321.9591,1345.5907,1518.3658,473.6338,1407.3494,584.6502
25,1441.1400,496.3518,335.8137,1395.0805,1548.3380,389.1538,1441.1400,496.3518
26,1742.4437,333.8542,373.1136,1727.2775,1835.1714,241.1265,1742.4437,333.8542
27,2257.8557,1267.9992,901.6461,2506.3265,2791.4797,734.3752,2257.8557,1267.9992
28,1448.2275,654.5835,138.2150,1278.7364,1471.6091,631.2019,1448.2275,654.5835
29,1347.2394,590.8506,114.8513,1186.4711,1364.2941,573.7959,1347.2394,590.8506
30,1176.9526,964.4054,7.7279,1086.4690,1177.2332,964.1248,1176.9526,964.4054
31,1292.9610,650.7759,164.9811,1155.6322,1332.8659,610.8709,1292.9610,650.7759
32,1292.0685,751.1723,-1.3037,1123.8949,1292.0716,751.1692,1292.0685,751.1723
33,1321.4668,901.8459,189.4769,1214.7204,1394.3610,828.9517,1321.4668,901.8459
34,637.9684,501.7108,78.3736,597.5525,673.6855,465.9937,637.9684,501.7108
35,1334.0320,644.0463,-48.1419,1158.5386,1337.3748,640.7035,1334.0320,644.0463
36,1294.9660,679.6526,2.4790,1121.9430,1294.9760,679.6426,1294.9660,679.6526
37,1302.2629,289.3943,71.0667,1190.7652,1307.2249,284.4323,1302.2629,289.3943
38,462.4525,1901.5777,394.8170,1848.8137,2002.7774,361.2527,462.4525,1901.5777
39,1364.9459,510.7458,-95.4521,1205.8737,1375.4821,500.2095,1364.9459,510.7458
40,3232.3244,804.9155,1656.1403,4089.3109,4071.8806,-34.6406,3232.3244,804.9155
41,141.3941,1625.7008,149.6722,1581.2135,1640.6428,126.4521,141.3941,1625.7008
42,1581.5628,354.1787,-78.0219,1443.9148,1586.5026,349.2389,1581.5628,354.1787
43,1285.5057,360.0371,-186.0949,1192.9861,1321.5242,324.0186,1285.5057,360.0371
44,1225.1337,263.8018,114.9630,1134.4606,1238.6906,250.2449,1225.1337,263.8018
45,1240.4378,467.0079,-232.0001,1157.1345,1304.6913,402.7545,1240.4378,467.0079
46,1309.9534,557.5428,-186.3170,1183.4775,1353.5629,513.9333,1309.9534,557.5428
47,1305.6169,420.4920,-244.5773,1229.5942,1368.7022,357.4067,1305.6169,420.4920
48,1319.9912,488.8667,-60.6128,1160.6418,1324.3883,484.4695,1319.9912,488.8667
49,1291.5787,478.8465,-130.7380,1153.3772,1312.0918,458.3334,1291.5787,478.8465
50,1328.7155,459.9606,19.7245,1169.2130,1329.1631,459.5130,1328.7155,459.9606
51,1201.4565,692.6366,-262.7412,1139.3723,1312.7750,581.3180,1201.4565,692.6366
52,1305.8947,696.5566,-235.7131,1203.1644,1386.4320,616.0194,1305.8947,696.5566
53,1267.9392,705.3889,-278.2062,1201.2698,1382.2830,591.0450,1267.9392,705.3889
54,1259.9421,734.4432,-278.1711,1197.3482,1379.8367,614.5486,1259.9421,734.4432
55,1285.0705,705.9816,-271.7031,1209.9785,1392.5885,598.4636,1285.0705,705.9816
56,1249.1787,605.9575,-264.2228,1174.7867,1343.7977,511.3385,1249.1787,605.9575
57,1257.3884,635.3166,-184.6910,1134.9649,1308.0901,584.6149,1257.3884,635.3166
58,1327.4946,622.2103,-104.8756,1164.6474,1342.7592,606.9457,1327.4946,622.2103
59,1378.2789,607.9257,-106.1680,1210.4339,1392.6429,593.5618,1378.2789,607.9257
60,1404.8435,549.7016,-77.1577,1233.4392,1411.7495,542.7956,1404.8435,549.7016
61,1281.9791,586.4104,-89.2684,1122.2692,1293.2530,575.1366,1281.9791,586.4104
62,1355.3380,539.1787,-129.4165,1202.9677,1375.3677,519.1490,1355.3380,539.1787
63,1337.4578,486.4758,-90.7900,1183.0215,1347.0363,476.8973,1337.4578,486.4758
64,1399.7914,350.0352,-155.9075,1290.3045,1422.4571,327.3695,1399.7914,350.0352
65,1329.3754,757.4011,-342.9866,1298.8243,1489.9624,596.8141,1329.3754,757.4011
66,1279.2921,731.3774,-212.9396,1171.2752,1352.3158,658.3537,1279.2921,731.3774
67,1263.7837,778.2057,-315.5117,1232.0359,1419.1078,622.8815,1263.7837,778.2057
68,1201.3535,747.1926,-181.7108,1096.7958,1265.1070,683.4392,1201.3535,747.1926
69,1233.6155,736.3413,-139.9969,1102.0168,1270.3195,699.6373,1233.6155,736.3413
70,1213.1586,734.8960,-130.2289,1082.2011,1246.3200,701.7346,1213.1586,734.8960
71,1260.2132,794.9086,-172.0676,1143.2779,1316.9297,738.1920,1260.2132,794.9086
72,1283.0764,786.0643,-79.8288,1129.0347,1295.5835,773.5571,1283.0764,786.0643
73,1228.1692,738.4859,-144.7136,1099.8188,1267.7383,698.9168,1228.1692,738.4859
74,1256.6232,742.2077,-97.2637,1107.1041,1274.3992,724.4317,1256.6232,742.2077
75,1286.7188,790.9281,-69.8274,1130.5477,1296.3656,781.2813,1286.7188,790.9281
76,1293.7936,736.7859,-95.1589,1136.0775,1309.6019,720.9776,1293.7936,736.7859
77,1254.3661,795.7768,-82.3812,1108.5394,1268.7161,781.4268,1254.3661,795.7768
78,1284.2253,715.2399,-84.5667,1124.1566,1296.5282,702.9370,1284.2253,715.2399
79,1578.6101,670.9104,-105.2681,1384.2936,1590.6583,658.8621,1578.6101,670.9104
80,1325.7592,723.8698,-236.2722,1220.4186,1407.4270,642.2021,1325.7592,723.8698
81,1313.6996,763.0325,-193.6476,1190.8518,1374.9785,701.7536,1313.6996,763.0325
82,1309.3743,750.4032,-178.2254,1179.1100,1361.3650,698.4125,1309.3743,750.4032
83,1251.0233,764.0933,-147.1399,1121.5836,1292.0321,723.0844,1251.0233,764.0933
84,1243.4330,729.9376,-178.1779,1125.4102,1299.2021,674.1685,1243.4330,729.9376
85,1247.5391,763.5217,-144.3541,1117.7255,1287.3216,723.7391,1247.5391,763.5217
86,1229.3445,770.6953,-140.3655,1103.1395,1268.8921,731.1477,1229.3445,770.6953
87,1254.3559,806.3236,-16.8244,1101.3623,1254.9868,805.6927,1254.3559,806.3236
88,1202.9915,745.2704,-131.4117,1076.0435,1238.0366,710.2253,1202.9915,745.2704
89,1236.9205,738.1270,-22.0064,1078.5417,1237.8895,737.1580,1236.9205,738.1270
90,1266.1141,758.5796,20.3988,1104.2137,1266.9326,757.7611,1266.1141,758.5796
91,1270.1386,830.0337,-2.2281,1117.1236,1270.1499,830.0224,1270.1386,830.0337
92,1235.5450,713.2644,-128.5770,1097.1069,1265.4825,683.3269,1235.5450,713.2644
93,1269.4785,848.1130,-6.1722,1119.9663,1269.5689,848.0226,1269.4785,848.1130
94,1298.5970,857.1595,20.1945,1144.2007,1299.5189,856.2376,1298.5970,857.1595
95,1300.3336,706.2031,-37.3304,1129.3676,1302.6699,703.8668,1300.3336,706.2031
96,1220.1568,834.6384,-114.1855,1098.2391,1251.4387,803.3565,1220.1568,834.6384
97,1391.0269,687.1450,13.4213,1204.9180,1391.2827,686.8892,1391.0269,687.1450
98,1437.1333,726.9991,-38.4000,1246.3984,1439.2037,724.9287,1437.1333,726.9991
99,1301.5007,662.1235,26.6643,1128.1358,1302.6108,661.0134,1301.5007,662.1235
100,1304.1161,703.5871,13.8269,1130.8262,1304.4343,703.2689,1304.1161,703.5871
101,1300.3376,732.4895,-123.4727,1149.2048,1326.0235,706.8035,1300.3376,732.4895
102,1257.0249,717.4879,-107.7050,1108.0620,1277.7309,696.7819,1257.0249,717.4879
103,1314.9970,714.9056,18.2621,1140.7055,1315.5523,714.3504,1314.9970,714.9056
104,1302.9888,735.8967,8.2879,1131.6645,1303.1099,735.7756,1302.9888,735.8967
105,1313.2564,663.8226,50.9115,1140.7495,1317.2233,659.8557,1313.2564,663.8226
106,1297.1599,748.3215,16.2634,1128.1444,1297.6414,747.8400,1297.1599,748.3215
107,1283.2890,722.2692,28.2686,1115.3567,1284.7097,720.8484,1283.2890,722.2692
108,1271.6761,747.0873,49.3080,1110.1983,1276.2705,742.4929,1271.6761,747.0873
109,1338.4752,646.0362,18.2396,1159.8161,1338.9553,645.5561,1338.4752,646.0362
110,1355.9656,652.7091,33.1837,1175.9780,1357.5279,651.1467,1355.9656,652.7091
111,1332.7492,670.4933,14.4310,1154.4726,1333.0635,670.1790,1332.7492,670.4933
112,1358.4053,703.1377,43.3416,1179.0492,1361.2596,700.2834,1358.4053,703.1377
113,1341.7922,693.4072,33.7108,1163.7099,1343.5402,691.6592,1341.7922,693.4072
114,1319.8345,677.3204,45.4166,1145.8460,1323.0289,674.1260,1319.8345,677.3204
115,1316.4195,624.3109,-3.3711,1140.5716,1316.4360,624.2945,1316.4195,624.3109
116,1309.2944,671.1140,30.0602,1135.1964,1310.7072,669.7012,1309.2944,671.1140
117,1357.9673,630.7072,8.1252,1177.1088,1358.0581,630.6164,1357.9673,630.7072
118,1300.9323,636.1333,52.9620,1130.4596,1305.1251,631.9404,1300.9323,636.1333
119,1283.2788,499.7920,69.5796,1126.8310,1289.4101,493.6608,1283.2788,499.7920
120,1378.0496,616.7831,46.0707,1198.2704,1380.8276,614.0051,1378.0496,616.7831
121,1345.3484,563.5618,112.5204,1186.3219,1361.2209,547.6893,1345.3484,563.5618
122,1472.9471,710.6422,-33.1426,1277.1618,1474.3853,709.2040,1472.9471,710.6422
123,1440.7256,544.4103,152.4230,1287.4103,1465.9368,519.1991,1440.7256,544.4103
124,1466.2890,580.5232,46.2207,1281.4854,1468.6944,578.1179,1466.2890,580.5232
125,1472.0338,711.3058,87.9979,1284.1356,1482.0804,701.2593,1472.0338,711.3058
126,691.6783,3413.0170,7.3765,3125.1492,3413.0370,691.6584,691.6783,3413.0170
127,418.2380,2364.0767,-59.2190,2187.5913,2365.8773,416.4374,418.2380,2364.0767
128,536.2821,2514.9360,99.7686,2300.7929,2519.9539,531.2643,536.2821,2514.9360
129,624.4111,2223.2921,55.1021,1988.4108,2225.1889,622.5144,624.4111,2223.2921
