face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,324.2012,650.7537,9.2791,563.7996,651.0171,323.9377,324.2012,650.7537
1,239.7461,592.8188,57.9380,526.1718,602.0832,230.4818,239.7461,592.8188
2,280.3917,621.0543,62.2086,549.3625,632.0588,269.3873,280.3917,621.0543
3,278.4412,613.7311,-13.8584,532.8072,614.3029,277.8694,278.4412,613.7311
4,243.3446,588.6601,2.3370,512.3538,588.6759,243.3288,243.3446,588.6601
5,208.8958,454.5553,38.9593,399.8209,460.5858,202.8653,208.8958,454.5553
6,235.3756,529.1910,-58.0506,470.1019,540.2445,224.3221,235.3756,529.1910
7,199.3449,484.7310,-0.8771,421.9908,484.7337,199.3422,199.3449,484.7310
8,268.5481,598.0147,-6.7049,518.9208,598.1511,268.4117,268.5481,598.0147
9,293.8672,630.3083,-29.8626,548.7211,632.9383,291.2371,293.8672,630.3083
10,350.0730,647.0107,7.1258,561.0929,647.1816,349.9021,350.0730,647.0107
11,256.6007,507.4783,70.6243,456.2041,525.9932,238.0858,256.6007,507.4783
12,298.7494,638.1941,30.6925,555.6158,640.9470,295.9965,298.7494,638.1941
13,229.9116,568.7013,34.1741,499.0321,572.1141,226.4988,229.9116,568.7013
14,245.9990,570.6057,-32.4047,498.8869,573.8090,242.7957,245.9990,570.6057
15,248.0937,588.2556,-46.5218,517.8276,594.5033,241.8460,248.0937,588.2556
16,337.8731,638.5198,-2.8540,553.3096,638.5469,337.8460,337.8731,638.5198
17,366.8561,880.7945,-68.6167,775.4884,889.7979,357.8527,366.8561,880.7945
18,243.5603,603.4839,56.8384,534.9968,612.2464,234.7978,243.5603,603.4839
19,223.5203,498.3404,28.2788,435.1027,501.2201,220.6407,223.5203,498.3404
20,200.4255,599.4121,66.3627,540.8695,610.1606,189.6771,200.4255,599.4121
21,295.8828,609.6641,9.6292,528.3238,609.9594,295.5876,295.8828,609.6641
22,290.4256,599.4555,1.3591,519.2324,599.4615,290.4196,290.4256,599.4555
23,307.9451,641.7921,-30.3565,558.4399,644.5299,305.2072,307.9451,641.7921
24,235.5221,587.9517,-22.5638,514.0132,589.3904,234.0834,235.5221,587.9517
25,322.7431,631.5219,8.7913,547.1705,631.7720,322.4930,322.7431,631.5219
26,345.7477,654.1645,7.0860,566.9633,654.3272,345.5849,345.7477,654.1645
27,225.9628,548.0038,45.0551,483.3516,554.1885,219.7782,225.9628,548.0038
28,241.7462,556.6032,39.4456,488.2207,561.4697,236.8797,241.7462,556.6032
29,194.4402,559.2309,-26.8285,493.9317,561.1934,192.4776,194.4402,559.2309
30,278.8429,622.3088,1.0928,539.9063,622.3123,278.8394,278.8429,622.3088
31,319.1138,633.5332,-28.4625,550.8712,636.0889,316.5580,319.1138,633.5332
32,338.2167,631.7653,15.0684,548.2021,632.5368,337.4453,338.2167,631.7653
33,247.8308,479.9645,46.5508,423.4819,488.9516,238.8437,247.8308,479.9645
34,263.1308,579.8040,31.5724,505.8030,582.9211,260.0137,263.1308,579.8040
35,260.1525,560.9150,21.6155,487.6302,562.4605,258.6069,260.1525,560.9150
36,219.4757,492.4534,-58.9293,439.3363,504.6315,207.2976,219.4757,492.4534
37,183.9859,622.5842,15.8248,554.6769,623.1544,183.4157,183.9859,622.5842
38,243.4493,542.0374,-22.8916,471.8957,543.7822,241.7045,243.4493,542.0374
39,236.5456,506.8038,-32.3551,442.7891,510.6233,232.7260,236.5456,506.8038
40,324.2928,642.9580,12.7997,557.2663,643.4713,323.7795,324.2928,642.9580
41,282.9736,524.8585,51.5990,463.6990,535.4057,272.4264,282.9736,524.8585
42,312.9864,539.8907,66.8908,483.6188,558.1419,294.7352,312.9864,539.8907
43,274.0161,517.5826,33.7428,452.2901,522.1708,269.4279,274.0161,517.5826
44,260.9258,541.0051,-85.8808,491.6637,565.2415,236.6894,260.9258,541.0051
45,266.4874,617.9406,5.7409,536.9280,618.0344,266.3936,266.4874,617.9406
46,292.7716,526.6339,-44.1248,463.3746,534.6823,284.7232,292.7716,526.6339
47,252.4964,569.9146,-48.1381,501.6049,577.0544,245.3566,252.4964,569.9146
48,329.0431,682.0493,-7.8295,590.9491,682.2229,328.8695,329.0431,682.0493
49,257.1299,623.0922,51.8883,549.7465,630.3070,249.9151,257.1299,623.0922
50,248.7611,591.8565,-19.0651,515.7865,592.9126,247.7050,248.7611,591.8565
51,232.2722,560.9948,32.0879,491.3765,564.0977,229.1693,232.2722,560.9948
52,226.0193,722.5068,37.4290,643.4307,725.3126,223.2135,226.0193,722.5068
53,236.0304,580.8689,94.9101,532.0151,605.2651,211.6342,236.0304,580.8689
54,215.2653,619.8077,-10.8038,545.3694,620.0960,214.9770,215.2653,619.8077
55,238.2382,537.1527,-111.9517,504.8958,574.4323,200.9586,238.2382,537.1527
56,300.6766,525.4067,-31.4711,459.8395,529.7307,296.3526,300.6766,525.4067
57,358.7442,660.7281,-72.4291,586.4849,677.2012,342.2711,358.7442,660.7281
58,293.4916,648.4382,32.6392,565.2382,651.4146,290.5152,293.4916,648.4382
