vid,x,y,z
0,0.60763139,-0.01585658,0.00000000
1,0.56069916,-0.23469938,0.00000000
2,0.57097258,-0.11782473,0.02742954
3,0.54135608,0.07345376,0.06224665
4,0.52828097,-0.02897265,0.07698375
5,0.52320218,-0.24297742,0.03313104
6,0.51970967,-0.10770287,0.07541818
7,0.47595547,0.17384698,0.09424108
8,0.49424877,0.06353199,0.10020419
9,0.47591772,-0.02566919,0.11474702
10,0.48688324,-0.31918648,0.02720007
11,0.46683619,0.30498554,0.05241930
12,0.45804285,-0.23928324,0.08513286
13,0.42915740,0.14747335,0.12833771
14,0.45142304,-0.31983085,0.05460266
15,0.41720343,-0.44205052,0.00000000
16,0.43580967,0.42371842,0.00000000
17,0.42245581,-0.24915237,0.10295414
18,0.38515402,-0.35364046,0.07770366
19,0.38910041,-0.44040234,0.02114905
20,0.38399165,0.10847809,0.15543266
21,0.39115001,-0.00453544,0.15865835
22,0.36798136,0.36107634,0.08539666
23,0.37446010,-0.41938284,0.04506127
24,0.37187717,-0.11570926,0.15673087
25,0.34558306,0.21574074,0.14946256
26,0.34359004,-0.26281862,0.13154878
27,0.34423655,-0.34942979,0.09760589
28,0.34121810,0.29001439,0.12796591
29,0.32000642,-0.41134260,0.07452290
30,0.30285529,0.03690363,0.18395644
31,0.33390507,-0.18984108,0.15389174
32,0.31344694,-0.03064095,0.18063153
33,0.32178656,0.13207045,0.17288466
34,0.29221101,-0.50901406,0.01989517
35,0.30409424,0.46991227,0.04601146
36,0.29497247,-0.10654679,0.17616309
37,0.28594491,0.25399582,0.15683334
38,0.30216168,-0.34266069,0.11309745
39,0.27349401,-0.27309299,0.14205964
40,0.28452113,-0.41035399,0.08583237
41,0.24812656,0.01326380,0.19058676
42,0.28273080,-0.47723932,0.04663649
43,0.28258230,0.35882779,0.11897868
44,0.25486133,0.08651117,0.18958999
45,0.25855647,-0.19936269,0.16198471
46,0.28471093,-0.06393573,0.18236315
47,0.24547266,-0.47563227,0.05796496
48,0.25124500,0.32869309,0.13982677
49,0.24052445,-0.16425509,0.16935807
50,0.24511844,-0.41193339,0.09236533
51,0.22064925,-0.35450616,0.11723480
52,0.23261209,-0.56156832,0.00000000
53,0.21588987,0.56820679,0.00000000
54,0.21866222,-0.31746979,0.12950890
55,0.22964833,-0.01984021,0.18920523
