face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,310.3199,637.7715,16.3573,553.1188,638.5866,309.5049,310.3199,637.7715
1,170.5731,560.0233,57.2133,506.9679,568.2544,162.3420,170.5731,560.0233
2,224.2189,601.2309,69.4198,539.8173,613.6070,211.8428,224.2189,601.2309
3,282.2241,642.0244,-21.4174,558.5939,643.2948,280.9537,282.2241,642.0244
4,222.5603,643.5998,1.8780,566.1489,643.6082,222.5519,222.5603,643.5998
5,141.4294,386.6820,31.8152,343.3274,390.7420,137.3694,141.4294,386.6820
6,160.6259,478.6092,-53.1985,431.8340,487.2732,151.9619,160.6259,478.6092
7,120.7820,430.3609,3.4670,384.5192,430.3997,120.7432,120.7820,430.3609
8,250.7447,642.9463,-3.3152,561.3114,642.9744,250.7167,250.7447,642.9463
9,251.1309,621.3758,-32.0739,544.2556,624.1338,248.3729,251.1309,621.3758
10,306.6593,633.6486,13.2246,549.3277,634.1826,306.1253,306.6593,633.6486
11,188.6795,448.4898,76.3238,411.8230,469.2521,167.9173,188.6795,448.4898
12,263.5620,639.2565,18.9751,557.4139,640.2124,262.6061,263.5620,639.2565
13,158.3979,532.4960,31.0670,476.6457,535.0584,155.8355,158.3979,532.4960
14,171.9332,529.3235,-27.6889,470.1448,531.4560,169.8007,171.9332,529.3235
15,181.4315,566.4521,-48.4611,507.9946,572.4580,175.4255,181.4315,566.4521
16,301.2047,614.8625,-10.8931,532.8571,615.2404,300.8268,301.2047,614.8625
17,314.4867,550.1924,-30.1322,480.9461,553.9834,310.6956,314.4867,550.1924
18,176.0935,558.4386,26.5697,496.6317,560.2761,174.2559,176.0935,558.4386
19,163.6568,400.4055,3.6281,348.7385,400.4611,163.6012,163.6568,400.4055
20,148.1737,539.8168,54.1271,492.0977,547.1597,140.8308,148.1737,539.8168
21,288.0546,616.0667,20.5999,535.0942,617.3553,286.7660,288.0546,616.0667
22,280.9863,629.5198,6.4272,546.3387,629.6383,280.8679,280.9863,629.5198
23,281.9316,628.5948,-23.5120,546.8588,630.1822,280.3442,281.9316,628.5948
24,169.7176,550.5737,-32.5792,491.6072,553.3405,166.9508,169.7176,550.5737
25,287.6056,626.5294,-1.5178,543.2031,626.5362,287.5988,287.6056,626.5294
26,306.3796,641.6760,12.7914,556.3371,642.1632,305.8923,306.3796,641.6760
27,162.3322,505.4394,39.8314,452.2513,510.0027,157.7689,162.3322,505.4394
28,181.6204,508.2133,37.0629,450.6504,512.3665,177.4672,181.6204,508.2133
29,142.8968,518.9514,-27.9794,466.8212,521.0217,140.8265,142.8968,518.9514
30,252.1658,647.0837,-1.9964,564.9288,647.0938,252.1557,252.1658,647.0837
31,280.5765,615.9267,-36.4923,537.8377,619.8518,276.6514,280.5765,615.9267
32,304.9707,619.8745,8.6915,537.0611,620.1142,304.7309,304.9707,619.8745
33,176.6592,434.7307,51.8337,389.1790,444.7524,166.6375,176.6592,434.7307
34,205.9679,583.1904,26.3780,514.2982,585.0259,204.1323,205.9679,583.1904
35,210.5282,496.5736,22.6241,433.4746,498.3519,208.7499,210.5282,496.5736
36,146.9845,436.6662,-63.2491,400.1249,449.8738,133.7769,146.9845,436.6662
37,117.0450,618.9570,21.0339,570.6914,619.8369,116.1651,117.0450,618.9570
38,183.3483,494.6732,-17.3733,434.1960,495.6397,182.3818,183.3483,494.6732
39,166.6660,448.5935,-31.7750,396.5821,452.1304,163.1291,166.6660,448.5935
40,289.0615,638.9230,5.6725,554.2451,639.0149,288.9696,289.0615,638.9230
41,219.2647,460.1182,3.2185,398.6592,460.1612,219.2217,219.2647,460.1182
42,283.0945,607.0773,20.4719,527.3352,608.3658,281.8060,283.0945,607.0773
43,221.0183,445.2242,1.7618,385.5909,445.2381,221.0045,221.0183,445.2242
44,231.8123,432.6252,-115.9586,425.3856,485.6067,178.8308,231.8123,432.6252
45,242.8279,649.2931,-0.3193,568.2260,649.2933,242.8276,242.8279,649.2931
46,235.1586,453.3406,-40.2473,398.8356,460.5281,227.9711,235.1586,453.3406
47,192.0673,513.5696,-46.5229,456.6145,520.1664,185.4706,192.0673,513.5696
48,296.2536,657.3256,-14.6400,570.7461,657.9182,295.6610,296.2536,657.3256
49,200.2337,592.2648,63.2959,533.1968,602.2309,190.2675,200.2337,592.2648
50,216.0603,608.2792,-19.0985,535.1214,609.2070,215.1325,216.0603,608.2792
51,163.2083,496.1122,41.8645,443.9060,501.2961,158.0243,163.2083,496.1122
52,163.3512,697.4074,47.0761,637.0140,701.5253,159.2333,163.3512,697.4074
53,201.1170,525.9260,110.3426,497.7952,559.8649,167.1781,201.1170,525.9260
54,159.8438,556.3738,8.8335,496.3900,556.5705,159.6471,159.8438,556.3738
55,168.0968,445.1106,-80.0251,413.2437,466.5667,146.6406,168.0968,445.1106
56,248.7107,628.1521,-10.6175,548.2172,628.4490,248.4139,248.7107,628.1521
57,283.3054,612.6949,-13.0582,531.5908,613.2118,282.7885,283.3054,612.6949
58,267.7435,637.7016,27.6519,556.6896,639.7570,265.6881,267.7435,637.7016
59,305.8211,655.6534,14.4658,568.7908,656.2505,305.2240,305.8211,655.6534
60,231.1674,498.9001,49.9451,441.0145,507.9138,222.1537,231.1674,498.9001
61,207.1205,479.8578,25.7300,419.2375,482.2639,204.7144,207.1205,479.8578
62,231.2110,646.9628,-30.2715,570.2487,649.1553,229.0184,231.2110,646.9628
63,124.8712,373.6495,8.4965,329.7958,373.9393,124.5814,124.8712,373.6495
64,153.0096,315.6396,4.5922,273.5099,315.7692,152.8800,153.0096,315.6396
65,260.6534,654.5416,-7.2608,570.8893,654.6754,260.5196,260.6534,654.5416
66,258.6088,627.9718,-10.5956,546.9596,628.2755,258.3051,258.6088,627.9718
67,244.5730,373.0107,-6.0362,328.3807,373.2938,244.2899,244.5730,373.0107
68,302.1941,656.5674,8.5195,569.3935,656.7721,301.9894,302.1941,656.5674
69,222.2956,323.6836,-27.6506,290.7346,330.7342,215.2450,222.2956,323.6836
70,278.6939,391.4349,13.5763,349.7913,393.0467,277.0820,278.6939,391.4349
71,288.7126,501.4800,19.3065,437.2319,503.2177,286.9749,288.7126,501.4800
72,219.5556,164.8087,35.3155,207.1798,236.8643,147.5000,219.5556,164.8087
73,303.1845,531.6847,15.9189,462.7863,532.7884,302.0809,303.1845,531.6847
74,214.8794,286.0554,-6.0336,258.1523,286.5632,214.3716,214.8794,286.0554
75,214.5454,306.5855,-10.9625,273.1454,307.8731,213.2577,214.5454,306.5855
76,317.2843,511.1056,23.5604,448.7736,513.9284,314.4614,317.2843,511.1056
77,298.2520,577.4376,36.3029,504.1034,582.0809,293.6088,298.2520,577.4376
78,299.5365,582.6031,26.7133,506.7331,585.1020,297.0376,299.5365,582.6031
79,123.9824,360.4891,-0.1197,317.2219,360.4891,123.9824,123.9824,360.4891
80,172.5788,185.7964,-49.8771,199.2546,229.5006,128.8746,172.5788,185.7964
81,141.3140,275.5594,35.2176,246.3393,284.2373,132.6361,141.3140,275.5594
82,266.1833,304.9412,-41.8390,296.5197,331.6712,239.4532,266.1833,304.9412
83,323.2971,456.4227,22.8080,408.4644,460.2219,319.4979,323.2971,456.4227
84,281.5650,466.3018,58.8652,419.3057,483.4643,264.4025,281.5650,466.3018
85,264.3342,387.3740,-2.6414,342.8643,387.4307,264.2776,264.3342,387.3740
86,221.0414,366.1726,12.5547,320.1175,367.2506,219.9633,221.0414,366.1726
87,320.9325,375.4691,3.2000,351.4330,375.6562,320.7454,320.9325,375.4691
88,301.7324,422.8701,3.0167,377.2204,422.9452,301.6573,301.7324,422.8701
89,302.9135,341.0575,26.0905,326.8149,354.3035,289.6674,302.9135,341.0575
90,240.5231,466.9161,58.1834,416.7899,480.9939,226.4453,240.5231,466.9161
91,221.1555,663.1331,92.3843,606.3038,681.6665,202.6220,221.1555,663.1331
92,150.1957,498.6055,-90.6248,470.0174,520.7681,128.0331,150.1957,498.6055
93,211.1381,363.5154,26.0939,319.3955,367.8600,206.7935,211.1381,363.5154
94,299.1851,495.7255,0.8673,432.3703,495.7293,299.1812,299.1851,495.7255
95,360.5937,671.0634,70.8301,594.4942,686.4591,345.1981,360.5937,671.0634
96,276.2765,519.1437,-15.5539,450.7077,520.1358,275.2845,276.2765,519.1437
97,142.7053,656.1204,100.1958,622.3701,674.9813,123.8444,142.7053,656.1204
98,183.7139,389.4755,-43.9374,345.9500,398.4650,174.7245,183.7139,389.4755
99,280.5263,633.4873,-90.0134,571.4880,655.1173,258.8963,280.5263,633.4873
100,266.8017,536.5677,-107.1901,500.3999,573.9727,229.3967,266.8017,536.5677
