vid,x,y,z
0,0.59792328,0.02113320,0.00000000
1,0.58847582,0.11705511,0.00000000
2,0.56787266,-0.08588781,0.02803731
3,0.56138743,0.07233091,0.05801802
4,0.54842591,-0.24066152,0.00000000
5,0.54141513,-0.00055014,0.09239132
6,0.54594979,0.18074479,0.03994923
7,0.54395781,-0.07330815,0.06090490
8,0.51671863,0.05491748,0.12284199
9,0.50578178,-0.17568912,0.08979601
10,0.49367506,0.24061744,0.07273519
11,0.51447922,0.25333468,0.03815011
12,0.51351006,-0.21479101,0.07535668
13,0.50552194,-0.28394494,0.03198879
14,0.49404665,-0.02213823,0.13239671
15,0.49791505,0.16350530,0.11641096
16,0.47285429,0.10921405,0.16396328
17,0.48243360,-0.05894257,0.12134332
18,0.46694003,0.06850418,0.17119115
19,0.46077534,0.26407942,0.07954811
20,0.46195256,-0.20262878,0.14046646
21,0.46401196,-0.23985631,0.12163985
22,0.43627467,-0.03471986,0.16540022
23,0.44215196,0.13203082,0.17560999
24,0.44138783,0.37289990,0.03154471
25,0.44096357,-0.35896828,0.05202109
26,0.44137453,0.09331311,0.18986920
27,0.44393670,0.22202895,0.12544237
28,0.41597638,0.43107167,0.00000000
29,0.43242484,-0.41432756,0.00000000
30,0.43171700,0.05413325,0.19216979
31,0.43910523,0.17108952,0.16365713
32,0.41722305,-0.15680174,0.17281609
33,0.40458813,-0.23124231,0.17672586
34,0.40084462,-0.11738347,0.17092784
35,0.41331240,-0.27107014,0.16352569
36,0.40974329,0.11449886,0.19631201
37,0.41090477,-0.02044502,0.18601277
38,0.41842348,-0.32943951,0.11064449
39,0.38520249,-0.39737451,0.07606527
40,0.39407391,0.38457823,0.09095032
41,0.41121125,-0.05501151,0.16921612
42,0.37791364,0.29205374,0.13213833
43,0.36403770,0.06670597,0.21759187
44,0.40941071,0.15177319,0.18598759
45,0.36153050,-0.17047871,0.20389503
46,0.34669127,-0.26179299,0.19549485
47,0.36504611,-0.10924177,0.18987527
48,0.37518330,-0.44222729,0.02547921
49,0.34688500,-0.29312721,0.18036032
50,0.36426683,0.43345958,0.06176137
51,0.37871510,-0.00231558,0.20566215
52,0.35870396,0.35408384,0.14804669
53,0.38160360,-0.33922625,0.13166413
54,0.32828781,0.04812862,0.22153464
55,0.33272914,0.16853247,0.19781002
56,0.34833594,-0.40606656,0.08499198
57,0.33276708,0.28888416,0.17367133
58,0.31509134,0.50864238,0.00000000
59,0.34404189,-0.03279178,0.20680565
60,0.32809330,-0.23732741,0.20909567
61,0.32586133,-0.17106573,0.21276427
62,0.33672554,0.38334237,0.14525547
63,0.34778608,0.13224674,0.21013650
64,0.30849797,-0.27507701,0.19748328
65,0.30733092,-0.13703968,0.21586719
66,0.36067219,0.03088277,0.21428164
67,0.32200178,0.31948767,0.18614333
68,0.31490242,-0.31416467,0.17890219
69,0.32763630,-0.10379634,0.20635616
70,0.32745603,0.09303367,0.21964842
71,0.29778712,-0.37926955,0.12443216
72,0.27868236,0.44263531,0.14071578
73,0.29702326,0.35038729,0.18872795
74,0.29373626,0.24538499,0.19698280
75,0.28631909,-0.23979139,0.21072874
76,0.28692784,-0.17173196,0.21923806
77,0.27603980,0.28031313,0.21169603
78,0.26253504,-0.27108022,0.20344910
79,0.27043378,0.00967296,0.25469030
80,0.28105313,0.41427240,0.16981294
81,0.28594664,-0.32957641,0.16745778
82,0.26172602,-0.49615464,0.05448181
83,0.28625163,0.31586260,0.20254889
84,0.26006505,0.08393864,0.25255682
85,0.27016092,0.21384541,0.20788606
86,0.24385553,0.02063279,0.28009600
87,0.24310490,-0.48032291,0.08294362
88,0.26597094,-0.20567577,0.21846596
89,0.23702144,0.23436026,0.22139335
90,0.24902319,0.12122344,0.24634426
91,0.24283320,-0.23790442,0.21325278
92,0.23616823,0.37676776,0.20663135
93,0.23814011,0.46268020,0.13420827
94,0.23611536,-0.29800024,0.18779740
95,0.24041468,0.27329530,0.22044177
96,0.22241341,0.10225387,0.27174163
97,0.22358665,-0.11269046,0.27454994
98,0.20657364,-0.43075862,0.14583795
99,0.21075125,-0.01070248,0.28949608
100,0.22285914,0.33927418,0.22144289
101,0.20663993,0.17521563,0.25283412
102,0.23641273,0.06381269,0.28136699
103,0.21507030,-0.17571349,0.24617617
104,0.21187330,0.51493707,0.08072086
105,0.21810355,-0.26772485,0.20360713
106,0.20609419,-0.14732228,0.27674268
107,0.20695130,0.26003281,0.22552612
108,0.18986915,-0.40235361,0.16963715
109,0.17356707,0.39729730,0.19697464
110,0.21250585,0.03668752,0.29913768
111,0.17578158,0.28335062,0.22742563
112,0.19597932,0.46397112,0.14947678
113,0.19224342,-0.46222286,0.14496700
114,0.15868078,-0.07164583,0.29797790
115,0.17792957,-0.33449435,0.18935621
116,0.16541039,-0.01140164,0.29583975
117,0.18086079,0.15371483,0.27443592
118,0.17271611,0.19271113,0.26914639
119,0.18363688,-0.17839769,0.26792340
120,0.15011571,0.02371937,0.30843435
121,0.15557720,0.22776649,0.25216790
122,0.16731369,-0.14659236,0.28773320
123,0.16051949,-0.40723518,0.18767725
124,0.14608523,0.41774200,0.17651583
125,0.18092793,0.54989661,0.03014010
126,0.17851047,0.04643431,0.30491574
127,0.15084501,-0.30813806,0.20627587
128,0.13395518,-0.38631559,0.20191749
129,0.13802396,0.38222249,0.19665224
130,0.12238132,-0.00178941,0.30072708
131,0.14998866,-0.50369652,0.12123373
132,0.15250409,0.13115918,0.29229786
133,0.15097941,0.17168981,0.29178848
134,0.12723789,-0.14702044,0.28781289
135,0.11290277,0.03700473,0.30197389
136,0.16560032,0.48129624,0.12590181
137,0.12335821,-0.08798018,0.30485780
138,0.13891419,0.21166235,0.28061864
139,0.12866559,-0.45999118,0.17243069
140,0.14164396,-0.34653569,0.20647495
141,0.14174609,0.30394259,0.22236434
142,0.11993008,-0.25653051,0.23711916
143,0.11872240,0.43459004,0.15226749
144,0.13138536,-0.42563058,0.19095635
145,0.11228696,-0.05661892,0.29894275
146,0.12161533,0.15085588,0.30919172
147,0.12152615,0.18718588,0.30006040
148,0.08567714,-0.08452800,0.29806066
149,0.09377083,-0.20694707,0.27440364
150,0.10353172,-0.36315283,0.21206388
151,0.11451858,-0.51962960,0.12074149
152,0.11834508,0.11061367,0.30159832
153,0.10604747,-0.11720459,0.29624877
154,0.09144391,-0.47972506,0.17401279
155,0.08503180,-0.24232067,0.26624550
156,0.10159461,0.32222095,0.21334341
157,0.10130298,0.21462602,0.28678113
158,0.10772781,-0.32136666,0.21410174
159,0.09543179,-0.44416639,0.19442481
160,0.06980512,-0.17829192,0.29107393
161,0.08264417,0.09235467,0.30484250
162,0.08595809,0.13475586,0.31194713
163,0.08691566,0.26399179,0.24578694
164,0.07819620,-0.26909151,0.24140018
165,0.08993526,0.17712667,0.30670325
166,0.06712974,-0.05143376,0.29706498
167,0.07134026,-0.34045946,0.21850829
168,0.06501002,0.20209906,0.28678835
169,0.05580564,-0.21817692,0.28550593
170,0.06119241,-0.14336536,0.29121484
171,0.06048490,-0.57512209,0.03405238
172,0.05563440,0.52245600,0.09449714
173,0.05012474,-0.51568024,0.12858575
174,0.05673804,0.16176862,0.29855566
175,0.04258366,0.49207497,0.12920719
176,0.03645562,0.05152358,0.29753806
177,0.06133215,-0.42096047,0.20257460
178,0.03974298,0.38146196,0.19187514
179,0.02621785,-0.19500384,0.29674065
180,0.03686899,-0.11832255,0.29542298
181,0.04618434,0.08211318,0.30263244
182,0.03405994,-0.36011782,0.21266165
183,0.05076422,0.12102585,0.30411908
184,0.00181293,-0.12964912,0.29467631
185,0.04025331,-0.32580161,0.21638807
186,0.08070292,0.01079706,0.29975309
187,0.01593268,0.25415287,0.26583892
188,0.01669355,-0.23039421,0.28053750
189,0.01107843,-0.08749790,0.29483310
190,0.00358700,0.17637401,0.29750508
191,-0.00535678,-0.16842851,0.29180708
192,-0.00833826,0.59918350,0.00000000
193,-0.00076876,-0.59992903,0.00000000
194,0.00110211,-0.54546879,0.08964100
195,0.02101482,0.54198720,0.09108938
196,-0.00842476,-0.49586056,0.14159644
197,0.01147300,0.41176862,0.19542424
198,-0.00587900,0.33766749,0.21980884
199,0.01639753,-0.46933966,0.16828205
200,0.02380486,-0.43344625,0.19022637
201,-0.00526202,-0.37266488,0.20385533
202,-0.01969697,-0.23659105,0.26578506
203,-0.02017895,0.06266933,0.29655927
204,-0.01209438,-0.20410527,0.28291597
205,-0.05533236,0.26137750,0.26283225
206,-0.04885920,-0.07511749,0.29340092
207,-0.03303646,0.16696431,0.30902886
208,-0.04391110,0.32808346,0.22386383
209,-0.03537100,-0.34453499,0.20080723
210,-0.03330646,0.36685423,0.21836196
211,-0.08328649,-0.02144258,0.29438772
