vid,x,y,z
0,0.59792328,0.02113320,0.00000000
1,0.58847582,0.11705511,0.00000000
2,0.57211298,-0.08671487,0.03180973
3,0.57150940,0.07346327,0.06308794
4,0.54842591,-0.24066152,0.00000000
5,0.54625314,-0.00039188,0.09480481
6,0.55506931,0.18364965,0.04502638
7,0.54789720,-0.07434763,0.06424273
8,0.52399522,0.05540215,0.12670154
9,0.51102005,-0.17685107,0.09433439
10,0.49846453,0.24331825,0.07647376
11,0.52007208,0.25630386,0.04236388
12,0.51805254,-0.21709629,0.07838543
13,0.51343656,-0.28852045,0.03662578
14,0.49733531,-0.02241797,0.13414819
15,0.50514069,0.16570483,0.12055469
16,0.47521417,0.10947065,0.16328309
17,0.48627309,-0.06073675,0.12507602
18,0.46995051,0.06871264,0.17146579
19,0.46426038,0.26708678,0.08339033
20,0.46319163,-0.20399538,0.14069082
21,0.47031191,-0.24351530,0.12582998
22,0.43921786,-0.03616919,0.16838421
23,0.44491211,0.13293585,0.17637937
24,0.44592083,0.37651721,0.03515267
25,0.44897972,-0.36559095,0.05744267
26,0.44230466,0.09329665,0.18726056
27,0.44697209,0.22449309,0.12828140
28,0.41597638,0.43107167,0.00000000
29,0.43242484,-0.41432756,0.00000000
30,0.43398017,0.05400362,0.19240079
31,0.44115103,0.17152193,0.16340710
32,0.41832366,-0.15745648,0.17369508
33,0.40655543,-0.23251895,0.17747280
34,0.40322505,-0.11669931,0.17440773
35,0.41402524,-0.27204031,0.16201832
36,0.41170120,0.11532592,0.19678930
37,0.41293216,-0.02098828,0.18765111
38,0.42442341,-0.33488981,0.11495524
39,0.38869616,-0.40088936,0.07878219
40,0.39610370,0.38712166,0.09196741
41,0.41330459,-0.05631943,0.17208564
42,0.38164172,0.29273481,0.13529012
43,0.36491227,0.06681642,0.21644786
44,0.41120690,0.15234464,0.18588521
45,0.36179494,-0.17105883,0.20305400
46,0.34743440,-0.26266807,0.19437003
47,0.36675909,-0.10885258,0.19272778
48,0.37854652,-0.44643334,0.02923439
49,0.34835016,-0.29481823,0.18077958
50,0.37135102,0.44209354,0.06665183
51,0.37982876,-0.00233260,0.20608325
52,0.35891200,0.35552014,0.14663740
53,0.38559803,-0.34328917,0.13475618
54,0.32874771,0.04823638,0.22111523
55,0.33425288,0.17023263,0.20126930
56,0.35140615,-0.41106068,0.08933463
57,0.33549698,0.28954882,0.17570898
58,0.31509134,0.50864238,0.00000000
59,0.34517132,-0.03324475,0.20905100
60,0.32842533,-0.23757744,0.20692865
61,0.32633131,-0.17126761,0.21395809
62,0.33965076,0.38706132,0.14653175
63,0.34892516,0.13271408,0.21095996
64,0.30936130,-0.27636886,0.19828750
65,0.30740851,-0.13698988,0.21676793
66,0.36176219,0.03072802,0.21553425
67,0.32203357,0.32067936,0.18422207
68,0.31597283,-0.31505621,0.17848359
69,0.32872120,-0.10374677,0.20871994
70,0.32832046,0.09338324,0.22158236
71,0.29901739,-0.38336018,0.12833913
72,0.28115442,0.44630841,0.14104050
73,0.29839558,0.35211853,0.18837853
74,0.29572863,0.24562077,0.19959360
75,0.28676089,-0.24078040,0.21238376
76,0.28684689,-0.17175973,0.22023124
77,0.27613349,0.28107805,0.21013641
78,0.26313826,-0.27195363,0.20428676
79,0.27093687,0.00976057,0.25431908
80,0.28165342,0.41531856,0.16735664
81,0.28683351,-0.33257273,0.17035271
82,0.26374038,-0.49973070,0.05734940
83,0.28714610,0.31687102,0.20184257
84,0.26105114,0.08429425,0.25276520
85,0.27153115,0.21418952,0.21064839
86,0.24363253,0.02090693,0.27806345
87,0.24589307,-0.48445323,0.08633368
88,0.26590722,-0.20593915,0.21951537
89,0.23712647,0.23434776,0.22169646
90,0.24938141,0.12139972,0.24637099
91,0.24307689,-0.23862721,0.21513782
92,0.23656467,0.37685080,0.20265207
93,0.24107533,0.46839859,0.13674134
94,0.23651655,-0.30022141,0.19120901
95,0.24083102,0.27362645,0.22082347
96,0.22245690,0.10194128,0.27043744
97,0.22303568,-0.11284473,0.27252228
98,0.20889257,-0.43292221,0.14790706
99,0.21071102,-0.01009399,0.28755088
100,0.22313303,0.33951522,0.21739353
101,0.20637721,0.17523608,0.25196138
102,0.23666407,0.06387380,0.27992667
103,0.21631123,-0.17655703,0.24662218
104,0.21383216,0.51891317,0.08251833
105,0.21851501,-0.26896417,0.20623931
106,0.20643701,-0.14763860,0.27564013
107,0.20707828,0.25996717,0.22638600
108,0.19127745,-0.40390546,0.17068722
109,0.17424070,0.39821726,0.19552712
110,0.21287154,0.03669844,0.29732786
111,0.17595148,0.28356459,0.22653827
112,0.19714080,0.46489297,0.14816022
113,0.19176050,-0.46342283,0.14353234
114,0.15846100,-0.07237132,0.29594722
115,0.17980655,-0.33559452,0.19266086
116,0.16551546,-0.01123574,0.29492597
117,0.18074056,0.15390424,0.27336513
118,0.17278249,0.19290365,0.26803742
119,0.18367170,-0.17793245,0.26615530
120,0.15029478,0.02367378,0.30681021
121,0.15553622,0.22758162,0.25105060
122,0.16746412,-0.14659781,0.28581233
123,0.16023721,-0.40815799,0.18571499
124,0.14605144,0.42013447,0.17783207
125,0.18242654,0.55518757,0.03356807
126,0.17872277,0.04610757,0.30228366
127,0.15153800,-0.30886812,0.20838664
128,0.13407724,-0.38725074,0.20081067
129,0.13805265,0.38386402,0.19754073
130,0.12248906,-0.00139845,0.29929622
131,0.15198793,-0.51043667,0.12419870
132,0.15217894,0.13150675,0.29081476
133,0.15083490,0.17176768,0.28962759
134,0.12754862,-0.14687649,0.28654672
135,0.11307093,0.03701319,0.30077304
136,0.16619400,0.48413786,0.12710939
137,0.12344147,-0.08816039,0.30349846
138,0.13908672,0.21177261,0.27893665
139,0.12948359,-0.46224722,0.17181605
140,0.14184986,-0.34736556,0.20634942
141,0.14161939,0.30419466,0.22360183
142,0.12009024,-0.25715791,0.23732011
143,0.11778731,0.43800359,0.15549494
144,0.13146704,-0.42673984,0.18907663
145,0.11246681,-0.05669911,0.29785263
146,0.12176541,0.15096526,0.30731837
147,0.12148501,0.18673175,0.29679155
148,0.08602671,-0.08437860,0.29660320
149,0.09344808,-0.20700114,0.27313335
150,0.10391581,-0.36391849,0.21235329
151,0.11541905,-0.52475326,0.12197118
152,0.11814704,0.11100247,0.30028629
153,0.10641277,-0.11701550,0.29485668
154,0.09143417,-0.47984907,0.17055013
155,0.08456158,-0.24186192,0.26419274
156,0.10151490,0.32323039,0.21546781
157,0.10157682,0.21418464,0.28445174
158,0.10820468,-0.32186790,0.21651040
159,0.09515513,-0.44426719,0.19007299
160,0.06916215,-0.17854076,0.28894663
161,0.08277300,0.09255985,0.30362128
162,0.08601489,0.13498035,0.31020995
163,0.08713373,0.26409966,0.24546937
164,0.07852393,-0.27054848,0.24182265
165,0.09046190,0.17666182,0.30350578
166,0.06716678,-0.05155581,0.29625105
167,0.07135188,-0.34087314,0.21777377
168,0.06539568,0.20191590,0.28540740
169,0.05593431,-0.21846998,0.28438396
170,0.06086819,-0.14363363,0.28996463
171,0.06147518,-0.58452261,0.03883413
172,0.05731574,0.52676923,0.09897713
173,0.05046925,-0.52227253,0.13145351
174,0.05691803,0.16176668,0.29757557
175,0.04458056,0.49605696,0.13376257
176,0.03637674,0.05158580,0.29692520
177,0.06138317,-0.42169489,0.20018640
178,0.04137627,0.38317155,0.19657159
179,0.02618191,-0.19535053,0.29526701
180,0.03692330,-0.11843437,0.29435238
181,0.04646913,0.08221395,0.30103725
182,0.03375436,-0.36071180,0.21386941
183,0.05124452,0.12096351,0.30249603
184,0.00219578,-0.12976362,0.29318063
185,0.04012924,-0.32583339,0.21725062
186,0.08078372,0.01070522,0.29891780
187,0.01547001,0.25372049,0.26437552
188,0.01697711,-0.23018999,0.27851675
189,0.01099418,-0.08755074,0.29411268
190,0.00320633,0.17645226,0.29615851
191,-0.00490308,-0.16852769,0.29028054
192,-0.00833826,0.59918350,0.00000000
193,-0.00076876,-0.59992903,0.00000000
194,0.00123444,-0.55029497,0.09198089
195,0.02124136,0.54670327,0.09438730
196,-0.00814997,-0.49781304,0.14153245
197,0.01146359,0.41308450,0.19700602
198,-0.00592158,0.33814473,0.22150940
199,0.01621498,-0.47155852,0.16841212
200,0.02362664,-0.43504215,0.19011945
201,-0.00535368,-0.37348186,0.20439260
202,-0.01954114,-0.23665575,0.26496434
203,-0.02022541,0.06266910,0.29580040
204,-0.01163715,-0.20409352,0.28135520
205,-0.05527912,0.26137431,0.26147262
206,-0.04876825,-0.07518909,0.29275794
207,-0.03301961,0.16718306,0.30723126
208,-0.04396128,0.32808450,0.22492711
209,-0.03596356,-0.34561207,0.20334223
210,-0.03349852,0.36762638,0.21996426
211,-0.08324265,-0.02156017,0.29376357
