face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,-660.1698,-1399.5957,7.9221,1212.8107,-660.0850,-1399.6805,-660.1698,-1399.5957
1,-660.2038,-1401.6183,8.2453,1214.6000,-660.1121,-1401.7100,-660.2038,-1401.6183
2,-660.2064,-1403.2396,8.4181,1216.0340,-660.1110,-1403.3349,-660.2064,-1403.2396
3,-660.1084,-1404.5943,8.5710,1217.2363,-660.0097,-1404.6929,-660.1084,-1404.5943
4,-659.8608,-1405.9317,8.7375,1218.4293,-659.7585,-1406.0340,-659.8608,-1405.9317
5,-659.5910,-1407.0128,8.8182,1219.3956,-659.4869,-1407.1168,-659.5910,-1407.0128
6,-663.1079,-1395.8224,-1.9388,1209.3232,-663.1028,-1395.8275,-663.1079,-1395.8224
7,-663.0889,-1395.8760,-1.7363,1209.3700,-663.0848,-1395.8801,-663.0889,-1395.8760
8,-663.1364,-1395.9856,-1.8464,1209.4656,-663.1317,-1395.9902,-663.1364,-1395.9856
9,-663.4172,-1396.0426,-2.4581,1209.5110,-663.4090,-1396.0509,-663.4172,-1396.0426
10,-664.0770,-1396.0250,-3.5877,1209.4853,-664.0594,-1396.0426,-664.0770,-1396.0250
11,-665.3621,-1396.2537,-5.2160,1209.6687,-665.3249,-1396.2909,-665.3621,-1396.2537
12,-667.8309,-1397.0808,-7.5425,1210.3677,-667.7529,-1397.1588,-667.8309,-1397.0808
13,-671.9790,-1398.5136,-10.7427,1211.5983,-671.8202,-1398.6724,-671.9790,-1398.5136
14,-660.3327,-1458.1345,-18.5201,1265.0575,-659.9030,-1458.5642,-660.3327,-1458.1345
15,-663.7917,-1479.3801,-24.3784,1284.1213,-663.0637,-1480.1081,-663.7917,-1479.3801
16,-669.0656,-1505.5886,-32.2683,1307.7584,-667.8227,-1506.8315,-669.0656,-1505.5886
17,-676.5609,-1536.8440,-42.3890,1336.1310,-674.4773,-1538.9276,-676.5609,-1536.8440
18,-685.4722,-1569.1694,-53.4653,1365.6933,-682.2492,-1572.3924,-685.4722,-1569.1694
19,-695.4064,-1600.4988,-64.8855,1394.5679,-690.7784,-1605.1267,-695.4064,-1600.4988
20,-707.4542,-1632.3596,-77.8213,1424.2324,-700.9521,-1638.8617,-707.4542,-1632.3596
21,-719.9815,-1660.6395,-90.3815,1450.8528,-711.3761,-1669.2450,-719.9815,-1660.6395
22,-630.8123,-1249.5015,44.0664,1084.8054,-627.6894,-1252.6244,-630.8123,-1249.5015
23,-629.7105,-1240.4884,43.9776,1077.0331,-626.5602,-1243.6387,-629.7105,-1240.4884
24,-619.5219,-1159.7774,48.5403,1008.6882,-615.1953,-1164.1039,-619.5219,-1159.7774
25,-606.0421,-1055.7378,57.7541,923.0679,-598.7433,-1063.0367,-606.0421,-1055.7378
26,-590.9978,-950.0492,71.5993,840.1037,-577.2467,-963.8003,-590.9978,-950.0492
27,-574.3974,-845.0071,89.5334,763.3140,-547.4567,-871.9479,-574.3974,-845.0071
28,-553.7768,-691.1262,116.8014,665.2234,-486.9570,-757.9460,-553.7768,-691.1262
29,-501.7626,-296.8216,199.6239,557.2109,-174.9042,-623.6800,-501.7626,-296.8216
30,-608.6363,-1519.0318,1.4289,1324.1465,-608.6341,-1519.0341,-608.6363,-1519.0318
31,-612.1786,-1558.5030,11.2625,1360.1444,-612.0446,-1558.6371,-612.1786,-1558.5030
32,-610.1907,-1519.8485,3.1204,1324.7279,-610.1800,-1519.8592,-610.1907,-1519.8485
33,-610.2511,-1479.8559,-4.9835,1288.1656,-610.2226,-1479.8844,-610.2511,-1479.8559
34,-612.1637,-1447.3454,-10.8462,1258.5284,-612.0229,-1447.4862,-612.1637,-1447.3454
35,-614.7959,-1422.0328,-14.3755,1235.5207,-614.5400,-1422.2888,-614.7959,-1422.0328
36,-617.5894,-1403.1340,-16.2372,1218.3727,-617.2540,-1403.4695,-617.5894,-1403.1340
37,-620.5159,-1389.1635,-16.9168,1205.6848,-620.1437,-1389.5357,-620.5159,-1389.1635
38,-622.3930,-1382.7628,14.7670,1199.7660,-622.1063,-1383.0495,-622.3930,-1382.7628
39,-623.0738,-1382.8810,10.1073,1199.6876,-622.9393,-1383.0154,-623.0738,-1382.8810
40,-624.2762,-1383.3561,6.2784,1199.9653,-624.2242,-1383.4080,-624.2762,-1383.3561
