face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,260.5640,355.0712,-41.7345,326.6124,370.8626,244.7726,260.5640,355.0712
1,262.3734,620.8460,172.2348,616.7581,690.1866,193.0328,262.3734,620.8460
2,133.4137,349.8852,93.7548,346.2793,384.8450,98.4540,133.4137,349.8852
3,245.0372,561.0175,51.8048,495.3432,569.2940,236.7606,245.0372,561.0175
4,112.7433,490.4016,83.2589,467.6659,507.9423,95.2027,112.7433,490.4016
5,168.5891,53.9036,123.0198,260.0806,246.9742,-24.4815,168.5891,53.9036
6,22.9863,628.3866,-133.8695,659.3307,656.6675,-5.2946,22.9863,628.3866
7,350.3004,113.2949,34.1569,315.2126,355.1249,108.4705,350.3004,113.2949
8,51.5562,519.9168,-90.1407,520.1371,536.6663,34.8068,51.5562,519.9168
9,179.3395,564.6348,-36.3636,503.6673,568.0367,175.9376,179.3395,564.6348
10,275.6076,468.2397,-24.8665,409.8933,471.3979,272.4494,275.6076,468.2397
11,75.9652,252.4525,65.1455,251.1118,273.8941,54.5235,75.9652,252.4525
12,156.6127,284.0751,83.3881,285.6522,325.2974,115.3904,156.6127,284.0751
13,-28.3232,278.7560,43.4296,303.4152,284.7800,-34.3472,-28.3232,278.7560
14,49.3517,271.6593,38.6783,259.4524,278.1965,42.8145,49.3517,271.6593
15,51.6495,153.6435,65.7084,176.8932,185.8228,19.4702,51.6495,153.6435
16,242.8042,388.1035,-52.6023,351.6334,405.1476,225.7601,242.8042,388.1035
17,294.9853,526.1318,-11.5039,457.1946,526.7029,294.4141,294.9853,526.1318
18,74.6264,377.4896,54.4529,358.8762,386.9823,65.1337,74.6264,377.4896
19,32.0388,154.9209,-21.6858,146.5411,158.6356,28.3241,32.0388,154.9209
20,84.3440,219.2905,-30.9757,198.9595,226.0610,77.5735,84.3440,219.2905
21,46.3747,421.8106,-41.2932,406.9752,426.2987,41.8866,46.3747,421.8106
22,56.5226,528.8210,-36.4908,506.9032,531.6237,53.7199,56.5226,528.8210
23,182.2121,324.1977,-100.5797,331.0309,376.3156,130.0942,182.2121,324.1977
