vid,x,y,z
0,0.60763139,-0.01585658,0.00000000
1,0.56069916,-0.23469938,0.00000000
2,0.57129345,-0.11816901,0.02755079
3,0.54215875,0.07181970,0.06264370
4,0.52935096,-0.03063386,0.07683111
5,0.52380992,-0.24231139,0.03329614
6,0.52054941,-0.10842114,0.07523938
7,0.47716873,0.17157703,0.09521834
8,0.49539339,0.06058615,0.10051687
9,0.47720871,-0.02892302,0.11430971
10,0.48706961,-0.31848706,0.02782256
11,0.46732517,0.30417017,0.05368834
12,0.45878880,-0.23777124,0.08497940
13,0.43062286,0.14366268,0.12955369
14,0.45179496,-0.31820784,0.05503063
15,0.41720343,-0.44205052,0.00000000
16,0.43580967,0.42371842,0.00000000
17,0.42306426,-0.24685884,0.10258762
18,0.38583894,-0.35036375,0.07773673
19,0.38929338,-0.43958345,0.02134723
20,0.38567118,0.10197400,0.15654911
21,0.39148049,-0.01190979,0.15835432
22,0.36879955,0.35962617,0.08864784
23,0.37490879,-0.41762630,0.04523431
24,0.37266529,-0.11682425,0.15524782
25,0.34695446,0.21150648,0.15238508
26,0.34442458,-0.25902338,0.13031279
27,0.34532575,-0.34434545,0.09748207
28,0.34240867,0.28718556,0.13167616
29,0.32077988,-0.40775739,0.07452674
30,0.30403046,0.03035161,0.18411475
31,0.33470289,-0.18891287,0.15193985
32,0.31437251,-0.03474124,0.17964990
33,0.32295968,0.12450061,0.17505753
34,0.29205738,-0.50780489,0.02049720
35,0.30479597,0.47035531,0.04878750
36,0.29592067,-0.10837923,0.17433327
37,0.28712351,0.25010465,0.16118660
38,0.30266209,-0.33732224,0.11241805
39,0.27395116,-0.27081426,0.13982900
40,0.28550950,-0.40583658,0.08566557
41,0.24931598,0.00857242,0.19053847
42,0.28271668,-0.47524456,0.04683925
43,0.28339476,0.35587768,0.12471903
44,0.25615926,0.07808271,0.19112930
45,0.25938904,-0.19926477,0.15963932
46,0.28567312,-0.06708139,0.18098075
47,0.24537175,-0.47354255,0.05747359
48,0.25219588,0.32548200,0.14570794
49,0.24185266,-0.16570024,0.16714414
50,0.24561146,-0.40703247,0.09185944
51,0.22112318,-0.35212035,0.11506467
52,0.23261209,-0.56156832,0.00000000
53,0.21588987,0.56820679,0.00000000
54,0.21876623,-0.31573251,0.12714951
55,0.23096389,-0.02241091,0.18879189
