vid,x,y,z
0,0.59792328,0.02113320,0.00000000
1,0.58847582,0.11705511,0.00000000
2,0.56799778,-0.08593834,0.02812047
3,0.56140826,0.07234925,0.05759164
4,0.54842591,-0.24066152,0.00000000
5,0.54050833,-0.00034227,0.09122120
6,0.54598511,0.18068139,0.03966289
7,0.54372125,-0.07323592,0.06057960
8,0.51628632,0.05496029,0.12181661
9,0.50520081,-0.17567103,0.08911689
10,0.49319923,0.24025911,0.07198452
11,0.51427189,0.25319808,0.03782590
12,0.51262405,-0.21468884,0.07441502
13,0.50558453,-0.28405207,0.03178004
14,0.49325726,-0.02177644,0.13111305
15,0.49748808,0.16315915,0.11528612
16,0.47265283,0.10944934,0.16303715
17,0.48218959,-0.05886259,0.12086327
18,0.46634619,0.06872824,0.16976797
19,0.46063099,0.26400062,0.07923511
20,0.46091889,-0.20261480,0.13897226
21,0.46351446,-0.23989627,0.12064918
22,0.43587424,-0.03450024,0.16449250
23,0.44178574,0.13185385,0.17448485
24,0.44132670,0.37285953,0.03135606
25,0.44095711,-0.35898111,0.05162036
26,0.44120098,0.09333572,0.18896217
27,0.44353219,0.22168449,0.12453616
28,0.41597638,0.43107167,0.00000000
29,0.43242484,-0.41432756,0.00000000
30,0.43126986,0.05430007,0.19093173
31,0.43850870,0.17058430,0.16212176
32,0.41658530,-0.15690136,0.17163135
33,0.40413893,-0.23110707,0.17548199
34,0.40066549,-0.11735424,0.17055853
35,0.41324762,-0.27107320,0.16275000
36,0.40945632,0.11428656,0.19523654
37,0.41045282,-0.02010947,0.18481716
38,0.41825713,-0.32925773,0.10981896
39,0.38472502,-0.39666019,0.07507646
40,0.39317064,0.38404393,0.08976519
41,0.41103641,-0.05491233,0.16878431
42,0.37775777,0.29196783,0.13171011
43,0.36370111,0.06670715,0.21693714
44,0.40893691,0.15131471,0.18448625
45,0.36107331,-0.17059216,0.20247292
46,0.34643606,-0.26139255,0.19398520
47,0.36496050,-0.10921387,0.18957517
48,0.37515114,-0.44220089,0.02535159
49,0.34657631,-0.29255124,0.17878504
50,0.36423195,0.43349655,0.06125073
51,0.37834957,-0.00204035,0.20440159
52,0.35766912,0.35372391,0.14636442
53,0.38129157,-0.33868135,0.13045025
54,0.32786710,0.04791354,0.22121352
55,0.33258075,0.16839457,0.19725844
56,0.34810977,-0.40571500,0.08435269
57,0.33235953,0.28881677,0.17269316
58,0.31509134,0.50864238,0.00000000
59,0.34398307,-0.03276222,0.20653752
60,0.32787797,-0.23760686,0.20831773
61,0.32579084,-0.17111754,0.21201322
62,0.33610097,0.38308846,0.14387275
63,0.34747976,0.13190766,0.20885696
64,0.30830652,-0.27479568,0.19622617
65,0.30747620,-0.13716561,0.21559550
66,0.36039182,0.03098225,0.21354009
67,0.32113030,0.31937457,0.18436688
68,0.31468773,-0.31346233,0.17725742
69,0.32763631,-0.10381252,0.20623622
70,0.32721841,0.09285698,0.21888815
71,0.29767982,-0.37908390,0.12396153
72,0.27846940,0.44261882,0.13980726
73,0.29642457,0.35019608,0.18715342
74,0.29365425,0.24537846,0.19648997
75,0.28624373,-0.23959796,0.20989551
76,0.28710871,-0.17184008,0.21903581
77,0.27564062,0.28038447,0.21024695
78,0.26247341,-0.27067276,0.20226303
79,0.27003269,0.00969359,0.25386851
80,0.28126683,0.41419938,0.16887550
81,0.28581741,-0.32922833,0.16655774
82,0.26140508,-0.49577245,0.05395315
83,0.28568409,0.31580931,0.20096438
84,0.25973461,0.08382095,0.25181415
85,0.27021506,0.21387801,0.20788971
86,0.24342075,0.02067836,0.27886818
87,0.24280196,-0.47996212,0.08229052
88,0.26602853,-0.20563798,0.21816196
89,0.23712457,0.23462107,0.22107109
90,0.24877817,0.12106927,0.24578584
91,0.24281132,-0.23772872,0.21262661
92,0.23599229,0.37681231,0.20568750
93,0.23812583,0.46226738,0.13312458
94,0.23605176,-0.29788742,0.18743655
95,0.24038926,0.27331036,0.21959560
96,0.22220508,0.10199971,0.27088880
97,0.22312760,-0.11256957,0.27336786
98,0.20606813,-0.43036325,0.14475452
99,0.21061187,-0.01049201,0.28863316
100,0.22280200,0.33920312,0.22062459
101,0.20630563,0.17505002,0.25216354
102,0.23600321,0.06363347,0.28011129
103,0.21487859,-0.17549860,0.24549751
104,0.21173624,0.51395396,0.07963063
105,0.21807145,-0.26761913,0.20331151
106,0.20566871,-0.14698103,0.27544521
107,0.20703789,0.26025399,0.22533088
108,0.18931462,-0.40204178,0.16840034
109,0.17371487,0.39667432,0.19534082
110,0.21227247,0.03666207,0.29782514
111,0.17564393,0.28335898,0.22710630
112,0.19599714,0.46292116,0.14780637
113,0.19137207,-0.46147860,0.14329960
114,0.15859988,-0.07178309,0.29719755
115,0.17782105,-0.33440423,0.18896510
116,0.16540071,-0.01127290,0.29527705
117,0.18061477,0.15368062,0.27375531
118,0.17238131,0.19242569,0.26815556
119,0.18338982,-0.17795870,0.26680904
120,0.15017048,0.02375574,0.30744279
121,0.15539836,0.22747816,0.25148304
122,0.16717694,-0.14634287,0.28658525
123,0.15982994,-0.40681048,0.18592855
124,0.14622307,0.41724498,0.17537270
125,0.18090825,0.54977409,0.02993290
126,0.17848003,0.04633727,0.30380883
127,0.15072081,-0.30807266,0.20585171
128,0.13342422,-0.38599578,0.20029352
129,0.13820190,0.38181970,0.19549240
130,0.12242792,-0.00166199,0.30012621
131,0.14977613,-0.50352068,0.12035761
132,0.15229928,0.13124501,0.29161308
133,0.15071245,0.17154632,0.29065938
134,0.12730222,-0.14685475,0.28712191
135,0.11299241,0.03693031,0.30135103
136,0.16564646,0.48054932,0.12476983
137,0.12340273,-0.08801564,0.30388405
138,0.13865211,0.21120694,0.27938033
139,0.12829235,-0.45986566,0.17135169
140,0.14117119,-0.34638577,0.20513109
141,0.14184688,0.30417506,0.22215163
142,0.11979829,-0.25633424,0.23661028
143,0.11871318,0.43444815,0.15184683
144,0.13098180,-0.42529276,0.18949148
145,0.11228055,-0.05674035,0.29832945
146,0.12146896,0.15085705,0.30803355
147,0.12138644,0.18691890,0.29873616
148,0.08577771,-0.08449213,0.29745014
149,0.09356233,-0.20683106,0.27363112
150,0.10318293,-0.36306064,0.21112701
151,0.11463342,-0.51976454,0.12009687
152,0.11824497,0.11071753,0.30098211
153,0.10615737,-0.11710521,0.29559213
154,0.09122434,-0.48000226,0.17343195
155,0.08476593,-0.24190604,0.26510631
156,0.10163083,0.32220343,0.21312836
157,0.10128127,0.21423983,0.28564039
158,0.10762756,-0.32129817,0.21371248
159,0.09557746,-0.44421017,0.19379157
160,0.06961382,-0.17828081,0.29019760
161,0.08261621,0.09247914,0.30417912
162,0.08600232,0.13478172,0.31093266
163,0.08690083,0.26369738,0.24527657
164,0.07811774,-0.26886089,0.24077174
165,0.09001285,0.17695166,0.30557074
166,0.06719916,-0.05146635,0.29645279
167,0.07133630,-0.34044705,0.21818177
168,0.06513233,0.20192476,0.28612994
169,0.05567108,-0.21790433,0.28423994
170,0.06106925,-0.14341752,0.29065011
171,0.06053626,-0.57520467,0.03381676
172,0.05549893,0.52213516,0.09408275
173,0.05025208,-0.51524077,0.12744899
174,0.05684995,0.16169970,0.29797945
175,0.04237365,0.49169430,0.12860247
176,0.03649085,0.05160091,0.29699502
177,0.06137361,-0.42066912,0.20112128
178,0.03975308,0.38130647,0.19172030
179,0.02626458,-0.19487503,0.29551399
180,0.03679687,-0.11839740,0.29478384
181,0.04628518,0.08216065,0.30197809
182,0.03404988,-0.36000983,0.21209769
183,0.05091401,0.12101042,0.30347465
184,0.00191728,-0.12968083,0.29404032
185,0.04025061,-0.32583786,0.21629437
186,0.08078634,0.01081332,0.29913610
187,0.01574921,0.25383624,0.26505045
188,0.01676929,-0.23007247,0.27934556
189,0.01110470,-0.08755476,0.29421507
190,0.00343633,0.17634334,0.29685922
191,-0.00520299,-0.16840781,0.29109746
192,-0.00833826,0.59918350,0.00000000
193,-0.00076876,-0.59992903,0.00000000
194,0.00135071,-0.54455429,0.08847305
195,0.02075456,0.54133253,0.09026082
196,-0.00800356,-0.49500777,0.14008612
197,0.01120983,0.41138540,0.19442847
198,-0.00603539,0.33754056,0.21922573
199,0.01673547,-0.46868802,0.16675234
200,0.02406015,-0.43301315,0.18874381
201,-0.00508390,-0.37246139,0.20286192
202,-0.01956304,-0.23640700,0.26510553
203,-0.02017171,0.06275280,0.29602286
204,-0.01190910,-0.20399520,0.28213565
205,-0.05522179,0.26092086,0.26185757
206,-0.04890062,-0.07515107,0.29279553
207,-0.03305991,0.16696291,0.30796071
208,-0.04405967,0.32824656,0.22367472
209,-0.03536452,-0.34450266,0.20067014
210,-0.03337515,0.36670407,0.21768889
211,-0.08334718,-0.02144305,0.29379609
