vid,x,y,z
0,0.60763139,-0.01585658,0.00000000
1,0.56069916,-0.23469938,0.00000000
2,0.56498029,-0.11685989,0.01819256
3,0.52963995,0.07191508,0.04169125
4,0.51444366,-0.02847160,0.05187021
5,0.51693884,-0.24000011,0.02197610
6,0.50598984,-0.10553499,0.05088633
7,0.46152541,0.16897946,0.06378338
8,0.47814134,0.06149609,0.06829100
9,0.45829990,-0.02516730,0.07916027
10,0.48164831,-0.31617495,0.01818519
11,0.45848615,0.29940915,0.03477190
12,0.44461824,-0.23358881,0.05773124
13,0.41279667,0.14235527,0.08923136
14,0.44239324,-0.31441099,0.03641969
15,0.41720343,-0.44205052,0.00000000
16,0.43580967,0.42371842,0.00000000
17,0.40756503,-0.24277011,0.07094998
18,0.37551357,-0.34597767,0.05245544
19,0.38606457,-0.43708548,0.01385393
20,0.36751537,0.10430235,0.11173422
21,0.37302108,-0.00491176,0.11504899
22,0.35973311,0.35219044,0.05819770
23,0.36872818,-0.41332725,0.02982599
24,0.35729937,-0.11191922,0.11393734
25,0.33240166,0.20799893,0.10769228
26,0.33270068,-0.25543277,0.09434183
27,0.33478898,-0.34094451,0.06776650
28,0.32994442,0.28085225,0.09063132
29,0.31335356,-0.40317986,0.05130841
30,0.29210061,0.03595866,0.14212555
31,0.32319209,-0.18406391,0.11379123
32,0.30277861,-0.02929769,0.13878461
33,0.30870940,0.12716409,0.12929565
34,0.29000456,-0.50523063,0.01383731
35,0.30200706,0.46328650,0.03221756
36,0.28739552,-0.10300520,0.13763870
37,0.27609328,0.24538033,0.11652919
38,0.29417571,-0.33442780,0.08169415
39,0.26815474,-0.26661293,0.10928860
40,0.27886941,-0.40205831,0.06096122
41,0.24353650,0.01382729,0.15695415
42,0.27875216,-0.47098429,0.03223283
43,0.27535807,0.34873638,0.08606226
44,0.24780024,0.08426795,0.15227549
45,0.25498310,-0.19455728,0.13073401
46,0.27751821,-0.06150382,0.14461134
47,0.24205277,-0.46924401,0.04124719
48,0.24464949,0.31860479,0.10409053
49,0.23921780,-0.16028063,0.14170087
50,0.24128573,-0.40431517,0.06851986
51,0.21938900,-0.34808239,0.09375583
52,0.23261209,-0.56156832,0.00000000
53,0.21588987,0.56820679,0.00000000
54,0.21769874,-0.31204207,0.10636401
55,0.22708277,-0.01835377,0.16109331
