face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1373.3569,384.3778,-205.8170,1277.9083,1414.4797,343.2551,1373.3569,384.3778
1,1631.4238,52.3529,7.2960,1605.9372,1631.4575,52.3192,1631.4238,52.3529
2,1503.5941,373.7032,-97.1353,1366.3298,1511.8839,365.4135,1503.5941,373.7032
3,2125.8647,293.2776,21.4710,1995.8023,2126.1162,293.0260,2125.8647,293.2776
4,758.3036,399.2975,6.5660,657.1175,758.4236,399.1775,758.3036,399.2975
5,1610.5239,412.4610,-118.1907,1463.4002,1622.0722,400.9126,1610.5239,412.4610
6,1388.0986,635.3838,-144.9197,1229.4552,1415.0359,608.4465,1388.0986,635.3838
7,1595.8469,361.4709,-235.4758,1505.6171,1639.2419,318.0760,1595.8469,361.4709
8,814.6511,864.7725,57.2481,846.6594,902.2049,777.2188,814.6511,864.7725
9,1028.5335,631.5356,192.8965,958.5354,1106.8213,553.2479,1028.5335,631.5356
10,1277.0844,1078.9406,-146.1911,1217.0763,1354.6111,1001.4139,1277.0844,1078.9406
11,1365.1509,1844.0205,398.1936,1795.0924,2069.2223,1139.9491,1365.1509,1844.0205
12,1274.2069,925.1372,48.2670,1143.5274,1280.7580,918.5861,1274.2069,925.1372
13,1316.2661,812.5130,49.5693,1153.5259,1321.0974,807.6817,1316.2661,812.5130
14,1438.0958,1088.0890,285.0629,1389.6271,1597.5876,928.5972,1438.0958,1088.0890
15,1305.3697,580.3155,158.2662,1165.4933,1338.4107,547.2745,1305.3697,580.3155
16,984.3520,208.0572,391.1344,1125.3415,1147.2441,45.1651,984.3520,208.0572
17,1318.0889,492.9525,250.9301,1232.6813,1388.4063,422.6352,1318.0889,492.9525
18,1581.6461,667.0743,103.1556,1386.8815,1593.1368,655.5836,1581.6461,667.0743
19,351.5259,1773.3013,-351.5432,1736.5352,1855.4735,269.3537,351.5259,1773.3013
20,2224.9916,551.4717,-104.6240,2015.0750,2231.5071,544.9562,2224.9916,551.4717
21,248.2876,2334.1350,-197.6594,2246.6650,2352.7004,229.7222,248.2876,2334.1350
22,282.6157,2295.3046,80.6704,2172.3556,2298.5327,279.3875,282.6157,2295.3046
23,1157.2760,353.3329,220.5053,1095.9452,1213.7842,296.8246,1157.2760,353.3329
24,1421.3195,578.2192,326.6600,1361.1659,1533.0716,466.4671,1421.3195,578.2192
25,1455.7689,491.0545,341.2954,1412.4388,1564.3017,382.5216,1455.7689,491.0545
26,1760.2514,330.7628,379.5052,1748.6382,1854.7558,236.2583,1760.2514,330.7628
27,2283.9313,1267.3986,904.6460,2526.4883,2813.3157,738.0142,2283.9313,1267.3986
28,1464.9648,644.3573,134.5333,1292.9250,1486.4577,622.8644,1464.9648,644.3573
29,1362.7361,582.9448,115.4129,1201.0141,1379.4591,566.2218,1362.7361,582.9448
30,1188.0329,970.1686,-14.3631,1095.7536,1188.9757,969.2258,1188.0329,970.1686
31,1295.4435,666.8929,135.6052,1146.3700,1323.4513,638.8851,1295.4435,666.8929
32,1306.9332,758.5096,-39.5883,1138.7676,1309.7762,755.6667,1306.9332,758.5096
33,1334.4311,904.0725,169.9199,1215.8328,1393.4322,845.0714,1334.4311,904.0725
34,573.3100,402.2000,14.3238,510.3718,574.5008,401.0092,573.3100,402.2000
35,1348.3317,620.8672,-132.1639,1191.1093,1371.5988,597.6002,1348.3317,620.8672
36,1299.6632,683.6175,-41.4317,1128.3327,1302.4372,680.8435,1299.6632,683.6175
37,362.7146,1441.5285,435.4180,1501.8220,1595.3377,208.9053,362.7146,1441.5285
38,400.1800,1801.7216,424.6962,1796.2272,1920.3692,281.5324,400.1800,1801.7216
39,1357.1084,445.8787,-200.5227,1247.4267,1399.2829,403.7043,1357.1084,445.8787
40,2181.8944,511.6785,172.7893,1998.9042,2199.5827,493.9903,2181.8944,511.6785
41,274.0282,2233.4328,182.5096,2133.3586,2250.2877,257.1733,274.0282,2233.4328
42,1594.8801,357.6416,-78.7593,1455.9408,1599.8735,352.6481,1594.8801,357.6416
43,1296.9814,361.0879,-189.7420,1205.0838,1333.9863,324.0830,1296.9814,361.0879
44,1238.2468,264.5613,117.7967,1147.7299,1252.2952,250.5130,1238.2468,264.5613
45,1248.7622,468.9989,-237.7903,1167.6179,1315.5554,402.2057,1248.7622,468.9989
46,1327.0304,559.2967,-198.6901,1204.1810,1375.4036,510.9235,1327.0304,559.2967
47,1315.8393,422.8941,-249.3943,1241.1302,1380.7719,357.9615,1315.8393,422.8941
48,1334.7683,484.6372,-61.2723,1175.1018,1339.1617,480.2437,1334.7683,484.6372
49,1305.0355,476.3090,-135.0786,1167.5301,1326.4969,454.8475,1305.0355,476.3090
50,1344.1049,457.7665,20.7878,1184.1361,1344.5921,457.2792,1344.1049,457.7665
51,1211.0430,676.4238,-263.3206,1145.8662,1318.9562,568.5106,1211.0430,676.4238
52,1289.7766,679.1974,-256.2568,1202.4236,1383.0711,585.9029,1289.7766,679.1974
53,1286.9980,685.4609,-289.2294,1222.6997,1403.5008,568.9581,1286.9980,685.4609
54,1266.5207,716.3731,-282.2521,1203.7286,1385.5685,597.3253,1266.5207,716.3731
55,1308.3760,686.7898,-279.5347,1232.6263,1415.5924,579.5733,1308.3760,686.7898
56,1286.2499,624.9621,-258.4367,1200.6363,1375.2665,535.9455,1286.2499,624.9621
57,1285.7080,617.3574,-187.7336,1160.2438,1334.8303,568.2351,1285.7080,617.3574
58,1315.2811,703.5470,-277.1014,1236.9059,1422.1365,596.6915,1315.2811,703.5470
59,1392.4194,589.9345,-101.1003,1223.1444,1404.9605,577.3935,1392.4194,589.9345
60,1420.3463,539.6589,-73.3697,1248.3037,1426.4169,533.5884,1420.3463,539.6589
61,1275.0913,568.4231,-71.5494,1113.3415,1282.2628,561.2515,1275.0913,568.4231
62,1371.5532,536.4816,-124.5405,1216.4245,1389.7312,518.3036,1371.5532,536.4816
63,1349.9034,478.3421,-87.1562,1195.0411,1358.5335,469.7119,1349.9034,478.3421
64,1415.0434,345.0454,-154.2646,1305.5814,1436.8402,323.2487,1415.0434,345.0454
65,1378.4315,671.9408,-212.3239,1249.2389,1437.3314,613.0410,1378.4315,671.9408
66,1320.7781,717.9112,-223.8416,1209.1175,1394.8006,643.8887,1320.7781,717.9112
67,1269.8039,735.6680,-307.7536,1226.2105,1410.2131,595.2589,1269.8039,735.6680
68,1251.0943,742.8721,-182.1162,1134.5447,1309.6152,684.3512,1251.0943,742.8721
69,1266.3032,700.9402,-149.4135,1128.8097,1303.3610,663.8824,1266.3032,700.9402
70,1258.0274,721.7379,-112.3391,1110.6001,1280.6087,699.1565,1258.0274,721.7379
71,1297.8414,739.3760,-46.0696,1130.4175,1301.6163,735.6011,1297.8414,739.3760
72,1293.1834,804.0487,-172.7862,1169.8719,1348.0626,749.1695,1293.1834,804.0487
73,1288.3557,750.9301,-147.2614,1149.4995,1326.0617,713.2241,1288.3557,750.9301
74,1289.6715,752.2085,-77.3741,1130.0127,1300.5887,741.2914,1289.6715,752.2085
75,1253.0571,725.3631,-45.7497,1092.5481,1256.9941,721.4261,1253.0571,725.3631
76,1316.1287,746.0662,-77.3747,1151.0217,1326.4441,735.7508,1316.1287,746.0662
77,1277.6501,796.4603,-51.4970,1121.2034,1283.0996,791.0108,1277.6501,796.4603
78,1307.3422,723.0666,-66.0970,1140.0789,1314.7262,715.6826,1307.3422,723.0666
79,1588.4229,648.2248,-133.9814,1402.6691,1607.1429,629.5047,1588.4229,648.2248
