vid,x,y,z
0,0.60763139,-0.01585658,0.00000000
1,0.56069916,-0.23469938,0.00000000
2,0.57096032,-0.11805980,0.02805712
3,0.54164099,0.07277037,0.06352006
4,0.52823386,-0.02975051,0.07847085
5,0.52307712,-0.24312985,0.03387712
6,0.51936046,-0.10832584,0.07694920
7,0.47659985,0.17287008,0.09606918
8,0.49438941,0.06236055,0.10209140
9,0.47537338,-0.02701442,0.11681892
10,0.48677988,-0.31920108,0.02786382
11,0.46762870,0.30444624,0.05364332
12,0.45715129,-0.23951253,0.08684461
13,0.42966378,0.14593010,0.13062049
14,0.45114158,-0.31976254,0.05575287
15,0.41720343,-0.44205052,0.00000000
16,0.43580967,0.42371842,0.00000000
17,0.42082191,-0.24927837,0.10502235
18,0.38492465,-0.35320601,0.07908145
19,0.38919252,-0.44036421,0.02155718
20,0.38413413,0.10610019,0.15791970
21,0.38932017,-0.00717001,0.16122765
22,0.36954383,0.35922068,0.08746942
23,0.37458836,-0.41924022,0.04587398
24,0.37072272,-0.11668178,0.15846106
25,0.34662423,0.21355924,0.15211384
26,0.34277347,-0.26242000,0.13304796
27,0.34397548,-0.34856758,0.09917256
28,0.34260221,0.28785467,0.13064495
29,0.32018333,-0.41081605,0.07574118
30,0.30319497,0.03450652,0.18575480
31,0.33322527,-0.19017843,0.15518609
32,0.31337527,-0.03232114,0.18212920
33,0.32220237,0.12914468,0.17544969
34,0.29227234,-0.50895333,0.02030310
35,0.30536006,0.46967432,0.04694029
36,0.29508679,-0.10748583,0.17723593
37,0.28734268,0.25135236,0.15981228
38,0.30141530,-0.34170097,0.11463028
39,0.27323212,-0.27292749,0.14301806
40,0.28481755,-0.40958949,0.08713842
41,0.24967884,0.01153789,0.19186859
42,0.28283737,-0.47710283,0.04742922
43,0.28433956,0.35548382,0.12240027
44,0.25628978,0.08350494,0.19145677
45,0.25893380,-0.19965038,0.16274258
46,0.28509845,-0.06522918,0.18350067
47,0.24550742,-0.47551364,0.05878447
48,0.25299038,0.32548047,0.14325421
49,0.24176521,-0.16475705,0.17004355
50,0.24522984,-0.41112589,0.09358556
51,0.22119743,-0.35392176,0.11814682
52,0.23261209,-0.56156832,0.00000000
53,0.21588987,0.56820679,0.00000000
54,0.21892357,-0.31721105,0.13022870
55,0.23127285,-0.02087242,0.19022653
