face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,911.1540,3019.7465,58.3100,2684.7377,3021.3577,909.5427,911.1540,3019.7465
1,3842.3637,14204.2839,-3631.5216,14195.4663,15350.2739,2696.3738,3842.3637,14204.2839
2,888.9168,3063.4396,36.0750,2730.4938,3064.0379,888.3185,888.9168,3063.4396
3,2649.4737,11473.8426,2381.0147,11192.7130,12075.2998,2048.0164,2649.4737,11473.8426
4,1089.2491,2367.4052,-48.9884,2054.1608,2369.2801,1087.3742,1089.2491,2367.4052
5,910.2584,2318.5694,-73.8037,2027.3574,2322.4265,906.4012,910.2584,2318.5694
6,896.8620,2197.1102,-27.4312,1914.0030,2197.6886,896.2836,896.8620,2197.1102
7,901.9450,2306.9978,65.6682,2016.9025,2310.0603,898.8825,901.9450,2306.9978
8,2608.1747,1810.4403,-1104.3409,3002.8372,3383.4727,1035.1423,2608.1747,1810.4403
9,739.4469,1766.8398,-507.4946,1770.5006,1975.2477,531.0389,739.4469,1766.8398
10,878.1072,1823.2787,-42.5926,1581.0837,1825.1941,876.1917,878.1072,1823.2787
11,908.7044,1659.5258,-60.7373,1443.1972,1664.4073,903.8228,908.7044,1659.5258
12,873.1019,1814.3936,13.5535,1571.8561,1814.5887,872.9068,873.1019,1814.3936
13,927.0680,1857.9266,86.3075,1615.9422,1865.8613,919.1334,927.0680,1857.9266
14,1366.2225,1478.2329,315.9617,1526.9698,1743.1146,1101.3408,1366.2225,1478.2329
15,1275.2041,1659.2017,-139.4149,1523.6747,1704.4792,1229.9266,1275.2041,1659.2017
16,982.4470,2190.9612,-97.4087,1908.2649,2198.7621,974.6460,982.4470,2190.9612
17,1075.7177,2077.0978,-47.1849,1801.0587,2079.3163,1073.4993,1075.7177,2077.0978
18,1035.3522,2257.6865,51.7044,1959.4953,2259.8697,1033.1691,1035.3522,2257.6865
19,975.5130,2383.6821,88.2186,2081.2498,2389.1872,970.0079,975.5130,2383.6821
20,970.0637,2504.0969,562.2689,2393.9153,2688.1117,786.0488,970.0637,2504.0969
21,921.4808,2246.9885,298.1468,2023.4135,2310.9631,857.5062,921.4808,2246.9885
22,1954.3546,1671.2584,-384.5188,1946.7766,2222.5511,1403.0620,1954.3546,1671.2584
23,963.1808,3070.3899,-88.2328,2724.1560,3074.0779,959.4928,963.1808,3070.3899
24,861.8990,2463.6627,-48.5701,2167.0608,2465.1341,860.4275,861.8990,2463.6627
25,805.4437,2532.7925,-1.7185,2241.3756,2532.7942,805.4420,805.4437,2532.7925
26,713.5651,2591.1620,14.9751,2318.4058,2591.2814,713.4457,713.5651,2591.1620
27,755.6341,1938.4028,-329.0399,1785.6279,2023.7775,670.2595,755.6341,1938.4028
28,874.8697,2130.4938,18.6072,1855.1375,2130.7695,874.5941,874.8697,2130.4938
29,946.2645,2365.4183,50.3143,2063.9534,2367.1999,944.4829,946.2645,2365.4183
30,952.2840,1806.4200,11.8305,1565.3092,1806.5838,952.1202,952.2840,1806.4200
