face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,367.5188,697.0727,90.7425,624.0959,720.4065,344.1850,367.5188,697.0727
1,321.7547,779.8452,76.7022,691.6758,792.3469,309.2529,321.7547,779.8452
2,370.0116,726.4509,121.1036,663.2062,763.7036,332.7589,370.0116,726.4509
3,248.3469,655.0738,-12.0664,573.1921,655.4315,247.9892,248.3469,655.0738
4,238.2215,687.5170,6.2481,604.7850,687.6039,238.1346,238.2215,687.5170
5,289.3722,682.5640,84.0323,610.9821,699.7703,272.1659,289.3722,682.5640
6,328.5931,783.6161,-91.3738,699.7030,801.2794,310.9299,328.5931,783.6161
7,284.8954,667.6219,-35.7723,583.5418,670.9368,281.5805,284.8954,667.6219
8,249.3088,691.2033,1.6367,606.3018,691.2094,249.3028,249.3088,691.2033
9,358.4769,634.5127,-100.2770,577.7718,667.0949,325.8946,358.4769,634.5127
10,328.1633,656.4631,81.1286,585.6222,675.4171,309.2093,328.1633,656.4631
11,362.4083,693.0964,119.0411,634.8629,731.4910,324.0137,362.4083,693.0964
12,336.6077,775.5782,72.2152,685.1319,787.1531,325.0328,336.6077,775.5782
13,286.9227,820.0399,75.3076,732.4723,830.4735,276.4891,286.9227,820.0399
14,315.4113,793.2254,-54.9479,698.2524,799.4629,309.1738,315.4113,793.2254
15,301.4202,732.0699,-58.1642,645.1891,739.7873,293.7028,301.4202,732.0699
16,359.3223,742.7470,-46.4038,648.3518,748.2831,353.7862,359.3223,742.7470
17,260.4641,384.0143,17.9206,340.9546,386.5612,257.9173,260.4641,384.0143
18,291.7247,765.2662,-3.3539,668.9711,765.2899,291.7010,291.7247,765.2662
19,337.8971,650.5175,36.7298,567.0862,654.7749,333.6397,337.8971,650.5175
20,254.6207,787.3628,23.4928,697.1002,788.3968,253.5868,254.6207,787.3628
21,282.7019,761.5280,-32.5692,669.1354,763.7332,280.4967,282.7019,761.5280
22,278.3692,642.8324,-24.5902,559.9930,644.4840,276.7176,278.3692,642.8324
23,335.3938,757.9594,-56.9663,665.2158,765.5044,327.8489,335.3938,757.9594
