face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1361.4322,380.4780,-202.1576,1266.0447,1401.4600,340.4502,1361.4322,380.4780
1,1616.9786,49.1394,7.3282,1593.0281,1617.0129,49.1051,1616.9786,49.1394
2,1490.3463,368.4239,-95.6488,1354.7085,1498.4424,360.3278,1490.3463,368.4239
3,2107.0715,288.2576,21.2244,1979.0945,2107.3192,288.0100,2107.0715,288.2576
4,748.6404,399.6565,4.6359,648.8862,748.7020,399.5949,748.6404,399.6565
5,1592.2614,416.1262,-118.8951,1445.0896,1604.1601,404.2275,1592.2614,416.1262
6,1371.7114,636.8624,-149.9995,1217.0020,1401.1503,607.4235,1371.7114,636.8624
7,1574.4986,358.3154,-242.4683,1489.8460,1621.0567,311.7573,1574.4986,358.3154
8,800.5708,853.0319,43.3145,831.4403,877.4391,776.1635,800.5708,853.0319
9,1011.7908,618.5432,175.5101,934.2865,1078.7286,551.6054,1011.7908,618.5432
10,1260.7795,1069.7048,-167.2656,1212.0663,1357.8691,972.6151,1260.7795,1069.7048
11,1354.7179,1821.7590,370.5656,1760.1288,2026.2461,1150.2308,1354.7179,1821.7590
12,1264.7018,925.8268,18.1791,1134.3379,1265.6743,924.8543,1264.7018,925.8268
13,1308.8980,800.7648,11.7269,1143.1235,1309.1685,800.4944,1308.8980,800.7648
14,1456.4929,1070.0038,245.3253,1374.1835,1575.5431,950.9536,1456.4929,1070.0038
15,1321.3378,603.3462,84.4676,1155.0500,1331.1411,593.5430,1321.3378,603.3462
16,1485.7201,355.9891,247.1825,1410.1383,1537.4357,304.2735,1485.7201,355.9891
17,1332.4494,538.9570,157.4575,1192.5359,1362.5526,508.8538,1332.4494,538.9570
18,1406.9419,580.5191,-50.1025,1227.7060,1409.9683,577.4927,1406.9419,580.5191
19,1478.7535,466.5552,-52.2698,1312.5022,1481.4456,463.8631,1478.7535,466.5552
20,2207.6735,406.5865,-148.6383,2051.2934,2219.8578,394.4022,2207.6735,406.5865
21,1999.6515,349.1255,-12.3867,1850.0880,1999.7445,349.0325,1999.6515,349.1255
22,967.7947,1666.1372,-0.9696,1449.1942,1666.1385,967.7934,967.7947,1666.1372
23,1145.8171,349.1201,215.9406,1083.8104,1200.5822,294.3551,1145.8171,349.1201
24,1407.3218,583.2349,321.8013,1345.5804,1518.0937,472.4630,1407.3218,583.2349
25,1441.1689,494.8834,335.7100,1395.2672,1548.1686,387.8837,1441.1689,494.8834
26,1742.6219,332.4349,373.0567,1727.8453,1835.2301,239.8266,1742.6219,332.4349
27,2258.0902,1267.0843,901.4966,2506.2665,2791.2851,733.8894,2258.0902,1267.0843
28,1448.1915,653.6150,137.8650,1278.6445,1471.4324,630.3742,1448.1915,653.6150
29,1347.3232,589.6391,114.6591,1186.5748,1364.2943,572.6681,1347.3232,589.6391
30,1176.6327,963.9745,7.7064,1086.1149,1176.9116,963.6956,1176.6327,963.9745
31,1292.7086,649.9299,165.1367,1155.4847,1332.6519,609.9866,1292.7086,649.9299
32,1292.0408,750.5766,-1.2341,1123.8165,1292.0436,750.5738,1292.0408,750.5766
33,1321.2128,901.4393,189.4173,1214.4298,1394.0474,828.6047,1321.2128,901.4393
34,637.4513,500.5700,78.6020,596.9592,673.2335,464.7878,637.4513,500.5700
35,1333.9816,643.1624,-48.0728,1158.5038,1337.3109,639.8331,1333.9816,643.1624
36,1294.8922,679.0039,2.5626,1121.8622,1294.9028,678.9932,1294.8922,679.0039
37,1302.1716,288.5090,71.0635,1190.9451,1307.1293,283.5513,1302.1716,288.5090
38,461.9309,1901.3664,394.9785,1848.8641,2002.6247,360.6726,461.9309,1901.3664
39,1364.8786,509.8009,-95.3728,1205.9279,1375.3871,499.2924,1364.8786,509.8009
40,3233.3474,805.9601,1658.2612,4092.3891,4074.6191,-35.3116,3233.3474,805.9601
41,140.9843,1625.7077,149.8334,1581.4402,1640.6775,126.0145,140.9843,1625.7077
42,1581.1776,352.5304,-78.0392,1444.0420,1586.1145,347.5934,1581.1776,352.5304
43,1285.2740,358.6459,-186.0486,1193.0801,1321.2335,322.6865,1285.2740,358.6459
44,1225.0971,262.3632,115.0012,1134.8801,1238.6437,248.8166,1225.0971,262.3632
