face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1547.7563,153.6560,-267.9907,1548.1585,1597.4979,103.9144,1547.7563,153.6560
1,3662.6550,17142.5982,-4172.1741,17225.4870,18329.4326,2475.8205,3662.6550,17142.5982
2,1910.4465,528.7515,-17.4535,1708.8436,1910.6669,528.5311,1910.4465,528.7515
3,3795.3352,837.9024,-3055.2726,6319.0665,5710.9218,-1077.6842,3795.3352,837.9024
4,855.5920,4.7132,39.8292,856.0295,857.4523,2.8529,855.5920,4.7132
5,1947.9701,115.5578,-210.0703,1927.4923,1971.7444,91.7835,1947.9701,115.5578
6,1570.7423,423.6617,-109.2966,1420.2445,1581.0635,413.3405,1570.7423,423.6617
7,1918.1907,143.4014,-308.1721,1926.0993,1970.1785,91.4137,1918.1907,143.4014
8,709.7552,566.0638,26.0530,651.4984,714.3331,561.4859,709.7552,566.0638
9,1018.8345,294.6226,226.4113,989.1617,1083.7916,229.6656,1018.8345,294.6226
10,1434.8321,927.2796,-217.1843,1315.1453,1515.0789,847.0328,1434.8321,927.2796
11,1469.1195,1655.7232,268.0245,1637.9217,1846.2212,1278.6214,1469.1195,1655.7232
12,1431.1552,661.8771,-41.8190,1242.6923,1433.4219,659.6105,1431.1552,661.8771
13,1435.9919,520.9008,-115.0436,1274.7965,1450.2333,506.6593,1435.9919,520.9008
14,1547.5394,409.7731,31.8974,1389.8578,1548.4330,408.8795,1547.5394,409.7731
15,1469.4925,-34.4708,-307.2671,1579.3955,1529.8467,-94.8250,1469.4925,-34.4708
16,411.8421,1767.6149,-119.7050,1615.2666,1778.1029,401.3542,411.8421,1767.6149
17,239.4035,1806.7306,-35.8721,1700.8563,1807.5512,238.5829,239.4035,1806.7306
18,316.8109,1709.1096,3.3598,1574.7998,1709.1178,316.8027,316.8109,1709.1096
19,278.8179,1746.3197,-37.8658,1626.2744,1747.2961,277.8415,278.8179,1746.3197
20,219.5174,1956.8920,-19.1184,1857.1857,1957.1023,219.3071,219.5174,1956.8920
21,304.5545,1881.5967,-68.3763,1753.3217,1884.5558,301.5955,304.5545,1881.5967
