face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,315.5713,666.5497,23.5284,578.9564,668.1200,314.0011,315.5713,666.5497
1,288.3407,676.0605,9.7951,587.8352,676.3078,288.0934,288.3407,676.0605
2,301.4475,671.8343,18.7822,583.7530,672.7843,300.4975,301.4475,671.8343
3,276.2944,673.7242,4.8993,586.6589,673.7846,276.2340,276.2944,673.7242
4,287.4993,703.7369,5.8335,612.9272,703.8187,287.4176,287.4993,703.7369
5,289.0842,668.7131,10.8763,581.1948,669.0244,288.7729,289.0842,668.7131
6,287.3173,683.1758,-15.9146,594.7705,683.8145,286.6786,287.3173,683.1758
7,283.1106,658.5650,-6.1974,572.3006,658.6673,283.0084,283.1106,658.5650
8,287.4750,696.0251,-2.5555,605.8239,696.0411,287.4590,287.4750,696.0251
9,299.6522,656.9952,-15.8830,570.3691,657.6998,298.9477,299.6522,656.9952
10,283.7032,651.5925,16.7611,566.6076,652.3545,282.9411,283.7032,651.5925
11,296.8470,661.6845,18.0437,574.8932,662.5747,295.9567,296.8470,661.6845
12,299.5819,689.7012,8.1160,599.1766,689.8699,299.4131,299.5819,689.7012
13,282.2971,700.4639,12.0902,610.7708,700.8132,281.9478,282.2971,700.4639
14,286.9033,683.4968,-8.9591,594.6635,683.6991,286.7010,286.9033,683.4968
15,282.5838,666.3544,-10.8600,579.5987,666.6614,282.2768,282.5838,666.3544
16,296.6807,666.4100,-12.6637,578.6984,666.8432,296.2474,296.6807,666.4100
17,249.7144,338.3691,49.9285,315.9650,360.8083,227.2752,249.7144,338.3691
18,274.5837,664.8053,-14.3047,579.1645,665.3290,274.0600,274.5837,664.8053
19,280.2758,610.2924,-6.5843,529.2365,610.4237,280.1445,280.2758,610.2924
20,276.2447,667.0354,-1.6865,580.5092,667.0427,276.2374,276.2447,667.0354
21,278.0939,677.8379,-10.9212,590.4707,678.1360,277.7957,278.0939,677.8379
22,281.4080,680.9425,-5.3262,592.7357,681.0135,281.3370,281.4080,680.9425
23,298.6720,676.9139,-8.0610,587.7390,677.0857,298.5003,298.6720,676.9139
24,284.8575,681.3148,-11.2872,592.9909,681.6359,284.5365,284.8575,681.3148
25,289.0630,649.8477,-13.5305,564.4127,650.3544,288.5563,289.0630,649.8477
26,293.2280,658.1117,21.5115,572.2806,659.3755,291.9642,293.2280,658.1117
27,286.3631,672.1850,12.7628,584.6676,672.6067,285.9414,286.3631,672.1850
28,292.4917,676.4044,9.6184,587.8003,676.6452,292.2509,292.4917,676.4044
