face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,51.2501,374.4408,160.3392,448.0718,440.4893,-14.7984,51.2501,374.4408
1,253.9781,643.4530,2.4277,561.3656,643.4682,253.9630,253.9781,643.4530
2,319.8714,557.3809,-11.4090,484.8623,557.9277,319.3246,319.8714,557.3809
3,352.3757,565.9804,19.2715,496.1642,567.7052,350.6509,352.3757,565.9804
4,397.0228,125.2913,14.6577,352.4572,397.8112,124.5030,397.0228,125.2913
5,327.3476,128.4235,111.9036,345.2205,377.6024,78.1688,327.3476,128.4235
6,721.2844,-322.7175,-23.1139,926.6993,721.7959,-323.2290,721.2844,-322.7175
7,418.4861,340.4246,-21.8286,387.2803,424.1755,334.7352,418.4861,340.4246
8,337.9729,367.8026,-65.1068,371.3675,419.6811,286.0944,337.9729,367.8026
9,504.0022,387.3138,-204.3999,578.0667,658.2218,233.0942,504.0022,387.3138
10,152.2657,321.5574,60.5697,297.7044,340.9962,132.8270,152.2657,321.5574
11,436.5761,435.1383,-78.2809,456.4611,514.1415,357.5730,436.5761,435.1383
12,105.2359,729.8049,78.2780,696.6135,739.4661,95.5747,105.2359,729.8049
13,141.5749,638.3993,44.1847,585.7241,642.2983,137.6759,141.5749,638.3993
14,155.2048,687.7745,104.2662,650.3774,707.4600,135.5192,155.2048,687.7745
15,298.5468,704.9568,35.9305,616.0395,708.1089,295.3947,298.5468,704.9568
16,206.0970,678.4614,86.1286,620.6540,693.6756,190.8828,206.0970,678.4614
17,249.1387,533.1531,-97.2844,491.8191,563.2805,219.0113,249.1387,533.1531
18,205.3579,776.5189,-192.1483,772.3031,835.1435,146.7332,205.3579,776.5189
19,186.7409,763.7434,-213.5638,782.5487,834.1885,116.2958,186.7409,763.7434
20,363.7039,698.7972,-30.0363,607.5766,701.4682,361.0328,363.7039,698.7972
21,292.1210,767.3603,60.3800,678.9342,774.9117,284.5696,292.1210,767.3603
22,388.4886,825.9421,15.6471,716.2186,826.5010,387.9296,388.4886,825.9421
23,284.3640,814.7305,165.6358,771.5402,862.2090,236.8855,284.3640,814.7305
24,136.0054,-592.6525,-230.2953,780.6703,202.6886,-659.3357,136.0054,-592.6525
25,274.8446,-125.4319,-89.1795,386.7893,293.8143,-144.4016,274.8446,-125.4319
26,319.8134,622.0802,32.8311,541.8011,625.6051,316.2885,319.8134,622.0802
27,266.8148,602.4305,39.1823,527.2390,606.9442,262.3010,266.8148,602.4305
28,388.0859,237.8510,26.3928,342.0043,392.5877,233.3493,388.0859,237.8510
29,339.9545,190.8671,188.1958,439.7341,467.8322,62.9894,339.9545,190.8671
30,237.3682,454.9287,-126.5076,450.9221,512.9936,179.3033,237.3682,454.9287
31,486.2409,303.0443,-17.5536,426.4245,487.9076,301.3775,486.2409,303.0443
32,446.6178,405.0018,-95.3440,458.1314,523.3980,328.2216,446.6178,405.0018
33,201.8603,748.0627,40.1454,673.9260,750.9976,198.9254,201.8603,748.0627
34,169.3902,477.6290,130.3403,476.3220,525.3545,121.6646,169.3902,477.6290
35,209.7086,473.9370,-41.5627,417.5975,480.3205,203.3251,209.7086,473.9370
36,-146.8020,153.1598,139.5201,354.8105,208.0206,-201.6628,-146.8020,153.1598
37,-199.3226,705.7816,-222.1528,909.1705,757.3677,-250.9086,-199.3226,705.7816
38,-390.3022,216.4775,451.7019,946.4638,457.2199,-631.0447,-390.3022,216.4775
39,332.3994,453.0480,128.4492,463.2997,534.6329,250.8145,332.3994,453.0480
40,375.3060,811.8626,-50.3405,709.1410,817.5922,369.5763,375.3060,811.8626
41,366.5179,730.4485,-82.0666,648.3615,748.0985,348.8678,366.5179,730.4485
42,328.1202,761.9999,-6.7581,662.1301,762.1052,328.0150,328.1202,761.9999
43,355.2826,812.5671,35.9377,708.2900,815.3742,352.4755,355.2826,812.5671
44,324.0986,863.9760,26.9941,757.4081,865.3223,322.7523,324.0986,863.9760
45,328.8387,803.3016,93.9269,718.1493,821.2192,310.9211,328.8387,803.3016
46,302.9148,582.1681,83.4593,524.6199,605.2100,279.8729,302.9148,582.1681
47,302.8633,580.7978,357.3194,797.6098,825.2221,58.4390,302.8633,580.7978
48,350.3022,409.3729,141.1504,454.6030,524.0449,235.6302,350.3022,409.3729
49,317.1329,471.3088,112.5902,459.6383,530.6726,257.7690,317.1329,471.3088
50,334.0487,571.7268,13.5748,498.0244,572.4996,333.2759,334.0487,571.7268
51,111.6830,630.0343,-164.4035,648.1803,677.7797,63.9376,111.6830,630.0343
52,232.6974,752.1699,-57.2217,674.3164,758.3983,226.4689,232.6974,752.1699
53,279.5072,799.8423,-41.1433,706.6743,803.0754,276.2740,279.5072,799.8423
54,370.8318,811.9930,-4.3638,704.1258,812.0362,370.7886,370.8318,811.9930
55,346.7701,803.0897,-13.0413,698.0152,803.4621,346.3977,346.7701,803.0897
56,346.7972,642.2072,6.7874,556.8851,642.3631,346.6414,346.7972,642.2072
57,367.2546,643.1510,-10.4212,559.1465,643.5441,366.8615,367.2546,643.1510
58,263.6465,517.7801,-158.4577,525.7578,593.8261,187.6005,263.6465,517.7801
59,244.1479,700.6539,210.6033,715.9066,782.9701,161.8318,244.1479,700.6539
60,227.1878,277.0804,277.2270,544.0616,530.4813,-26.2131,227.1878,277.0804
61,125.9816,612.7765,29.0617,562.7625,614.5054,124.2528,125.9816,612.7765
62,121.8110,559.4970,55.6907,518.6775,566.4719,114.8361,121.8110,559.4970
63,284.8205,655.4967,13.9003,569.8064,656.0172,284.2999,284.8205,655.4967
64,186.7709,675.7797,7.5602,604.5800,675.8965,186.6541,186.7709,675.7797
65,306.1927,599.4401,28.4289,521.5005,602.1707,303.4621,306.1927,599.4401
66,315.7849,561.9433,37.3944,492.1810,567.4986,310.2296,315.7849,561.9433
67,299.2685,564.5398,79.1954,508.0685,586.3844,277.4239,299.2685,564.5398
68,321.2035,400.4124,96.6255,403.6055,465.2350,256.3809,321.2035,400.4124
69,42.3188,-71.3865,-189.2102,342.5045,183.0331,-212.1008,42.3188,-71.3865
70,-64.6524,357.3082,15.8485,394.5928,357.9027,-65.2468,-64.6524,357.3082
71,-39.3596,666.6170,-29.3807,689.0246,667.8376,-40.5802,-39.3596,666.6170
72,172.3042,639.2685,3.4180,572.9218,639.2935,172.2791,172.3042,639.2685
73,275.5998,576.8111,47.3008,506.3688,584.0643,268.3466,275.5998,576.8111
74,202.0060,672.7100,18.0174,598.6883,673.3987,201.3173,202.0060,672.7100
75,208.8437,567.3056,132.6158,547.4797,611.0336,165.1157,208.8437,567.3056
76,225.0359,779.3590,85.7114,710.4204,792.3094,212.0854,225.0359,779.3590
77,293.4762,605.9541,49.1289,531.7109,613.4963,285.9341,293.4762,605.9541
78,248.6259,368.5183,53.3984,338.4546,388.8524,228.2918,248.6259,368.5183
79,149.6913,721.8803,-21.2999,660.9239,722.6721,148.8995,149.6913,721.8803
80,226.1040,607.3481,2.5811,531.6868,607.3655,226.0865,226.1040,607.3481
81,267.2849,376.6591,12.8798,336.3565,378.1553,265.7887,267.2849,376.6591
82,329.0660,361.2077,49.7067,356.8004,397.3769,292.8968,329.0660,361.2077
83,308.6905,726.2692,18.5089,632.1330,727.0880,307.8717,308.6905,726.2692
84,320.2367,665.1677,40.5354,580.4462,669.8673,315.5371,320.2367,665.1677
85,265.7779,373.7812,-8.5120,333.5040,374.4480,265.1112,265.7779,373.7812
86,299.2707,141.7495,-2.6920,259.3379,299.3167,141.7035,299.2707,141.7495
87,306.3322,37.4389,-14.9836,290.5957,307.1645,36.6066,306.3322,37.4389
88,238.2442,286.9014,86.6042,305.3211,352.5293,172.6163,238.2442,286.9014
89,231.9370,382.6533,-25.5032,336.7761,386.8518,227.7385,231.9370,382.6533
90,294.3439,182.1955,-59.6089,277.2455,320.1082,156.4312,294.3439,182.1955
91,301.9882,304.4816,51.7146,316.1950,354.9645,251.5053,301.9882,304.4816
92,299.5813,278.8847,84.5833,324.7153,374.4470,204.0191,299.5813,278.8847
93,280.8003,577.8678,-74.9222,517.0634,595.6940,262.9742,280.8003,577.8678
94,235.7702,676.1444,-0.1661,594.4276,676.1444,235.7701,235.7702,676.1444
95,308.0627,819.9053,2.6590,717.3467,819.9191,308.0489,308.0627,819.9053
96,333.9797,291.0283,56.9881,329.8262,373.4043,251.6037,333.9797,291.0283
97,351.5967,388.1385,39.1482,377.3609,413.0695,326.6656,351.5967,388.1385
98,28.7875,134.4606,141.0475,273.3510,232.2431,-68.9950,28.7875,134.4606
99,36.1709,420.0109,110.1618,446.0182,449.3801,6.8017,36.1709,420.0109
100,181.7701,-83.5969,163.9187,368.5542,259.9758,-161.8026,181.7701,-83.5969
101,275.2140,53.0731,-44.0995,264.1729,283.6484,44.6387,275.2140,53.0731
102,137.9121,372.7070,9.0928,326.7682,373.0586,137.5605,137.9121,372.7070
103,276.9800,360.6734,-23.0009,329.3798,366.5780,271.0754,276.9800,360.6734
104,145.9325,508.9556,155.1575,527.5230,566.2333,88.6548,145.9325,508.9556
105,126.5937,351.1646,36.6178,314.4995,356.9846,120.7737,126.5937,351.1646
106,256.9502,674.0740,56.5864,597.3289,681.6141,249.4101,256.9502,674.0740
107,99.6950,584.8288,92.7520,565.2151,601.9572,82.5667,99.6950,584.8288
108,231.2376,808.4884,126.9351,753.9953,835.1678,204.5582,231.2376,808.4884
109,280.0656,815.3134,107.3508,741.2179,836.0412,259.3378,280.0656,815.3134
110,283.0324,814.3391,130.7514,751.0385,844.7729,252.5986,283.0324,814.3391
111,193.5935,630.0197,34.8506,562.2093,632.7852,190.8280,193.5935,630.0197
112,174.0850,667.9975,54.3361,607.5320,673.9045,168.1780,174.0850,667.9975
113,257.5200,639.6871,34.6792,560.7066,642.8085,254.3986,257.5200,639.6871
114,318.1988,610.0170,13.4867,528.9709,610.6390,317.5768,318.1988,610.0170
115,299.9921,503.4205,33.0249,442.3541,508.6475,294.7650,299.9921,503.4205
116,353.1490,357.1510,-16.1147,356.2620,371.3884,338.9116,353.1490,357.1510
117,376.3656,135.0491,-62.5693,347.5719,391.6240,119.7907,376.3656,135.0491
118,317.5537,437.0747,-27.8750,394.2220,443.2561,311.3723,317.5537,437.0747
119,424.6659,269.2189,-14.7841,373.0249,426.0595,267.8253,424.6659,269.2189
