face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,368.6221,695.3752,86.8619,621.0743,717.0308,346.9665,368.6221,695.3752
1,316.4320,774.7096,76.6722,687.6025,787.1970,303.9446,316.4320,774.7096
2,367.7722,725.7917,120.6679,662.4093,762.6644,330.8995,367.7722,725.7917
3,235.6793,658.1690,-5.8901,577.6837,658.2511,235.5972,235.6793,658.1690
4,233.9599,691.3045,12.0162,609.3725,691.6200,233.6444,233.9599,691.3045
5,286.9919,681.3540,84.6601,610.3823,698.7602,269.5856,286.9919,681.3540
6,317.6315,786.4717,-93.0046,703.9666,804.2473,299.8559,317.6315,786.4717
7,282.7534,657.7203,-42.8095,576.2558,662.5457,277.9279,282.7534,657.7203
8,243.2992,694.1048,-4.6653,610.0542,694.1531,243.2509,243.2992,694.1048
9,357.1916,639.3823,-98.8865,580.8177,670.5845,325.9894,357.1916,639.3823
10,329.0590,661.0507,78.0514,588.2340,678.4851,311.6246,329.0590,661.0507
11,360.6495,696.1188,119.0650,637.2786,734.0815,322.6868,360.6495,696.1188
12,333.3942,775.5277,74.2986,686.0025,787.6793,321.2426,333.3942,775.5277
13,285.4827,818.3966,73.8428,730.7487,828.4394,275.4400,285.4827,818.3966
14,313.4025,797.9345,-54.1770,702.6033,803.9183,307.4187,313.4025,797.9345
15,299.8296,735.7782,-59.9628,649.1886,743.8754,291.7324,299.8296,735.7782
16,358.7281,743.5064,-48.5551,649.4950,749.5390,352.6955,358.7281,743.5064
17,263.8365,376.5521,19.1784,336.3873,379.7259,260.6627,263.8365,376.5521
18,288.0688,774.5044,-5.6789,678.1054,774.5707,288.0025,288.0688,774.5044
19,340.3384,648.6060,39.5738,566.1031,653.6052,335.3392,340.3384,648.6060
20,267.2517,802.2450,31.0852,709.5900,804.0451,265.4516,267.2517,802.2450
21,278.9333,768.8587,-30.3814,676.2073,770.7355,277.0565,278.9333,768.8587
22,273.8092,652.7176,-24.1243,569.2430,654.2474,272.2794,273.8092,652.7176
23,331.1241,764.8796,-60.5529,672.6172,773.1743,322.8295,331.1241,764.8796
24,307.1541,772.5537,-49.4255,679.1306,777.7447,301.9630,307.1541,772.5537
25,313.0739,595.2535,-28.1023,518.0279,598.0250,310.3024,313.0739,595.2535
26,349.8397,691.1295,90.7073,618.8269,713.7396,327.2296,349.8397,691.1295
27,318.0909,750.4484,114.0984,681.6885,778.7113,289.8280,318.0909,750.4484
28,328.0472,810.1124,76.9138,718.2542,822.0866,316.0730,328.0472,810.1124
29,257.0532,817.2577,-78.0659,736.3360,827.9330,246.3779,257.0532,817.2577
30,237.4430,717.6438,7.0444,633.3571,717.7471,237.3397,237.4430,717.6438
31,336.0610,699.4846,-86.8434,624.3169,719.1703,316.3753,336.0610,699.4846
32,381.0609,712.3009,92.8219,637.9637,736.5385,356.8233,381.0609,712.3009
33,310.5641,785.1291,60.3314,692.7947,792.6789,303.0143,310.5641,785.1291
34,311.7699,779.7964,66.9507,689.6471,789.1853,302.3810,311.7699,779.7964
35,317.1512,785.9618,76.3818,697.5347,798.0925,305.0205,317.1512,785.9618
36,306.2886,722.7856,-76.5708,642.2149,736.4166,292.6575,306.2886,722.7856
37,269.5693,809.8775,-45.6077,718.6732,813.7002,265.7466,269.5693,809.8775
38,295.0574,763.8637,-45.7831,671.9012,768.2929,290.6281,295.0574,763.8637
39,337.4612,741.1164,-80.6711,657.6922,756.6416,321.9361,337.4612,741.1164
40,306.4375,599.2246,-26.2164,520.9712,601.5535,304.1086,306.4375,599.2246
41,394.3766,756.9873,44.0404,660.1842,762.2595,389.1044,394.3766,756.9873
42,279.5799,686.3587,-14.8215,598.3478,686.8980,279.0406,279.5799,686.3587
43,324.1708,734.2102,55.5193,644.5068,741.5945,316.7865,324.1708,734.2102
44,283.3789,696.6450,22.3832,608.0348,697.8537,282.1701,283.3789,696.6450
45,245.7105,714.9936,4.0845,629.2520,715.0291,245.6750,245.7105,714.9936
46,384.7780,682.8435,-117.2809,626.7780,723.4566,344.1649,384.7780,682.8435
47,353.7498,704.3988,-112.9374,640.6248,737.6253,320.5233,353.7498,704.3988
48,343.2378,741.4349,-50.7084,648.6628,747.7909,336.8818,343.2378,741.4349
49,339.7721,698.6187,96.6512,627.8267,722.9947,315.3961,339.7721,698.6187
50,282.2827,756.6689,64.1517,671.5528,765.1911,273.7605,282.2827,756.6689
51,321.9328,767.1797,69.6976,678.0844,777.8350,311.2776,321.9328,767.1797
52,303.0643,811.0812,79.7433,723.1652,823.3044,290.8411,303.0643,811.0812
53,286.2764,761.0725,104.2714,689.8739,782.9626,264.3863,286.2764,761.0725
54,339.3029,674.3562,-26.2232,585.7770,676.3961,337.2630,339.3029,674.3562
55,342.3090,619.5128,-96.3101,562.7909,649.6892,312.1326,342.3090,619.5128
56,246.7434,791.1317,36.3710,703.9416,793.5510,244.3242,246.7434,791.1317
57,381.0863,633.8564,-22.3403,554.0253,635.8157,379.1270,381.0863,633.8564
58,314.4772,747.5056,80.6091,664.8913,762.0243,299.9585,314.4772,747.5056
59,325.4228,661.2098,86.6721,591.9982,682.2615,304.3712,325.4228,661.2098
60,359.3333,659.2205,101.5792,598.1364,690.3885,328.1652,359.3333,659.2205
61,378.3252,680.6341,120.0981,626.2287,722.5372,336.4222,378.3252,680.6341
62,235.1505,781.1529,45.7778,698.6372,784.9644,231.3390,235.1505,781.1529
63,288.9603,639.2708,69.4794,567.3830,652.5479,275.6832,288.9603,639.2708
64,300.7168,669.8972,-29.8944,583.4591,672.3022,298.3118,300.7168,669.8972
65,249.9342,816.8542,-35.0232,727.4874,819.0097,247.7787,249.9342,816.8542
66,250.5318,785.3059,32.6238,697.0799,787.2887,248.5489,250.5318,785.3059
67,423.6241,610.7536,-65.4634,553.7181,631.3809,402.9968,423.6241,610.7536
68,366.9262,750.1049,51.8277,655.8334,756.9913,360.0399,366.9262,750.1049
69,407.1253,570.9768,-79.4341,527.4806,603.1633,374.9388,407.1253,570.9768
70,369.1917,536.0425,-16.0157,475.9318,537.5659,367.6683,369.1917,536.0425
71,328.0593,260.8124,20.7371,302.2816,333.9398,254.9318,328.0593,260.8124
72,320.5357,572.5883,-7.9205,497.2461,572.8369,320.2871,320.5357,572.5883
73,388.7049,593.5418,60.5857,532.6187,610.1199,372.1268,388.7049,593.5418
74,357.1771,558.4514,36.3698,493.9086,564.8217,350.8068,357.1771,558.4514
75,378.7223,562.2521,61.6799,507.9703,581.0549,359.9196,378.7223,562.2521
76,373.9631,578.0582,33.4551,511.0626,583.4023,368.6191,373.9631,578.0582
77,406.2135,829.6013,-35.3424,721.1101,832.5312,403.2836,406.2135,829.6013
78,318.1106,443.8854,13.7271,396.9752,445.3662,316.6298,318.1106,443.8854
79,291.6757,485.4065,8.7936,423.4913,485.8048,291.2774,291.6757,485.4065
80,319.2901,526.5875,-5.9068,459.5771,526.7557,319.1219,319.2901,526.5875
81,319.6385,479.6755,-8.2489,423.2478,480.0995,319.2144,319.6385,479.6755
82,343.8459,557.9775,-3.5605,487.5948,558.0367,343.7868,343.8459,557.9775
83,355.1987,579.8680,10.5923,506.7359,580.3663,354.7004,355.1987,579.8680
84,418.5586,586.2489,15.0880,523.6244,587.5956,417.2119,418.5586,586.2489
85,313.7017,491.7401,-5.9126,431.3493,491.9363,313.5056,313.7017,491.7401
86,323.5957,569.5994,30.5233,497.6271,573.3301,319.8650,323.5957,569.5994
87,296.8764,614.4926,-48.4320,538.8371,621.7136,289.6553,296.8764,614.4926
88,250.6271,594.9662,14.6201,518.0013,595.5859,250.0075,250.6271,594.9662
89,299.6098,581.4028,17.6207,504.5124,582.5003,298.5123,299.6098,581.4028
90,309.0563,559.1145,-2.4091,485.1230,559.1377,309.0331,309.0563,559.1145
91,318.2293,502.6310,-18.1214,441.5213,504.3949,316.4654,318.2293,502.6310
92,343.2503,624.2082,34.4530,544.7550,628.3714,339.0871,343.2503,624.2082
