face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,5515.0099,11296.9845,-364.2152,9804.7014,11319.8367,5492.1578,5515.0099,11296.9845
1,5483.9564,11366.1539,-107.6940,9847.1587,11368.1249,5481.9853,5483.9564,11366.1539
2,5473.1866,11301.4805,147.3240,9792.3049,11305.2021,5469.4651,5473.1866,11301.4805
3,5495.9142,11210.8328,405.4772,9734.8501,11239.4583,5467.2887,5495.9142,11210.8328
4,5549.7625,11049.3688,652.6579,9635.6073,11125.7609,5473.3704,5549.7625,11049.3688
5,5630.7752,10830.7733,875.2991,9503.8979,10974.1560,5487.3925,5630.7752,10830.7733
6,5678.6972,10939.0528,-850.1620,9589.5378,11073.0404,5544.7095,5678.6972,10939.0528
7,5578.6402,11160.7147,-609.8354,9723.0070,11226.5618,5512.7931,5578.6402,11160.7147
8,5515.0115,11296.9843,-364.2154,9804.7012,11319.8364,5492.1594,5515.0115,11296.9843
9,5483.9564,11366.1523,-107.6872,9847.1571,11368.1231,5481.9856,5483.9564,11366.1523
10,5473.1878,11301.4857,147.3182,9792.3091,11305.2070,5469.4665,5473.1878,11301.4857
11,5495.9169,11210.8327,405.4848,9734.8508,11239.4592,5467.2903,5495.9169,11210.8327
12,5549.7653,11049.3655,652.6653,9635.6060,11125.7594,5473.3714,5549.7653,11049.3655
13,5630.7742,10830.7822,875.2945,9503.9041,10974.1632,5487.3931,5630.7742,10830.7822
14,5678.6938,10939.0572,-850.1574,9589.5402,11073.0432,5544.7078,5678.6938,10939.0572
15,5578.6390,11160.7149,-609.8366,9723.0074,11226.5622,5512.7916,5578.6390,11160.7149
16,5515.0099,11296.9845,-364.2152,9804.7014,11319.8367,5492.1578,5515.0099,11296.9845
17,5483.9564,11366.1539,-107.6940,9847.1587,11368.1249,5481.9853,5483.9564,11366.1539
18,5473.1866,11301.4805,147.3240,9792.3049,11305.2021,5469.4651,5473.1866,11301.4805
19,5495.9142,11210.8328,405.4772,9734.8501,11239.4583,5467.2887,5495.9142,11210.8328
20,5549.7625,11049.3688,652.6579,9635.6073,11125.7609,5473.3704,5549.7625,11049.3688
21,5630.7752,10830.7733,875.2991,9503.8979,10974.1560,5487.3925,5630.7752,10830.7733
22,5678.6972,10939.0528,-850.1620,9589.5378,11073.0404,5544.7095,5678.6972,10939.0528
23,5578.6402,11160.7147,-609.8354,9723.0070,11226.5618,5512.7931,5578.6402,11160.7147
24,5515.0115,11296.9843,-364.2154,9804.7012,11319.8364,5492.1594,5515.0115,11296.9843
25,5483.9564,11366.1523,-107.6872,9847.1571,11368.1231,5481.9856,5483.9564,11366.1523
26,5473.1878,11301.4857,147.3182,9792.3091,11305.2070,5469.4665,5473.1878,11301.4857
27,5495.9169,11210.8327,405.4848,9734.8508,11239.4592,5467.2903,5495.9169,11210.8327
28,5549.7653,11049.3655,652.6653,9635.6060,11125.7594,5473.3714,5549.7653,11049.3655
29,5630.7742,10830.7822,875.2945,9503.9041,10974.1632,5487.3931,5630.7742,10830.7822
30,5678.6938,10939.0572,-850.1574,9589.5402,11073.0432,5544.7078,5678.6938,10939.0572
31,5578.6390,11160.7149,-609.8366,9723.0074,11226.5622,5512.7916,5578.6390,11160.7149
32,5515.0099,11296.9845,-364.2152,9804.7014,11319.8367,5492.1578,5515.0099,11296.9845
33,5483.9564,11366.1539,-107.6940,9847.1587,11368.1249,5481.9853,5483.9564,11366.1539
34,5473.1866,11301.4805,147.3240,9792.3049,11305.2021,5469.4651,5473.1866,11301.4805
35,5495.9142,11210.8328,405.4772,9734.8501,11239.4583,5467.2887,5495.9142,11210.8328
36,5549.7625,11049.3688,652.6579,9635.6073,11125.7609,5473.3704,5549.7625,11049.3688
37,5630.7752,10830.7733,875.2991,9503.8979,10974.1560,5487.3925,5630.7752,10830.7733
38,5678.6972,10939.0528,-850.1620,9589.5378,11073.0404,5544.7095,5678.6972,10939.0528
39,5578.6402,11160.7147,-609.8354,9723.0070,11226.5618,5512.7931,5578.6402,11160.7147
40,5515.0115,11296.9843,-364.2154,9804.7012,11319.8364,5492.1594,5515.0115,11296.9843
41,5483.9564,11366.1523,-107.6872,9847.1571,11368.1231,5481.9856,5483.9564,11366.1523
42,5473.1878,11301.4857,147.3182,9792.3091,11305.2070,5469.4665,5473.1878,11301.4857
43,5495.9169,11210.8327,405.4848,9734.8508,11239.4592,5467.2903,5495.9169,11210.8327
44,5549.7653,11049.3655,652.6653,9635.6060,11125.7594,5473.3714,5549.7653,11049.3655
45,5630.7742,10830.7822,875.2945,9503.9041,10974.1632,5487.3931,5630.7742,10830.7822
46,5678.6938,10939.0572,-850.1574,9589.5402,11073.0432,5544.7078,5678.6938,10939.0572
47,5578.6390,11160.7149,-609.8366,9723.0074,11226.5622,5512.7916,5578.6390,11160.7149
48,5515.0099,11296.9845,-364.2152,9804.7014,11319.8367,5492.1578,5515.0099,11296.9845
49,5483.9564,11366.1539,-107.6940,9847.1587,11368.1249,5481.9853,5483.9564,11366.1539
50,5473.1866,11301.4805,147.3240,9792.3049,11305.2021,5469.4651,5473.1866,11301.4805
