face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,311.8188,489.9607,-36.4483,434.1646,497.1296,304.6499,311.8188,489.9607
1,93.6436,14.7959,8.9527,88.5605,94.6474,13.7921,93.6436,14.7959
2,186.0714,384.6185,53.5584,345.8221,398.1445,172.5454,186.0714,384.6185
3,-5.4215,587.9819,189.4153,675.7028,643.2888,-60.7284,-5.4215,587.9819
4,143.2381,580.7566,169.0977,600.3258,638.4927,85.5021,143.2381,580.7566
5,109.0334,143.6303,-24.7045,136.7055,156.4906,96.1732,109.0334,143.6303
6,-40.3358,578.4494,-59.0396,608.2927,584.0321,-45.9185,-40.3358,578.4494
7,213.6036,169.4643,-13.0170,196.6082,217.1564,165.9115,213.6036,169.4643
8,155.5540,726.2604,-87.6698,679.5119,739.4242,142.3901,155.5540,726.2604
9,240.5181,691.9749,-28.3968,610.4628,693.7540,238.7389,240.5181,691.9749
10,285.9118,607.2781,-17.2480,527.0643,608.2012,284.9887,285.9118,607.2781
11,169.3023,370.6498,2.8350,321.4293,370.6897,169.2624,169.3023,370.6498
12,230.0294,394.9987,83.5889,372.8773,429.9483,195.0797,230.0294,394.9987
13,9.0924,494.6468,165.0893,567.4716,545.4598,-41.7206,9.0924,494.6468
14,83.4837,425.9700,-27.7864,393.9222,428.2097,81.2440,83.4837,425.9700
15,84.3697,333.3617,-40.8199,308.4176,339.8829,77.8484,84.3697,333.3617
16,293.5180,554.2064,-62.6779,492.3551,568.4932,279.2312,293.5180,554.2064
17,309.0303,215.8665,29.5952,279.3142,317.6367,207.2601,309.0303,215.8665
18,101.2118,574.4182,-7.7675,531.2657,574.5457,101.0844,101.2118,574.4182
19,126.0206,330.8976,-41.0084,297.8583,338.8010,118.1172,126.0206,330.8976
20,96.7467,474.7779,22.1846,436.2536,476.0753,95.4492,96.7467,474.7779
21,63.8529,586.5162,-63.1244,567.9627,594.0319,56.3372,63.8529,586.5162
22,90.6564,735.0248,-34.1236,696.6625,736.8268,88.8544,90.6564,735.0248
23,235.7194,554.3122,-97.2322,510.4173,581.6423,208.3893,235.7194,554.3122
24,119.6594,582.2975,-60.1321,542.7329,589.9855,111.9714,119.6594,582.2975
25,285.3170,730.9149,-41.4606,642.0724,734.7398,281.4922,285.3170,730.9149
26,307.4619,674.9352,-0.5371,585.2814,674.9360,307.4611,307.4619,674.9352
27,131.7888,528.4664,41.6184,481.8666,532.7859,127.4693,131.7888,528.4664
28,151.9188,517.9190,46.7966,468.1960,523.8076,146.0301,151.9188,517.9190
29,99.0528,499.3235,-82.1578,479.5057,515.5306,82.8457,99.0528,499.3235
30,205.3774,681.1034,-88.9459,624.4459,697.1896,189.2913,205.3774,681.1034
31,281.8217,615.4587,-35.1892,537.1016,619.1298,278.1506,281.8217,615.4587
32,309.0191,711.3883,-21.5994,618.9775,712.5445,307.8629,309.0191,711.3883
33,85.7334,608.7557,25.1402,572.3977,609.9613,84.5278,85.7334,608.7557
34,147.2605,730.1367,26.3771,670.3374,731.3279,146.0693,147.2605,730.1367
35,173.9428,502.7340,64.3220,456.0291,514.8695,161.8073,173.9428,502.7340
36,135.5747,303.2564,-54.0533,279.2782,319.1705,119.6606,135.5747,303.2564
37,106.5452,560.3961,-103.0831,545.4965,582.7120,84.2293,106.5452,560.3961
38,141.4189,357.0324,-10.9752,311.9963,357.5896,140.8617,141.4189,357.0324
