face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,510.6076,1058.3529,111.2686,936.7871,1080.0931,488.8675,510.6076,1058.3529
1,348.8464,734.8173,61.7727,645.5691,744.4627,339.2010,348.8464,734.8173
2,440.2160,904.7814,148.3161,824.6898,948.0943,396.9031,440.2160,904.7814
3,557.1499,1020.1197,-22.7737,885.5826,1021.2373,556.0324,557.1499,1020.1197
4,421.4703,1044.5746,-7.7720,910.3282,1044.6715,421.3733,421.4703,1044.5746
5,316.2386,674.7595,59.3909,593.7206,684.3419,306.6563,316.2386,674.7595
6,382.4242,997.9324,-150.0939,909.9826,1032.5827,347.7740,382.4242,997.9324
7,265.4504,833.3746,-78.0107,749.6763,843.8954,254.9297,265.4504,833.3746
8,399.7998,1096.3417,36.6433,963.0763,1098.2641,397.8773,399.7998,1096.3417
9,421.2692,944.6816,-102.4874,838.7114,964.0338,401.9170,421.2692,944.6816
10,438.5275,1014.8697,89.6685,895.1759,1028.4982,424.8990,438.5275,1014.8697
11,391.4803,741.5253,120.3565,675.4858,778.9141,354.0915,391.4803,741.5253
12,469.8224,1083.1194,35.8937,942.8001,1085.2130,467.7289,469.8224,1083.1194
13,268.3846,1139.6841,187.8086,1082.0595,1178.4422,229.6265,268.3846,1139.6841
14,294.7246,893.6675,-111.3896,811.9983,913.7125,274.6795,294.7246,893.6675
15,341.8375,1129.6945,42.9615,1006.1946,1132.0302,339.5018,341.8375,1129.6945
16,466.4066,1031.8253,-22.5129,895.8063,1032.7203,465.5116,466.4066,1031.8253
17,410.6806,498.7790,-10.1895,461.4235,499.9422,409.5175,410.6806,498.7790
18,308.4942,937.5417,-0.0404,827.6031,937.5417,308.4942,308.4942,937.5417
19,320.2349,610.3593,39.8360,533.2834,615.7296,314.8645,320.2349,610.3593
20,682.2857,1163.2909,113.7092,1031.4320,1188.8170,656.7596,682.2857,1163.2909
21,548.6662,1178.5445,32.1734,1022.9759,1180.1836,547.0270,548.6662,1178.5445
22,515.4455,1005.1294,-4.4936,870.5977,1005.1707,515.4042,515.4455,1005.1294
23,511.5731,1055.6900,-14.6090,914.7492,1056.0820,511.1811,511.5731,1055.6900
24,321.4441,925.2787,-116.0629,838.1250,946.8188,299.9041,321.4441,925.2787
25,442.8861,915.0850,-16.5433,793.1401,915.6639,442.3072,442.8861,915.0850
26,481.5210,1077.5894,122.6207,958.7946,1101.8287,457.2817,481.5210,1077.5894
27,330.0865,818.6742,131.3846,748.8237,851.7634,296.9972,330.0865,818.6742
28,357.0459,820.3139,131.5455,747.9436,855.0603,322.2995,357.0459,820.3139
29,277.3949,1079.1709,-181.2953,1020.1986,1118.2592,238.3066,277.3949,1079.1709
30,463.4882,1174.4050,89.7143,1036.2778,1185.5518,452.3414,463.4882,1174.4050
31,439.3407,1031.9055,-120.5203,920.9053,1055.4799,415.7662,439.3407,1031.9055
32,483.6585,1074.1637,87.9920,944.1676,1086.9966,470.8256,483.6585,1074.1637
33,294.5663,1102.5361,59.8848,994.1548,1106.9505,290.1519,294.5663,1102.5361
34,282.5779,1163.9173,88.6698,1062.6586,1172.7496,273.7455,282.5779,1163.9173
35,304.6778,1048.8535,209.6309,1002.5942,1103.8423,249.6890,304.6778,1048.8535
36,532.0449,1251.7626,71.7063,1095.1771,1258.8373,524.9703,532.0449,1251.7626
37,416.5086,1207.6151,-280.9873,1168.6287,1297.2589,326.8648,416.5086,1207.6151
38,230.8103,1097.5029,-18.5101,1002.7457,1097.8980,230.4152,230.8103,1097.5029
39,441.0398,715.7823,-119.5207,658.8077,760.4991,396.3230,441.0398,715.7823
40,454.2519,919.6511,-10.1301,796.6540,919.8715,454.0316,454.2519,919.6511
41,443.0033,986.8791,77.8793,866.7105,997.8111,432.0713,443.0033,986.8791
42,614.6503,1245.0450,-234.7253,1152.3683,1322.8430,536.8524,614.6503,1245.0450
43,345.2931,973.3481,143.6776,890.2096,1004.6559,313.9852,345.2931,973.3481
44,1316.2834,1795.7540,-311.5791,1698.4869,1949.1530,1162.8844,1316.2834,1795.7540
45,670.4363,1474.8989,257.9381,1354.8365,1550.4981,594.8370,670.4363,1474.8989
46,515.1685,877.8827,-195.5993,835.8208,963.2642,429.7870,515.1685,877.8827
47,503.2339,1057.3138,-248.7625,1012.2890,1152.6096,407.9381,503.2339,1057.3138
48,526.4081,1470.3542,23.1144,1290.9854,1470.9199,525.8424,526.4081,1470.3542
49,411.7116,899.9411,144.4136,819.4206,939.4587,372.1940,411.7116,899.9411
50,899.0017,1664.1064,-45.5222,1444.8656,1666.8054,896.3028,899.0017,1664.1064
51,354.7532,816.6931,73.1387,720.5281,827.9965,343.4498,354.7532,816.6931
52,769.5340,2599.3603,-430.8173,2430.0969,2695.7184,673.1758,769.5340,2599.3603
53,467.7845,1183.9369,226.5367,1104.8340,1249.5793,402.1421,467.7845,1183.9369
54,363.7749,495.5403,-64.8737,458.5335,522.1190,337.1961,363.7749,495.5403
55,382.7182,665.0548,-107.4720,607.3658,701.3089,346.4641,382.7182,665.0548
56,418.1872,1267.3606,111.3320,1135.0216,1281.7143,403.8335,418.1872,1267.3606
57,443.5896,913.0267,18.6434,791.4689,913.7659,442.8504,443.5896,913.0267
58,513.2213,1064.6071,26.9665,923.3563,1065.9228,511.9056,513.2213,1064.6071
59,443.1564,1020.0785,105.9779,904.7582,1038.9301,424.3048,443.1564,1020.0785
60,426.3321,799.7613,133.1706,730.4906,842.3866,383.7069,426.3321,799.7613
61,458.9411,734.3756,114.7719,672.6196,775.9309,417.3859,458.9411,734.3756
62,496.3954,1237.0650,-43.6648,1080.9185,1239.6303,493.8301,496.3954,1237.0650
63,360.3313,595.0068,65.7951,531.4688,612.1946,343.1435,360.3313,595.0068
64,203.7408,858.7887,-41.8255,780.5807,861.4485,201.0810,203.7408,858.7887
65,355.1418,1178.7133,49.4549,1050.8176,1181.6724,352.1827,355.1418,1178.7133
66,356.9538,1235.2687,76.3718,1108.9945,1241.8599,350.3625,356.9538,1235.2687
67,448.1701,659.4049,-21.1168,584.3658,661.4952,446.0798,448.1701,659.4049
68,408.7227,1208.6776,65.6650,1070.9237,1214.0320,403.3684,408.7227,1208.6776
69,421.3619,617.5458,-44.6505,551.9777,627.2300,411.6777,421.3619,617.5458
70,373.0182,673.0077,48.6832,590.0407,680.7104,365.3155,373.0182,673.0077
71,509.8765,368.0693,66.2716,470.0584,536.0257,341.9201,509.8765,368.0693
72,223.7890,498.5395,-51.9807,441.7708,508.0450,214.2835,223.7890,498.5395
73,512.6049,951.9037,57.4066,831.1561,959.2816,505.2271,512.6049,951.9037
74,404.3753,589.8990,-59.5031,532.5237,607.3432,386.9311,404.3753,589.8990
75,428.2328,597.0699,-21.3345,534.3747,599.7240,425.5787,428.2328,597.0699
76,519.2385,972.1457,43.0161,845.8437,976.1951,515.1891,519.2385,972.1457
77,463.6284,1297.9357,-60.1953,1143.9838,1302.2564,459.3077,463.6284,1297.9357
78,439.5314,760.0732,-3.9065,660.9606,760.1208,439.4838,439.5314,760.0732
79,458.6948,733.4573,-62.7686,650.9587,747.1175,445.0347,458.6948,733.4573
80,344.3234,686.5108,110.0488,624.3446,718.8472,311.9870,344.3234,686.5108
81,334.3115,419.9217,35.2908,389.1659,432.5938,321.6394,334.3115,419.9217
