face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,5748.1181,11791.7225,-367.4317,10232.8093,11813.9792,5725.8614,5748.1181,11791.7225
1,5714.1623,11862.8648,-101.0653,10277.3304,11864.5255,5712.5016,5714.1623,11862.8648
2,5697.0430,11759.4164,164.1665,10189.5596,11763.8587,5692.6007,5697.0430,11759.4164
3,5718.8850,11663.4605,431.6664,10129.1152,11694.6424,5687.7030,5718.8850,11663.4605
4,5772.7176,11492.7524,688.4090,10024.2173,11574.4363,5691.0337,5772.7176,11492.7524
5,5853.6319,11261.0722,918.7490,9883.8697,11412.9085,5701.7956,5853.6319,11261.0722
6,5924.2945,11417.8073,-873.7548,10005.5723,11553.4315,5788.6702,5924.2945,11417.8073
7,5816.7313,11650.0105,-623.5886,10146.8574,11715.9284,5750.8134,5816.7313,11650.0105
8,5748.1199,11791.7229,-367.4320,10232.8096,11813.9796,5725.8631,5748.1199,11791.7229
9,5714.1623,11862.8634,-101.0582,10277.3290,11864.5239,5712.5018,5714.1623,11862.8634
10,5697.0442,11759.4215,164.1602,10189.5637,11763.8635,5692.6022,5697.0442,11759.4215
11,5718.8876,11663.4594,431.6742,10129.1152,11694.6425,5687.7045,5718.8876,11663.4594
12,5772.7203,11492.7479,688.4168,10024.2151,11574.4337,5691.0345,5772.7203,11492.7479
13,5853.6306,11261.0814,918.7437,9883.8760,11412.9157,5701.7963,5853.6306,11261.0814
14,5924.2908,11417.8108,-873.7499,10005.5740,11553.4334,5788.6682,5924.2908,11417.8108
15,5816.7300,11650.0100,-623.5897,10146.8572,11715.9281,5750.8119,5816.7300,11650.0100
16,5748.1181,11791.7225,-367.4317,10232.8093,11813.9792,5725.8614,5748.1181,11791.7225
17,5714.1623,11862.8648,-101.0653,10277.3304,11864.5255,5712.5016,5714.1623,11862.8648
18,5697.0430,11759.4164,164.1665,10189.5596,11763.8587,5692.6007,5697.0430,11759.4164
19,5718.8850,11663.4605,431.6664,10129.1152,11694.6424,5687.7030,5718.8850,11663.4605
20,5772.7176,11492.7524,688.4090,10024.2173,11574.4363,5691.0337,5772.7176,11492.7524
21,5853.6319,11261.0722,918.7490,9883.8697,11412.9085,5701.7956,5853.6319,11261.0722
22,5924.2945,11417.8073,-873.7548,10005.5723,11553.4315,5788.6702,5924.2945,11417.8073
23,5816.7313,11650.0105,-623.5886,10146.8574,11715.9284,5750.8134,5816.7313,11650.0105
24,5748.1199,11791.7229,-367.4320,10232.8096,11813.9796,5725.8631,5748.1199,11791.7229
25,5714.1623,11862.8634,-101.0582,10277.3290,11864.5239,5712.5018,5714.1623,11862.8634
26,5697.0442,11759.4215,164.1602,10189.5637,11763.8635,5692.6022,5697.0442,11759.4215
27,5718.8876,11663.4594,431.6742,10129.1152,11694.6425,5687.7045,5718.8876,11663.4594
28,5772.7203,11492.7479,688.4168,10024.2151,11574.4337,5691.0345,5772.7203,11492.7479
29,5853.6306,11261.0814,918.7437,9883.8760,11412.9157,5701.7963,5853.6306,11261.0814
30,5924.2908,11417.8108,-873.7499,10005.5740,11553.4334,5788.6682,5924.2908,11417.8108
31,5816.7300,11650.0100,-623.5897,10146.8572,11715.9281,5750.8119,5816.7300,11650.0100
32,5748.1181,11791.7225,-367.4317,10232.8093,11813.9792,5725.8614,5748.1181,11791.7225
33,5714.1623,11862.8648,-101.0653,10277.3304,11864.5255,5712.5016,5714.1623,11862.8648
34,5697.0430,11759.4164,164.1665,10189.5596,11763.8587,5692.6007,5697.0430,11759.4164
35,5718.8850,11663.4605,431.6664,10129.1152,11694.6424,5687.7030,5718.8850,11663.4605
36,5772.7176,11492.7524,688.4090,10024.2173,11574.4363,5691.0337,5772.7176,11492.7524
37,5853.6319,11261.0722,918.7490,9883.8697,11412.9085,5701.7956,5853.6319,11261.0722
38,5924.2945,11417.8073,-873.7548,10005.5723,11553.4315,5788.6702,5924.2945,11417.8073
39,5816.7313,11650.0105,-623.5886,10146.8574,11715.9284,5750.8134,5816.7313,11650.0105
40,5748.1199,11791.7229,-367.4320,10232.8096,11813.9796,5725.8631,5748.1199,11791.7229
41,5714.1623,11862.8634,-101.0582,10277.3290,11864.5239,5712.5018,5714.1623,11862.8634
42,5697.0442,11759.4215,164.1602,10189.5637,11763.8635,5692.6022,5697.0442,11759.4215
43,5718.8876,11663.4594,431.6742,10129.1152,11694.6425,5687.7045,5718.8876,11663.4594
44,5772.7203,11492.7479,688.4168,10024.2151,11574.4337,5691.0345,5772.7203,11492.7479
45,5853.6306,11261.0814,918.7437,9883.8760,11412.9157,5701.7963,5853.6306,11261.0814
46,5924.2908,11417.8108,-873.7499,10005.5740,11553.4334,5788.6682,5924.2908,11417.8108
47,5816.7300,11650.0100,-623.5897,10146.8572,11715.9281,5750.8119,5816.7300,11650.0100
48,5748.1181,11791.7225,-367.4317,10232.8093,11813.9792,5725.8614,5748.1181,11791.7225
49,5714.1623,11862.8648,-101.0653,10277.3304,11864.5255,5712.5016,5714.1623,11862.8648
50,5697.0430,11759.4164,164.1665,10189.5596,11763.8587,5692.6007,5697.0430,11759.4164
51,5718.8850,11663.4605,431.6664,10129.1152,11694.6424,5687.7030,5718.8850,11663.4605
52,5772.7176,11492.7524,688.4090,10024.2173,11574.4363,5691.0337,5772.7176,11492.7524
53,5853.6319,11261.0722,918.7490,9883.8697,11412.9085,5701.7956,5853.6319,11261.0722
54,5924.2945,11417.8073,-873.7548,10005.5723,11553.4315,5788.6702,5924.2945,11417.8073
55,5816.7313,11650.0105,-623.5886,10146.8574,11715.9284,5750.8134,5816.7313,11650.0105
56,5748.1199,11791.7229,-367.4320,10232.8096,11813.9796,5725.8631,5748.1199,11791.7229
57,5714.1623,11862.8634,-101.0582,10277.3290,11864.5239,5712.5018,5714.1623,11862.8634
58,5697.0442,11759.4215,164.1602,10189.5637,11763.8635,5692.6022,5697.0442,11759.4215
59,5718.8876,11663.4594,431.6742,10129.1152,11694.6425,5687.7045,5718.8876,11663.4594
60,5772.7203,11492.7479,688.4168,10024.2151,11574.4337,5691.0345,5772.7203,11492.7479
61,5853.6306,11261.0814,918.7437,9883.8760,11412.9157,5701.7963,5853.6306,11261.0814
62,5924.2908,11417.8108,-873.7499,10005.5740,11553.4334,5788.6682,5924.2908,11417.8108
63,5816.7300,11650.0100,-623.5897,10146.8572,11715.9281,5750.8119,5816.7300,11650.0100
64,8120.0210,12579.1539,-36.9030,11046.7618,12579.4593,8119.7157,8120.0210,12579.1539
65,8411.1568,14923.4071,-115.8731,12960.4322,14925.4682,8409.0957,8411.1568,14923.4071
66,8109.7180,12603.5973,-24.7403,11063.8333,12603.7335,8109.5818,8109.7180,12603.5973
