face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,308.9451,645.0539,36.5111,562.3651,648.9743,305.0247,308.9451,645.0539
1,277.4314,669.8229,21.6350,584.1277,671.0121,276.2421,277.4314,669.8229
2,295.8017,650.3611,34.6950,567.1873,653.7242,292.4386,295.8017,650.3611
3,258.5672,642.4285,0.5165,559.8761,642.4292,258.5665,258.5672,642.4285
4,267.3539,678.4626,3.0778,591.9700,678.4857,267.3308,267.3539,678.4626
5,273.3211,653.9553,24.9945,570.5229,655.5895,271.6868,273.3211,653.9553
6,274.8612,671.3730,-26.8556,586.4466,673.1836,273.0506,274.8612,671.3730
7,267.3520,636.3638,-13.5811,553.9460,636.8630,266.8529,267.3520,636.3638
8,268.0898,672.0895,1.1046,586.0032,672.0925,268.0868,268.0898,672.0895
9,291.5705,622.5445,-28.8142,541.8027,625.0343,289.0807,291.5705,622.5445
10,272.1555,625.4002,28.0746,545.3004,627.6176,269.9381,272.1555,625.4002
11,291.1675,641.7193,34.9038,559.8117,645.1608,287.7260,291.1675,641.7193
12,291.2602,681.3459,14.2414,592.6418,681.8652,290.7409,291.2602,681.3459
13,268.4799,688.4899,19.8714,602.0288,689.4279,267.5418,268.4799,688.4899
14,273.7441,675.6953,-15.2923,589.2656,676.2763,273.1632,273.7441,675.6953
15,271.3284,663.7544,-20.7676,579.1264,664.8503,270.2324,271.3284,663.7544
16,287.7988,651.2530,-14.8788,565.8559,651.8610,287.1907,287.7988,651.2530
17,231.5684,292.7801,48.6832,280.4561,319.6787,204.6697,231.5684,292.7801
18,258.9896,660.0169,-17.0205,576.7404,660.7380,258.2685,258.9896,660.0169
19,272.8144,589.6673,2.8884,511.1659,589.6936,272.7881,272.8144,589.6673
20,263.5644,667.1329,4.5740,582.0334,667.1848,263.5125,263.5644,667.1329
21,269.6568,664.7093,-10.0600,579.3216,664.9653,269.4008,269.6568,664.7093
22,271.3530,649.2161,-4.9162,564.8183,649.2800,271.2890,271.3530,649.2161
23,290.2924,668.9533,-11.4648,581.3523,669.3001,289.9456,290.2924,668.9533
24,270.7780,673.6769,-14.6503,587.6974,674.2089,270.2459,270.7780,673.6769
25,275.9294,610.0811,-14.8155,529.7690,610.7367,275.2738,275.9294,610.0811
26,284.8850,635.9545,35.1221,555.0895,639.4338,281.4057,284.8850,635.9545
27,274.9701,660.3904,30.1175,576.9381,662.7296,272.6308,274.9701,660.3904
28,283.3137,676.5903,19.3693,589.4738,677.5420,282.3620,283.3137,676.5903
29,260.0976,682.1697,-23.1412,597.6471,683.4347,258.8326,260.0976,682.1697
30,260.5313,667.8327,1.4500,583.0027,667.8379,260.5262,260.5313,667.8327
31,284.6333,644.8854,-30.0132,562.1742,647.3688,282.1500,284.6333,644.8854
32,300.5493,652.7108,29.8232,568.2057,655.2185,298.0415,300.5493,652.7108
33,268.6451,675.1661,15.9720,589.4105,675.7927,268.0186,268.6451,675.1661
34,275.4416,673.7024,16.1060,587.3292,674.3527,274.7913,275.4416,673.7024
35,273.7022,676.3316,21.3640,590.4178,677.4621,272.5717,273.7022,676.3316
36,270.3353,651.8369,-24.6964,568.8477,653.4290,268.7432,270.3353,651.8369
37,267.2412,685.3501,-18.7822,599.1888,686.1922,266.3992,267.2412,685.3501
38,267.5121,665.8303,-11.9218,580.6905,666.1868,267.1556,267.5121,665.8303
39,280.3617,660.7488,-23.6925,575.8706,662.2188,278.8917,280.3617,660.7488
40,272.4049,607.2359,-14.9267,527.4412,607.9000,271.7408,272.4049,607.2359
41,281.2083,641.4558,-8.1143,557.0982,641.6385,281.0256,281.2083,641.4558
42,270.9620,671.0320,-17.5748,585.4971,671.8026,270.1914,270.9620,671.0320
43,268.4585,640.6260,3.3219,557.2461,640.6557,268.4288,268.4585,640.6260
44,265.9750,627.7336,-1.4596,545.7446,627.7395,265.9691,265.9750,627.7336
45,264.0696,680.2907,1.9821,594.0504,680.3002,264.0601,264.0696,680.2907
46,295.1644,630.0117,-36.1865,549.5526,633.8777,291.2984,295.1644,630.0117
47,284.1836,639.7686,-33.1729,558.1700,642.8369,281.1153,284.1836,639.7686
48,284.2858,647.8080,-17.5619,563.2373,648.6544,283.4394,284.2858,647.8080
49,285.2927,634.3752,29.7569,552.7184,636.8936,282.7743,285.2927,634.3752
50,274.5536,684.3802,21.9750,597.7504,685.5551,273.3787,274.5536,684.3802
51,273.7907,655.5410,22.9756,571.6624,656.9188,272.4129,273.7907,655.5410
52,271.1004,677.4348,27.3142,592.4514,679.2627,269.2725,271.1004,677.4348
53,272.6591,658.4433,35.0736,576.2382,661.6061,269.4964,272.6591,658.4433
54,274.4326,604.5502,5.0466,524.3685,604.6274,274.3554,274.4326,604.5502
55,265.8933,578.8316,-7.2382,501.9911,578.9990,265.7260,265.8933,578.8316
56,258.9927,730.9796,24.1354,643.3021,732.2106,257.7617,258.9927,730.9796
57,262.9481,568.3989,36.2814,496.6978,572.6493,258.6978,262.9481,568.3989
58,286.2940,663.0771,18.7718,576.9381,664.0100,285.3611,286.2940,663.0771
59,272.8297,621.9393,33.4315,543.0599,625.1119,269.6570,272.8297,621.9393
60,290.1596,628.7612,34.2459,548.2796,632.1901,286.7307,290.1596,628.7612
61,290.8920,627.6125,33.7954,547.1513,630.9709,287.5336,290.8920,627.6125
62,263.6131,672.9508,14.9456,587.8997,673.4957,263.0681,263.6131,672.9508
63,266.1735,621.4016,20.4942,541.1540,622.5800,264.9950,266.1735,621.4016
64,265.7901,627.3202,-2.9525,545.4041,627.3443,265.7660,265.7901,627.3202
65,254.5613,683.7678,15.3842,599.1569,684.3185,254.0106,254.5613,683.7678
66,258.9077,732.4140,25.1735,644.7767,733.7486,257.5731,258.9077,732.4140
67,287.4656,572.5318,2.5425,495.8481,572.5544,287.4429,287.4656,572.5318
68,264.1141,596.8997,51.4656,525.6824,604.6772,256.3367,264.1141,596.8997
69,279.2869,552.2846,-5.5129,478.3981,552.3959,279.1756,279.2869,552.2846
70,250.3561,490.6248,33.3643,428.8350,495.1718,245.8092,250.3561,490.6248
71,280.4962,39.8161,-20.8061,265.3184,282.2816,38.0307,280.4962,39.8161
72,271.2534,575.7110,4.4195,498.9154,575.7751,271.1892,271.2534,575.7110
73,298.6090,608.1007,21.7468,528.0040,609.6213,297.0884,298.6090,608.1007
74,280.0569,580.8039,12.3303,503.5504,581.3086,279.5522,280.0569,580.8039
75,290.8209,588.8277,19.9257,511.1189,590.1540,289.4945,290.8209,588.8277
76,286.5942,593.7149,13.0045,514.7676,594.2645,286.0445,286.5942,593.7149
77,281.6825,698.3522,-4.5789,608.5969,698.4025,281.6322,281.6825,698.3522
78,241.5320,317.7100,-22.5518,289.9413,323.8856,235.3564,241.5320,317.7100
79,260.7101,534.9713,5.8603,463.4594,535.0964,260.5850,260.7101,534.9713
80,264.6677,519.5489,5.2718,450.0617,519.6578,264.5587,264.6677,519.5489
81,264.5472,527.3455,5.4164,456.7918,527.4571,264.4357,264.5472,527.3455
82,274.8606,580.0161,3.3355,502.5702,580.0526,274.8241,274.8606,580.0161
83,278.4163,582.9555,7.1467,505.1749,583.1231,278.2487,278.4163,582.9555
84,268.9594,482.0342,29.7676,421.5529,486.1147,264.8788,268.9594,482.0342
85,266.4004,526.3986,0.4069,455.8864,526.3993,266.3998,266.4004,526.3986
86,271.9525,531.8381,13.2014,461.1920,532.5070,271.2837,271.9525,531.8381
87,262.8906,584.2272,-9.0356,507.0404,584.4811,262.6368,262.8906,584.2272
88,239.1878,573.5425,8.0917,499.1732,573.7382,238.9921,239.1878,573.5425
89,260.2176,512.3333,12.7340,444.2600,512.9748,259.5761,260.2176,512.3333
90,271.0638,557.5519,-2.2411,482.9313,557.5694,271.0463,271.0638,557.5519
91,273.0446,554.2923,-5.4001,480.1398,554.3959,272.9410,273.0446,554.2923
92,287.8541,575.1976,3.7779,498.1788,575.2473,287.8044,287.8541,575.1976
93,277.9689,528.8091,4.8966,458.2414,528.9046,277.8733,277.9689,528.8091
94,274.5794,605.5014,-12.5609,525.5863,605.9775,274.1033,274.5794,605.5014
95,265.9743,617.4177,-14.7664,537.0138,618.0371,265.3550,265.9743,617.4177
96,230.1350,446.4966,-8.6820,387.0310,446.8444,229.7872,230.1350,446.4966
97,286.3685,598.4144,-8.4771,518.6090,598.6445,286.1383,286.3685,598.4144
98,303.5236,607.3992,-16.5668,526.8052,608.2997,302.6230,303.5236,607.3992
99,307.2429,605.4575,-12.4059,524.8011,605.9727,306.7277,307.2429,605.4575
100,307.4145,581.8144,-12.3841,504.5925,582.3722,306.8567,307.4145,581.8144
101,282.7597,591.2195,2.3274,512.1882,591.2370,282.7422,282.7597,591.2195
102,267.5773,580.8843,-20.3668,504.8139,582.2027,266.2589,267.5773,580.8843
103,260.3714,573.4840,-13.7427,497.9206,574.0860,259.7693,260.3714,573.4840
104,258.7074,446.2084,-14.3370,388.8582,447.2983,257.6175,258.7074,446.2084
105,260.6387,487.3690,-15.2823,423.2429,488.3945,259.6132,260.6387,487.3690
106,266.6933,464.6299,8.0390,404.0872,464.9559,266.3674,266.6933,464.6299
107,241.0156,478.3101,5.6068,414.3467,478.4425,240.8832,241.0156,478.3101
108,251.0162,421.3252,6.9327,367.2993,421.6069,250.7344,251.0162,421.3252
109,288.8086,543.2955,32.4295,474.1592,547.3630,284.7411,288.8086,543.2955
110,258.9816,504.5729,-8.7665,437.2879,504.8854,258.6691,258.9816,504.5729
111,238.5901,402.0602,-1.5548,350.2246,402.0750,238.5753,238.5901,402.0602
112,232.9857,425.9536,-1.3832,369.4366,425.9635,232.9758,232.9857,425.9536
113,246.6207,435.0097,-14.7072,378.7106,436.1509,245.4795,246.6207,435.0097
114,230.3434,403.2884,6.1793,350.5986,403.5089,230.1229,230.3434,403.2884
115,231.3955,406.1851,6.5484,353.0856,406.4301,231.1505,231.3955,406.1851
116,226.1925,404.3179,-3.0263,351.0125,404.3693,226.1411,226.1925,404.3179
117,235.3611,423.0205,-7.5420,367.3544,423.3231,235.0584,235.3611,423.0205
118,217.3905,402.0994,9.7338,349.0189,402.6109,216.8789,217.3905,402.0994
119,220.8003,402.1602,6.9813,349.0483,402.4285,220.5320,220.8003,402.1602
120,214.0709,410.3886,-4.6928,355.6107,410.5007,213.9588,214.0709,410.3886
121,209.7845,511.4571,-0.4946,445.3121,511.4579,209.7837,209.7845,511.4571
122,222.4863,512.5478,5.3243,445.2590,512.6455,222.3886,222.4863,512.5478
123,217.0894,405.3570,-14.1678,352.2011,406.4172,216.0291,217.0894,405.3570
124,234.9474,596.6086,21.4660,521.8743,597.8782,233.6778,234.9474,596.6086
125,207.0631,399.5703,-14.9705,347.0845,400.7276,205.9058,207.0631,399.5703
126,226.6412,517.0675,2.4370,448.9477,517.0880,226.6208,226.6412,517.0675
127,211.3398,516.7771,0.5794,450.0095,516.7782,211.3387,211.3398,516.7771
128,214.8224,408.3615,-16.2916,354.9350,409.7233,213.4606,214.8224,408.3615
129,210.3788,514.6589,0.0847,448.1738,514.6589,210.3788,210.3788,514.6589
130,214.9069,401.0251,-13.1623,348.3429,401.9513,213.9806,214.9069,401.0251
131,227.0129,515.7945,-1.5485,447.7656,515.8028,227.0046,227.0129,515.7945
132,210.7754,511.6766,0.1570,445.4105,511.6767,210.7754,210.7754,511.6766
133,225.5219,515.3481,-1.6989,447.4708,515.3580,225.5120,225.5219,515.3481
134,209.9029,511.9305,0.3664,445.7317,511.9309,209.9025,209.9029,511.9305
135,216.1847,407.1162,-8.7399,353.1236,407.5155,215.7854,216.1847,407.1162
136,227.2667,519.2911,2.3707,450.9021,519.3104,227.2475,227.2667,519.2911
137,277.8766,641.1212,15.4033,557.5042,641.7732,277.2246,277.8766,641.1212
138,262.5806,574.8974,8.4685,498.7122,575.1269,262.3511,262.5806,574.8974
139,263.5167,575.1931,-2.0322,498.7260,575.2064,263.5034,263.5167,575.1931
140,264.2572,572.6589,3.6652,496.4687,572.7025,264.2137,264.2572,572.6589
141,262.6279,585.1325,-7.3520,507.7829,585.3000,262.4603,262.6279,585.1325
142,273.8082,565.2907,-9.4858,489.9114,565.5990,273.4998,273.8082,565.2907
143,287.5706,592.5313,-3.9244,513.2658,592.5818,287.5202,287.5706,592.5313
144,265.4660,572.2399,1.7827,496.0141,572.2503,265.4556,265.4660,572.2399
145,254.2438,555.8872,13.8591,482.5928,556.5226,253.6084,254.2438,555.8872
146,238.3975,465.7616,-8.6667,403.6783,466.0915,238.0676,238.3975,465.7616
147,232.2641,432.1788,-1.8234,374.6405,432.1954,232.2475,232.2641,432.1788
148,228.0791,405.2926,-1.9255,351.9297,405.3135,228.0581,228.0791,405.2926
149,284.2538,615.3891,-36.9705,537.2874,619.4665,280.1764,284.2538,615.3891
150,253.9737,587.7693,1.5002,510.5920,587.7760,253.9670,253.9737,587.7693
151,272.6483,561.8160,-7.4386,486.7876,562.0073,272.4571,272.6483,561.8160
152,279.4523,580.8016,-11.1703,503.4800,581.2151,279.0388,279.4523,580.8016
153,249.7218,567.2893,1.0856,492.4603,567.2930,249.7181,249.7218,567.2893
154,261.6153,587.3580,-3.4246,509.7110,587.3940,261.5793,261.6153,587.3580
155,270.3484,549.0240,-9.9489,475.7991,549.3787,269.9937,270.3484,549.0240
156,265.8379,566.2083,9.6017,490.9364,566.5149,265.5313,265.8379,566.2083
157,258.2756,598.0116,5.7413,519.5876,598.1086,258.1786,258.2756,598.0116
158,260.7365,564.5307,7.9789,489.5668,564.7401,260.5271,260.7365,564.5307
159,292.0118,606.6108,-9.5901,525.7242,606.9029,291.7198,292.0118,606.6108
160,289.2224,604.7567,8.7398,524.1185,604.9986,288.9806,289.2224,604.7567
161,288.2865,604.0009,7.3179,523.4133,604.1704,288.1170,288.2865,604.0009
162,274.4837,602.9403,13.0208,523.3447,603.4557,273.9683,274.4837,602.9403
163,238.0326,487.2271,6.1477,422.1222,487.3786,237.8810,238.0326,487.2271
164,243.5877,433.8799,2.0446,376.7114,433.9019,243.5657,243.5877,433.8799
165,254.4637,482.4908,14.9719,418.8618,483.4696,253.4849,254.4637,482.4908
166,251.8542,514.2583,10.1771,445.7407,514.6524,251.4601,251.8542,514.2583
167,232.5015,433.6172,1.7183,375.8631,433.6319,232.4868,232.5015,433.6172
168,236.5609,469.9902,10.0458,407.3982,470.4217,236.1293,236.5609,469.9902
169,228.4444,399.1759,-6.5822,347.0860,399.4293,228.1910,228.4444,399.1759
170,232.1053,421.0083,0.4702,365.2441,421.0095,232.1041,232.1053,421.0083
171,291.8616,605.2557,-14.0284,524.8401,605.8824,291.2349,291.8616,605.2557
172,300.3637,622.2066,-26.6663,540.9292,624.4011,298.1693,300.3637,622.2066
173,296.3720,618.7899,-22.8041,537.4992,620.3948,294.7670,296.3720,618.7899
174,270.6626,584.4342,-0.4427,506.5942,584.4348,270.6619,270.6626,584.4342
175,284.8891,590.0726,-11.8437,511.5301,590.5316,284.4302,284.8891,590.0726
176,256.6112,578.8552,-13.1964,502.8960,579.3947,256.0717,256.6112,578.8552
177,260.8854,594.0796,16.0934,516.5095,594.8552,260.1099,260.8854,594.0796
178,249.4327,603.4211,30.5439,527.8442,606.0372,246.8166,249.4327,603.4211
179,255.9417,581.4866,-1.2613,504.7880,581.4915,255.9369,255.9417,581.4866
180,264.2822,573.0548,-2.4757,496.7968,573.0747,264.2624,264.2822,573.0548
181,287.2236,582.0926,-18.3052,505.1175,583.2246,286.0916,287.2236,582.0926
182,260.2736,487.4400,-4.2009,422.5225,487.5177,260.1960,260.2736,487.4400
183,278.2326,508.0599,22.3526,442.3555,510.2137,276.0788,278.2326,508.0599
184,234.4478,396.9189,-4.3042,345.7010,397.0328,234.3338,234.4478,396.9189
185,259.3560,435.2090,15.5682,380.1651,436.5767,257.9884,259.3560,435.2090
186,234.5610,408.6032,-4.8446,355.2513,408.7380,234.4262,234.5610,408.6032
187,248.2230,409.6239,4.0082,357.4584,409.7234,248.1235,248.2230,409.6239
188,217.2217,399.1968,-5.3371,346.2868,399.3531,217.0654,217.2217,399.1968
189,299.1307,646.4480,30.1582,562.7880,649.0473,296.5314,299.1307,646.4480
190,268.6142,651.4572,10.7544,567.3679,651.7590,268.3123,268.6142,651.4572
191,281.2056,617.3458,24.1180,536.9696,619.0675,279.4840,281.2056,617.3458
192,277.4354,598.7660,7.2604,519.1632,598.9300,277.2714,277.4354,598.7660
193,297.7494,626.2931,24.8951,544.3148,628.1688,295.8737,297.7494,626.2931
194,268.9332,603.4226,18.8826,524.6267,604.4852,267.8707,268.9332,603.4226
195,274.0086,610.9727,10.5585,530.3688,611.3033,273.6781,274.0086,610.9727
196,270.1200,607.1256,-0.1082,526.8487,607.1256,270.1199,270.1200,607.1256
197,254.6633,601.2559,-18.0549,523.6623,602.1939,253.7254,254.6633,601.2559
198,267.5246,582.6531,-2.4943,505.1719,582.6729,267.5049,267.5246,582.6531
199,269.6460,597.0517,-7.0523,518.0119,597.2035,269.4941,269.6460,597.0517
200,276.3917,587.7044,-20.3357,510.4829,589.0271,275.0689,276.3917,587.7044
201,287.4267,612.7646,-13.3085,531.5082,613.3081,286.8832,287.4267,612.7646
202,265.6939,569.5984,13.8408,494.2383,570.2274,265.0648,265.6939,569.5984
203,280.2154,541.1264,-25.1636,470.7506,543.5312,277.8106,280.2154,541.1264
204,262.5596,454.6170,-7.6753,395.5083,454.9232,262.2534,262.5596,454.6170
205,271.3026,521.3325,1.1679,451.6170,521.3379,271.2971,271.3026,521.3325
206,234.5633,402.4347,2.4629,350.1363,402.4709,234.5271,234.5633,402.4347
207,226.7304,404.5110,8.7206,351.4954,404.9377,226.3037,226.7304,404.5110
208,241.0427,416.4100,-1.8522,362.1278,416.4295,241.0231,241.0427,416.4100
209,292.2954,598.5944,18.0371,519.3857,599.6529,291.2369,292.2954,598.5944
