face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1301.4444,230.3883,-206.8468,1255.1317,1340.0033,191.8293,1301.4444,230.3883
1,1345.7982,-132.7562,8.0341,1416.9170,1345.8418,-132.7998,1345.7982,-132.7562
2,1310.4908,197.2589,-122.7665,1242.1780,1323.8687,183.8811,1310.4908,197.2589
3,1760.7694,72.4486,24.8768,1726.2239,1761.1358,72.0821,1760.7694,72.4486
4,2642.2318,1724.2300,-1683.0077,3727.7457,3927.7070,438.7548,2642.2318,1724.2300
5,1796.9283,460.6205,-367.1786,1737.2049,1891.1718,366.3771,1796.9283,460.6205
6,1349.1585,583.2815,-455.9943,1413.2584,1561.6801,370.7599,1349.1585,583.2815
7,1153.0925,402.5949,-628.2363,1487.1174,1509.6172,46.0702,1153.0925,402.5949
8,554.6488,1283.8555,-120.9621,1134.7805,1303.3972,535.1071,554.6488,1283.8555
9,490.5684,1064.4890,-47.2584,926.4392,1068.3544,486.7031,490.5684,1064.4890
10,944.6058,1021.3987,-161.7960,1024.3291,1149.2918,816.7127,944.6058,1021.3987
11,1024.9379,1289.8896,187.6736,1223.8955,1387.1337,927.6938,1024.9379,1289.8896
12,1012.5763,885.9952,-118.7684,977.4857,1083.8652,814.7063,1012.5763,885.9952
13,851.0906,1000.2546,-465.2419,1234.0613,1396.8547,454.4905,851.0906,1000.2546
14,403.9456,587.7227,700.4013,1320.1772,1202.2373,-210.5690,403.9456,587.7227
15,773.8688,668.5308,358.3362,955.8586,1083.3859,359.0136,773.8688,668.5308
16,740.9903,1240.0816,541.3397,1430.7783,1586.6246,394.4473,740.9903,1240.0816
17,847.9929,994.0139,298.3699,1063.6318,1228.1762,613.8306,847.9929,994.0139
18,1092.3508,1147.3744,272.9796,1216.5182,1394.2251,845.5001,1092.3508,1147.3744
19,1579.6516,919.6639,284.1285,1459.6299,1685.1173,814.1983,1579.6516,919.6639
20,1689.0524,690.6325,70.3643,1475.8760,1693.9870,685.6979,1689.0524,690.6325
21,1609.0371,903.7219,134.2962,1416.2267,1633.7425,879.0165,1609.0371,903.7219
22,1538.5855,1084.7147,-22.1213,1369.8150,1539.6612,1083.6391,1538.5855,1084.7147
23,1215.9688,177.0658,214.6056,1196.9931,1258.5541,134.4805,1215.9688,177.0658
24,1573.6435,-57.9320,221.1618,1648.5180,1603.0907,-87.3792,1573.6435,-57.9320
25,1500.3649,75.2323,259.2848,1531.5236,1546.0725,29.5247,1500.3649,75.2323
26,1764.3155,57.7906,282.4920,1803.7720,1809.8626,12.2435,1764.3155,57.7906
27,1412.3771,718.9935,1065.0163,2213.3798,2185.7099,-54.3392,1412.3771,718.9935
28,1188.9742,332.8063,536.6314,1411.6095,1447.3515,74.4289,1188.9742,332.8063
29,1253.8797,623.6716,1057.2384,2128.9506,2041.9726,-164.4214,1253.8797,623.6716
30,826.1877,988.8288,160.5207,959.5369,1087.4525,727.5640,826.1877,988.8288
31,366.2232,626.4482,503.7533,1028.8046,1016.6208,-23.9494,366.2232,626.4482
32,791.4802,702.7219,199.1284,826.4532,951.1148,543.0872,791.4802,702.7219
33,897.3875,995.2968,252.8904,1046.2379,1203.9273,688.7570,897.3875,995.2968
34,1625.7303,581.6505,126.9250,1443.6202,1640.9386,566.4422,1625.7303,581.6505
