face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,303.0168,650.4676,20.9251,564.9232,651.7232,301.7611,303.0168,650.4676
1,276.6044,664.8159,2.9306,578.4678,664.8380,276.5823,276.6044,664.8159
2,281.7593,657.2206,7.3779,571.2377,657.3655,281.6144,281.7593,657.2206
3,275.2726,666.3558,4.1134,580.0226,666.3990,275.2294,275.2726,666.3558
4,283.4085,700.8054,4.8035,610.6584,700.8607,283.3532,283.4085,700.8054
5,280.9969,658.4655,4.3591,572.3341,658.5158,280.9466,280.9969,658.4655
6,275.7240,666.2752,-4.5528,579.9142,666.3283,275.6710,275.7240,666.2752
7,275.0633,645.0612,-3.1149,560.6783,645.0874,275.0371,275.0633,645.0612
8,282.1422,689.0147,-1.9443,599.9639,689.0239,282.1329,282.1422,689.0147
9,282.1040,645.8237,-7.9460,560.9553,645.9972,281.9305,282.1040,645.8237
10,265.6423,635.4886,13.2120,553.2835,635.9600,265.1709,265.6423,635.4886
11,277.4948,646.2090,6.8678,561.6149,646.3368,277.3670,277.4948,646.2090
12,284.8792,672.6812,-0.4591,584.8281,672.6817,284.8786,284.8792,672.6812
13,274.8546,679.8948,0.7785,592.3948,679.8963,274.8531,274.8546,679.8948
14,275.8921,669.4380,-1.6274,582.7341,669.4447,275.8853,275.8921,669.4380
15,274.3291,661.8392,-4.8348,576.0174,661.8996,274.2688,274.3291,661.8392
16,280.0693,645.4076,-12.3068,560.9682,645.8217,279.6552,280.0693,645.4076
17,227.2978,251.2579,65.2039,265.4036,305.5732,172.9825,227.2978,251.2579
18,262.1075,639.0595,-22.5120,557.7772,640.3992,260.7679,262.1075,639.0595
19,261.6374,581.9382,-13.7391,505.3867,582.5264,261.0491,261.6374,581.9382
20,273.7197,647.5820,-5.0315,563.1207,647.6497,273.6520,273.7197,647.5820
21,270.6832,661.1399,-6.3641,575.7928,661.2436,270.5795,270.6832,661.1399
22,274.4779,675.6079,-1.3983,588.5156,675.6128,274.4730,274.4779,675.6079
23,284.7405,658.4762,-2.0073,572.0011,658.4869,284.7297,284.7405,658.4762
24,273.5466,661.8038,-6.7660,576.1208,661.9217,273.4288,273.5466,661.8038
25,273.3008,639.5504,-13.8818,556.3331,640.0758,272.7754,273.3008,639.5504
26,275.5495,640.3255,17.8189,557.1852,641.1938,274.6811,275.5495,640.3255
27,273.8776,655.4317,3.3366,570.1973,655.4609,273.8485,273.8776,655.4317
28,276.7158,657.5532,1.3841,571.8376,657.5583,276.7108,276.7158,657.5532
29,277.4424,670.4549,-5.4606,583.5759,670.5307,277.3665,277.4424,670.4549
30,273.9593,674.3867,-5.5385,587.5275,674.4633,273.8827,273.9593,674.3867
31,280.6822,648.8024,-11.9509,563.9576,649.1899,280.2946,280.6822,648.8024
32,285.0369,651.6437,7.3422,565.9547,651.7907,284.8899,285.0369,651.6437
33,274.0344,664.4988,3.7193,578.4458,664.5342,273.9990,274.0344,664.4988
34,275.1178,664.9025,1.6145,578.6765,664.9092,275.1111,275.1178,664.9025
35,270.9854,660.2977,2.3711,574.9017,660.3121,270.9709,270.9854,660.2977
36,270.1188,654.2125,-5.7503,569.5106,654.2986,270.0327,270.1188,654.2125
37,279.2978,683.0293,-5.8522,594.8701,683.1141,279.2130,279.2978,683.0293
38,271.7011,655.0975,-2.9924,570.0968,655.1209,271.6778,271.7011,655.0975
39,272.1624,652.9468,-5.7441,568.1578,653.0334,272.0757,272.1624,652.9468
40,272.2304,634.0630,-14.6414,551.5226,634.6545,271.6389,272.2304,634.0630
41,246.5905,619.0730,-27.7239,541.9470,621.1252,244.5383,246.5905,619.0730
42,266.1030,695.4964,-18.7621,608.6941,696.3147,265.2847,266.1030,695.4964
43,261.0275,624.2069,-14.8225,543.5932,624.8108,260.4235,261.0275,624.2069
44,267.4972,620.1022,-6.2355,538.8159,620.2125,267.3869,267.4972,620.1022
45,276.9249,690.4675,-4.8389,601.9098,690.5241,276.8682,276.9249,690.4675
46,275.9467,631.2116,-8.8347,548.2956,631.4312,275.7271,275.9467,631.2116
47,272.8234,640.0734,-7.9114,556.4956,640.2437,272.6531,272.8234,640.0734
48,278.0458,636.8111,-13.8902,553.4926,637.3481,277.5088,278.0458,636.8111
49,275.9105,646.9681,9.4611,562.5456,647.2092,275.6694,275.9105,646.9681
50,277.5121,690.6668,11.1410,602.2770,690.9670,277.2118,277.5121,690.6668
51,274.0959,647.9894,5.8099,563.4793,648.0797,274.0057,274.0959,647.9894
52,275.3989,657.4432,8.0413,572.0235,657.6123,275.2297,275.3989,657.4432
53,275.9151,649.9532,11.4458,565.3578,650.3032,275.5652,275.9151,649.9532
54,263.5303,599.1119,15.4574,520.7839,599.8223,262.8198,263.5303,599.1119
55,248.5454,583.5639,25.9289,509.2116,585.5588,246.5505,248.5454,583.5639
56,265.8450,736.5574,15.0123,646.5728,737.0357,265.3667,265.8450,736.5574
57,226.2415,571.8099,62.3785,510.3508,582.7251,215.3264,226.2415,571.8099
58,285.6457,658.4370,4.7772,571.9453,658.4982,285.5845,285.6457,658.4370
59,267.3760,631.2789,17.7498,549.6902,632.1426,266.5123,267.3760,631.2789
60,280.3449,639.8068,11.0344,555.8279,640.1452,280.0064,280.3449,639.8068
61,274.7731,633.8011,6.2744,550.6094,633.9107,274.6635,274.7731,633.8011
62,277.3648,665.8946,6.8683,579.4762,666.0160,277.2434,277.3648,665.8946
63,270.4696,628.9779,3.4231,546.5188,629.0106,270.4369,270.4696,628.9779
64,265.0389,633.5702,9.5646,551.3714,633.8182,264.7909,265.0389,633.5702
65,257.4938,664.2524,31.7299,582.6781,666.7126,255.0335,257.4938,664.2524
66,263.3631,740.1671,17.3611,650.5221,740.7984,262.7317,263.3631,740.1671
67,245.8414,576.0466,29.3480,503.2251,578.6347,243.2533,245.8414,576.0466
68,229.5464,558.5832,50.5155,494.1067,566.1640,221.9656,229.5464,558.5832
69,242.0126,558.5468,24.8743,487.0579,560.4895,240.0698,242.0126,558.5468
70,213.0738,488.4968,53.3878,434.1594,498.4833,203.0873,213.0738,488.4968
71,272.1356,-76.8355,-42.4177,325.9891,277.2175,-81.9174,272.1356,-76.8355
72,262.1655,592.9131,9.7194,514.8968,593.1984,261.8801,262.1655,592.9131
73,277.9067,630.1128,7.0283,547.0922,630.2530,277.7665,277.9067,630.1128
74,266.1013,606.7397,3.4097,526.8051,606.7739,266.0672,266.1013,606.7397
75,273.1647,618.5047,5.6077,536.9429,618.5957,273.0737,273.1647,618.5047
76,267.6778,615.8471,4.5544,534.9137,615.9067,267.6182,267.6778,615.8471
77,242.6657,665.7975,7.1331,583.7460,665.9177,242.5455,242.6657,665.7975
78,215.7745,250.4460,-40.2467,245.1558,276.9317,189.2888,215.7745,250.4460
79,261.4016,566.5955,6.7045,491.3116,566.7427,261.2543,261.4016,566.5955
80,257.1825,532.7787,13.1958,462.0574,533.4091,256.5521,257.1825,532.7787
81,255.8524,560.3250,12.9246,486.3797,560.8727,255.3047,255.8524,560.3250
82,260.4125,605.0925,2.0776,525.7289,605.1050,260.4000,260.4125,605.0925
83,261.7875,599.6091,2.7378,520.6881,599.6313,261.7653,261.7875,599.6091
84,221.4022,455.7934,35.6381,399.5787,461.0923,216.1033,221.4022,455.7934
85,262.3997,555.4094,7.5180,481.4183,555.6022,262.2069,262.3997,555.4094
86,265.0979,541.4897,11.8586,469.4274,541.9975,264.5900,265.0979,541.4897
87,255.4627,592.7738,-1.9689,514.9971,592.7853,255.4512,255.4627,592.7738
88,240.8664,583.4876,1.6553,507.8780,583.4956,240.8584,240.8664,583.4876
89,252.9093,498.8493,13.4593,432.6587,499.5837,252.1750,252.9093,498.8493
90,272.4725,574.9526,3.4588,498.1856,574.9921,272.4329,272.4725,574.9526
91,276.8246,587.3709,-1.7408,508.9664,587.3806,276.8148,276.8246,587.3709
92,282.2664,578.8527,6.0589,501.4621,578.9764,282.1426,282.2664,578.8527
93,272.2365,559.5764,3.0839,484.6956,559.6095,272.2034,272.2365,559.5764
94,263.9758,604.9281,-15.4476,525.9760,605.6265,263.2773,263.9758,604.9281
95,252.2058,638.1699,-15.1361,557.3201,638.7625,251.6131,252.2058,638.1699
96,225.4935,445.1034,-29.8301,388.9292,449.0832,221.5137,225.4935,445.1034
97,290.4610,598.1758,-2.0646,518.1196,598.1896,290.4471,290.4610,598.1758
