vid,x,y,z
0,0.59792328,0.02113320,0.00000000
1,0.58847582,0.11705511,0.00000000
2,0.57139320,-0.08676592,0.03101319
3,0.57023094,0.07334349,0.06164581
4,0.54842591,-0.24066152,0.00000000
5,0.54542652,-0.00031711,0.09368556
6,0.55415201,0.18341906,0.04376628
7,0.54714993,-0.07418064,0.06335902
8,0.52256853,0.05532492,0.12508481
9,0.50993657,-0.17674289,0.09305972
10,0.49778382,0.24292408,0.07551418
11,0.51931568,0.25594326,0.04141055
12,0.51735784,-0.21692365,0.07730170
13,0.51279753,-0.28816285,0.03537481
14,0.49685152,-0.02242872,0.13338164
15,0.50377829,0.16533172,0.11905761
16,0.47418545,0.10908020,0.16150933
17,0.48566602,-0.06053684,0.12424246
18,0.46914866,0.06853625,0.17012534
19,0.46362863,0.26664459,0.08248528
20,0.46277667,-0.20388789,0.13971387
21,0.46908916,-0.24287478,0.12430749
22,0.43870388,-0.03597105,0.16758709
23,0.44421735,0.13261634,0.17505096
24,0.44555781,0.37618345,0.03446120
25,0.44799008,-0.36483010,0.05595335
26,0.44124464,0.09303888,0.18519518
27,0.44642735,0.22397386,0.12727098
28,0.41597638,0.43107167,0.00000000
29,0.43242484,-0.41432756,0.00000000
30,0.43330418,0.05395844,0.19117773
31,0.44062440,0.17125384,0.16241390
32,0.41791909,-0.15737066,0.17282115
33,0.40595865,-0.23233658,0.17616860
34,0.40277245,-0.11677209,0.17367328
35,0.41302276,-0.27146331,0.15986801
36,0.41112251,0.11505373,0.19556402
37,0.41251976,-0.02094404,0.18702536
38,0.42333449,-0.33395379,0.11330630
39,0.38829009,-0.40037626,0.07777653
40,0.39556146,0.38688563,0.09094761
41,0.41298043,-0.05623517,0.17159564
42,0.38120399,0.29263941,0.13463234
43,0.36458296,0.06671583,0.21589924
44,0.41070138,0.15206723,0.18485619
45,0.36149515,-0.17095161,0.20223404
46,0.34701125,-0.26242440,0.19319026
47,0.36648795,-0.10885578,0.19223711
48,0.37811275,-0.44598976,0.02837850
49,0.34799816,-0.29460751,0.17986937
50,0.37081665,0.44141398,0.06551668
51,0.37952485,-0.00233917,0.20567310
52,0.35814069,0.35513715,0.14527228
53,0.38494753,-0.34275489,0.13356064
54,0.32878593,0.04822526,0.22309813
55,0.33400525,0.16996686,0.20061133
56,0.35093844,-0.41026394,0.08821110
57,0.33508425,0.28944753,0.17497343
58,0.31509134,0.50864238,0.00000000
59,0.34501264,-0.03320439,0.20887394
60,0.32805055,-0.23725163,0.20566399
61,0.32611875,-0.17123545,0.21322227
62,0.33926597,0.38664960,0.14560202
63,0.34865796,0.13257362,0.21038815
64,0.30911630,-0.27612609,0.19747023
65,0.30736943,-0.13696978,0.21667988
66,0.36152878,0.03073212,0.21542583
67,0.32127457,0.32030441,0.18264781
68,0.31562956,-0.31473119,0.17749699
69,0.32857529,-0.10372018,0.20844830
70,0.32821547,0.09332940,0.22151817
71,0.29878901,-0.38283467,0.12750088
72,0.28075800,0.44580482,0.13986400
73,0.29813128,0.35190229,0.18757819
74,0.29554785,0.24558454,0.19924655
75,0.28659888,-0.24058437,0.21162120
76,0.28678509,-0.17173537,0.22011634
77,0.27586619,0.28089075,0.20932230
78,0.26295757,-0.27176583,0.20368721
79,0.27132545,0.00977270,0.25447967
80,0.28137183,0.41481619,0.16596557
81,0.28665410,-0.33217455,0.16959065
82,0.26343688,-0.49929285,0.05659404
83,0.28687248,0.31669744,0.20113318
84,0.26135665,0.08435511,0.25289615
85,0.27140792,0.21411190,0.21037549
86,0.24351043,0.02068038,0.27737250
87,0.24547353,-0.48398531,0.08550666
88,0.26578353,-0.20587005,0.21940332
89,0.23713358,0.23436064,0.22153319
90,0.24946074,0.12141987,0.24637649
91,0.24299070,-0.23850899,0.21473100
92,0.23627114,0.37652206,0.20153564
93,0.24071709,0.46769089,0.13565780
94,0.23638532,-0.29998465,0.19071650
95,0.24075238,0.27353838,0.22049996
96,0.22235909,0.10177663,0.26987397
97,0.22273910,-0.11250416,0.27158998
98,0.20839763,-0.43264017,0.14698883
99,0.21074900,-0.01032421,0.28742105
100,0.22289950,0.33920492,0.21651264
101,0.20637243,0.17527482,0.25179677
102,0.23573986,0.06317976,0.27784747
103,0.21645545,-0.17681494,0.24669105
104,0.21383851,0.51850867,0.08166620
105,0.21840267,-0.26881410,0.20588388
106,0.20478410,-0.14624384,0.27265134
107,0.20708554,0.25994685,0.22665540
108,0.19100750,-0.40367448,0.16995647
109,0.17418098,0.39777679,0.19463260
110,0.21163826,0.03661877,0.29424708
111,0.17576602,0.28329335,0.22782710
112,0.19711124,0.46431821,0.14706564
113,0.19118507,-0.46276638,0.14208359
114,0.15869431,-0.07189687,0.29607266
115,0.17959861,-0.33544541,0.19217476
116,0.16559191,-0.01155856,0.29509795
117,0.18080468,0.15391500,0.27322132
118,0.17279268,0.19289135,0.26764475
119,0.18326991,-0.17758329,0.26524481
120,0.15041872,0.02392762,0.30406358
121,0.15650109,0.22914599,0.25243331
122,0.16713552,-0.14631066,0.28501587
123,0.15997948,-0.40778054,0.18465460
124,0.14609832,0.41969630,0.17707538
125,0.18227367,0.55472041,0.03287065
126,0.17849506,0.04621028,0.30125403
127,0.15143768,-0.30876691,0.20802844
128,0.13391953,-0.38702062,0.20008432
129,0.13807997,0.38349580,0.19689204
130,0.12252744,-0.00165966,0.29940238
131,0.15171153,-0.50968148,0.12312698
132,0.15224699,0.13147056,0.29057373
133,0.15079604,0.17168005,0.28909923
134,0.12739946,-0.14704687,0.28646586
135,0.11324375,0.03656433,0.29981951
136,0.16622822,0.48371436,0.12639245
137,0.12358392,-0.08819689,0.30089473
138,0.13842980,0.21068324,0.27715763
139,0.12932507,-0.46203231,0.17108134
140,0.14169646,-0.34716794,0.20571297
141,0.14164710,0.30423272,0.22394511
142,0.12021204,-0.25729436,0.23744166
143,0.11783610,0.43763873,0.15493950
144,0.13137440,-0.42651966,0.18837702
145,0.11213454,-0.05718087,0.29676275
146,0.12109234,0.15099623,0.30484628
147,0.12119681,0.18654097,0.29570571
148,0.08579832,-0.08458285,0.29674323
149,0.09340773,-0.20692339,0.27260206
150,0.10376471,-0.36382247,0.21177716
151,0.11536366,-0.52424605,0.12087624
152,0.11836797,0.11073346,0.30037343
153,0.10623661,-0.11725584,0.29483321
154,0.09130229,-0.47950305,0.16934594
155,0.08443550,-0.24164165,0.26346289
156,0.10152277,0.32312904,0.21531896
157,0.10138300,0.21414102,0.28397812
158,0.10809388,-0.32181797,0.21595673
159,0.09513817,-0.44396203,0.18907072
160,0.06952751,-0.17839464,0.28877931
161,0.08253229,0.09272794,0.30293085
162,0.08617163,0.13488788,0.30808290
163,0.08716771,0.26423166,0.24553573
164,0.07878387,-0.27093612,0.24213727
165,0.09017150,0.17677319,0.30302278
166,0.06733140,-0.05146045,0.29502232
167,0.07133666,-0.34078899,0.21755303
168,0.06514411,0.20216581,0.28557382
169,0.05508293,-0.21741878,0.28081109
170,0.06093581,-0.14350240,0.28970706
171,0.06144631,-0.58414690,0.03774373
172,0.05681716,0.52577457,0.09763636
173,0.05046477,-0.52146576,0.13035298
174,0.05663311,0.16194617,0.29777134
175,0.04388947,0.49498457,0.13218514
176,0.03659797,0.05174115,0.29560190
177,0.06133394,-0.42145887,0.19937650
178,0.04107673,0.38264419,0.19558655
179,0.02654427,-0.19435922,0.29169930
180,0.03638225,-0.11867558,0.29308363
181,0.04645341,0.08223177,0.30064261
182,0.03376755,-0.36059534,0.21344162
183,0.05111000,0.12102867,0.30241021
184,0.00181428,-0.12976866,0.29344251
185,0.04011680,-0.32574874,0.21732746
186,0.08091474,0.01093215,0.29754149
187,0.01543816,0.25369885,0.26394943
188,0.01663866,-0.23019357,0.27791960
189,0.01130609,-0.08761784,0.29252667
190,0.00348618,0.17645291,0.29618598
191,-0.00520259,-0.16851743,0.29023509
192,-0.00833826,0.59918350,0.00000000
193,-0.00076876,-0.59992903,0.00000000
194,0.00139089,-0.54976009,0.09100019
195,0.02105891,0.54603139,0.09334304
196,-0.00809022,-0.49746646,0.14069639
197,0.01137160,0.41256784,0.19609035
198,-0.00595833,0.33801708,0.22132406
199,0.01628259,-0.47127210,0.16762610
200,0.02365007,-0.43478982,0.18938819
201,-0.00536279,-0.37328054,0.20394087
202,-0.01973637,-0.23681089,0.26494197
203,-0.02009047,0.06296622,0.29457282
204,-0.01180425,-0.20409428,0.28110411
205,-0.05554621,0.26224386,0.26200050
206,-0.04912014,-0.07511067,0.29112873
207,-0.03320018,0.16697156,0.30472410
208,-0.04398737,0.32811474,0.22562790
209,-0.03594321,-0.34546180,0.20310955
210,-0.03357857,0.36738033,0.21942576
211,-0.08348252,-0.02134764,0.29233533
