face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1361.7462,381.9211,-202.1638,1265.9966,1401.8190,341.8483,1361.7462,381.9211
1,1617.3491,50.7988,7.3320,1592.6080,1617.3834,50.7645,1617.3491,50.7988
2,1490.7657,370.0608,-95.6288,1354.6542,1498.8671,361.9594,1490.7657,370.0608
3,2107.2949,289.8649,21.2145,1978.6947,2107.5425,289.6173,2107.2949,289.8649
4,749.1635,400.7358,4.4378,649.3671,749.2200,400.6793,749.1635,400.7358
5,1592.3539,417.0365,-119.0527,1444.9779,1604.2919,405.0985,1592.3539,417.0365
6,1372.0250,637.5255,-150.0614,1217.2698,1401.5004,608.0501,1372.0250,637.5255
7,1574.8981,359.4540,-242.3729,1489.8462,1621.4472,312.9050,1574.8981,359.4540
8,801.2446,854.3092,43.3539,832.4453,878.6052,776.9485,801.2446,854.3092
9,1012.3602,619.7260,175.4662,934.8330,1079.3467,552.7395,1012.3602,619.7260
10,1261.1622,1069.9589,-167.1370,1212.3344,1358.1079,973.0132,1261.1622,1069.9589
11,1355.0205,1821.9114,370.5924,1760.3212,2026.4563,1150.4757,1355.0205,1821.9114
12,1264.8603,926.0137,18.4318,1134.5106,1265.8600,925.0140,1264.8603,926.0137
13,1308.9742,801.3055,11.9363,1143.2599,1309.2547,801.0250,1308.9742,801.3055
14,1456.6568,1070.7613,245.4779,1374.5636,1575.9401,951.4780,1456.6568,1070.7613
15,1321.4589,604.1742,84.5553,1155.1353,1331.2917,594.3415,1321.4589,604.1742
16,1485.7815,356.9664,247.3298,1410.0049,1537.5947,305.1533,1485.7815,356.9664
17,1332.5007,539.8436,157.4847,1192.4980,1362.6434,509.7009,1332.5007,539.8436
18,1407.0234,581.4153,-50.1111,1227.6917,1410.0538,578.3849,1407.0234,581.4153
19,1478.9609,467.7323,-52.0887,1312.4331,1481.6369,465.0563,1478.9609,467.7323
20,2207.9014,407.8892,-148.6870,2051.0842,2220.1008,395.6898,2207.9014,407.8892
21,1999.7791,350.5181,-12.3874,1849.7246,1999.8722,350.4250,1999.7791,350.5181
22,969.1561,1666.7941,-0.9602,1449.8570,1666.7954,969.1548,969.1561,1666.7941
23,1146.0867,350.5794,215.8901,1083.7213,1200.8996,295.7665,1146.0867,350.5794
24,1407.5360,584.4039,321.9393,1345.7529,1518.4942,473.4457,1407.5360,584.4039
25,1441.3410,496.1166,335.8320,1395.3035,1548.5093,388.9483,1441.3410,496.1166
26,1742.6741,333.7261,373.1291,1727.5376,1835.3883,241.0119,1742.6741,333.7261
27,2258.0650,1267.7002,901.3609,2506.1377,2791.3072,734.4580,2258.0650,1267.7002
28,1448.4058,654.3753,138.0356,1278.8459,1471.7177,631.0634,1448.4058,654.3753
29,1347.5224,590.6451,114.8234,1186.7283,1364.5584,573.6090,1347.5224,590.6451
30,1176.9848,964.5668,7.6873,1086.5446,1177.2627,964.2890,1176.9848,964.5668
31,1293.0086,650.7801,164.9889,1155.6755,1332.9147,610.8740,1293.0086,650.7801
32,1292.1543,751.2305,-1.3090,1123.9704,1292.1574,751.2274,1292.1543,751.2305
33,1321.5294,902.0172,189.3877,1214.7575,1394.3778,829.1688,1321.5294,902.0172
34,637.9562,501.6665,78.3607,597.5260,673.6580,465.9647,637.9562,501.6665
35,1334.0578,643.9913,-48.1588,1158.5643,1337.4025,640.6466,1334.0578,643.9913
36,1295.0284,679.6666,2.4641,1121.9964,1295.0382,679.6567,1295.0284,679.6666
37,1302.2579,289.3624,71.0565,1190.7682,1307.2183,284.4019,1302.2579,289.3624
38,462.4412,1901.5584,394.8348,1848.8106,2002.7672,361.2324,462.4412,1901.5584
39,1364.9564,510.6938,-95.4681,1205.8947,1375.4955,500.1548,1364.9564,510.6938
40,3232.3113,804.9329,1656.1576,4089.3194,4071.8877,-34.6434,3232.3113,804.9329
41,141.3867,1625.6999,149.6835,1581.2189,1640.6440,126.4426,141.3867,1625.6999
42,1581.5623,354.1797,-78.0219,1443.9140,1586.5021,349.2399,1581.5623,354.1797
43,1285.5197,360.0286,-186.0906,1192.9991,1321.5358,324.0125,1285.5197,360.0286
44,1225.3099,263.8140,115.0312,1134.6475,1238.8805,250.2435,1225.3099,263.8140
45,1240.4531,466.9901,-232.0098,1157.1560,1304.7092,402.7340,1240.4531,466.9901
46,1309.9467,557.5061,-186.3340,1183.4826,1353.5621,513.8907,1309.9467,557.5061
47,1305.6274,420.4895,-244.5841,1229.6080,1368.7151,357.4018,1305.6274,420.4895
48,1319.9681,488.8178,-60.5936,1160.6246,1324.3624,484.4236,1319.9681,488.8178
49,1291.5775,478.8094,-130.7272,1153.3777,1312.0864,458.3005,1291.5775,478.8094
50,1328.6793,459.9163,19.7274,1169.1868,1329.1270,459.4686,1328.6793,459.9163
51,1201.4474,692.5307,-262.7472,1139.3611,1312.7555,581.2226,1201.4474,692.5307
52,1305.8823,696.4432,-235.7297,1203.1602,1386.4192,615.9063,1305.8823,696.4432
53,1267.8777,705.2259,-278.2217,1201.2241,1382.2178,590.8858,1267.8777,705.2259
54,1259.8914,734.3449,-278.1903,1197.3151,1379.7925,614.4439,1259.8914,734.3449
55,1285.0300,705.7144,-271.7677,1209.9768,1392.5615,598.1829,1285.0300,705.7144
56,1249.1447,605.8538,-264.2335,1174.7682,1343.7626,511.2359,1249.1447,605.8538
57,1257.3162,635.0337,-184.7209,1134.9181,1308.0184,584.3315,1257.3162,635.0337
58,1327.4679,622.1419,-104.8933,1164.6313,1342.7367,606.8731,1327.4679,622.1419
59,1378.2883,607.7598,-106.1716,1210.4543,1392.6501,593.3980,1378.2883,607.7598
60,1404.8349,549.5651,-77.1349,1233.4440,1411.7359,542.6642,1404.8349,549.5651
61,1281.9405,586.2426,-89.3132,1122.2541,1293.2235,574.9596,1281.9405,586.2426
62,1355.3152,539.0343,-129.4611,1202.9781,1375.3555,518.9940,1355.3152,539.0343
63,1337.4369,486.2963,-90.8178,1183.0362,1347.0194,476.7138,1337.4369,486.2963
64,1399.7822,349.9085,-155.9475,1290.3446,1422.4568,327.2339,1399.7822,349.9085
65,1329.3456,757.3150,-343.0304,1298.8310,1489.9561,596.7045,1329.3456,757.3150
66,1279.2263,731.2859,-212.9683,1171.2324,1352.2650,658.2472,1279.2263,731.2859
67,1263.6645,778.1177,-315.5627,1231.9800,1419.0352,622.7469,1263.6645,778.1177
68,1201.3078,747.1347,-181.7404,1096.7683,1265.0784,683.3641,1201.3078,747.1347
69,1233.5536,736.2359,-139.9897,1101.9540,1270.2512,699.5382,1233.5536,736.2359
70,1213.1150,734.8178,-130.2020,1082.1480,1246.2615,701.6713,1213.1150,734.8178
71,1260.1710,794.8346,-172.0693,1143.2362,1316.8854,738.1201,1260.1710,794.8346
72,1283.0444,786.0412,-79.8399,1129.0089,1295.5551,773.5304,1283.0444,786.0412
73,1228.1258,738.4254,-144.7311,1099.7850,1267.7026,698.8486,1228.1258,738.4254
74,1256.6108,742.1332,-97.2879,1107.0928,1274.3933,724.3507,1256.6108,742.1332
75,1286.7027,790.8984,-69.8331,1130.5322,1296.3508,781.2503,1286.7027,790.8984
76,1293.7848,736.7147,-95.1675,1136.0668,1309.5941,720.9054,1293.7848,736.7147
