face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,316.1227,676.5969,23.8262,587.8200,678.1649,314.5547,316.1227,676.5969
1,278.8720,689.6901,4.3327,600.9684,689.7358,278.8263,278.8720,689.6901
2,286.8991,682.8017,10.6186,594.1147,683.0863,286.6145,286.8991,682.8017
3,276.0493,696.8531,6.6508,607.9263,696.9582,275.9443,276.0493,696.8531
4,287.2780,737.6266,8.4559,644.1524,737.7853,287.1193,287.2780,737.6266
5,283.7144,679.0063,5.4261,590.7519,679.0808,283.6400,283.7144,679.0063
6,277.5947,690.7527,-6.2566,602.1347,690.8474,277.5000,277.5947,690.7527
7,277.6493,662.1339,-2.8795,575.9291,662.1554,277.6278,277.6493,662.1339
8,286.4928,722.7751,-5.4137,630.4761,722.8423,286.4256,286.4928,722.7751
9,289.0384,672.0979,-10.1338,584.2129,672.3658,288.7705,289.0384,672.0979
10,272.2103,660.3457,15.2730,575.4145,660.9458,271.6103,272.2103,660.3457
11,280.9288,666.0220,10.4378,579.4207,666.3047,280.6461,280.9288,666.0220
12,291.3746,700.4291,1.7833,609.4444,700.4369,291.3668,291.3746,700.4291
13,276.5003,707.1517,1.9166,617.2514,707.1602,276.4918,276.5003,707.1517
14,278.1274,696.2059,-2.1841,606.9908,696.2173,278.1160,278.1274,696.2059
15,276.7415,687.8962,-7.0442,599.6386,688.0168,276.6208,276.7415,687.8962
16,288.5739,668.8084,-16.1012,581.6843,669.4890,287.8933,288.5739,668.8084
17,228.4054,206.4585,75.8799,254.7767,294.1012,140.7627,228.4054,206.4585
18,262.0735,661.7060,-26.3622,578.9703,663.4375,260.3420,262.0735,661.7060
19,262.5328,588.3773,-16.7788,511.3585,589.2390,261.6711,262.5328,588.3773
20,276.3141,669.6856,-4.5663,582.9643,669.7386,276.2611,276.3141,669.6856
21,271.2659,687.7700,-8.6311,600.2230,687.9488,271.0871,271.2659,687.7700
22,276.3161,708.9682,-2.2697,618.9529,708.9801,276.3042,276.3161,708.9682
