face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1975.9259,2629.7872,-135.6687,2383.0689,2656.8193,1948.8938,1975.9259,2629.7872
1,2195.7482,2479.5950,9.0063,2350.6124,2479.8805,2195.4627,2195.7482,2479.5950
2,2126.5002,2727.9220,-62.9503,2484.8587,2734.4403,2119.9819,2126.5002,2727.9220
3,2490.0385,2640.4940,11.0709,2568.6449,2641.3043,2489.2282,2490.0385,2640.4940
4,1528.3646,2330.4766,-181.0340,2074.4931,2369.4425,1489.3987,1528.3646,2330.4766
5,1931.6489,2219.3932,-226.0453,2126.7756,2343.4682,1807.5739,1931.6489,2219.3932
6,1801.2134,2176.2107,-245.3252,2059.3679,2297.4841,1679.9399,1801.2134,2176.2107
7,2003.6830,2167.4045,-309.2619,2157.8983,2405.4564,1765.6311,2003.6830,2167.4045
8,1612.7965,2291.4294,-75.7134,2042.8777,2299.7739,1604.4519,1612.7965,2291.4294
9,1746.2054,2117.0867,26.6551,1958.7120,2118.9925,1744.2995,1746.2054,2117.0867
10,1790.0551,2396.3628,-107.2724,2166.0454,2414.7827,1771.6352,1790.0551,2396.3628
11,1922.9691,2989.8450,324.8179,2684.0499,3080.9571,1831.8571,1922.9691,2989.8450
12,1700.0083,2262.6793,93.2481,2046.7676,2277.7301,1684.9575,1700.0083,2262.6793
13,1723.2114,2214.8132,115.1421,2024.3608,2240.4451,1697.5794,1723.2114,2214.8132
14,1862.5213,2571.3114,352.7083,2380.0662,2716.9153,1716.9174,1862.5213,2571.3114
15,1691.7177,2094.2309,230.6173,1965.8121,2199.0602,1586.8884,1691.7177,2094.2309
16,1038.9159,2148.3841,-511.0752,2060.7047,2347.9231,839.3770,1038.9159,2148.3841
17,1704.8100,2002.5299,234.4774,1915.0741,2131.4089,1575.9310,1704.8100,2002.5299
18,1913.4350,2323.3016,8.5557,2147.9518,2323.4802,1913.2565,1913.4350,2323.3016
19,1207.7252,2368.4370,-303.8655,2117.7052,2443.1743,1132.9878,1207.7252,2368.4370
20,2707.4198,2606.6278,120.1421,2666.5890,2787.3076,2526.7400,2707.4198,2606.6278
21,1286.9839,3012.1892,-175.4941,2635.4064,3029.8601,1269.3130,1286.9839,3012.1892
22,1499.7876,2951.5239,138.7389,2567.4779,2964.6639,1486.6476,1499.7876,2951.5239
23,1740.9501,2604.6188,102.9319,2304.8254,2616.7168,1728.8521,1740.9501,2604.6188
24,1908.5974,2568.6647,368.6400,2397.0653,2733.4216,1743.8405,1908.5974,2568.6647
25,1903.8493,2550.5413,367.7403,2383.2238,2716.8743,1737.5163,1903.8493,2550.5413
26,2075.8507,2464.6455,354.9533,2375.9994,2674.9482,1865.5480,2075.8507,2464.6455
27,2433.8684,2657.1564,662.5316,2798.9053,3217.3848,1873.6401,2433.8684,2657.1564
28,1911.2206,2232.2809,268.9486,2141.6025,2384.9653,1758.5363,1911.2206,2232.2809
29,1849.2876,2440.9951,228.5523,2240.7428,2518.9937,1771.2890,1849.2876,2440.9951
30,1797.3251,2373.6708,-15.6436,2144.5667,2374.0951,1796.9008,1797.3251,2373.6708
31,1860.0728,2299.7085,19.2645,2114.7146,2300.5510,1859.2302,1860.0728,2299.7085
32,1694.9427,2226.5033,-77.6711,2018.5268,2237.6200,1683.8260,1694.9427,2226.5033
33,1890.2329,2296.9126,146.4013,2138.0805,2344.1330,1843.0125,1890.2329,2296.9126
34,1373.3383,1960.3870,-239.8384,1791.4989,2045.9128,1287.8125,1373.3383,1960.3870
35,1703.6291,2153.7722,-196.2222,1996.8393,2227.2980,1630.1033,1703.6291,2153.7722
36,1704.3994,2126.5995,-113.7423,1960.0101,2155.2922,1675.7067,1704.3994,2126.5995
37,1091.0498,1916.1831,298.5700,1743.2522,2012.8858,994.3471,1091.0498,1916.1831
38,1151.3173,2368.7885,274.9217,2106.2310,2427.9907,1092.1150,1151.3173,2368.7885
39,1692.0754,2017.2051,-210.4343,1910.9736,2120.5536,1588.7268,1692.0754,2017.2051
40,2810.3509,2981.8755,93.3638,2904.4255,3022.8885,2769.3379,2810.3509,2981.8755
