face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,429.9412,835.0364,-7.4699,723.3852,835.1741,429.8035,429.9412,835.0364
1,206.4545,394.0798,-66.6528,360.4033,415.3471,185.1871,206.4545,394.0798
2,268.3478,750.6157,51.6355,664.8361,756.0822,262.8813,268.3478,750.6157
3,150.3496,983.6676,124.5941,942.8064,1001.8975,132.1196,150.3496,983.6676
4,257.7557,1063.2389,130.9165,987.0544,1083.9828,237.0118,257.7557,1063.2389
5,176.5525,387.7996,-122.7041,397.8206,444.0792,120.2730,176.5525,387.7996
6,174.4954,718.6122,-40.8265,653.0376,721.6585,171.4492,174.4954,718.6122
7,356.1046,246.4937,92.8165,354.4528,409.0885,193.5098,356.1046,246.4937
8,287.0169,1053.8942,-100.5395,959.6409,1066.8561,274.0551,287.0169,1053.8942
9,332.2858,915.4628,-23.8321,803.7379,916.4351,331.3135,332.2858,915.4628
10,344.5014,882.5665,3.7608,770.4557,882.5928,344.4751,344.5014,882.5665
11,235.0790,630.8359,-27.9682,554.3162,632.8027,233.1122,235.0790,630.8359
12,342.9069,723.9043,46.4088,632.3386,729.4758,337.3354,342.9069,723.9043
13,150.8019,736.4513,107.0532,698.8738,755.4065,131.8468,150.8019,736.4513
14,239.9368,638.4019,54.0970,566.3302,645.6156,232.7230,239.9368,638.4019
15,254.8372,405.4527,19.5987,356.5975,407.9611,252.3287,254.8372,405.4527
16,402.2102,833.8563,-53.4162,728.1921,840.3683,395.6982,402.2102,833.8563
17,325.6649,-133.6133,129.4339,466.5648,359.6302,-167.5785,325.6649,-133.6133
18,110.4574,702.9657,-36.6792,657.8373,705.2277,108.1954,110.4574,702.9657
19,164.0570,255.6842,-88.8482,272.0741,309.8350,109.9062,164.0570,255.6842
20,113.1173,568.0706,3.7918,520.8496,568.1022,113.0857,113.1173,568.0706
21,93.6216,809.3069,-96.6319,784.8485,822.1246,80.8039,93.6216,809.3069
22,133.2522,1055.2264,-57.3648,1000.2599,1058.7819,129.6967,133.2522,1055.2264
23,319.6839,711.5643,-122.1431,652.5357,746.5170,284.7312,319.6839,711.5643
24,178.3599,760.0033,-85.3550,704.0736,772.2703,166.0930,178.3599,760.0033
25,361.8620,975.7041,-81.8584,866.0108,986.4327,351.1333,361.8620,975.7041
26,371.2119,850.1977,11.3891,738.5256,850.4684,370.9413,371.2119,850.1977
27,158.9394,657.6998,39.7369,598.3590,660.8459,155.7933,158.9394,657.6998
28,202.1314,630.4332,53.8282,565.3010,637.0947,195.4699,202.1314,630.4332
29,89.3390,602.1856,-84.8140,581.7134,615.8480,75.6765,89.3390,602.1856
30,264.6416,890.5618,-156.4756,837.2035,927.4998,227.7037,264.6416,890.5618
31,345.7453,729.8331,-47.4101,637.6542,735.5986,339.9797,345.7453,729.8331
32,359.9355,741.8798,-70.9129,654.2142,754.6207,347.1946,359.9355,741.8798
33,122.3145,646.9662,78.2458,610.5407,658.3870,110.8936,122.3145,646.9662
34,184.7739,821.3667,78.2094,758.5300,830.8344,175.3062,184.7739,821.3667
35,121.6546,576.7988,64.8456,538.4620,585.8572,112.5961,121.6546,576.7988
36,108.3718,465.0943,-69.9529,438.5593,478.3215,95.1446,108.3718,465.0943
37,95.5425,829.6674,-82.4758,799.1337,838.8191,86.3907,95.5425,829.6674
