face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,292.6027,622.5656,20.2525,540.6204,623.8040,291.3642,292.6027,622.5656
1,261.2342,633.0799,5.4355,551.1261,633.1594,261.1547,261.2342,633.0799
2,270.1321,628.0884,11.8807,546.0980,628.4823,269.7382,270.1321,628.0884
3,255.9116,637.7917,5.8433,556.0154,637.8811,255.8222,255.9116,637.7917
4,266.2300,670.1117,7.4916,584.5448,670.2506,266.0910,266.2300,670.1117
5,264.3877,623.7819,6.5188,542.4131,623.9001,264.2695,264.3877,623.7819
6,260.1417,635.4004,-8.5608,553.4737,635.5956,259.9465,260.1417,635.4004
7,258.3213,609.4178,-4.3659,529.8599,609.4721,258.2670,258.3213,609.4178
8,265.8693,658.5942,-5.0160,573.9410,658.6583,265.8053,265.8693,658.5942
9,271.3570,617.9402,-10.5341,536.7823,618.2601,271.0372,271.3570,617.9402
10,257.6350,609.1801,13.4146,530.1603,609.6913,257.1239,257.6350,609.1801
11,264.9866,613.8180,11.5797,533.6095,614.2019,264.6027,264.9866,613.8180
12,272.3801,642.7706,4.0067,558.8517,642.8140,272.3368,272.3801,642.7706
13,258.1843,649.9484,4.6020,566.8766,650.0024,258.1303,258.1843,649.9484
14,260.4768,639.0448,-3.9101,556.6111,639.0852,260.4364,260.4768,639.0448
15,258.2800,628.8644,-7.3112,547.6461,629.0086,258.1358,258.2800,628.8644
16,270.5336,617.3855,-13.7418,536.5597,617.9291,269.9900,270.5336,617.3855
17,221.9392,250.2706,59.5715,258.8316,297.3375,174.8724,221.9392,250.2706
18,247.2569,613.4640,-19.1170,535.6186,614.4593,246.2616,247.2569,613.4640
19,249.1114,551.8800,-10.9592,479.0707,552.2762,248.7152,249.1114,551.8800
20,256.2906,619.3405,-2.6869,539.0343,619.3604,256.2707,256.2906,619.3405
21,253.4149,633.2427,-8.4646,552.2293,633.4312,253.2264,253.4149,633.2427
22,257.3870,647.1470,-3.0961,564.3658,647.1716,257.3624,257.3870,647.1470
23,272.3226,629.7845,-6.3555,547.1789,629.8974,272.2096,272.3226,629.7845
24,258.4674,634.4282,-9.0651,552.7857,634.6466,258.2489,258.4674,634.4282
25,263.4785,613.8467,-14.3489,533.9578,614.4333,262.8918,263.4785,613.8467
26,267.0831,614.1884,17.7502,534.2908,615.0937,266.1778,267.0831,614.1884
27,259.2349,625.5481,7.2280,544.5236,625.6907,259.0924,259.2349,625.5481
28,263.0807,628.1712,4.9915,546.4664,628.2394,263.0124,263.0807,628.1712
29,258.4338,639.4403,-8.8740,557.3645,639.6469,258.2272,258.4338,639.4403
30,259.0021,645.2933,-8.0220,562.6244,645.4598,258.8356,259.0021,645.2933
31,270.3707,619.2257,-13.6643,538.2197,619.7601,269.8363,270.3707,619.2257
32,275.8258,622.8416,7.2773,540.7168,622.9941,275.6732,275.8258,622.8416
33,258.0228,634.6539,6.6276,552.9357,634.7705,257.9062,258.0228,634.6539
34,260.8524,637.9412,5.0636,555.5910,638.0092,260.7844,260.8524,637.9412
35,255.9079,630.0519,5.9749,548.9317,630.1473,255.8125,255.9079,630.0519
36,254.5104,620.1947,-9.0786,540.2021,620.4200,254.2851,254.5104,620.1947
37,261.0785,653.6612,-8.1663,570.0686,653.8310,260.9087,261.0785,653.6612
38,255.5349,623.6157,-4.3618,543.0434,623.6674,255.4832,255.5349,623.6157
39,258.7510,620.4908,-8.2711,540.0126,620.6799,258.5619,258.7510,620.4908
40,262.3759,609.1662,-14.8522,529.8639,609.8011,261.7410,262.3759,609.1662
41,239.4273,592.6491,-23.8783,518.0469,594.2560,237.8204,239.4273,592.6491
42,250.6604,666.7580,-16.5606,584.0289,667.4160,250.0023,250.6604,666.7580
43,247.7286,596.1996,-10.7769,519.1109,596.5326,247.3957,247.7286,596.1996
44,252.2220,588.3823,-5.0621,511.3546,588.4585,252.1457,252.2220,588.3823
45,261.9160,660.5843,-7.2154,576.2900,660.7148,261.7855,261.9160,660.5843
46,265.6884,598.8672,-11.4294,520.1078,599.2588,265.2968,265.6884,598.8672
47,260.7803,610.4742,-11.2241,530.9081,610.8341,260.4204,260.7803,610.4742
48,268.5128,610.6097,-15.4574,530.7576,611.3067,267.8158,268.5128,610.6097
49,263.6107,618.5110,13.7045,538.1113,619.0394,263.0823,263.6107,618.5110
50,259.8476,659.8996,13.8889,576.2756,660.3812,259.3660,259.8476,659.8996
51,258.9771,617.6694,8.5366,537.4393,617.8724,258.7740,258.9771,617.6694
52,258.9234,628.7089,11.3210,547.6433,629.0551,258.5771,258.9234,628.7089
53,259.6075,619.0248,15.5810,539.0849,619.6990,258.9334,259.6075,619.0248
54,250.9523,568.2607,13.4887,493.7983,568.8330,250.3799,250.9523,568.2607
55,238.0326,555.1776,18.8832,483.5298,556.2980,236.9122,238.0326,555.1776
56,251.4401,705.4625,12.0123,619.6376,705.7801,251.1225,251.4401,705.4625
57,222.7960,550.4106,56.1258,489.2963,559.7591,213.4475,222.7960,550.4106
58,272.2239,628.3636,9.5363,546.0439,628.6188,271.9687,272.2239,628.3636
59,259.2537,606.2177,18.0153,527.7517,607.1506,258.3208,259.2537,606.2177
60,269.0721,607.3354,14.3279,527.6883,607.9412,268.4663,269.0721,607.3354
61,263.5618,603.2210,8.9762,524.0192,603.4581,263.3247,263.5618,603.2210
62,259.6878,637.1084,9.0708,555.1058,637.3263,259.4699,259.6878,637.1084
63,255.4396,593.5446,4.7026,515.7481,593.6100,255.3742,255.4396,593.5446
64,249.9900,599.6050,6.9745,521.7968,599.7441,249.8509,249.9900,599.6050
65,243.2641,636.3849,25.7075,557.9751,638.0588,241.5901,243.2641,636.3849
66,249.4500,708.6958,14.0571,623.1242,709.1257,249.0201,249.4500,708.6958
67,240.3937,547.1905,25.1306,477.0326,549.2354,238.3488,240.3937,547.1905
68,225.1262,545.7308,48.3664,482.3521,552.8684,217.9886,225.1262,545.7308
69,235.4581,530.0787,19.7053,461.2782,531.3908,234.1460,235.4581,530.0787
70,208.2035,464.7614,50.1826,412.4825,474.2278,198.7371,208.2035,464.7614
71,264.1660,-55.3821,-37.5576,302.8410,268.5209,-59.7370,264.1660,-55.3821
72,248.7803,557.5110,8.6422,483.9798,557.7528,248.5386,248.7803,557.5110
73,268.1234,593.2599,6.1290,514.6778,593.3754,268.0079,268.1234,593.2599
74,255.2032,571.4119,3.3128,495.8296,571.4466,255.1685,255.2032,571.4119
75,261.9110,581.9912,5.8153,504.9581,582.0968,261.8053,261.9110,581.9912
76,258.3586,579.8743,3.1455,503.2073,579.9051,258.3278,258.3586,579.8743
77,237.0112,640.0613,7.2904,560.6340,640.1931,236.8793,237.0112,640.0613
78,211.8571,246.6406,-37.6258,240.2281,270.6997,187.7980,211.8571,246.6406
