face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,308.3795,636.7315,14.5228,552.0894,637.3726,307.7384,308.3795,636.7315
1,290.4504,639.5891,19.1362,555.6666,640.6349,289.4047,290.4504,639.5891
2,307.8926,634.1826,28.8915,551.5700,636.7210,305.3542,307.8926,634.1826
3,274.9278,623.9895,0.2135,541.6606,623.9896,274.9276,274.9278,623.9895
4,277.6327,625.4320,3.5311,542.8094,625.4678,277.5968,277.6327,625.4320
5,283.3005,626.5904,20.5251,544.6331,627.8132,282.0777,283.3005,626.5904
6,288.0732,641.4586,-24.4862,558.0923,643.1472,286.3846,288.0732,641.4586
7,280.0891,616.7146,-10.2217,535.1310,617.0247,279.7790,280.0891,616.7146
8,280.7881,628.7066,-2.5134,545.5268,628.7247,280.7699,280.7881,628.7066
9,305.7859,622.1160,-20.6351,539.9782,623.4564,304.4455,305.7859,622.1160
10,306.1376,631.9829,12.6493,547.8402,632.4732,305.6473,306.1376,631.9829
11,305.2405,625.9598,29.6463,544.5786,628.6772,302.5232,305.2405,625.9598
12,302.3680,648.2319,17.9028,562.6615,649.1562,301.4438,302.3680,648.2319
13,283.6323,649.5460,20.4705,565.1391,650.6876,282.4907,283.6323,649.5460
14,289.0996,643.7670,-14.4112,559.0391,644.3516,288.5150,289.0996,643.7670
15,286.3973,634.3291,-16.6452,550.9609,635.1237,285.6028,286.3973,634.3291
16,307.1697,642.3999,-5.4626,556.5920,642.4889,307.0807,307.1697,642.3999
17,298.8685,624.2923,-7.5973,540.9761,624.4696,298.6913,298.8685,624.2923
18,284.5992,653.1196,10.0069,567.4373,653.3912,284.3277,284.5992,653.1196
19,293.4944,621.5468,15.8647,539.2532,622.3123,292.7290,293.4944,621.5468
20,275.3588,651.7478,12.3811,567.0918,652.1547,274.9520,275.3588,651.7478
21,288.1722,644.4176,-5.6106,559.2034,644.5059,288.0838,288.1722,644.4176
22,287.2672,623.6723,-4.5404,540.7318,623.7336,287.2059,287.2672,623.6723
