face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1980.4001,2658.2150,-133.8647,2403.6476,2683.6947,1954.9204,1980.4001,2658.2150
1,2198.5480,2510.4814,8.9676,2370.0121,2510.7390,2198.2904,2198.5480,2510.4814
2,2130.2102,2756.6379,-62.1792,2505.2403,2762.7502,2124.0979,2130.2102,2756.6379
3,2489.0876,2669.6488,10.9167,2584.1729,2670.3064,2488.4300,2489.0876,2669.6488
4,1535.8951,2353.2482,-183.1517,2093.5716,2392.4121,1496.7312,1535.8951,2353.2482
5,1932.4989,2240.6502,-227.9304,2140.2963,2361.6956,1811.4535,1932.4989,2240.6502
6,1803.5688,2194.7302,-246.3856,2072.0694,2313.7248,1684.5741,1803.5688,2194.7302
7,2005.1387,2189.5920,-309.3159,2170.5962,2420.1379,1774.5928,2005.1387,2189.5920
8,1620.6925,2309.7840,-77.0129,2058.1763,2318.2860,1612.1904,1620.6925,2309.7840
9,1752.5577,2136.9597,24.5453,1973.5039,2138.5207,1750.9967,1752.5577,2136.9597
10,1794.2429,2413.8540,-106.6378,2179.2369,2431.6933,1776.4037,1794.2429,2413.8540
11,1926.8878,3003.2807,322.4226,2693.9703,3092.4691,1837.6994,1926.8878,3003.2807
12,1703.6982,2281.2377,93.2672,2060.6282,2295.9259,1689.0100,1703.6982,2281.2377
13,1726.7667,2234.6629,115.2400,2038.7597,2259.5874,1701.8423,1726.7667,2234.6629
14,1865.3681,2590.0618,351.7137,2393.2629,2732.6880,1722.7420,1865.3681,2590.0618
15,1695.1302,2114.4574,230.4344,1979.7515,2216.3365,1593.2511,1695.1302,2114.4574
16,1046.4100,2150.5994,-509.1892,2060.9376,2349.5588,847.4507,1046.4100,2150.5994
17,1707.0829,2022.1607,233.5900,1927.4239,2146.3713,1582.8722,1707.0829,2022.1607
18,1916.6016,2345.3913,8.9720,2163.1650,2345.5790,1916.4139,1916.6016,2345.3913
19,1218.1187,2373.5158,-302.6380,2121.5409,2447.9870,1143.6475,1218.1187,2373.5158
20,2708.7443,2633.1438,121.7160,2680.0509,2798.3946,2543.4935,2708.7443,2633.1438
21,1299.6456,3014.9493,-174.8601,2636.7330,3032.5933,1282.0016,1299.6456,3014.9493
22,1512.9181,2957.2942,138.9681,2572.6062,2970.5433,1499.6690,1512.9181,2957.2942
23,1746.6193,2633.2338,100.9594,2327.2131,2644.5848,1735.2683,1746.6193,2633.2338
24,1912.1824,2594.6342,367.0086,2414.7961,2754.5375,1752.2792,1912.1824,2594.6342
25,1907.0113,2577.3602,365.9850,2401.3033,2738.4587,1745.9127,1907.0113,2577.3602
26,2076.8508,2492.7544,352.7310,2392.3445,2694.2695,1875.3357,2076.8508,2492.7544
27,2430.6611,2674.9011,657.1396,2803.0213,3221.1715,1884.3908,2430.6611,2674.9011
28,1913.9146,2254.3017,269.6869,2156.0606,2403.0076,1765.2087,1913.9146,2254.3017
29,1853.2932,2466.0791,228.8418,2258.9776,2542.1064,1777.2659,1853.2932,2466.0791
30,1802.7115,2392.5504,-15.5592,2159.1004,2392.9606,1802.3014,1802.7115,2392.5504
31,1864.7346,2321.5172,18.0144,2130.4078,2322.2266,1864.0253,1864.7346,2321.5172
32,1698.4146,2247.1983,-77.6259,2033.6950,2257.9673,1687.6457,1698.4146,2247.1983
33,1894.4174,2315.7811,145.8225,2151.3707,2361.3238,1848.8747,1894.4174,2315.7811
34,1382.6093,1980.3476,-241.8582,1808.5420,2065.9497,1297.0072,1382.6093,1980.3476
35,1706.8598,2174.3087,-196.1542,2011.2628,2245.7131,1635.4555,1706.8598,2174.3087
36,1707.9290,2146.7871,-114.0943,1974.3882,2174.6769,1680.0392,1707.9290,2146.7871
37,1100.4183,1919.4683,296.0539,1745.2807,2015.2735,1004.6131,1100.4183,1919.4683
38,1160.6767,2373.3677,272.4762,2109.0429,2431.7764,1102.2680,1160.6767,2373.3677
39,1694.5007,2038.0740,-210.0082,1924.5443,2137.6065,1594.9682,1694.5007,2038.0740
40,2813.5202,3012.8632,90.6394,2922.5222,3047.9133,2778.4701,2813.5202,3012.8632
41,1102.4831,2776.8416,-7.5352,2421.7901,2776.8755,1102.4492,1102.4831,2776.8416
42,2183.7491,2757.9144,-50.7254,2521.8997,2762.3614,2179.3021,2183.7491,2757.9144
43,1875.7677,2596.1884,-145.8821,2335.1011,2624.6078,1847.3483,1875.7677,2596.1884
44,1775.6200,2582.8067,88.9831,2293.7715,2592.4997,1765.9270,1775.6200,2582.8067
45,1913.2551,2565.3887,-149.5101,2323.9150,2598.0318,1880.6120,1913.2551,2565.3887
46,1874.1315,2274.2873,-109.4168,2111.4815,2302.2515,1846.1673,1874.1315,2274.2873
47,1964.1653,2620.3729,-150.6937,2376.0429,2653.3241,1931.2141,1964.1653,2620.3729
48,1818.1430,2411.6389,-90.1761,2182.0488,2425.0378,1804.7441,1818.1430,2411.6389
49,1851.4768,2440.1536,-104.2628,2212.9258,2458.0745,1833.5560,1851.4768,2440.1536
50,1799.7618,2491.9185,-86.0711,2232.9723,2502.4611,1789.2193,1799.7618,2491.9185
51,1798.2431,1881.3123,-351.9384,1939.4688,2194.1586,1485.3969,1798.2431,1881.3123
52,1982.0806,2212.9458,-182.0873,2130.4936,2313.1065,1881.9199,1982.0806,2212.9458
53,1726.3730,2347.7502,37.8433,2107.9608,2350.0465,1724.0768,1726.3730,2347.7502
54,1740.1953,2268.7915,41.9632,2057.3859,2272.1020,1736.8847,1740.1953,2268.7915
55,1662.5527,2112.1538,-87.2958,1933.0209,2128.5085,1646.1980,1662.5527,2112.1538
56,1807.2570,2270.8376,-100.7093,2085.5026,2291.7707,1786.3239,1807.2570,2270.8376
57,1590.1729,2067.6194,-90.2679,1881.5611,2084.1158,1573.6765,1590.1729,2067.6194
58,1769.9173,2324.5223,-73.6053,2106.6685,2334.1247,1760.3149,1769.9173,2324.5223
59,1697.3929,2186.4415,-134.5896,2001.1901,2221.0345,1662.7999,1697.3929,2186.4415
60,1740.6393,2230.0661,-113.0337,2039.5120,2254.9102,1715.7952,1740.6393,2230.0661
61,1555.5904,2169.3721,-105.4791,1945.4460,2186.9930,1537.9696,1555.5904,2169.3721
62,1720.0160,2209.5742,-219.1863,2045.5557,2293.3669,1636.2233,1720.0160,2209.5742
63,1658.9127,2189.7923,-166.6594,1999.4583,2237.7750,1610.9300,1658.9127,2189.7923
64,1758.1571,2207.4018,-225.2290,2057.9029,2300.8727,1664.6863,1758.1571,2207.4018
65,1690.8918,2516.9704,-497.1285,2383.2207,2750.2578,1457.6044,1690.8918,2516.9704
66,1689.1913,1863.2068,-93.9715,1789.9961,1904.2654,1648.1327,1689.1913,1863.2068
67,1608.3266,2302.4784,-209.6479,2077.7008,2360.8824,1549.9227,1608.3266,2302.4784
68,1538.1653,2026.2762,-109.0769,1841.3836,2049.5424,1514.8992,1538.1653,2026.2762
69,1556.5207,1860.6812,-22.3486,1729.2197,1862.3145,1554.8874,1556.5207,1860.6812
