vid,x,y,z
0,-0.00000000,-0.00000000,4.94255859
1,0.52383519,-0.00437115,4.94316263
2,0.52466259,0.04780243,4.94151020
3,0.51867059,0.09881159,4.93932271
4,0.50595338,0.14806715,4.94149702
5,0.48672094,0.19513840,4.94312042
6,0.46158596,0.23901401,4.94414961
7,0.43133740,0.27860097,4.94458249
8,0.40513085,0.32497661,4.94420197
9,0.37349852,0.36731678,4.94316264
10,0.33719160,0.40479383,4.94151022
11,0.29688485,0.43662581,4.93932271
12,0.25306350,0.46246295,4.94149702
13,0.20617945,0.48214758,4.94312042
14,0.15738150,0.49539876,4.94414961
15,0.10800077,0.50200249,4.94458248
16,0.05667803,0.51626353,4.94420197
17,0.00437115,0.52383519,4.94316263
18,-0.04780243,0.52466259,4.94151020
19,-0.09881159,0.51867059,4.93932271
20,-0.14806715,0.50595338,4.94149702
21,-0.19513840,0.48672094,4.94312042
22,-0.23901401,0.46158596,4.94414961
23,-0.27860097,0.43133740,4.94458249
24,-0.32497661,0.40513085,4.94420197
25,-0.36731678,0.37349852,4.94316264
26,-0.40479383,0.33719160,4.94151022
27,-0.43662581,0.29688485,4.93932271
28,-0.46246295,0.25306350,4.94149702
29,-0.48214758,0.20617945,4.94312042
30,-0.49539876,0.15738150,4.94414961
31,-0.50200249,0.10800077,4.94458248
32,-0.51626353,0.05667803,4.94420197
33,-0.52383519,0.00437115,4.94316263
34,-0.52466259,-0.04780243,4.94151020
35,-0.51867059,-0.09881159,4.93932271
36,-0.50595338,-0.14806715,4.94149702
37,-0.48672094,-0.19513840,4.94312042
38,-0.46158596,-0.23901401,4.94414961
39,-0.43133740,-0.27860097,4.94458249
40,-0.40513085,-0.32497661,4.94420197
41,-0.37349852,-0.36731678,4.94316264
42,-0.33719160,-0.40479383,4.94151022
43,-0.29688485,-0.43662581,4.93932271
44,-0.25306350,-0.46246295,4.94149702
45,-0.20617945,-0.48214758,4.94312042
46,-0.15738150,-0.49539876,4.94414961
47,-0.10800077,-0.50200249,4.94458248
48,-0.05667803,-0.51626353,4.94420197
49,-0.00437115,-0.52383519,4.94316263
50,0.04780243,-0.52466259,4.94151020
51,0.09881159,-0.51867059,4.93932271
52,0.14806715,-0.50595338,4.94149702
53,0.19513840,-0.48672094,4.94312042
54,0.23901401,-0.46158596,4.94414961
55,0.27860097,-0.43133740,4.94458249
56,0.32497661,-0.40513085,4.94420197
57,0.36731678,-0.37349852,4.94316264
58,0.40479383,-0.33719160,4.94151022
59,0.43662581,-0.29688485,4.93932271
60,0.46246295,-0.25306350,4.94149702
61,0.48214758,-0.20617945,4.94312042
62,0.49539876,-0.15738150,4.94414961
63,0.50200249,-0.10800077,4.94458248
64,0.51626353,-0.05667803,4.94420197
65,1.13422784,-0.00563846,4.92580373
66,1.13645102,0.10679234,4.92126166
67,1.12356761,0.21504191,4.91559577
68,1.09634814,0.31983414,4.92123630
69,1.05393189,0.42165460,4.92571725
70,0.99773756,0.51836674,4.92880251
71,0.93084090,0.60478771,4.93041520
72,0.87476275,0.70534240,4.92891690
73,0.80600746,0.79803342,4.92580374
74,0.72807925,0.87910588,4.92126168
75,0.64242409,0.94653975,4.91559581
76,0.54907856,1.00139251,4.92123624
77,0.44708842,1.04339694,4.92571719
78,0.33896620,1.07204721,4.92880250
79,0.23055400,1.08585392,4.93041514
80,0.11979857,1.11730251,4.92891690
81,0.00563846,1.13422784,4.92580373
82,-0.10679234,1.13645102,4.92126166
83,-0.21504191,1.12356761,4.91559577
84,-0.31983414,1.09634814,4.92123630
85,-0.42165460,1.05393189,4.92571725
86,-0.51836674,0.99773756,4.92880251
87,-0.60478771,0.93084090,4.93041520
88,-0.70534240,0.87476275,4.92891690
89,-0.79803342,0.80600746,4.92580374
90,-0.87910588,0.72807925,4.92126168
91,-0.94653975,0.64242409,4.91559581
92,-1.00139251,0.54907856,4.92123624
93,-1.04339694,0.44708842,4.92571719
94,-1.07204721,0.33896620,4.92880250
95,-1.08585392,0.23055400,4.93041514
96,-1.11730251,0.11979857,4.92891690
97,-1.13422784,0.00563846,4.92580373
98,-1.13645102,-0.10679234,4.92126166
99,-1.12356761,-0.21504191,4.91559577
100,-1.09634814,-0.31983414,4.92123630
101,-1.05393189,-0.42165460,4.92571725
102,-0.99773756,-0.51836674,4.92880251
103,-0.93084090,-0.60478771,4.93041520
104,-0.87476275,-0.70534240,4.92891690
105,-0.80600746,-0.79803342,4.92580374
106,-0.72807925,-0.87910588,4.92126168
107,-0.64242409,-0.94653975,4.91559581
108,-0.54907856,-1.00139251,4.92123624
109,-0.44708842,-1.04339694,4.92571719
110,-0.33896620,-1.07204721,4.92880250
111,-0.23055400,-1.08585392,4.93041514
112,-0.11979857,-1.11730251,4.92891690
113,-0.00563846,-1.13422784,4.92580373
114,0.10679234,-1.13645102,4.92126166
115,0.21504191,-1.12356761,4.91559577
116,0.31983414,-1.09634814,4.92123630
117,0.42165460,-1.05393189,4.92571725
118,0.51836674,-0.99773756,4.92880251
119,0.60478771,-0.93084090,4.93041520
120,0.70534240,-0.87476275,4.92891690
121,0.79803342,-0.80600746,4.92580374
122,0.87910588,-0.72807925,4.92126168
123,0.94653975,-0.64242409,4.91559581
124,1.00139251,-0.54907856,4.92123624
125,1.04339694,-0.44708842,4.92571719
126,1.07204721,-0.33896620,4.92880250
127,1.08585392,-0.23055400,4.93041514
128,1.11730251,-0.11979857,4.92891690
129,1.77522851,-0.00518893,4.87477789
130,1.77633940,0.17039567,4.86697992
131,1.75520852,0.33692059,4.85767080
132,1.71438774,0.49877349,4.86692706
133,1.65001738,0.65905843,4.87464133
134,1.56292068,0.81556875,4.88022131
135,1.45965037,0.95182609,4.88370701
136,1.37142098,1.10613209,4.88041963
137,1.25894565,1.25160745,4.87477782
138,1.13557422,1.37655019,4.86697983
139,1.00288049,1.47935795,4.85767091
140,0.85956826,1.56494171,4.86692711
141,0.70071398,1.63276311,4.87464133
142,0.52845676,1.68184619,4.88022134
143,0.35908621,1.70517226,4.88370692
144,0.18758758,1.75189377,4.88041972
145,0.00518893,1.77522851,4.87477789
146,-0.17039567,1.77633940,4.86697992
147,-0.33692059,1.75520852,4.85767080
148,-0.49877349,1.71438774,4.86692706
149,-0.65905843,1.65001738,4.87464133
150,-0.81556875,1.56292068,4.88022131
151,-0.95182609,1.45965037,4.88370701
152,-1.10613209,1.37142098,4.88041963
153,-1.25160745,1.25894565,4.87477782
154,-1.37655019,1.13557422,4.86697983
155,-1.47935795,1.00288049,4.85767091
156,-1.56494171,0.85956826,4.86692711
157,-1.63276311,0.70071398,4.87464133
158,-1.68184619,0.52845676,4.88022134
159,-1.70517226,0.35908621,4.88370692
160,-1.75189377,0.18758758,4.88041972
161,-1.77522851,0.00518893,4.87477789
162,-1.77633940,-0.17039567,4.86697992
163,-1.75520852,-0.33692059,4.85767080
164,-1.71438774,-0.49877349,4.86692706
165,-1.65001738,-0.65905843,4.87464133
166,-1.56292068,-0.81556875,4.88022131
167,-1.45965037,-0.95182609,4.88370701
168,-1.37142098,-1.10613209,4.88041963
169,-1.25894565,-1.25160745,4.87477782
170,-1.13557422,-1.37655019,4.86697983
171,-1.00288049,-1.47935795,4.85767091
172,-0.85956826,-1.56494171,4.86692711
173,-0.70071398,-1.63276311,4.87464133
174,-0.52845676,-1.68184619,4.88022134
175,-0.35908621,-1.70517226,4.88370692
176,-0.18758758,-1.75189377,4.88041972
177,-0.00518893,-1.77522851,4.87477789
178,0.17039567,-1.77633940,4.86697992
179,0.33692059,-1.75520852,4.85767080
180,0.49877349,-1.71438774,4.86692706
181,0.65905843,-1.65001738,4.87464133
182,0.81556875,-1.56292068,4.88022131
183,0.95182609,-1.45965037,4.88370701
184,1.10613209,-1.37142098,4.88041963
185,1.25160745,-1.25894565,4.87477782
186,1.37655019,-1.13557422,4.86697983
187,1.47935795,-1.00288049,4.85767091
188,1.56494171,-0.85956826,4.86692711
189,1.63276311,-0.70071398,4.87464133
190,1.68184619,-0.52845676,4.88022134
191,1.70517226,-0.35908621,4.88370692
192,1.75189377,-0.18758758,4.88041972
193,2.42619996,0.00482090,4.78353575
194,2.42074708,0.23916608,4.77319894
195,2.38988950,0.45915896,4.76019548
196,2.33861916,0.67458468,4.77302384
197,2.25897572,0.89147070,4.78323618
198,2.14528997,1.12164790,4.79004803
199,2.00973508,1.31313711,4.79517517
200,1.88289656,1.51919360,4.79039745
201,1.71217314,1.71899100,4.78353582
202,1.54261015,1.88084242,4.77319900
203,1.36523316,2.01458151,4.76019543
204,1.17664966,2.13065711,4.77302390
205,0.96697165,2.22770220,4.78323623
206,0.72382387,2.31007398,4.79004808
207,0.49256965,2.34962509,4.79517524
208,0.25717670,2.40564164,4.79039735
209,-0.00482090,2.42619996,4.78353575
210,-0.23916608,2.42074708,4.77319894
211,-0.45915896,2.38988950,4.76019548
212,-0.67458468,2.33861916,4.77302384
213,-0.89147070,2.25897572,4.78323618
214,-1.12164790,2.14528997,4.79004803
215,-1.31313711,2.00973508,4.79517517
216,-1.51919360,1.88289656,4.79039745
217,-1.71899100,1.71217314,4.78353582
218,-1.88084242,1.54261015,4.77319900
219,-2.01458151,1.36523316,4.76019543
220,-2.13065711,1.17664966,4.77302390
