vid,x,y,z
0,0.60763139,-0.01585658,0.00000000
1,0.56069916,-0.23469938,0.00000000
2,0.57161764,-0.11813895,0.02870580
3,0.54287391,0.07331346,0.06499306
4,0.52967354,-0.02962180,0.08045439
5,0.52367503,-0.24367912,0.03462577
6,0.52082501,-0.10857102,0.07882878
7,0.47812921,0.17401223,0.09821554
8,0.49613759,0.06310813,0.10460030
9,0.47722411,-0.02668389,0.11981053
10,0.48728948,-0.31975701,0.02833341
11,0.46801239,0.30557535,0.05429402
12,0.45857739,-0.24070642,0.08887910
13,0.43156573,0.14726631,0.13386415
14,0.45200155,-0.32087863,0.05695704
15,0.41720343,-0.44205052,0.00000000
16,0.43580967,0.42371842,0.00000000
17,0.42240702,-0.25084382,0.10746935
18,0.38560984,-0.35501059,0.08092745
19,0.38939714,-0.44093838,0.02202579
20,0.38602147,0.10770472,0.16203721
21,0.39215398,-0.00577280,0.16495993
22,0.36955879,0.36198084,0.08931639
23,0.37493556,-0.42036260,0.04692427
24,0.37265312,-0.11720584,0.16228429
25,0.34835073,0.21575690,0.15626568
26,0.34357205,-0.26455346,0.13613663
27,0.34439741,-0.35092150,0.10140634
28,0.34383730,0.29057484,0.13415986
29,0.32041131,-0.41256994,0.07741657
30,0.30436671,0.03566708,0.19037266
31,0.33415085,-0.19142349,0.15880172
32,0.31450081,-0.03200425,0.18647927
33,0.32402858,0.13116388,0.18011526
34,0.29244211,-0.50958341,0.02054456
35,0.30478891,0.47085700,0.04856431
36,0.29541884,-0.10797483,0.18113718
37,0.28866964,0.25422906,0.16461073
38,0.30182463,-0.34408182,0.11712630
39,0.27329825,-0.27425993,0.14588568
40,0.28484448,-0.41152645,0.08902714
41,0.24959359,0.01203190,0.19601907
42,0.28311732,-0.47815379,0.04840033
43,0.28452228,0.35953427,0.12578626
44,0.25714081,0.08526201,0.19625073
45,0.25832934,-0.20059247,0.16553876
46,0.28539076,-0.06531359,0.18753445
47,0.24579420,-0.47662287,0.06025775
48,0.25336664,0.32952328,0.14767374
49,0.24066200,-0.16539786,0.17267443
50,0.24533386,-0.41300745,0.09562689
51,0.22114160,-0.35507156,0.12045263
52,0.23261209,-0.56156832,0.00000000
53,0.21588987,0.56820679,0.00000000
54,0.21841393,-0.31820266,0.13231244
55,0.23092348,-0.02088113,0.19370372
