face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,366.2129,688.8572,70.4181,609.2979,703.5565,351.5136,366.2129,688.8572
1,338.9872,779.2787,76.1494,689.5058,792.0769,326.1890,338.9872,779.2787
2,379.9742,717.7256,108.7459,649.8232,749.7097,347.9901,379.9742,717.7256
3,274.7383,636.3125,-16.0477,553.4690,637.0234,274.0274,274.7383,636.3125
4,252.4848,634.9741,2.1334,553.7445,634.9860,252.4729,252.4848,634.9741
5,305.3516,683.1182,83.6559,610.1588,700.8147,287.6551,305.3516,683.1182
6,345.6871,765.0515,-80.0486,677.9073,779.8117,330.9269,345.6871,765.0515
7,305.4330,666.7435,-33.6752,581.0274,669.8553,302.3212,305.4330,666.7435
8,264.1088,646.4135,1.1668,562.9249,646.4171,264.1053,264.1088,646.4135
9,367.6949,634.3624,-86.7377,571.7811,660.0925,341.9648,367.6949,634.3624
10,357.6227,657.5540,62.8635,580.4916,670.1968,344.9799,357.6227,657.5540
11,377.0471,690.5900,112.1376,629.6179,726.5674,341.0697,377.0471,690.5900
12,346.7639,750.0277,70.3355,661.4722,761.9433,334.8484,346.7639,750.0277
13,317.1203,784.7460,64.2936,692.7725,793.4246,308.4417,317.1203,784.7460
14,339.1263,779.8301,-49.5657,682.6793,785.3359,333.6204,339.1263,779.8301
15,330.4367,747.4205,-57.6742,656.3761,755.2506,322.6066,330.4367,747.4205
16,375.7974,732.7205,-34.1927,637.3822,735.9666,372.5514,375.7974,732.7205
17,314.2465,643.1571,-26.6675,558.9503,645.3052,312.0984,314.2465,643.1571
18,316.0674,758.3785,26.3869,661.3823,759.9471,314.4988,316.0674,758.3785
19,347.2969,677.7909,54.0544,594.4633,686.4072,338.6806,347.2969,677.7909
20,289.1831,791.0021,45.4498,697.6846,795.0852,285.0999,289.1831,791.0021
21,312.1642,742.8715,-18.0009,646.8220,743.6225,311.4131,312.1642,742.8715
22,303.3839,618.7444,-17.6380,536.7520,619.7279,302.4005,303.3839,618.7444
23,345.0625,750.6712,-53.9189,657.4714,757.7165,338.0172,345.0625,750.6712
24,326.4494,752.8093,-39.0284,657.3481,756.3524,322.9062,326.4494,752.8093
25,334.2065,592.8331,-13.6151,515.3373,593.5479,333.4917,334.2065,592.8331
26,370.7295,682.4775,72.9196,605.1059,698.6906,354.5164,370.7295,682.4775
27,334.1375,732.5546,106.3820,661.4088,759.1805,307.5116,334.1375,732.5546
28,342.7940,788.3677,71.7716,695.8715,799.6431,331.5186,342.7940,788.3677
29,277.2675,785.0590,-69.7387,700.0815,794.4626,267.8639,277.2675,785.0590
30,265.0479,678.0168,13.7195,592.2963,678.4721,264.5926,265.0479,678.0168
31,352.6867,686.0981,-71.1124,606.8870,700.6320,338.1529,352.6867,686.0981
32,392.2792,702.7125,85.9729,627.8554,724.9319,370.0598,392.2792,702.7125
33,333.0012,767.6183,52.4928,672.8866,773.8685,326.7511,333.0012,767.6183
34,330.7519,750.6303,62.3931,660.4915,759.7056,321.6765,330.7519,750.6303
35,345.9542,770.6051,75.4640,681.1805,783.6170,332.9423,345.9542,770.6051
36,331.3765,701.4253,-66.7556,618.6606,713.0996,319.7023,331.3765,701.4253
37,295.8538,767.5139,-38.1544,673.7228,770.5804,292.7873,295.8538,767.5139
38,317.7625,739.2554,-39.8931,646.0173,742.9980,314.0199,317.7625,739.2554
39,357.8606,725.3459,-71.2511,640.1940,738.6771,344.5294,357.8606,725.3459
40,329.3543,597.0606,-13.6674,518.5282,597.7566,328.6584,329.3543,597.0606
41,407.8865,749.3544,82.1835,665.2175,768.1046,389.1364,407.8865,749.3544
42,317.3868,613.4346,19.7791,532.4603,614.7502,316.0712,317.3868,613.4346
43,346.8885,740.4408,76.3436,655.1479,754.7314,332.5978,346.8885,740.4408
44,302.8191,709.4356,24.0637,617.9844,710.8547,301.3999,302.8191,709.4356
45,268.7701,670.6751,14.4303,585.1579,671.1926,268.2526,268.7701,670.6751
46,399.4306,691.9739,-105.3313,628.6980,725.9523,365.4522,399.4306,691.9739
47,367.3931,706.4230,-100.4969,636.2194,733.9739,339.8422,367.3931,706.4230
48,359.3210,741.3592,-34.8479,644.9669,744.5119,356.1683,359.3210,741.3592
49,352.3479,693.4549,83.1036,617.5840,712.6241,333.1787,352.3479,693.4549
50,309.8710,714.0596,43.3492,624.7177,718.6565,305.2741,309.8710,714.0596
51,339.7025,759.1868,57.2497,666.1061,766.8597,332.0297,339.7025,759.1868
