vid,x,y,z
0,0.59792328,0.02113320,0.00000000
1,0.58847582,0.11705511,0.00000000
2,0.57130779,-0.08679820,0.03088699
3,0.56802895,0.07307587,0.06027076
4,0.54842591,-0.24066152,0.00000000
5,0.54431061,-0.00048854,0.09275416
6,0.55338447,0.18332528,0.04330325
7,0.54706416,-0.07428737,0.06322953
8,0.51966142,0.05507617,0.12216632
9,0.50892905,-0.17612512,0.09195692
10,0.49734878,0.24294576,0.07522883
11,0.51901703,0.25596340,0.04119923
12,0.51606637,-0.21596282,0.07622922
13,0.51192996,-0.28741433,0.03491280
14,0.49647596,-0.02283903,0.13298892
15,0.50195208,0.16486871,0.11745048
16,0.46936281,0.10654036,0.15462112
17,0.48566829,-0.06086030,0.12428106
18,0.46676212,0.06748021,0.16686369
19,0.46346109,0.26669808,0.08240714
20,0.46126730,-0.20295788,0.13778986
21,0.46705888,-0.24150552,0.12210341
22,0.43852672,-0.03640849,0.16745767
23,0.44169113,0.13122817,0.17069561
24,0.44544077,0.37601064,0.03431455
25,0.44612247,-0.36316029,0.05461863
26,0.43708647,0.09166082,0.17814200
27,0.44588266,0.22379559,0.12674327
28,0.41597638,0.43107167,0.00000000
29,0.43242484,-0.41432756,0.00000000
30,0.43126969,0.05336086,0.18762616
31,0.43920160,0.17044964,0.16029570
32,0.41687039,-0.15704855,0.17108097
33,0.40371841,-0.23123933,0.17261376
34,0.40240002,-0.11667558,0.17294265
35,0.40793507,-0.26823162,0.15252840
36,0.40916678,0.11426495,0.19154473
37,0.41214638,-0.02132157,0.18654534
38,0.42097882,-0.33202603,0.11079197
39,0.38754061,-0.39976716,0.07712994
40,0.39513600,0.38625610,0.09046514
41,0.41290470,-0.05650502,0.17159921
42,0.38126473,0.29240027,0.13465532
43,0.36359984,0.06628676,0.21154098
44,0.40949816,0.15144473,0.18254412
45,0.36021637,-0.17031344,0.19982719
46,0.34508508,-0.26113807,0.18976815
47,0.36610562,-0.10877551,0.19171284
48,0.37788177,-0.44578939,0.02818745
49,0.34662772,-0.29366986,0.17777677
50,0.36996299,0.44041893,0.06483675
51,0.37896118,-0.00259561,0.20465269
52,0.35778819,0.35437472,0.14470256
53,0.38360152,-0.34176637,0.13198970
54,0.32937526,0.04891484,0.22136923
55,0.33376264,0.16998154,0.20017514
56,0.35055043,-0.41004028,0.08788445
57,0.33492967,0.28894978,0.17467309
58,0.31509134,0.50864238,0.00000000
59,0.34471633,-0.03320685,0.20846297
60,0.32620224,-0.23451616,0.19999921
61,0.32465294,-0.17062428,0.21066260
62,0.33834106,0.38531886,0.14428694
63,0.34819593,0.13248250,0.20902625
64,0.30797217,-0.27463002,0.19475866
65,0.30643775,-0.13641869,0.21572284
66,0.36094166,0.03051026,0.21337938
67,0.32098033,0.31952749,0.18200940
68,0.31475018,-0.31398006,0.17625022
69,0.32825494,-0.10353476,0.20803124
70,0.32804840,0.09348698,0.22013780
71,0.29852666,-0.38282789,0.12742387
72,0.27875376,0.44145671,0.13536532
73,0.29747230,0.35071200,0.18605221
74,0.29515046,0.24518585,0.19868946
75,0.28543902,-0.23960065,0.20910595
76,0.28557044,-0.17101645,0.21869753
77,0.27517693,0.28008103,0.20805924
78,0.26235410,-0.27127753,0.20252560
79,0.27109844,0.00979411,0.25400241
80,0.27753816,0.41051140,0.15999739
81,0.28616842,-0.33180335,0.16899746
82,0.26344555,-0.49905185,0.05638383
83,0.28634172,0.31563703,0.19982581
84,0.26113348,0.08423496,0.25242223
85,0.27125509,0.21379551,0.21011121
86,0.24285371,0.02038176,0.27617337
87,0.24552832,-0.48368377,0.08525798
88,0.26422357,-0.20500397,0.21793977
89,0.23652617,0.23337808,0.22080320
90,0.24928818,0.12127730,0.24603478
91,0.24243937,-0.23829674,0.21400666
92,0.23500048,0.37296715,0.19488101
93,0.23968036,0.46579028,0.13376077
94,0.23612849,-0.29982708,0.19034650
95,0.23974441,0.27280468,0.21854312
96,0.22195627,0.10119821,0.26866853
97,0.22225758,-0.11219003,0.27052717
98,0.20865383,-0.43222551,0.14674613
99,0.21043607,-0.01040077,0.28679019
100,0.22169569,0.33716542,0.21074859
101,0.20624251,0.17520514,0.25149497
102,0.23429813,0.06200376,0.27465549
103,0.21598637,-0.17663572,0.24610423
104,0.21330303,0.51810926,0.08132606
105,0.21815675,-0.26876554,0.20562229
106,0.20305723,-0.14479315,0.26943413
107,0.20653210,0.25888715,0.22536974
108,0.19122712,-0.40320139,0.16959910
109,0.17363739,0.39685979,0.19320803
110,0.20901364,0.03637756,0.28849039
111,0.17599472,0.28266976,0.22651062
112,0.19644920,0.46358819,0.14629349
113,0.19127297,-0.46200334,0.14141296
114,0.15861990,-0.07167994,0.29524947
115,0.17979251,-0.33520488,0.19202247
116,0.16549605,-0.01148530,0.29417700
117,0.18058254,0.15383570,0.27267013
118,0.17259296,0.19263766,0.26693953
119,0.18277840,-0.17708222,0.26424604
120,0.15041751,0.02433521,0.29856169
121,0.15667529,0.22963661,0.25281301
122,0.16674943,-0.14579523,0.28378048
123,0.15995093,-0.40689619,0.18346011
124,0.14567028,0.41930840,0.17660658
125,0.18213263,0.55467748,0.03277033
126,0.17803790,0.04624579,0.29978869
127,0.15150403,-0.30850967,0.20763771
128,0.13398898,-0.38609220,0.19860183
129,0.13766700,0.38303631,0.19622604
130,0.12263366,-0.00163374,0.29817715
131,0.15095477,-0.50716773,0.12073472
132,0.15200818,0.13148375,0.28974928
133,0.15047140,0.17144566,0.28806779
134,0.12735539,-0.14671099,0.28550493
135,0.11359829,0.03582717,0.29699379
136,0.16579673,0.48350412,0.12619456
137,0.12366190,-0.08804188,0.29762913
138,0.13754314,0.20917760,0.27462003
139,0.12884665,-0.45941472,0.16774482
140,0.14189754,-0.34658599,0.20483718
141,0.14134120,0.30324184,0.22293138
142,0.12020996,-0.25706890,0.23724269
143,0.11756579,0.43757989,0.15491033
144,0.13081916,-0.42470433,0.18537622
145,0.11187468,-0.05761845,0.29472314
146,0.11988416,0.15092829,0.30033720
147,0.12088683,0.18636094,0.29456410
148,0.08587817,-0.08452823,0.29543008
149,0.09299001,-0.20662959,0.27150393
150,0.10392364,-0.36263248,0.20929334
151,0.11381777,-0.51904469,0.11621068
152,0.11823541,0.11069006,0.29933023
153,0.10634180,-0.11700847,0.29361207
154,0.09084391,-0.47334551,0.16108008
155,0.08422888,-0.24123479,0.26277530
156,0.10137362,0.32282580,0.21489891
157,0.10116141,0.21371925,0.28296263
158,0.10808351,-0.32132413,0.21451605
159,0.09363249,-0.43938099,0.18126007
160,0.06932683,-0.17816714,0.28762241
161,0.08213371,0.09313199,0.30068195
162,0.08629376,0.13458661,0.30497895
163,0.08710581,0.26418866,0.24534050
164,0.07882717,-0.27047305,0.24172593
165,0.08986451,0.17670975,0.30212917
166,0.06753896,-0.05142803,0.29327042
167,0.07111393,-0.33960341,0.21358762
168,0.06507370,0.20204195,0.28503869
169,0.05427628,-0.21635293,0.27733961
170,0.06068114,-0.14341881,0.28856524
171,0.06119815,-0.58332670,0.03735844
172,0.05687954,0.52487476,0.09670538
173,0.05006283,-0.51979971,0.12887444
174,0.05673294,0.16177576,0.29682131
175,0.04398442,0.49376926,0.13074186
176,0.03692313,0.05188442,0.29414384
177,0.06111111,-0.41954039,0.19646606
178,0.04092962,0.38213439,0.19446590
179,0.02674401,-0.19337470,0.28856369
180,0.03596288,-0.11882239,0.29114863
181,0.04658552,0.08231385,0.29900991
182,0.03389421,-0.35923968,0.21050170
183,0.05120448,0.12102501,0.30125741
184,0.00185636,-0.12970270,0.29218614
185,0.04005336,-0.32455234,0.21562801
186,0.08109768,0.01133497,0.29532794
187,0.01537069,0.25350746,0.26344343
188,0.01648126,-0.22974413,0.27693014
189,0.01154523,-0.08769743,0.29072136
190,0.00338816,0.17625078,0.29518213
191,-0.00504907,-0.16829267,0.28910744
192,-0.00833826,0.59918350,0.00000000
193,-0.00076876,-0.59992903,0.00000000
194,0.00104112,-0.54912022,0.09055155
195,0.02125379,0.54442214,0.09198108
196,-0.00838005,-0.49677208,0.14007139
197,0.01109720,0.41138838,0.19385607
198,-0.00574855,0.33763208,0.22009216
199,0.01602006,-0.47004752,0.16618855
200,0.02351896,-0.43337019,0.18751131
201,-0.00526467,-0.37226166,0.20245304
202,-0.01970224,-0.23653504,0.26439956
203,-0.01987210,0.06333338,0.29322925
204,-0.01163265,-0.20375828,0.28019719
205,-0.05568888,0.26195155,0.26150712
206,-0.04938720,-0.07506866,0.28932743
207,-0.03342362,0.16634959,0.30002453
208,-0.04354738,0.32728590,0.22445705
209,-0.03598325,-0.34509109,0.20262371
210,-0.03369929,0.36628101,0.21655791
211,-0.08370435,-0.02115981,0.29060546
