face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1348.3813,366.5723,-199.6572,1256.1120,1387.4299,327.5238,1348.3813,366.5723
1,1598.9916,33.3905,7.3329,1582.6116,1599.0260,33.3561,1598.9916,33.3905
2,1474.2050,351.3991,-94.9248,1343.7855,1482.1736,343.4305,1474.2050,351.3991
3,2085.5959,270.9914,21.0397,1964.5090,2085.8398,270.7475,2085.5959,270.9914
4,741.3743,391.7054,8.5670,642.5643,741.5841,391.4957,741.3743,391.7054
5,1580.6575,409.6525,-114.7454,1434.6681,1591.7953,398.5147,1580.6575,409.6525
6,1361.3532,631.3122,-146.5665,1206.9979,1389.6795,602.9859,1361.3532,631.3122
7,1560.9071,350.4499,-239.0236,1477.7088,1606.3965,304.9605,1560.9071,350.4499
8,790.6138,843.4124,44.7331,821.9515,868.9551,765.0711,790.6138,843.4124
9,1000.3305,610.8328,175.9760,925.0113,1068.0596,543.1037,1000.3305,610.8328
10,1250.7690,1061.9614,-166.5842,1202.9828,1347.8394,964.8910,1250.7690,1061.9614
11,1343.0642,1811.8471,370.1616,1750.4980,2015.5869,1139.3244,1343.0642,1811.8471
12,1256.2026,917.9085,20.3579,1126.3948,1257.4233,916.6878,1256.2026,917.9085
13,1300.6036,801.2632,11.8147,1136.6114,1300.8830,800.9838,1300.6036,801.2632
14,1442.6531,1061.9816,243.4083,1361.8828,1561.3082,943.3266,1442.6531,1061.9816
15,1309.3667,591.6057,88.6677,1146.0347,1320.1579,580.8145,1309.3667,591.6057
16,1457.4704,315.4907,256.9572,1400.7202,1512.6247,260.3364,1457.4704,315.4907
17,1313.0442,528.1295,169.3317,1181.3417,1348.0164,493.1573,1313.0442,528.1295
18,1413.3749,557.3286,-13.4061,1233.3162,1413.5848,557.1187,1413.3749,557.3286
19,1493.1103,372.9539,-20.6845,1346.4379,1493.4921,372.5721,1493.1103,372.9539
20,2264.7339,412.4591,-136.2779,2102.5572,2274.7066,402.4864,2264.7339,412.4591
21,2052.1395,371.3741,4.0187,1893.9726,2052.1491,371.3645,2052.1395,371.3741
22,959.1216,1583.1019,11.4978,1381.3527,1583.3137,958.9098,959.1216,1583.1019
23,1135.8492,335.5440,214.3770,1076.7954,1189.6565,281.7367,1135.8492,335.5440
24,1396.2284,569.6454,316.1004,1333.5490,1503.2535,462.6203,1396.2284,569.6454
25,1429.8569,480.5362,330.4579,1384.1658,1533.5605,376.8326,1429.8569,480.5362
26,1728.9430,318.4226,367.6556,1716.2792,1819.0208,228.3448,1728.9430,318.4226
27,2238.7956,1253.8913,890.1644,2480.8105,2763.6447,729.0422,2238.7956,1253.8913
28,1437.4559,646.4106,133.6247,1268.2689,1459.4182,624.4482,1437.4559,646.4106
29,1338.1918,579.5171,111.3381,1178.2533,1354.1935,563.5154,1338.1918,579.5171
30,1166.1674,960.9786,6.4986,1078.3743,1166.3730,960.7730,1166.1674,960.9786
31,1281.3162,644.2497,164.4535,1145.6335,1321.2636,604.3023,1281.3162,644.2497
32,1284.5113,747.5053,-2.0926,1117.3932,1284.5195,747.4971,1284.5113,747.5053
33,1310.2665,898.1903,187.0326,1204.8316,1382.4961,825.9608,1310.2665,898.1903
34,627.4998,482.4064,78.5303,585.0325,661.8644,448.0418,627.4998,482.4064
35,1324.6511,632.2326,-48.7828,1150.6825,1328.0711,628.8126,1324.6511,632.2326
36,1285.8074,675.4537,1.8626,1114.0222,1285.8131,675.4480,1285.8074,675.4537
37,1258.1763,261.5338,26.7256,1150.8669,1258.8924,260.8176,1258.1763,261.5338
38,448.0139,1853.9006,409.8270,1819.6057,1964.6448,337.2697,448.0139,1853.9006
39,1352.8486,494.7162,-96.9463,1197.4402,1363.6647,483.9002,1352.8486,494.7162
40,3290.0894,780.1905,1570.6509,4033.2769,4045.5734,24.7066,3290.0894,780.1905
41,208.1805,1949.7610,25.9718,1855.0009,1950.1482,207.7933,208.1805,1949.7610
42,1563.7305,335.4469,-77.3830,1432.1988,1568.5865,330.5909,1563.7305,335.4469
43,1274.1331,345.7295,-183.4526,1184.6533,1309.0688,310.7938,1274.1331,345.7295
44,1214.5162,249.6653,114.5001,1128.4905,1227.9180,236.2636,1214.5162,249.6653
45,1228.1801,455.9311,-228.9937,1146.1450,1290.9768,393.1344,1228.1801,455.9311
46,1299.7562,551.0447,-185.0907,1174.5503,1343.0137,507.7873,1299.7562,551.0447
47,1292.4230,406.9224,-241.6793,1218.7099,1354.0899,345.2555,1292.4230,406.9224
48,1310.0863,479.4938,-58.9469,1152.5998,1314.2488,475.3312,1310.0863,479.4938
49,1281.1402,469.3049,-129.0425,1144.6736,1301.1581,449.2870,1281.1402,469.3049
50,1319.1300,449.4009,21.7306,1162.1805,1319.6726,448.8583,1319.1300,449.4009
51,1187.7961,689.8653,-260.1474,1127.1133,1298.9146,578.7468,1187.7961,689.8653
52,1293.5282,691.5313,-233.7167,1191.9673,1373.6119,611.4477,1293.5282,691.5313
53,1259.6839,704.0125,-278.4441,1195.0721,1375.1977,588.4988,1259.6839,704.0125
54,1250.0802,731.0698,-277.0597,1188.9297,1370.1866,610.9633,1250.0802,731.0698
55,1276.3902,704.6618,-272.5684,1203.8178,1385.5094,595.5426,1276.3902,704.6618
56,1240.4981,599.0883,-262.2437,1166.5718,1334.0678,505.5186,1240.4981,599.0883
57,1254.0548,632.2106,-186.2207,1132.9393,1305.5561,580.7093,1254.0548,632.2106
58,1318.9865,616.9025,-104.4825,1157.3063,1334.2054,601.6835,1318.9865,616.9025
59,1369.7817,601.6253,-103.5090,1202.6229,1383.4850,587.9220,1369.7817,601.6253
60,1395.6238,542.7795,-74.8564,1225.4264,1402.1443,536.2590,1395.6238,542.7795
61,1275.6042,580.6434,-86.9790,1116.3950,1286.3249,569.9228,1275.6042,580.6434
62,1345.8455,532.1261,-126.0957,1194.1521,1364.9376,513.0340,1345.8455,532.1261
63,1329.3230,480.1461,-87.7390,1175.7827,1338.2936,471.1755,1329.3230,480.1461
64,1390.2542,342.9097,-151.9185,1281.7566,1411.8451,321.3188,1390.2542,342.9097
65,1316.6221,757.9627,-342.3904,1289.0866,1479.1705,595.4143,1316.6221,757.9627
66,1271.5790,729.3549,-214.5410,1165.9858,1346.1975,654.7364,1271.5790,729.3549
67,1256.1878,778.0052,-316.8930,1227.6981,1414.0673,620.1257,1256.1878,778.0052
68,1216.5135,748.6319,-186.4095,1110.8013,1281.6994,683.4460,1216.5135,748.6319
69,1222.1943,714.4360,-150.4963,1094.9637,1263.4486,673.1817,1222.1943,714.4360
70,1215.6178,728.2732,-122.5090,1080.6627,1244.6810,699.2100,1215.6178,728.2732
71,1247.1249,769.8907,-172.9933,1130.3462,1303.2362,713.7794,1247.1249,769.8907
72,1256.4049,834.6924,-182.6790,1151.8107,1324.5325,766.5648,1256.4049,834.6924
73,1234.2944,741.6218,-146.0984,1105.5045,1274.3605,701.5557,1234.2944,741.6218
74,1245.2201,737.5212,-97.2258,1097.4940,1263.2023,719.5391,1245.2201,737.5212
75,1253.9315,743.4883,-49.7088,1095.5586,1258.7273,738.6926,1253.9315,743.4883
76,1283.4549,733.5061,-94.2161,1127.1627,1299.1480,717.8130,1283.4549,733.5061
77,1244.6827,786.3538,-83.8702,1099.9677,1259.5481,771.4884,1244.6827,786.3538
78,1274.4394,708.5592,-81.8059,1115.0393,1286.0282,696.9703,1274.4394,708.5592
79,1562.8809,667.5018,-115.3564,1372.8987,1577.5040,652.8786,1562.8809,667.5018
80,1317.0562,721.6152,-239.1803,1215.1459,1401.2319,637.4395,1317.0562,721.6152
81,1309.1253,758.6091,-201.4333,1190.7596,1374.9572,692.7772,1309.1253,758.6091
82,1306.6960,746.0895,-185.2948,1179.9128,1362.4048,690.3807,1306.6960,746.0895
83,1249.3031,758.3235,-146.2483,1119.1973,1289.5646,718.0620,1249.3031,758.3235
84,1239.8619,719.1152,-183.0547,1123.9696,1297.7704,661.2068,1239.8619,719.1152
85,1262.5338,762.7933,-143.3101,1128.8960,1300.7138,724.6134,1262.5338,762.7933
86,1228.2897,775.0050,-131.6214,1099.7137,1263.7369,739.5577,1228.2897,775.0050
87,1235.6822,784.0030,17.1899,1083.3647,1236.3355,783.3497,1235.6822,784.0030
88,1198.4578,739.3843,-125.8704,1069.7661,1230.7043,707.1378,1198.4578,739.3843
89,1212.5798,775.2542,-127.2410,1086.2238,1246.9065,740.9275,1212.5798,775.2542
90,1270.1247,771.1766,20.1978,1108.9019,1270.9410,770.3603,1270.1247,771.1766
91,1271.8008,829.4765,1.9435,1118.2982,1271.8093,829.4679,1271.8008,829.4765
92,1217.0576,703.4071,-130.6258,1082.1798,1248.3682,672.0965,1217.0576,703.4071
93,1262.6206,835.8447,-3.0535,1112.4389,1262.6425,835.8228,1262.6206,835.8447
94,1291.8270,856.8949,21.0179,1139.0571,1292.8403,855.8816,1291.8270,856.8949
95,1291.6694,704.9736,-36.5755,1121.9706,1293.9408,702.7022,1291.6694,704.9736
96,1224.4809,840.5754,-101.9438,1099.0130,1249.8721,815.1842,1224.4809,840.5754
97,1389.3594,674.3295,-0.2564,1203.3927,1389.3595,674.3294,1389.3594,674.3295
98,1430.8043,719.1599,-51.3118,1242.3017,1434.4850,715.4792,1430.8043,719.1599
99,1307.9838,642.3397,25.9848,1133.7009,1308.9967,641.3269,1307.9838,642.3397
100,1308.8686,688.4045,15.5282,1134.3412,1309.2569,688.0161,1308.8686,688.4045
101,1296.9324,690.4386,-122.3578,1143.7662,1320.6872,666.6838,1296.9324,690.4386
102,1259.4908,709.3697,-103.7948,1108.3311,1278.4229,690.4376,1259.4908,709.3697
103,1310.8449,701.4794,17.9639,1136.5848,1311.3740,700.9503,1310.8449,701.4794
104,1302.3760,733.9290,21.4109,1131.5294,1303.1813,733.1237,1302.3760,733.9290
105,1313.3312,656.2505,61.0467,1142.2825,1318.9547,650.6270,1313.3312,656.2505
106,1296.5950,743.8880,24.0157,1127.7130,1297.6365,742.8464,1296.5950,743.8880
107,1284.5800,720.9314,34.7560,1116.8786,1286.7151,718.7964,1284.5800,720.9314
108,1266.4618,744.5601,52.0781,1106.1079,1271.6077,739.4142,1266.4618,744.5601
109,1351.4728,618.4373,4.5936,1171.8386,1351.5016,618.4085,1351.4728,618.4373
110,1374.2234,631.8442,25.7521,1192.2297,1375.1157,630.9520,1374.2234,631.8442
111,1354.7317,659.3059,22.7208,1174.0308,1355.4732,658.5643,1354.7317,659.3059
112,1390.5306,684.7563,43.6613,1206.6528,1393.2214,682.0655,1390.5306,684.7563
113,1362.0123,675.8836,32.4185,1180.8841,1363.5406,674.3553,1362.0123,675.8836
114,1328.9522,661.1311,47.1364,1153.8034,1332.2628,657.8205,1328.9522,661.1311
115,1342.5218,614.3580,9.9779,1164.1779,1342.6585,614.2213,1342.5218,614.3580
116,1314.1853,659.7020,33.3841,1139.5887,1315.8837,658.0035,1314.1853,659.7020
117,1365.7489,618.8989,15.7005,1184.8143,1366.0789,618.5689,1365.7489,618.8989
118,1302.1224,629.6559,61.5334,1132.8986,1307.7066,624.0717,1302.1224,629.6559
119,1245.1696,436.4184,50.6266,1097.8081,1248.3264,433.2615,1245.1696,436.4184
120,1378.2863,604.4704,58.3751,1200.8943,1382.6652,600.0915,1378.2863,604.4704
121,1345.7050,555.0606,124.9892,1191.1899,1364.9934,535.7722,1345.7050,555.0606
122,1465.5913,648.3382,-1.2786,1272.0481,1465.5933,648.3362,1465.5913,648.3382
123,1438.5317,539.0623,171.7542,1293.4458,1470.2124,507.3816,1438.5317,539.0623
124,1503.6254,565.7146,32.9963,1316.6494,1504.7848,564.5552,1503.6254,565.7146
125,1507.4993,688.2006,78.2203,1314.1794,1514.9003,680.7996,1507.4993,688.2006
126,696.4491,3489.0535,36.2420,3198.8323,3489.5238,695.9789,696.4491,3489.0535
127,408.0516,2412.5081,-4.6225,2236.5907,2412.5188,408.0409,408.0516,2412.5081
128,544.2546,2538.6013,199.2394,2340.5455,2558.3110,524.5450,544.2546,2538.6013
129,551.7407,2127.7993,43.4436,1914.0575,2128.9959,550.5441,551.7407,2127.7993
130,511.1258,2329.8215,138.8496,2134.5546,2340.3610,500.5863,511.1258,2329.8215
131,1332.0364,624.7146,162.2056,1188.0146,1367.4599,589.2911,1332.0364,624.7146
132,531.0613,2722.4267,206.3199,2524.9875,2741.6828,511.8052,531.0613,2722.4267
133,542.4249,2200.7701,127.9156,1998.2364,2210.5788,532.6162,542.4249,2200.7701
134,1343.6900,522.6350,-187.6264,1217.3749,1384.5343,481.7907,1343.6900,522.6350
135,387.0186,1995.8809,269.4925,1891.7609,2039.8221,343.0774,387.0186,1995.8809
136,323.4602,1922.5185,311.8438,1862.9507,1981.1813,264.7974,323.4602,1922.5185
137,272.9924,2069.0893,218.7245,1983.5148,2095.3414,246.7404,272.9924,2069.0893
138,235.1409,2222.7959,-140.3954,2128.9845,2232.6635,225.2733,235.1409,2222.7959
139,1417.8656,678.8073,-38.5365,1230.0894,1419.8696,676.8034,1417.8656,678.8073
140,1795.0530,718.6699,102.1438,1574.7861,1804.6602,709.0627,1795.0530,718.6699
141,396.3493,2169.2817,37.8602,2001.8448,2170.0898,395.5412,396.3493,2169.2817
142,1767.3430,792.5971,-12.0118,1533.4123,1767.4910,792.4491,1767.3430,792.5971
143,1350.9859,610.0940,-20.5013,1172.3523,1351.5527,609.5271,1350.9859,610.0940
144,516.7902,2265.0455,25.1847,2056.4174,2265.4082,516.4275,516.7902,2265.0455
145,1101.4427,384.5864,53.0862,972.5931,1105.3526,380.6764,1101.4427,384.5864
146,1285.3247,520.2925,-148.6696,1149.0549,1313.2002,492.4171,1285.3247,520.2925
147,392.9950,2128.2887,-110.8611,1970.9190,2135.3426,385.9412,392.9950,2128.2887
148,484.1461,2115.8116,-51.5018,1922.1476,2117.4355,482.5221,484.1461,2115.8116
149,440.4436,2180.3760,-143.1837,2012.2630,2192.0803,428.7393,440.4436,2180.3760
150,489.9694,2022.0514,-10.4756,1827.1146,2022.1230,489.8978,489.9694,2022.0514
151,1314.9983,308.9241,-140.4796,1215.5754,1334.2454,289.6770,1314.9983,308.9241
152,268.2974,3412.8293,-216.8553,3308.2945,3427.7137,253.4130,268.2974,3412.8293
153,409.7004,2078.9591,-117.0141,1918.1376,2087.1218,401.5377,409.7004,2078.9591
154,1288.4052,386.6321,211.9659,1202.5482,1335.7437,339.2936,1288.4052,386.6321
155,1262.5785,540.5927,241.1852,1174.0166,1335.7355,467.4357,1262.5785,540.5927
156,1263.4616,487.9283,146.7436,1132.4891,1290.2992,461.0907,1263.4616,487.9283
157,1224.8661,453.8615,210.9746,1133.0925,1278.8206,399.9070,1224.8661,453.8615
158,1305.8209,585.0758,141.1133,1158.9722,1332.4643,558.4324,1305.8209,585.0758
159,1283.0652,497.7441,58.6229,1125.0233,1287.4172,493.3921,1283.0652,497.7441
160,1328.5114,488.8777,-34.3533,1165.3346,1329.9146,487.4745,1328.5114,488.8777
161,1258.4827,453.4203,69.1331,1110.4437,1264.3762,447.5267,1258.4827,453.4203
162,1292.9005,460.2344,-12.3814,1135.2665,1293.0846,460.0504,1292.9005,460.2344
163,1088.7546,30.8613,-85.2958,1083.7734,1095.5877,24.0282,1088.7546,30.8613
164,1240.1031,587.8033,242.5047,1153.6279,1320.3794,507.5270,1240.1031,587.8033
165,1090.0194,437.7082,171.0620,995.1919,1132.1567,395.5709,1090.0194,437.7082
166,1275.3988,694.6826,181.9867,1150.0375,1327.7169,642.3645,1275.3988,694.6826
167,1325.3995,644.5460,96.3157,1160.0313,1338.7623,631.1831,1325.3995,644.5460
168,1229.5855,740.7005,175.2501,1114.4061,1285.9166,684.3694,1229.5855,740.7005
169,1289.7864,486.4156,100.5814,1141.5458,1302.1877,474.0144,1289.7864,486.4156
170,1356.0043,632.4843,105.7725,1189.4100,1371.1503,617.3383,1356.0043,632.4843
171,1221.7933,711.7116,128.3748,1085.9042,1252.2799,681.2251,1221.7933,711.7116
172,1294.1022,658.4348,92.8528,1132.2632,1307.3877,645.1494,1294.1022,658.4348
173,1384.6606,541.1181,115.2137,1225.0108,1400.1138,525.6649,1384.6606,541.1181
174,1250.6720,623.3626,74.8021,1090.8369,1259.4682,614.5663,1250.6720,623.3626
175,1372.9976,594.2270,98.9768,1204.8839,1385.3801,581.8445,1372.9976,594.2270
176,1253.5296,558.4231,343.3554,1239.6982,1394.5315,417.4212,1253.5296,558.4231
177,1280.2739,741.4803,99.7566,1126.6989,1298.1505,723.6037,1280.2739,741.4803
178,1311.0035,730.9250,212.6126,1195.9718,1380.5847,661.3437,1311.0035,730.9250
179,1245.6410,583.7294,118.0536,1098.6602,1266.0659,563.3046,1245.6410,583.7294
180,1283.2519,685.1157,174.4629,1152.4993,1330.4193,637.9483,1283.2519,685.1157
181,1290.1873,705.4957,200.7819,1171.7619,1352.4955,643.1875,1290.1873,705.4957
182,1298.1261,808.0337,256.2699,1219.0746,1407.6527,698.5071,1298.1261,808.0337
183,1230.2557,641.1404,172.0855,1106.6453,1276.8397,594.5564,1230.2557,641.1404
184,1253.5838,699.7999,126.1439,1109.8069,1280.9638,672.4199,1253.5838,699.7999
