vid,x,y,z
0,-0.00868127,0.03267175,5.54219577
1,0.52734065,0.01905771,5.47790210
2,0.52947094,0.07381604,5.47748878
3,0.52429871,0.12683536,5.47743675
4,0.51185606,0.17746687,5.47715333
5,0.49267888,0.22518176,5.47726843
6,0.46759070,0.26877225,5.47776446
7,0.43815283,0.30617444,5.47863833
8,0.41163149,0.35629048,5.47765393
9,0.37918898,0.40233070,5.47693897
10,0.34202016,0.44280766,5.47653350
11,0.30091289,0.47692056,5.47649363
12,0.25635767,0.50421142,5.47621730
13,0.20911639,0.52465985,5.47634645
14,0.16062658,0.53797198,5.47686570
15,0.11345201,0.54377705,5.47777271
16,0.05941448,0.56061246,5.47681377
17,0.00409349,0.57028899,5.47614382
18,-0.05061882,0.57259811,5.47580345
19,-0.10359622,0.56754016,5.47584848
20,-0.15417103,0.55516156,5.47571152
21,-0.20181644,0.53600097,5.47599091
22,-0.24532675,0.51088797,5.47666257
23,-0.28263341,0.48139737,5.47771330
24,-0.33256023,0.45486046,5.47692095
25,-0.37836471,0.42236953,5.47641405
26,-0.41856518,0.38512276,5.47622690
27,-0.45236632,0.34391414,5.47641204
28,-0.47932668,0.29923703,5.47636959
29,-0.49944892,0.25184911,5.47673076
30,-0.51246311,0.20319261,5.47747088
31,-0.51801625,0.15584544,5.47857463
32,-0.53455571,0.10162386,5.47786787
33,-0.54399478,0.04611295,5.47743452
34,-0.54613144,-0.00878791,5.47730632
35,-0.54096308,-0.06195354,5.47753406
36,-0.52852101,-0.11272685,5.47750818
37,-0.50934430,-0.16056727,5.47786975
38,-0.48425666,-0.20426051,5.47859549
39,-0.45482202,-0.24173039,5.47967220
40,-0.42830404,-0.29188193,5.47895205
41,-0.39586244,-0.33790475,5.47849011
42,-0.35869128,-0.37831111,5.47831983
43,-0.31757938,-0.41230213,5.47849381
44,-0.27301774,-0.43943664,5.47841584
45,-0.22576335,-0.45970999,5.47871539
46,-0.17725499,-0.47284769,5.47937079
47,-0.13006127,-0.47849062,5.48037252
48,-0.07599245,-0.49518469,5.47957206
49,-0.02064849,-0.50474776,5.47902090
50,0.03407668,-0.50697418,5.47875566
51,0.08706106,-0.50186029,5.47883096
52,0.13764571,-0.48944505,5.47866052
53,0.18529454,-0.47026268,5.47886564
54,0.22879776,-0.44514070,5.47942690
55,0.26608888,-0.41564833,5.48033936
56,0.31600927,-0.38911670,5.47943209
57,0.36180139,-0.35663898,5.47877521
58,0.40198621,-0.31941474,5.47840843
59,0.43577130,-0.27823716,5.47838797
60,0.46271929,-0.23360365,5.47812922
61,0.48282986,-0.18627211,5.47825399
62,0.49583409,-0.13768853,5.47874486
63,0.50138075,-0.09043032,5.47960008
64,0.51791026,-0.03632281,5.47861985
65,1.14898174,0.01185280,5.39070452
66,1.15382786,0.12809817,5.38933935
67,1.14269064,0.23964883,5.38898437
68,1.11561619,0.34656707,5.38865122
69,1.07304014,0.44908341,5.38939130
70,1.01648336,0.54510501,5.39106648
71,0.94913950,0.62939287,5.39368476
72,0.89201723,0.73883010,5.39075593
73,0.82280164,0.83763386,5.38857627
74,0.74417432,0.92366035,5.38718762
75,0.65755559,0.99512764,5.38682046
76,0.56295512,1.05207696,5.38647887
77,0.46054815,1.09493183,5.38722359
78,0.35289735,1.12324219,5.38892107
79,0.24593186,1.13552433,5.39158437
80,0.12847279,1.17281358,5.38866379
81,0.00998867,1.19386047,5.38652920
