face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,254.5402,513.7929,101.1545,478.2150,548.5905,219.7426,254.5402,513.7929
1,378.6275,676.3920,-32.6798,589.8883,679.9364,375.0830,378.6275,676.3920
2,314.8360,668.0090,-31.1496,581.3393,670.7353,312.1097,314.8360,668.0090
3,351.9887,678.0471,0.0791,587.3492,678.0472,351.9887,351.9887,678.0471
4,318.5147,1119.9865,-88.2981,1011.1770,1129.5990,308.9022,318.5147,1119.9865
5,139.1295,524.3099,123.5175,516.7984,560.5155,102.9239,139.1295,524.3099
6,260.1321,-73.3249,695.2095,1241.8003,808.3264,-621.5192,260.1321,-73.3249
7,349.2200,597.3647,-129.2628,565.9630,652.4649,294.1197,349.2200,597.3647
8,218.0416,524.5371,-101.3383,488.9977,555.0128,187.5658,218.0416,524.5371
9,133.8070,684.2310,-140.5515,673.6361,718.0439,99.9942,133.8070,684.2310
10,89.7511,431.5024,123.3258,448.4969,471.3582,49.8953,89.7511,431.5024
11,327.1960,570.5296,-134.4738,547.8466,630.2078,267.5178,327.1960,570.5296
12,250.8607,658.0901,-0.4263,575.2610,658.0905,250.8602,250.8607,658.0901
13,263.6157,695.7759,-17.4395,609.1734,696.4785,262.9130,263.6157,695.7759
14,254.7350,709.3100,52.7604,629.0274,715.3533,248.6917,254.7350,709.3100
15,280.4806,748.4195,-3.3915,654.9187,748.4441,280.4561,280.4806,748.4195
16,257.0387,680.1852,8.9016,595.0837,680.3724,256.8515,257.0387,680.1852
17,255.9245,659.2285,78.0766,591.3161,673.8160,241.3371,255.9245,659.2285
18,309.7274,809.8935,-115.0135,735.3208,835.0733,284.5476,309.7274,809.8935
19,273.0939,814.9029,-73.1027,729.4752,824.5929,263.4039,273.0939,814.9029
20,361.1190,646.3204,8.6000,561.2132,646.5795,360.8599,361.1190,646.3204
21,365.6310,811.9317,28.1525,705.9953,813.7006,363.8621,365.6310,811.9317
22,394.3878,862.4923,11.8654,748.1315,862.7929,394.0872,394.3878,862.4923
23,354.5532,822.4288,65.4384,723.4286,831.4089,345.5732,354.5532,822.4288
24,219.0008,406.6700,30.6969,356.5216,411.5635,214.1073,219.0008,406.6700
25,296.9581,480.4236,39.7080,425.5061,488.6490,288.7328,296.9581,480.4236
26,313.5272,733.7315,41.3497,641.6742,737.7618,309.4969,313.5272,733.7315
27,284.5796,625.8007,15.4607,543.3590,626.4997,283.8805,284.5796,625.8007
28,395.0080,273.2367,16.9831,351.6023,397.3322,270.9125,395.0080,273.2367
29,365.2672,512.6970,105.7048,492.4708,567.8517,310.1124,365.2672,512.6970
30,266.8884,527.8830,-46.7083,464.2726,535.9903,258.7812,266.8884,527.8830
31,410.9093,775.2580,118.7160,702.5604,810.5256,375.6417,410.9093,775.2580
32,468.9338,469.4779,-62.6902,481.6062,531.8966,406.5151,468.9338,469.4779
33,210.3719,843.6122,1.2788,760.5725,843.6148,210.3693,210.3719,843.6122
34,219.5540,546.8530,70.3866,491.9870,561.3479,205.0591,219.5540,546.8530
35,248.4028,529.7316,-63.9852,472.2447,543.6006,234.5338,248.4028,529.7316
36,277.0491,1030.6658,-356.9131,1111.5953,1172.8676,134.8473,277.0491,1030.6658
37,173.7728,930.3649,-394.3985,1095.7894,1098.5651,5.5726,173.7728,930.3649
38,310.4292,2406.9861,-418.7648,2380.9329,2487.5352,229.8801,310.4292,2406.9861
39,243.4106,873.6034,204.0504,857.1447,933.9032,183.1108,243.4106,873.6034
40,394.9660,833.7055,-23.8261,723.5197,834.9956,393.6759,394.9660,833.7055
41,406.4272,822.3255,-35.3561,714.7986,825.3097,403.4429,406.4272,822.3255
42,385.0856,813.6731,11.6469,705.2857,813.9893,384.7693,385.0856,813.6731
43,403.5079,835.3778,27.6023,725.1750,837.1348,401.7509,403.5079,835.3778
44,381.5367,848.2555,29.3340,737.5964,850.0919,379.7002,381.5367,848.2555
45,312.5934,824.9695,6.5792,721.4840,825.0540,312.5089,312.5934,824.9695
46,353.6592,614.1890,34.0013,537.1756,618.5534,349.2948,353.6592,614.1890
47,286.5451,593.1727,38.1426,518.0307,597.8462,281.8717,286.5451,593.1727
48,349.2351,585.1482,7.1101,510.0598,585.3623,349.0211,349.2351,585.1482
49,352.9685,689.3540,15.4767,597.6572,690.0646,352.2579,352.9685,689.3540
50,356.7229,665.5436,-19.6343,577.8767,666.7870,355.4796,356.7229,665.5436
51,280.1560,656.0751,-54.5491,577.9666,663.8307,272.4005,280.1560,656.0751
52,296.3228,717.5800,22.4758,625.7863,718.7758,295.1270,296.3228,717.5800
53,382.7461,848.1695,-1.3368,735.7023,848.1733,382.7423,382.7461,848.1695
54,380.3645,859.4519,5.7716,746.0091,859.5214,380.2950,380.3645,859.4519
55,364.8940,811.6024,-11.6692,704.3478,811.9071,364.5894,364.8940,811.6024
56,319.3532,785.9728,29.6829,686.5712,787.8535,317.4726,319.3532,785.9728
57,370.5094,833.1356,-8.6207,723.1393,833.2962,370.3488,370.5094,833.1356
58,283.8985,745.5034,-61.6542,660.4015,753.5964,275.8056,283.8985,745.5034
59,358.9179,637.0568,110.4032,585.3025,675.5520,320.4228,358.9179,637.0568
60,339.1859,389.1387,152.9143,452.3649,519.1029,209.2216,339.1859,389.1387
61,308.3346,623.5052,30.8042,542.6117,626.4877,305.3521,308.3346,623.5052
62,298.4175,553.5564,43.2437,485.6921,560.6865,291.2873,298.4175,553.5564
63,354.0044,708.1650,-23.1086,614.5936,709.6665,352.5030,354.0044,708.1650
64,348.0801,675.1768,-25.6768,586.5030,677.1801,346.0768,348.0801,675.1768
65,358.0070,674.5169,-10.3408,584.7915,674.8544,357.6695,358.0070,674.5169
66,354.0289,721.1116,-13.4364,624.9685,721.6028,353.5377,354.0289,721.1116
67,351.5541,724.3950,8.3838,627.6028,724.5834,351.3657,351.5541,724.3950
68,389.6021,597.8596,28.0734,527.8853,601.5775,385.8841,389.6021,597.8596
69,284.6411,547.2504,-99.0783,504.1657,580.4371,251.4543,284.6411,547.2504
70,238.0531,790.7858,-101.3231,724.2662,808.7742,220.0647,238.0531,790.7858
71,245.2664,697.1723,-97.0840,635.2069,717.1463,225.2924,245.2664,697.1723
72,288.3959,618.5782,-20.2918,537.2625,619.8206,287.1536,288.3959,618.5782
73,385.1298,696.8842,-17.6594,605.4067,697.8813,384.1327,385.1298,696.8842
74,349.6938,701.3867,-37.1756,610.8228,705.2734,345.8071,349.6938,701.3867
