vid,x,y,z
0,0.59792328,0.02113320,0.00000000
1,0.58847582,0.11705511,0.00000000
2,0.57156851,-0.08672634,0.03126584
3,0.57086850,0.07344111,0.06262061
4,0.54842591,-0.24066152,0.00000000
5,0.54609201,-0.00025866,0.09465503
6,0.55446780,0.18346627,0.04442455
7,0.54748627,-0.07416132,0.06382668
8,0.52322192,0.05542232,0.12615038
9,0.50988457,-0.17673059,0.09324316
10,0.49829378,0.24307148,0.07626915
11,0.51963788,0.25601611,0.04195652
12,0.51737804,-0.21686535,0.07771509
13,0.51255607,-0.28797457,0.03564488
14,0.49718553,-0.02235133,0.13402141
15,0.50446788,0.16549616,0.12009842
16,0.47471939,0.10934814,0.16254124
17,0.48584745,-0.06047959,0.12460744
18,0.46932793,0.06868520,0.17069803
19,0.46391737,0.26673133,0.08293399
20,0.46263305,-0.20376236,0.13968321
21,0.46906556,-0.24275382,0.12455504
22,0.43870542,-0.03581171,0.16776035
23,0.44447294,0.13271908,0.17573233
24,0.44565198,0.37630109,0.03478689
25,0.44811812,-0.36485686,0.05650339
26,0.44140757,0.09312346,0.18579238
27,0.44671720,0.22403881,0.12779198
28,0.41597638,0.43107167,0.00000000
29,0.43242484,-0.41432756,0.00000000
30,0.43328042,0.05405496,0.19155837
31,0.44094985,0.17136038,0.16308472
32,0.41781326,-0.15734790,0.17268523
33,0.40559556,-0.23201626,0.17579547
34,0.40279040,-0.11683275,0.17367766
35,0.41266257,-0.27105402,0.15955245
36,0.41123304,0.11507975,0.19608112
37,0.41248471,-0.02076966,0.18719950
38,0.42361481,-0.33401864,0.11395530
39,0.38864664,-0.40060521,0.07850504
40,0.39596335,0.38724372,0.09167092
41,0.41300792,-0.05612179,0.17171116
42,0.38125229,0.29264987,0.13480260
43,0.36428922,0.06673664,0.21658966
44,0.41089762,0.15211070,0.18537552
45,0.36114258,-0.17083555,0.20183973
46,0.34667332,-0.26200203,0.19278740
47,0.36648687,-0.10892628,0.19227652
48,0.37820736,-0.44601233,0.02869140
49,0.34782239,-0.29425803,0.17971380
50,0.37084709,0.44145215,0.06597412
51,0.37925404,-0.00215418,0.20558739
52,0.35802042,0.35503235,0.14534121
53,0.38517185,-0.34278546,0.13410074
54,0.32735998,0.04805501,0.22347634
55,0.33420551,0.17004934,0.20103851
56,0.35123993,-0.41045326,0.08880429
57,0.33505828,0.28934614,0.17508659
58,0.31509134,0.50864238,0.00000000
59,0.34479635,-0.03312474,0.20842105
60,0.32753440,-0.23693456,0.20526141
61,0.32557206,-0.17097725,0.21248117
62,0.33915236,0.38649978,0.14571352
63,0.34886832,0.13267863,0.21097226
64,0.30887801,-0.27579059,0.19729036
65,0.30648606,-0.13656902,0.21483381
66,0.36088199,0.03083350,0.21533450
67,0.32088669,0.31999563,0.18221793
68,0.31562558,-0.31453808,0.17758374
69,0.32838397,-0.10364757,0.20799847
70,0.32818624,0.09345189,0.22202325
71,0.29892785,-0.38289060,0.12780317
72,0.28066088,0.44556422,0.13992750
73,0.29777146,0.35146008,0.18714660
74,0.29547988,0.24548874,0.19929984
75,0.28590545,-0.23987935,0.21078009
76,0.28568950,-0.17101284,0.21791669
77,0.27562681,0.28057567,0.20915884
78,0.26282125,-0.27154591,0.20349023
79,0.27136504,0.00975356,0.25455848
80,0.28063922,0.41385002,0.16495668
81,0.28672438,-0.33210191,0.16975897
82,0.26357704,-0.49964007,0.05709190
83,0.28657004,0.31630530,0.20082599
84,0.26143920,0.08434612,0.25307600
85,0.27131962,0.21394275,0.21018219
86,0.24305043,0.02036164,0.27670872
87,0.24569091,-0.48443375,0.08613541
88,0.26362463,-0.20433632,0.21692213
89,0.23652446,0.23361891,0.22035742
90,0.24953615,0.12138414,0.24655961
91,0.24256265,-0.23826227,0.21398153
92,0.23580259,0.37557912,0.20024932
93,0.24069447,0.46769210,0.13597476
94,0.23645011,-0.29999666,0.19084250
95,0.24038569,0.27302982,0.22011437
96,0.22217574,0.10135510,0.26927068
97,0.22238488,-0.11215266,0.27080566
98,0.20855066,-0.43276774,0.14731838
99,0.21049878,-0.01042463,0.28707188
100,0.22244116,0.33841162,0.21530198
101,0.20649627,0.17538468,0.25204820
102,0.23448790,0.06207131,0.27529520
103,0.21569668,-0.17655811,0.24593950
104,0.21400467,0.51901186,0.08241251
105,0.21835411,-0.26882774,0.20580108
106,0.20258783,-0.14438928,0.26881846
107,0.20647112,0.25895506,0.22546364
108,0.19112788,-0.40373437,0.17018890
109,0.17402855,0.39741422,0.19444686
110,0.20955208,0.03643808,0.28999895
111,0.17516927,0.28199713,0.22825809
112,0.19706298,0.46428970,0.14729643
113,0.19114491,-0.46270491,0.14214263
114,0.15868671,-0.07151982,0.29557043
115,0.17971896,-0.33557797,0.19246726
116,0.16552336,-0.01152608,0.29440404
117,0.18078087,0.15390415,0.27311537
118,0.17288248,0.19285257,0.26761565
119,0.18281860,-0.17731511,0.26477236
120,0.15043214,0.02423424,0.29970193
121,0.15639469,0.22929227,0.25264131
122,0.16684658,-0.14603309,0.28453283
123,0.15995748,-0.40764717,0.18450245
124,0.14603306,0.41962153,0.17723863
125,0.18236247,0.55489835,0.03322579
126,0.17811203,0.04623601,0.30029459
127,0.15153833,-0.30888654,0.20820742
128,0.13391254,-0.38687468,0.19987536
129,0.13802456,0.38331344,0.19694775
130,0.12262388,-0.00176446,0.29858513
131,0.15174226,-0.50980484,0.12349218
132,0.15207442,0.13149841,0.28995612
133,0.15063353,0.17154667,0.28856196
134,0.12733768,-0.14687984,0.28583574
135,0.11365182,0.03572212,0.29673497
136,0.16626112,0.48400547,0.12691518
137,0.12368997,-0.08807791,0.29652758
138,0.13771140,0.20937717,0.27524905
139,0.12922073,-0.46146161,0.17049318
140,0.14182828,-0.34725113,0.20590762
141,0.14136787,0.30330028,0.22275973
142,0.12034157,-0.25731643,0.23772051
143,0.11782224,0.43763501,0.15508231
144,0.13122665,-0.42608382,0.18776930
145,0.11166088,-0.05795559,0.29378561
146,0.11973505,0.15100962,0.29997506
147,0.12088589,0.18642991,0.29483935
148,0.08573120,-0.08467539,0.29587746
149,0.09303102,-0.20673589,0.27171050
150,0.10378612,-0.36359901,0.21139912
151,0.11530880,-0.52425279,0.12116007
152,0.11827382,0.11065023,0.29942241
153,0.10630120,-0.11716360,0.29391154
154,0.09110464,-0.47801184,0.16765737
155,0.08431061,-0.24144827,0.26322218
156,0.10146664,0.32295151,0.21502239
157,0.10118228,0.21392173,0.28343887
158,0.10822671,-0.32186068,0.21597190
159,0.09483797,-0.44295476,0.18755270
160,0.06937981,-0.17819504,0.28771359
161,0.08194613,0.09328949,0.30018589
162,0.08632908,0.13454416,0.30445764
163,0.08717264,0.26441705,0.24577054
164,0.07898996,-0.27073387,0.24221342
165,0.08978957,0.17676978,0.30236736
166,0.06755073,-0.05135548,0.29325319
167,0.07132216,-0.34029297,0.21655103
168,0.06498263,0.20222016,0.28542402
169,0.05393228,-0.21606034,0.27618153
170,0.06067627,-0.14338522,0.28859305
171,0.06140452,-0.58393877,0.03803790
172,0.05685923,0.52568988,0.09772331
173,0.05042905,-0.52155295,0.13071944
174,0.05662905,0.16186042,0.29708042
175,0.04392069,0.49455398,0.13183360
176,0.03697812,0.05182938,0.29444735
177,0.06123858,-0.42077156,0.19852206
178,0.04108426,0.38258339,0.19550167
179,0.02679160,-0.19306506,0.28756039
180,0.03569879,-0.11891456,0.29041094
181,0.04650666,0.08230682,0.29935970
182,0.03372530,-0.35951945,0.21217239
183,0.05104489,0.12110893,0.30166767
184,0.00165875,-0.12972083,0.29268572
185,0.04014164,-0.32404119,0.21476111
186,0.08107746,0.01130988,0.29556352
187,0.01545296,0.25369828,0.26388117
188,0.01635370,-0.22989763,0.27729556
189,0.01162587,-0.08766920,0.29076303
190,0.00348219,0.17626059,0.29546678
191,-0.00524077,-0.16836591,0.28953272
192,-0.00833826,0.59918350,0.00000000
193,-0.00076876,-0.59992903,0.00000000
194,0.00135344,-0.55027594,0.09175841
195,0.02116216,0.54583434,0.09345103
196,-0.00818558,-0.49771352,0.14120089
197,0.01143887,0.41234678,0.19579314
198,-0.00578467,0.33784701,0.22081459
199,0.01620980,-0.47107207,0.16763111
200,0.02362134,-0.43428557,0.18898344
201,-0.00521326,-0.37243396,0.20301763
202,-0.01988738,-0.23682184,0.26504850
203,-0.01982530,0.06336723,0.29337869
204,-0.01188929,-0.20397901,0.28092475
205,-0.05562799,0.26129185,0.26091633
206,-0.04948592,-0.07499770,0.28929637
207,-0.03348953,0.16623319,0.29929009
208,-0.04374328,0.32727213,0.22450910
209,-0.03587981,-0.34503359,0.20237628
210,-0.03336727,0.36697207,0.21910675
211,-0.08375118,-0.02103030,0.29066956
