face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,312.1543,493.1837,-35.9557,436.5770,500.0636,305.2743,312.1543,493.1837
1,94.7419,21.6247,8.6582,87.2913,95.7532,20.6134,94.7419,21.6247
2,186.4792,388.4844,53.4265,349.0179,401.7443,173.2193,186.4792,388.4844
3,-3.6982,589.8880,187.4070,674.9275,644.1042,-57.9144,-3.6982,589.8880
4,143.9077,583.7385,167.4884,601.3424,640.2560,87.3902,143.9077,583.7385
5,109.2907,148.2827,-24.4836,139.7306,160.0843,97.4891,109.2907,148.2827
6,-37.1894,577.3569,-58.8264,605.4562,582.9373,-42.7698,-37.1894,577.3569
7,213.6379,170.7477,-13.2176,197.0834,217.3840,167.0016,213.6379,170.7477
8,156.4083,726.9453,-87.1868,679.7186,739.9714,143.3823,156.4083,726.9453
9,240.8270,692.5758,-28.2252,610.9484,694.3325,239.0703,240.8270,692.5758
10,286.2636,611.1365,-16.7384,530.4046,611.9966,285.4034,286.2636,611.1365
11,169.8054,376.3138,2.8795,326.4517,376.3539,169.7652,169.8054,376.3138
12,230.9970,401.7178,81.9595,376.9526,434.6949,198.0199,230.9970,401.7178
13,12.3923,496.8626,162.3675,565.6486,546.2455,-36.9906,12.3923,496.8626
14,85.3745,427.6669,-27.5321,394.9050,429.8673,83.1741,85.3745,427.6669
15,86.7388,333.6328,-40.9160,308.0875,340.2369,80.1347,86.7388,333.6328
16,293.6392,555.2220,-62.6115,493.1745,569.4360,279.4252,293.6392,555.2220
17,309.2102,215.8569,29.3746,279.3718,317.6840,207.3831,309.2102,215.8569
18,101.7707,574.7659,-8.0395,531.4251,574.9025,101.6341,101.7707,574.7659
19,126.9892,331.2070,-41.3570,298.1540,339.2645,118.9318,126.9892,331.2070
20,97.2157,475.1814,22.3541,436.5229,476.4989,95.8982,97.2157,475.1814
21,64.1146,586.6137,-63.1620,567.9649,594.1406,56.5877,64.1146,586.6137
22,90.9384,735.0927,-34.1215,696.6174,736.8951,89.1360,90.9384,735.0927
23,235.9432,554.5165,-97.0595,510.4753,581.7581,208.7017,235.9432,554.5165
24,120.0292,582.3998,-60.0602,542.6907,590.0740,112.3550,120.0292,582.3998
25,285.4666,731.0590,-41.3649,642.1672,734.8664,281.6592,285.4666,731.0590
26,307.4757,675.1159,-0.5135,585.4416,675.1166,307.4750,307.4757,675.1159
27,131.9385,528.6718,41.6370,482.0274,532.9945,127.6158,131.9385,528.6718
28,152.0174,518.1490,46.8028,468.3924,524.0371,146.1293,152.0174,518.1490
29,99.2199,499.5579,-82.3204,479.7568,515.8243,82.9535,99.2199,499.5579
30,205.5648,681.3782,-88.7895,624.5931,697.4069,189.5361,205.5648,681.3782
31,281.8931,616.0397,-35.1001,537.5941,619.6870,278.2459,281.8931,616.0397
32,309.1473,712.1182,-21.4283,619.6067,713.2545,308.0110,309.1473,712.1182
33,85.6996,609.2355,25.0621,572.8747,610.4325,84.5026,85.6996,609.2355
34,147.3239,730.6848,26.2644,670.8404,731.8650,146.1438,147.3239,730.6848
35,174.0888,502.8964,64.2582,456.1254,515.0081,161.9771,174.0888,502.8964
36,135.7265,303.1120,-54.1777,279.2202,319.1173,119.7212,135.7265,303.1120
37,106.6295,560.3798,-103.3101,545.5835,582.7943,84.2150,106.6295,560.3798
38,141.6205,356.9916,-11.0480,311.9427,357.5569,141.0552,141.6205,356.9916
39,152.6304,355.8554,-12.7777,310.0073,356.6556,151.8302,152.6304,355.8554
40,294.2396,722.9936,-41.9993,633.9205,727.0690,290.1642,294.2396,722.9936
41,172.3716,523.9765,-17.4387,463.5267,524.8393,171.5088,172.3716,523.9765
42,76.4611,818.1317,-43.1937,786.2745,820.6388,73.9541,76.4611,818.1317
43,80.8289,469.4805,39.8503,440.1838,473.5244,76.7849,80.8289,469.4805
44,138.3993,270.4585,24.0260,237.9131,274.6938,134.1640,138.3993,270.4585
45,202.6747,661.3496,-107.7804,615.8501,685.4136,178.6107,202.6747,661.3496
46,203.4360,410.0361,-12.6905,355.7849,410.8127,202.6594,203.4360,410.0361
47,164.0487,483.7424,-25.2630,428.3410,485.7264,162.0647,164.0487,483.7424
48,295.2951,567.4717,-63.4345,503.7098,581.5299,281.2370,295.2951,567.4717
49,176.5330,589.2108,81.5680,542.4741,604.7482,160.9956,176.5330,589.2108
50,54.6906,584.7847,107.4760,589.6060,605.7465,33.7288,54.6906,584.7847
