vid,x,y,z
0,0.59792328,0.02113320,0.00000000
1,0.58847582,0.11705511,0.00000000
2,0.56666296,-0.08588330,0.02670176
3,0.55451357,0.07180237,0.04986122
4,0.54842591,-0.24066152,0.00000000
5,0.53176592,0.00065921,0.08163757
6,0.54109884,0.17950349,0.03429603
7,0.54040347,-0.07260206,0.05685583
8,0.50622459,0.05469451,0.10916032
9,0.49978296,-0.17510167,0.08342774
10,0.48784331,0.23755249,0.06591878
11,0.51041262,0.25160716,0.03382570
12,0.50629132,-0.21334646,0.06804134
13,0.50340433,-0.28310890,0.02893476
14,0.48668462,-0.02085477,0.12276379
15,0.48854074,0.15970854,0.10449964
16,0.45927115,0.10196810,0.14473039
17,0.47866610,-0.05823843,0.11626913
18,0.45588254,0.06510982,0.15688431
19,0.45778095,0.26225203,0.07564246
20,0.45416814,-0.20219063,0.13029829
21,0.45823745,-0.23899800,0.11345975
22,0.43066421,-0.03391016,0.15795749
23,0.43117556,0.12593879,0.15937820
24,0.43871045,0.37087731,0.02830844
25,0.43908348,-0.35724570,0.04790410
26,0.42720441,0.08840435,0.17089765
27,0.43827003,0.21771976,0.11704975
28,0.41597638,0.43107167,0.00000000
29,0.43242484,-0.41432756,0.00000000
30,0.41983153,0.05184318,0.17808526
31,0.43005119,0.16452846,0.14951224
32,0.41191633,-0.15754109,0.16412933
33,0.40005286,-0.23048376,0.16814527
34,0.39872913,-0.11750377,0.16720225
35,0.41020619,-0.27005915,0.15632305
36,0.39854051,0.10985128,0.18140482
37,0.40422788,-0.01955439,0.17728299
38,0.41530003,-0.32679359,0.10360622
39,0.38098227,-0.39177038,0.06847100
40,0.38595217,0.37929653,0.08126410
41,0.40787096,-0.05440365,0.16469101
42,0.37479104,0.29076674,0.12742116
43,0.35206505,0.06380143,0.20870905
44,0.40065764,0.14601396,0.17195547
45,0.35901229,-0.17085045,0.19636637
46,0.34402655,-0.25951735,0.18755034
47,0.36412379,-0.10924011,0.18726267
48,0.37373619,-0.44050559,0.02309925
49,0.34376594,-0.28928224,0.17074007
50,0.35911244,0.42897926,0.05430530
51,0.37106380,-0.00137708,0.19575832
52,0.35017601,0.34988723,0.13614902
53,0.37790118,-0.33466180,0.12258109
54,0.31459823,0.04688058,0.22189955
55,0.32926734,0.16671389,0.19192321
56,0.34567574,-0.40211798,0.07912198
57,0.32820223,0.28723915,0.16579392
58,0.31509134,0.50864238,0.00000000
59,0.34213121,-0.03252645,0.20448831
60,0.32655880,-0.23634524,0.20374306
61,0.32558875,-0.17163970,0.20830711
62,0.32879815,0.37769476,0.13271723
63,0.34152806,0.12937907,0.20076564
64,0.30654163,-0.27180443,0.18937669
65,0.30975313,-0.13854445,0.21542236
66,0.34972896,0.03056331,0.20628115
67,0.31454486,0.31659065,0.17407336
68,0.31246886,-0.30913475,0.16875615
69,0.32770353,-0.10410881,0.20544197
70,0.32111606,0.09180503,0.21429460
71,0.29638436,-0.37649700,0.11979508
72,0.27309984,0.43310267,0.12644775
73,0.28939537,0.34499765,0.17522415
74,0.29291722,0.24521376,0.19313058
75,0.28519093,-0.23807924,0.20551476
76,0.28914267,-0.17304746,0.21901648
77,0.27232149,0.27938401,0.20270666
78,0.26145537,-0.26796977,0.19597749
79,0.26550724,0.00949201,0.25037829
80,0.27222632,0.40542226,0.15338517
81,0.28438002,-0.32597911,0.16055785
82,0.25906448,-0.49235849,0.04976959
83,0.27956019,0.31188569,0.19055952
84,0.25559855,0.08246065,0.24865632
85,0.27073302,0.21479456,0.20799988
86,0.24136366,0.01853175,0.27845466
87,0.24021649,-0.47639575,0.07716718
88,0.26560294,-0.20506160,0.21723584
89,0.24138245,0.24060628,0.22139439
90,0.24679473,0.11993467,0.24378568
91,0.24225882,-0.23645538,0.20940110
92,0.23069354,0.36715643,0.19157747
93,0.23409780,0.45451320,0.12239823
94,0.23536487,-0.29633123,0.18424225
95,0.23836417,0.27323316,0.21413314
96,0.21934558,0.09814762,0.26616124
97,0.22510474,-0.11135979,0.26696627
98,0.20303500,-0.42712022,0.13805238
99,0.20586048,-0.00786785,0.28205084
100,0.21685854,0.33091119,0.20957947
101,0.20452686,0.17349628,0.24919853
102,0.22822578,0.05565201,0.26826453
103,0.21559716,-0.17957737,0.24161550
104,0.20895900,0.50750360,0.07255575
105,0.21758711,-0.26658863,0.20097189
106,0.21296032,-0.14233522,0.25376046
107,0.20906872,0.26436642,0.22654206
108,0.18647665,-0.39932513,0.16154058
109,0.17195526,0.39071507,0.18665650
110,0.20550918,0.03893388,0.28113240
111,0.16823822,0.27052530,0.22983104
112,0.19382780,0.45618565,0.13870780
113,0.18734212,-0.45667572,0.13447742
114,0.15640157,-0.06523989,0.29949987
115,0.17683752,-0.33309931,0.18557064
116,0.16125270,-0.00791126,0.28764879
117,0.18043323,0.15174679,0.27373436
118,0.16995823,0.18779012,0.26313851
119,0.18366767,-0.17124082,0.25485548
120,0.13818626,0.02620959,0.29361438
121,0.14982898,0.22177995,0.24826696
122,0.16749629,-0.13573097,0.26734003
123,0.15690033,-0.40352901,0.17745137
124,0.14545562,0.41306119,0.16893001
125,0.17974740,0.54720712,0.02715680
126,0.17235490,0.04707027,0.29571120
127,0.14994176,-0.30691153,0.20256299
128,0.13151568,-0.38299414,0.19247476
129,0.13753145,0.37893844,0.19002478
130,0.11898617,-0.00442570,0.30222608
131,0.14773553,-0.49956630,0.11336313
132,0.15227435,0.12804317,0.29328179
133,0.14644650,0.16514123,0.28284249
134,0.12715778,-0.13683792,0.27432614
135,0.11038158,0.03185666,0.29316045
136,0.16442074,0.47537243,0.11808790
137,0.11072758,-0.06608843,0.28915997
138,0.13550187,0.20384966,0.26678741
139,0.12642062,-0.45583788,0.16351247
140,0.13947700,-0.34428782,0.19856115
141,0.14456032,0.30922489,0.22316158
142,0.12185222,-0.25665279,0.23599209
143,0.11833747,0.43204252,0.14818406
144,0.12892801,-0.42174980,0.18138385
145,0.11192682,-0.06599479,0.28806432
146,0.11352144,0.14087286,0.29305038
147,0.11789400,0.17864558,0.28763767
148,0.08112916,-0.08543810,0.30294323
149,0.09528683,-0.20816254,0.27348752
150,0.10236814,-0.36067358,0.20552703
151,0.11385814,-0.51699294,0.11409907
152,0.12141078,0.10323243,0.30766338
153,0.10404833,-0.10545193,0.28380142
154,0.09093406,-0.47634002,0.16613645
155,0.08766069,-0.24287303,0.26358643
156,0.10205254,0.32247508,0.21271605
157,0.10000584,0.20790153,0.27808740
158,0.10704329,-0.32000757,0.21024268
159,0.09486364,-0.44089597,0.18706841
160,0.07278562,-0.17877779,0.29079352
161,0.08174003,0.09300807,0.29615823
162,0.08928592,0.12439641,0.29712185
163,0.08612848,0.26248363,0.24377178
164,0.08417152,-0.27227431,0.24254897
165,0.08837443,0.16961762,0.29857586
166,0.07096722,-0.05374936,0.29066257
167,0.07111361,-0.33899209,0.21507410
168,0.06524712,0.19800661,0.28200715
169,0.05500481,-0.21542944,0.26670380
170,0.06434057,-0.14130493,0.29543069
171,0.06038100,-0.57231548,0.03052483
172,0.05324034,0.51673132,0.08872818
173,0.05074792,-0.50977981,0.11960592
174,0.06057171,0.15526008,0.28557019
175,0.03955259,0.48571091,0.12207924
176,0.03962681,0.04922944,0.29353630
177,0.06168060,-0.41671631,0.19299483
178,0.03925803,0.37878971,0.18890233
179,0.03525696,-0.19119007,0.27659602
180,0.03657083,-0.11786664,0.28450304
181,0.04648729,0.08091179,0.29776132
182,0.03444343,-0.35814859,0.20813353
183,0.05214830,0.11874137,0.29668610
184,0.00428972,-0.12702659,0.28112383
185,0.04011119,-0.32533759,0.21580854
186,0.07971540,0.01399619,0.29410587
187,0.01555603,0.25205650,0.26292442
188,0.01985888,-0.22787412,0.26725665
189,0.01674677,-0.08519141,0.28750732
190,0.00452812,0.17383584,0.29676093
191,0.00131620,-0.16559267,0.27486145
192,-0.00833826,0.59918350,0.00000000
193,-0.00076876,-0.59992903,0.00000000
194,0.00242286,-0.53781384,0.08108400
195,0.01785133,0.53277317,0.08238919
196,-0.00584723,-0.48894458,0.13143918
197,0.00973294,0.40597070,0.18868027
198,-0.00590299,0.33634827,0.21770955
199,0.01853431,-0.46318212,0.15761384
200,0.02557572,-0.42845701,0.17992640
201,-0.00384393,-0.37003928,0.19693804
202,-0.01577986,-0.23305737,0.25400843
203,-0.01685338,0.06315663,0.29219385
204,-0.00582969,-0.20066696,0.26922205
205,-0.05510115,0.25212906,0.25546274
206,-0.05450900,-0.06940112,0.28540687
207,-0.03245852,0.15959502,0.29344639
208,-0.04435171,0.33184297,0.22519586
209,-0.03513924,-0.34377793,0.19921151
210,-0.03295129,0.36203737,0.21523390
211,-0.08395512,-0.01584221,0.28815551
