face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,503.2777,1450.8907,16.9433,1276.3356,1451.1935,502.9748,503.2777,1450.8907
1,1026.1577,3528.5489,-679.7633,3356.9397,3701.2805,853.4261,1026.1577,3528.5489
2,498.5707,1457.9608,14.4974,1283.7275,1458.1798,498.3517,498.5707,1457.9608
3,841.7472,3163.9891,514.5739,2974.9698,3272.9029,732.8335,841.7472,3163.9891
4,575.1996,1212.5062,-10.3327,1050.6727,1212.6737,575.0321,575.1996,1212.5062
5,539.4642,1189.4042,-48.4007,1034.9352,1192.9888,535.8796,539.4642,1189.4042
6,555.6905,1159.4201,-44.5801,1007.3382,1162.6941,552.4164,555.6905,1159.4201
7,541.0824,1162.5829,-0.8228,1007.6299,1162.5840,541.0813,541.0824,1162.5829
8,983.5979,863.9321,-269.6860,1040.3237,1200.0086,647.5214,983.5979,863.9321
9,472.9660,1005.3109,-138.0233,903.3384,1038.9687,439.3082,472.9660,1005.3109
10,563.6298,1105.4545,-33.4222,959.1623,1107.5084,561.5760,563.6298,1105.4545
11,559.9522,1083.4029,-3.7407,938.4543,1083.4297,559.9255,559.9522,1083.4029
12,572.9969,1107.3883,12.2179,959.4540,1107.6675,572.7178,572.9969,1107.3883
13,609.1622,1129.1379,20.9815,979.5527,1129.9831,608.3169,609.1622,1129.1379
14,741.7142,925.0331,135.3082,880.1368,996.8048,669.9425,741.7142,925.0331
15,729.4814,1048.5974,-45.9346,934.3968,1055.0778,723.0010,729.4814,1048.5974
16,604.3336,1321.0886,2.6356,1145.4854,1321.0983,604.3239,604.3336,1321.0886
17,656.8381,1263.2623,12.0237,1094.5058,1263.5006,656.5998,656.8381,1263.2623
18,671.0266,1375.5500,29.4076,1192.4673,1376.7754,669.8012,671.0266,1375.5500
19,614.7602,1384.5467,37.0647,1203.2693,1386.3273,612.9797,614.7602,1384.5467
20,578.5703,1341.3226,174.5526,1203.8465,1379.3703,540.5226,578.5703,1341.3226
21,566.4821,1341.4353,122.6047,1185.5578,1360.3699,547.5475,566.4821,1341.4353
22,931.7529,889.5175,-176.9001,961.4964,1088.7913,732.4790,931.7529,889.5175
23,519.4431,1469.3544,-26.9848,1291.4186,1470.1204,518.6771,519.4431,1469.3544
24,493.6057,1266.2097,-16.1453,1105.7609,1266.5469,493.2685,493.6057,1266.2097
25,459.0466,1256.6826,13.5512,1101.6579,1256.9128,458.8164,459.0466,1256.6826
26,425.2112,1279.3963,19.0104,1129.0394,1279.8192,424.7884,425.2112,1279.3963
27,449.1214,1067.9657,-101.7111,945.3306,1084.2539,432.8332,449.1214,1067.9657
28,531.5427,1120.4471,39.7052,973.1923,1123.1120,528.8777,531.5427,1120.4471
29,551.0041,1211.4699,42.1620,1053.1253,1214.1505,548.3234,551.0041,1211.4699
30,587.4357,1099.4939,4.3726,952.9653,1099.5312,587.3983,587.4357,1099.4939
31,578.4251,1129.2809,-112.1873,997.1983,1151.2526,556.4534,578.4251,1129.2809
32,623.9372,1114.2016,-14.4083,967.5607,1114.6247,623.5141,623.9372,1114.2016
33,527.7821,1089.1389,42.6506,946.2593,1092.3609,524.5601,527.7821,1089.1389
34,507.7097,1226.4907,-1.6241,1067.4058,1226.4943,507.7060,507.7097,1226.4907
35,668.5814,1089.1761,16.4864,951.7973,1089.8213,667.9361,668.5814,1089.1761
36,664.4869,930.4174,-48.2028,834.2300,938.8850,656.0193,664.4869,930.4174
37,616.2157,1324.7278,-48.1682,1151.2028,1327.9875,612.9560,616.2157,1324.7278
38,626.9433,1381.1289,-24.9398,1198.5622,1381.9527,626.1195,626.9433,1381.1289
39,636.7363,1210.6429,36.3250,1050.8033,1212.9329,634.4463,636.7363,1210.6429
40,597.2325,1283.4342,-279.4434,1213.1147,1382.8340,497.8327,597.2325,1283.4342
41,657.4258,1344.6146,-60.1294,1169.2131,1349.8362,652.2041,657.4258,1344.6146
42,507.9138,1460.4526,12.4151,1284.3584,1460.6144,507.7520,507.9138,1460.4526
43,516.7261,1421.6953,-5.8298,1246.4744,1421.7329,516.6886,516.7261,1421.6953
44,534.8654,1445.7584,13.3649,1266.3128,1445.9544,534.6694,534.8654,1445.7584
45,532.6219,1394.2961,30.6653,1219.8099,1395.3861,531.5320,532.6219,1394.2961
46,512.5648,1201.9472,35.1744,1046.4395,1203.7373,510.7747,512.5648,1201.9472
47,526.9882,1438.9117,39.3552,1262.7512,1440.6070,525.2930,526.9882,1438.9117
48,523.5557,1256.3075,-59.3801,1097.8389,1261.0883,518.7749,523.5557,1256.3075
49,539.3477,1325.0313,-37.8329,1155.9608,1326.8489,537.5301,539.3477,1325.0313
50,520.4496,1309.3490,-76.0368,1149.4160,1316.6108,513.1878,520.4496,1309.3490
51,557.7096,1260.7803,62.7183,1099.6629,1266.3314,552.1586,557.7096,1260.7803
52,524.5403,1221.9554,67.2291,1068.1348,1228.3770,518.1187,524.5403,1221.9554
53,507.5489,1141.9853,6.2574,991.0804,1142.0470,507.4872,507.5489,1141.9853
54,506.4483,1193.4746,-14.4738,1037.8183,1193.7794,506.1435,506.4483,1193.4746
55,525.0898,1125.1972,45.0534,978.2883,1128.5608,521.7262,525.0898,1125.1972
56,495.7942,1179.3180,-9.1642,1025.7464,1179.4408,495.6713,495.7942,1179.3180
57,523.5150,1095.4965,-6.6224,949.1065,1095.5731,523.4383,523.5150,1095.4965
58,495.9311,1220.0272,-23.5069,1063.4953,1220.7895,495.1688,495.9311,1220.0272
59,518.2807,1204.0613,-43.4639,1048.8108,1206.8050,515.5370,518.2807,1204.0613
60,478.9177,1192.3706,-55.7970,1043.7444,1196.7079,474.5804,478.9177,1192.3706
