face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,1076.3913,951.6095,-104.4903,1035.6782,1135.7002,892.3006,1076.3913,951.6095
1,1196.8300,744.7248,7.6260,1046.8441,1196.9586,744.5962,1196.8300,744.7248
2,1155.5355,959.8837,-49.8552,1074.6702,1167.5069,947.9122,1155.5355,959.8837
3,1434.9597,874.9566,10.7424,1252.7878,1435.1657,874.7506,1434.9597,874.9566
4,756.3577,884.1485,-39.8941,830.5647,895.5801,744.9261,756.3577,884.1485
5,1142.2649,862.5530,-112.0033,1049.3507,1181.5860,823.2319,1142.2649,862.5530
6,1066.2096,948.1168,-141.8308,1041.7222,1160.7941,853.5323,1066.2096,948.1168
7,1174.3989,820.0802,-185.9017,1091.9347,1254.0369,740.4422,1174.3989,820.0802
8,801.4562,1102.5442,11.1024,987.2511,1102.9531,801.0474,801.4562,1102.5442
9,907.2632,971.8747,83.6566,952.3214,1029.2466,849.8913,907.2632,971.8747
10,1038.8687,1218.9163,-104.1422,1153.7972,1266.5510,991.2340,1038.8687,1218.9163
11,1093.0951,1695.6300,229.6396,1541.0179,1773.1718,1015.5534,1093.0951,1695.6300
12,1017.3567,1160.5532,34.6721,1097.6376,1168.5066,1009.4033,1017.3567,1160.5532
13,1050.5431,1104.4386,27.0347,1079.5174,1115.6623,1039.3195,1050.5431,1104.4386
14,1117.0852,1288.5944,160.7954,1243.5637,1385.0732,1020.6064,1117.0852,1288.5944
15,1036.4734,989.4504,66.0621,1020.2170,1083.0831,942.8407,1036.4734,989.4504
16,455.6830,496.9188,102.2491,509.4138,580.6080,371.9938,455.6830,496.9188
17,997.6116,988.6701,85.7189,1004.2071,1078.9763,907.3054,997.6116,988.6701
18,1227.0566,1075.5042,-15.0830,1159.0320,1228.5432,1074.0177,1227.0566,1075.5042
19,329.4735,2578.1299,-323.7859,2494.0716,2623.8236,283.7798,329.4735,2578.1299
20,555.2411,-56.6996,85.7729,604.2023,567.0361,-68.4946,555.2411,-56.6996
21,800.3000,404.4666,521.0129,1137.8673,1159.7211,45.0455,800.3000,404.4666
22,77.4537,2156.8409,105.9230,2127.1027,2162.2227,72.0719,77.4537,2156.8409
23,952.1321,935.8167,100.2447,959.9137,1044.5505,843.3983,952.1321,935.8167
24,1081.8903,1005.6467,197.0235,1100.1215,1244.4462,843.0908,1081.8903,1005.6467
25,1080.0323,948.7878,208.2274,1082.5999,1232.7330,796.0871,1080.0323,948.7878
26,1220.9770,849.4875,208.2242,1142.4890,1314.2635,756.2010,1220.9770,849.4875
27,1467.4776,1270.8075,457.5464,1591.1024,1837.1366,901.1485,1467.4776,1270.8075
28,1115.1777,966.8746,133.9257,1074.2621,1194.1096,887.9427,1115.1777,966.8746
29,1058.9668,996.2685,113.0996,1047.5308,1144.9815,910.2537,1058.9668,996.2685
30,999.7657,1186.0904,-7.9990,1104.8626,1186.4332,999.4229,999.7657,1186.0904
31,1055.0529,1041.2685,63.0610,1053.9039,1111.5972,984.7242,1055.0529,1041.2685
32,1043.9450,1072.6794,-23.8504,1059.4104,1086.1557,1030.4687,1043.9450,1072.6794
33,1079.2317,1122.5270,121.2990,1121.3748,1224.0948,977.6638,1079.2317,1122.5270
34,666.1831,836.8354,-34.1440,768.1831,843.4133,659.6052,666.1831,836.8354
35,1080.5309,986.9149,-84.0783,1047.0738,1129.9526,937.4932,1080.5309,986.9149
36,1033.4027,1003.1556,-37.2001,1020.6518,1058.4360,978.1223,1033.4027,1003.1556
37,488.2392,700.4658,124.3759,658.3640,757.8438,430.8612,488.2392,700.4658
38,437.9719,1674.2331,51.4293,1506.5005,1676.3689,435.8361,437.9719,1674.2331
39,1133.0040,882.1735,-101.9620,1045.7585,1169.2217,845.9558,1133.0040,882.1735
40,615.7082,-4.5898,174.7536,688.1570,661.5524,-50.4341,615.7082,-4.5898
41,628.1814,984.7490,-174.5457,914.9536,1055.9673,556.9631,628.1814,984.7490
