face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,5938.7724,12186.5593,-375.1908,10574.9868,12209.0095,5916.3222,5938.7724,12186.5593
1,5902.9290,12257.8118,-101.8455,10619.4465,12259.4435,5901.2972,5902.9290,12257.8118
2,5884.2300,12148.3962,170.3732,10526.6717,12153.0266,5879.5996,5884.2300,12148.3962
3,5905.7377,12048.7503,444.7109,10463.5876,12080.7773,5873.7107,5905.7377,12048.7503
4,5960.0037,11872.2365,708.1371,10354.5857,11955.8705,5876.3697,5960.0037,11872.2365
5,6041.8712,11632.7135,944.3402,10208.6341,11787.9123,5886.6724,6041.8712,11632.7135
6,6122.1099,11805.7409,-895.2442,10343.3114,11943.4182,5984.4325,6122.1099,11805.7409
7,6010.3647,12042.7261,-638.3804,10487.7618,12109.5432,5943.5476,6010.3647,12042.7261
8,5938.7743,12186.5602,-375.1913,10574.9877,12209.0105,5916.3241,5938.7743,12186.5602
9,5902.9290,12257.8106,-101.8383,10619.4453,12259.4422,5901.2974,5902.9290,12257.8106
10,5884.2312,12148.4012,170.3666,10526.6757,12153.0312,5879.6012,5884.2312,12148.4012
11,5905.7402,12048.7485,444.7187,10463.5871,12080.7766,5873.7121,5905.7402,12048.7485
12,5960.0063,11872.2313,708.1449,10354.5828,11955.8672,5876.3704,5960.0063,11872.2313
13,6041.8698,11632.7226,944.3346,10208.6402,11787.9193,5886.6732,6041.8698,11632.7226
14,6122.1060,11805.7438,-895.2390,10343.3124,11943.4194,5984.4304,6122.1060,11805.7438
15,6010.3633,12042.7250,-638.3814,10487.7611,12109.5423,5943.5460,6010.3633,12042.7250
16,5938.7724,12186.5593,-375.1908,10574.9868,12209.0095,5916.3222,5938.7724,12186.5593
17,5902.9290,12257.8118,-101.8455,10619.4465,12259.4435,5901.2972,5902.9290,12257.8118
18,5884.2300,12148.3962,170.3732,10526.6717,12153.0266,5879.5996,5884.2300,12148.3962
19,5905.7377,12048.7503,444.7109,10463.5876,12080.7773,5873.7107,5905.7377,12048.7503
20,5960.0037,11872.2365,708.1371,10354.5857,11955.8705,5876.3697,5960.0037,11872.2365
21,6041.8712,11632.7135,944.3402,10208.6341,11787.9123,5886.6724,6041.8712,11632.7135
22,6122.1099,11805.7409,-895.2442,10343.3114,11943.4182,5984.4325,6122.1099,11805.7409
23,6010.3647,12042.7261,-638.3804,10487.7618,12109.5432,5943.5476,6010.3647,12042.7261
24,5938.7743,12186.5602,-375.1913,10574.9877,12209.0105,5916.3241,5938.7743,12186.5602
25,5902.9290,12257.8106,-101.8383,10619.4453,12259.4422,5901.2974,5902.9290,12257.8106
26,5884.2312,12148.4012,170.3666,10526.6757,12153.0312,5879.6012,5884.2312,12148.4012
27,5905.7402,12048.7485,444.7187,10463.5871,12080.7766,5873.7121,5905.7402,12048.7485
28,5960.0063,11872.2313,708.1449,10354.5828,11955.8672,5876.3704,5960.0063,11872.2313
29,6041.8698,11632.7226,944.3346,10208.6402,11787.9193,5886.6732,6041.8698,11632.7226
30,6122.1060,11805.7438,-895.2390,10343.3124,11943.4194,5984.4304,6122.1060,11805.7438
31,6010.3633,12042.7250,-638.3814,10487.7611,12109.5423,5943.5460,6010.3633,12042.7250
32,5938.7724,12186.5593,-375.1908,10574.9868,12209.0095,5916.3222,5938.7724,12186.5593
33,5902.9290,12257.8118,-101.8455,10619.4465,12259.4435,5901.2972,5902.9290,12257.8118
34,5884.2300,12148.3962,170.3732,10526.6717,12153.0266,5879.5996,5884.2300,12148.3962
