face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,297.4688,634.9483,18.3073,551.1580,635.9385,296.4786,297.4688,634.9483
1,261.6584,642.2577,3.9693,559.4240,642.2991,261.6170,261.6584,642.2577
2,269.5812,638.7720,10.1657,555.7093,639.0517,269.3015,269.5812,638.7720
3,258.0705,653.0966,6.9178,569.8545,653.2177,257.9494,258.0705,653.0966
4,268.5215,686.3356,9.3886,599.2736,686.5464,268.3106,268.5215,686.3356
5,264.9511,629.8025,4.0937,547.7533,629.8484,264.9052,264.9511,629.8025
6,260.5905,641.2024,-5.4473,558.6105,641.2804,260.5125,260.5905,641.2024
7,261.1800,614.8603,-0.5886,534.4904,614.8613,261.1791,261.1800,614.8603
8,268.6819,673.0037,-7.4399,586.9123,673.1405,268.5450,268.6819,673.0037
9,272.9491,632.3151,-8.7599,549.5125,632.5285,272.7357,272.9491,632.3151
10,261.9537,622.9113,12.0137,542.1230,623.3107,261.5543,261.9537,622.9113
11,263.5592,620.6397,10.5157,539.8273,620.9491,263.2498,263.5592,620.6397
12,274.0712,651.7869,3.5590,566.8714,651.8205,274.0376,274.0712,651.7869
13,259.1572,654.8458,2.1080,571.2187,654.8571,259.1460,259.1572,654.8458
14,260.8270,647.6793,-1.6383,564.4422,647.6862,260.8201,260.8270,647.6793
15,260.2740,641.8510,-6.7105,559.2792,641.9690,260.1560,260.2740,641.8510
16,274.7597,626.5925,-14.5647,544.5963,627.1944,274.1578,274.7597,626.5925
17,226.9842,245.9574,61.5393,259.9033,298.7371,174.2046,226.9842,245.9574
18,247.5674,620.9236,-21.3665,542.6646,622.1424,246.3486,247.5674,620.9236
19,248.9947,554.9380,-14.6213,482.0989,555.6352,248.2976,248.9947,554.9380
20,260.2152,625.5373,-2.0127,544.2855,625.5484,260.2041,260.2152,625.5373
21,254.2329,641.9195,-8.0926,560.0843,642.0883,254.0640,254.2329,641.9195
22,258.9739,663.8087,-2.3886,579.4976,663.8228,258.9598,258.9739,663.8087
23,275.1844,638.5933,-6.9369,554.9246,638.7257,275.0520,275.1844,638.5933
24,259.4444,643.3015,-7.8729,560.7435,643.4629,259.2830,259.4444,643.3015
25,267.8896,630.8413,-14.5642,548.9682,631.4248,267.3061,267.8896,630.8413
26,271.0182,628.1465,15.9246,546.3886,628.8552,270.3095,271.0182,628.1465
27,259.5521,634.6733,4.3272,552.7231,634.7232,259.5022,259.5521,634.6733
28,263.1011,636.0323,2.7925,553.5719,636.0532,263.0802,263.1011,636.0323
29,262.8958,647.6161,-8.4718,564.3408,647.8025,262.7094,262.8958,647.6161
30,262.7612,659.0704,-10.3146,574.9420,659.3387,262.4930,262.7612,659.0704
31,274.2254,630.7601,-12.7847,548.2497,631.2180,273.7675,274.2254,630.7601
32,277.9883,632.8369,3.1489,549.4256,632.8648,277.9604,277.9883,632.8369
33,260.1606,638.3975,5.3761,556.0897,638.4739,260.0842,260.1606,638.3975
34,261.7978,646.1128,4.1174,562.9385,646.1569,261.7537,261.7978,646.1128
35,258.8805,632.0924,3.3287,550.4151,632.1221,258.8508,258.8805,632.0924
36,255.2698,625.0393,-7.7051,544.4825,625.1998,255.1093,255.2698,625.0393
37,262.2458,663.4876,-4.4223,578.8355,663.5363,262.1970,262.2458,663.4876
38,260.0023,628.8837,-2.7186,547.3636,628.9037,259.9822,260.0023,628.8837
39,257.7516,627.8135,-5.8359,546.6882,627.9056,257.6596,257.7516,627.8135
40,267.3413,626.1391,-14.8521,544.7847,626.7528,266.7276,267.3413,626.1391
41,236.1867,596.7128,-28.2131,522.7835,598.9072,233.9922,236.1867,596.7128
42,250.9914,683.8987,-17.2912,599.9653,684.5882,250.3019,250.9914,683.8987
43,248.1508,599.8659,-15.2568,522.7418,600.5265,247.4902,248.1508,599.8659
44,257.7015,592.0213,-12.1293,514.5638,592.4608,257.2620,257.7015,592.0213
45,265.2716,674.5400,-9.8112,588.8342,674.7750,265.0365,265.2716,674.5400
46,265.1234,604.7526,-8.7284,525.2720,604.9768,264.8992,265.1234,604.7526
47,260.0165,618.1407,-8.8858,537.7886,618.3610,259.7962,260.0165,618.1407
48,272.7170,619.8172,-16.3064,538.8051,620.5816,271.9526,272.7170,619.8172
49,263.3977,631.0576,13.2478,549.4720,631.5344,262.9210,263.3977,631.0576
50,261.2363,668.9557,12.8918,584.3708,669.3629,260.8291,261.2363,668.9557
51,259.6813,624.9880,6.9410,543.9588,625.1198,259.5495,259.6813,624.9880
52,260.2274,642.8065,10.9964,560.3619,643.1223,259.9116,260.2274,642.8065
53,263.7979,625.7838,17.6209,545.0190,626.6396,262.9422,263.7979,625.7838
54,250.6724,576.5009,16.9188,501.5335,577.3771,249.7963,250.6724,576.5009
55,235.7724,561.2750,22.4679,489.6933,562.8186,234.2289,235.7724,561.2750
56,253.3430,721.5058,10.0713,634.2469,721.7224,253.1264,253.3430,721.5058
57,221.0880,561.2079,61.1179,500.9631,571.8571,210.4388,221.0880,561.2079
58,274.5118,636.3353,10.1754,553.0899,636.6213,274.2259,274.5118,636.3353
59,263.5401,620.0934,16.4363,539.7779,620.8494,262.7840,263.5401,620.0934
60,270.0188,614.5505,13.0820,533.9997,615.0465,269.5228,270.0188,614.5505
61,262.2759,610.6604,5.7678,530.6912,610.7559,262.1804,262.2759,610.6604
62,261.0213,646.8074,7.3908,563.7599,646.9489,260.8797,261.0213,646.8074
63,255.8955,598.6004,2.7389,520.2387,598.6223,255.8736,255.8955,598.6004
64,251.6328,598.6684,9.5581,520.9149,598.9314,251.3697,251.6328,598.6684
65,243.5361,644.1049,27.9708,565.3894,646.0486,241.5924,243.5361,644.1049
66,250.4556,723.9597,11.5627,637.1240,724.2419,250.1734,250.4556,723.9597
67,236.6173,550.4439,29.2648,480.9376,553.1496,233.9117,236.6173,550.4439
68,222.9738,555.2413,49.4977,491.4835,562.4582,215.7569,222.9738,555.2413
69,231.4103,533.2446,23.4325,464.9188,535.0530,229.6020,231.4103,533.2446
70,203.2852,464.0663,55.5093,414.2323,475.3902,191.9614,203.2852,464.0663
71,269.1636,-78.6883,-40.1479,323.5065,273.7372,-83.2619,269.1636,-78.6883
72,255.4214,554.1712,12.4635,480.8998,554.6902,254.9023,255.4214,554.1712
73,267.6861,599.2219,2.8425,519.9458,599.2463,267.6617,267.6861,599.2219
74,254.7065,576.9606,0.9984,500.8057,576.9637,254.7034,254.7065,576.9606
75,260.6526,587.9559,3.3355,510.3068,587.9899,260.6186,260.6526,587.9559
76,258.1582,585.6055,0.5027,508.3319,585.6063,258.1574,258.1582,585.6055
77,233.5268,647.1446,10.5005,567.9226,647.4110,233.2604,233.5268,647.1446
78,211.7847,234.7268,-41.2749,235.2631,266.0949,180.4165,211.7847,234.7268
79,250.9215,535.5903,6.1607,464.2643,535.7235,250.7882,250.9215,535.5903
80,246.7392,501.4722,11.6186,434.7721,502.0011,246.2103,246.7392,501.4722
81,243.3447,530.1619,14.9822,460.3798,530.9424,242.5642,243.3447,530.1619
82,251.6025,576.2559,-1.9067,500.3980,576.2671,251.5913,251.6025,576.2559
83,253.2642,571.2576,-0.8880,495.7835,571.2601,253.2617,253.2642,571.2576
84,214.4851,436.1022,40.8910,384.2757,443.4064,207.1809,214.4851,436.1022
85,255.3600,518.6744,5.1098,449.2900,518.7736,255.2609,255.3600,518.6744
86,255.5734,516.3444,13.0549,447.7462,516.9963,254.9215,255.5734,516.3444
87,249.4993,570.6416,-2.7834,495.5102,570.6658,249.4751,249.4993,570.6416
88,236.5578,560.3466,-0.6885,487.2319,560.3480,236.5564,236.5578,560.3466
89,247.1032,477.6091,14.8697,414.5058,478.5644,246.1479,247.1032,477.6091
90,265.7651,551.8423,10.1192,478.3386,552.1998,265.4076,265.7651,551.8423
91,271.4018,565.9912,3.4147,490.3355,566.0308,271.3622,271.4018,565.9912
92,269.1854,560.4905,4.6384,485.5914,560.5643,269.1115,269.1854,560.4905
93,261.4637,520.5536,5.2821,450.9070,520.6613,261.3561,261.4637,520.5536
94,249.9026,586.0642,-16.0907,510.1376,586.8327,249.1342,249.9026,586.0642
95,245.3992,616.0732,-12.7740,537.6547,616.5128,244.9595,245.3992,616.0732
96,222.4221,433.5283,-29.8093,379.0223,437.6568,218.2936,222.4221,433.5283
97,281.0197,591.6007,7.4636,512.7174,591.7799,280.8404,281.0197,591.6007
98,278.5549,586.5220,-23.3960,509.7690,588.2892,276.7877,278.5549,586.5220
99,286.5271,613.7535,-7.1865,532.0612,613.9113,286.3693,286.5271,613.7535
100,287.4351,566.5022,-6.9442,490.7706,566.6749,287.2624,287.4351,566.5022
101,282.4030,609.7390,16.2993,529.2806,610.5486,281.5934,282.4030,609.7390
102,289.1141,601.6742,-8.9726,521.4287,601.9316,288.8567,289.1141,601.6742
103,286.8884,599.4094,-10.2504,519.5654,599.7452,286.5526,286.8884,599.4094
104,266.8171,483.8494,-16.0937,420.6891,485.0363,265.6302,266.8171,483.8494
105,271.9660,528.3865,-22.0741,459.2564,530.2729,270.0796,271.9660,528.3865
106,279.4784,503.2496,14.2475,437.4127,504.1531,278.5749,279.4784,503.2496
107,260.4145,521.7923,9.4767,452.1836,522.1354,260.0714,260.4145,521.7923
108,259.1150,453.8067,6.4203,394.4827,454.0182,258.9035,259.1150,453.8067
109,301.4595,574.1849,38.7030,501.9625,579.5709,296.0735,301.4595,574.1849
110,276.9584,544.6496,8.3796,471.9264,544.9117,276.6964,276.9584,544.6496
111,244.4927,427.5913,2.1533,371.5938,427.6167,244.4674,244.4927,427.5913
112,248.7467,456.2895,-3.2012,395.7338,456.3388,248.6973,248.7467,456.2895
113,254.9445,484.9795,-10.6184,420.5915,485.4686,254.4554,254.9445,484.9795
114,238.0181,424.5150,10.4963,368.9903,425.1039,237.4292,238.0181,424.5150
115,237.1156,432.4595,11.3438,375.6171,433.1160,236.4590,237.1156,432.4595
116,230.4704,423.3632,-3.0952,367.1635,423.4128,230.4207,230.4704,423.3632
117,242.4870,455.1263,-2.4371,394.4559,455.1542,242.4591,242.4870,455.1263
118,219.4413,421.9433,14.2607,366.3454,422.9427,218.4420,219.4413,421.9433
119,225.9096,422.8272,9.8832,366.8655,423.3220,225.4148,225.9096,422.8272
120,215.1956,432.2071,-8.5548,374.5966,432.5438,214.8589,215.1956,432.2071
121,206.3633,516.6634,-0.5965,450.4526,516.6645,206.3621,206.3633,516.6634
122,231.3525,521.0390,5.6294,452.2798,521.1483,231.2432,231.3525,521.0390
123,218.7486,426.9253,-19.8054,371.3537,428.7928,216.8811,218.7486,426.9253
124,236.6830,619.4638,25.9011,543.2774,621.2085,234.9383,236.6830,619.4638
125,206.3326,416.9230,-19.1223,362.5880,418.6452,204.6103,206.3326,416.9230
126,232.8739,525.5759,1.9480,456.1565,525.5889,232.8610,232.8739,525.5759
127,208.2337,523.0742,0.6966,456.1224,523.0757,208.2322,208.2337,523.0742
128,215.6148,427.6589,-21.3175,372.2037,429.7808,213.4929,215.6148,427.6589
129,207.0787,520.5221,0.1024,453.9117,520.5221,207.0786,207.0787,520.5221
130,216.1552,420.4636,-18.7168,365.6204,422.1641,214.4547,216.1552,420.4636
131,233.7020,524.0390,-1.2147,454.7185,524.0441,233.6969,233.7020,524.0390
