face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,903.6435,1203.8327,-67.2323,1091.5630,1218.2026,889.2736,903.6435,1203.8327
1,396.1717,-1210.2278,838.2865,2051.6418,753.9431,-1567.9992,396.1717,-1210.2278
2,955.2242,1220.1927,-27.4054,1112.6630,1222.9975,952.4194,955.2242,1220.1927
3,624.9694,-905.8835,-749.1627,1860.4019,930.5810,-1211.4950,624.9694,-905.8835
4,691.2115,1072.7306,-79.7988,951.9160,1088.7489,675.1932,691.2115,1072.7306
5,887.7878,1065.5758,-103.4033,1004.8336,1113.0430,840.3206,887.7878,1065.5758
6,842.9648,1008.1218,-167.3553,980.3629,1112.1633,738.9233,842.9648,1008.1218
7,828.6968,843.2700,-250.7983,942.1926,1086.8875,585.0793,828.6968,843.2700
8,-101.2081,1091.2899,228.6189,1211.7771,1133.6170,-143.5352,-101.2081,1091.2899
9,931.0602,1032.6423,219.0088,1056.2507,1206.6725,757.0300,931.0602,1032.6423
10,828.5245,1142.4493,-78.2697,1031.2490,1160.8817,810.0921,828.5245,1142.4493
11,854.4035,1344.5963,51.6487,1181.9982,1349.9792,849.0207,854.4035,1344.5963
12,798.0372,1095.2624,-19.4355,981.5988,1096.5279,796.7717,798.0372,1095.2624
13,790.7351,1044.2938,-101.1295,959.5485,1079.6877,755.3412,790.7351,1044.2938
14,424.4756,892.8182,-198.6994,846.6220,965.7587,351.5351,424.4756,892.8182
15,642.7192,1206.4602,90.8816,1057.3540,1220.7492,628.4302,642.7192,1206.4602
16,889.3647,1223.7218,137.5128,1121.0972,1273.0113,840.0752,889.3647,1223.7218
17,722.5770,1253.0842,95.0006,1101.7999,1269.5833,706.0779,722.5770,1253.0842
18,778.3868,1357.5715,2.0842,1179.9083,1357.5790,778.3793,778.3868,1357.5715
19,869.9257,1213.4150,-39.4284,1085.4629,1217.8828,865.4579,869.9257,1213.4150
20,895.1489,738.9485,-278.7284,958.6115,1106.5123,527.5852,895.1489,738.9485
21,919.2097,1170.8728,-119.4998,1087.4064,1218.5745,871.5080,919.2097,1170.8728
22,344.7771,884.9847,123.2945,801.5930,911.7943,317.9674,344.7771,884.9847
23,793.5653,1188.9735,103.7963,1064.0474,1214.5643,767.9746,793.5653,1188.9735
24,882.4163,1207.2316,178.8103,1125.4800,1286.3801,803.2678,882.4163,1207.2316
25,899.0060,1155.0420,180.5748,1096.2508,1248.3741,805.6739,899.0060,1155.0420
26,1003.4839,1181.0391,148.9687,1132.8083,1265.6776,918.8454,1003.4839,1181.0391
27,954.4984,987.9510,446.7484,1242.1228,1418.2861,524.1633,954.4984,987.9510
28,850.5306,938.2639,209.9445,968.4779,1108.8756,679.9189,850.5306,938.2639
29,836.1705,1101.3562,146.8570,1027.5923,1166.6215,770.9052,836.1705,1101.3562
30,835.5666,1101.0170,57.6913,1000.2109,1113.0132,823.5704,835.5666,1101.0170
31,829.4865,837.0578,256.7140,944.5060,1090.0140,576.5303,829.4865,837.0578
32,744.6655,1028.1782,121.6019,943.6044,1073.1887,699.6550,744.6655,1028.1782
33,888.0813,1110.8197,128.1493,1041.8145,1169.2308,829.6702,888.0813,1110.8197
34,914.7958,1260.0292,-17.0396,1128.1518,1260.8682,913.9568,914.7958,1260.0292
35,690.1809,1202.1164,-70.7965,1052.0419,1211.7266,680.5707,690.1809,1202.1164
36,674.5827,914.0753,93.4105,836.7512,946.1996,642.4583,674.5827,914.0753
37,823.3354,1257.0212,55.1957,1110.0329,1263.9358,816.4209,823.3354,1257.0212
38,829.7977,1251.0907,34.9785,1104.2239,1253.9751,826.9133,829.7977,1251.0907
39,772.2643,1212.0390,-60.1006,1067.8260,1220.1045,764.1987,772.2643,1212.0390
40,877.6665,724.5939,401.0920,1068.6475,1209.4592,392.8011,877.6665,724.5939
41,815.9645,1280.3424,106.4325,1137.6926,1303.5739,792.7330,815.9645,1280.3424
42,997.9667,1211.2817,-7.4541,1120.0397,1211.5419,997.7066,997.9667,1211.2817
43,856.3691,1191.5474,-97.6740,1077.6685,1217.9333,829.9832,856.3691,1191.5474
44,791.8364,1167.6425,110.8920,1050.0968,1197.9242,761.5547,791.8364,1167.6425
45,862.1481,1250.1861,-49.0762,1111.5954,1256.2966,856.0376,862.1481,1250.1861
46,764.7551,1168.5008,-67.9286,1034.6354,1179.6231,753.6328,764.7551,1168.5008
47,893.4430,1225.8369,-58.6427,1102.7321,1235.8796,883.4003,893.4430,1225.8369
48,784.7390,1184.2182,-91.0662,1055.3506,1203.9984,764.9587,784.7390,1184.2182
49,806.2720,1244.6789,-93.6826,1105.4771,1263.8587,787.0922,806.2720,1244.6789
50,785.8518,1280.1367,-116.8248,1136.3359,1306.3574,759.6311,785.8518,1280.1367
51,788.9645,1119.7478,-92.5570,1009.2369,1143.8850,764.8273,788.9645,1119.7478
52,791.5847,1163.4133,-85.9460,1039.8830,1182.3180,772.6800,791.5847,1163.4133
53,740.0616,1152.7420,-57.1143,1016.4602,1160.5007,732.3029,740.0616,1152.7420
54,776.2154,1146.4941,-61.9689,1019.0942,1156.5898,766.1197,776.2154,1146.4941
55,740.5273,1098.6008,-58.8022,975.7733,1108.0099,731.1182,740.5273,1098.6008
56,767.6754,1130.4536,-83.5000,1010.1219,1148.7499,749.3791,767.6754,1130.4536
57,742.3757,1005.7247,-116.8903,925.7258,1050.1227,697.9777,742.3757,1005.7247
58,764.6828,1146.0117,-87.1738,1022.0298,1164.9951,745.6994,764.6828,1146.0117
59,801.9789,1104.4235,-116.5263,1008.9263,1144.1110,762.2914,801.9789,1104.4235
60,792.1794,1110.7167,-103.9141,1006.8502,1141.6181,761.2780,792.1794,1110.7167
61,769.8635,1071.8520,-136.1663,985.9009,1124.1814,717.5341,769.8635,1071.8520
62,821.1849,988.3135,-155.6075,955.0713,1081.3751,728.1234,821.1849,988.3135
63,799.4182,1053.4504,-127.7077,977.5519,1106.5519,746.3167,799.4182,1053.4504
64,833.1624,1042.6527,-123.6838,979.0190,1099.9854,775.8297,833.1624,1042.6527
65,761.5273,1189.6471,-101.2773,1058.3036,1212.3967,738.7777,761.5273,1189.6471
66,675.8016,1132.8852,-81.9155,997.3272,1147.1222,661.5647,675.8016,1132.8852
67,739.8338,1107.6206,-189.2749,1030.6295,1187.6245,659.8299,739.8338,1107.6206
68,621.0340,1111.5178,-81.1496,974.9977,1124.5952,607.9567,621.0340,1111.5178
69,657.4402,1114.1313,-62.5058,976.0955,1122.5317,649.0397,657.4402,1114.1313
70,672.1477,1067.4392,-58.0104,940.1211,1075.7765,663.8103,672.1477,1067.4392
71,661.3742,1246.1640,-119.3170,1099.4860,1269.5717,637.9664,661.3742,1246.1640
72,650.0567,1161.8084,-75.7866,1017.0359,1172.7959,639.0692,650.0567,1161.8084
73,666.5385,1088.0127,-75.6062,959.1620,1101.1649,653.3863,666.5385,1088.0127
