face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,259.4475,753.9237,25.1288,664.8343,755.1974,258.1738,259.4475,753.9237
1,391.3225,1249.9456,-199.6105,1160.1287,1294.0818,347.1863,391.3225,1249.9456
2,244.5401,670.7813,18.2537,588.8244,671.5616,243.7598,244.5401,670.7813
3,338.9880,1153.1252,157.0928,1061.9555,1182.3856,309.7276,338.9880,1153.1252
4,309.2521,824.3544,43.0288,725.1332,827.9240,305.6824,309.2521,824.3544
5,344.8816,827.6348,-19.8352,720.8793,828.4484,344.0680,344.8816,827.6348
6,384.2422,855.3904,-44.5173,746.0584,859.5598,380.0728,384.2422,855.3904
7,345.5166,798.2636,-7.2634,693.5066,798.3801,345.4001,345.5166,798.2636
8,453.5273,656.5388,-19.6318,583.2051,658.4198,451.6463,453.5273,656.5388
9,293.9779,772.1560,24.5168,676.3536,773.4097,292.7242,293.9779,772.1560
10,402.5504,887.5450,-23.7204,770.8367,888.7023,401.3930,402.5504,887.5450
11,366.6061,910.8505,15.1848,794.2400,911.2739,366.1828,366.6061,910.8505
12,431.8545,905.3640,9.9402,784.5337,905.5726,431.6460,431.8545,905.3640
13,464.5287,926.1047,-12.5802,802.3275,926.4473,464.1861,464.5287,926.1047
14,457.0571,763.6318,30.6447,667.7040,766.6650,454.0239,457.0571,763.6318
15,519.2945,860.1264,6.2266,750.2943,860.2401,519.1808,519.2945,860.1264
16,406.9399,1036.8018,44.6269,908.0840,1039.9479,403.7938,406.9399,1036.8018
17,487.3440,996.5005,43.9942,866.4210,1000.2739,483.5706,487.3440,996.5005
18,523.2228,1092.6753,21.7168,947.3139,1093.5023,522.3958,523.2228,1092.6753
19,437.0393,1036.4075,18.6097,901.7938,1036.9848,436.4620,437.0393,1036.4075
20,382.5514,921.1257,29.9971,803.2059,922.7914,380.8858,382.5514,921.1257
21,382.2144,1033.8987,42.4502,908.4434,1036.6522,379.4609,382.2144,1033.8987
22,581.4476,683.3262,-64.4704,648.2029,714.5528,550.2210,581.4476,683.3262
23,295.5211,752.4324,-32.9432,659.0776,754.7953,293.1581,295.5211,752.4324
24,277.7429,847.2948,-52.4034,753.6298,852.0762,272.9615,277.7429,847.2948
25,254.4948,789.0109,-34.8782,700.1115,791.2772,252.2286,254.4948,789.0109
26,240.8832,780.4374,-34.7898,694.7978,782.6713,238.6493,240.8832,780.4374
27,254.1678,821.8141,-36.4513,731.4965,824.1453,251.8366,254.1678,821.8141
28,346.8229,826.4448,34.9933,721.3465,828.9845,344.2833,346.8229,826.4448
29,347.5683,825.1543,15.0973,718.0318,825.6311,347.0915,347.5683,825.1543
30,395.2907,896.5765,-6.4066,778.3437,896.6584,395.2088,395.2907,896.5765
31,379.2418,852.0608,-27.1239,740.8792,853.6117,377.6908,379.2418,852.0608
32,481.0308,904.7539,20.4387,784.8624,905.7375,480.0472,481.0308,904.7539
33,359.7225,889.8219,28.7013,776.8949,891.3714,358.1731,359.7225,889.8219
34,301.5850,977.3605,-46.4336,870.5734,980.5361,298.4094,301.5850,977.3605
35,497.5670,898.0088,-12.1110,779.4955,898.3747,497.2011,497.5670,898.0088
36,481.8423,772.3494,-3.3477,675.7060,772.3880,481.8037,481.8423,772.3494
37,461.3244,1031.9851,-21.4283,896.1646,1032.7886,460.5209,461.3244,1031.9851
