face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,6795.7105,13861.2158,-417.2553,12026.6571,13885.7716,6771.1547,6795.7105,13861.2158
1,6762.8418,13931.7210,-118.4387,12068.6758,13933.6772,6760.8856,6762.8418,13931.7210
2,6761.5766,13909.2699,190.3492,12051.8386,13914.3355,6756.5111,6761.5766,13909.2699
3,6790.8602,13793.6287,485.8166,11975.7014,13827.1715,6757.3174,6790.8602,13793.6287
4,6856.2328,13597.7109,769.2678,11851.2411,13684.3776,6769.5660,6856.2328,13597.7109
5,6951.6114,13334.6732,1022.5660,11686.6534,13494.4869,6791.7977,6951.6114,13334.6732
6,6982.2349,13466.4522,-989.0424,11790.0645,13613.9561,6834.7310,6982.2349,13466.4522
7,6867.4686,13712.5499,-706.3213,11938.2709,13784.6729,6795.3456,6867.4686,13712.5499
8,6795.7125,13861.2179,-417.2561,12026.6590,13885.7738,6771.1567,6795.7125,13861.2179
9,6762.8422,13931.7209,-118.4317,12068.6756,13933.6769,6760.8862,6762.8422,13931.7209
10,6761.5776,13909.2744,190.3421,12051.8421,13914.3395,6756.5124,6761.5776,13909.2744
11,6790.8630,13793.6258,485.8244,11975.6998,13827.1697,6757.3191,6790.8630,13793.6258
12,6856.2356,13597.7043,769.2755,11851.2371,13684.3729,6769.5670,6856.2356,13597.7043
13,6951.6098,13334.6810,1022.5603,11686.6584,13494.4927,6791.7980,6951.6098,13334.6810
14,6982.2308,13466.4541,-989.0364,11790.0645,13613.9561,6834.7288,6982.2308,13466.4541
15,6867.4669,13712.5474,-706.3221,11938.2690,13784.6706,6795.3437,6867.4669,13712.5474
16,6795.7105,13861.2158,-417.2553,12026.6571,13885.7716,6771.1547,6795.7105,13861.2158
17,6762.8418,13931.7210,-118.4387,12068.6758,13933.6772,6760.8856,6762.8418,13931.7210
18,6761.5766,13909.2699,190.3492,12051.8386,13914.3355,6756.5111,6761.5766,13909.2699
19,6790.8602,13793.6287,485.8166,11975.7014,13827.1715,6757.3174,6790.8602,13793.6287
20,6856.2328,13597.7109,769.2678,11851.2411,13684.3776,6769.5660,6856.2328,13597.7109
21,6951.6114,13334.6732,1022.5660,11686.6534,13494.4869,6791.7977,6951.6114,13334.6732
22,6982.2349,13466.4522,-989.0424,11790.0645,13613.9561,6834.7310,6982.2349,13466.4522
23,6867.4686,13712.5499,-706.3213,11938.2709,13784.6729,6795.3456,6867.4686,13712.5499
24,6795.7125,13861.2179,-417.2561,12026.6590,13885.7738,6771.1567,6795.7125,13861.2179
25,6762.8422,13931.7209,-118.4317,12068.6756,13933.6769,6760.8862,6762.8422,13931.7209
26,6761.5776,13909.2744,190.3421,12051.8421,13914.3395,6756.5124,6761.5776,13909.2744
27,6790.8630,13793.6258,485.8244,11975.6998,13827.1697,6757.3191,6790.8630,13793.6258
28,6856.2356,13597.7043,769.2755,11851.2371,13684.3729,6769.5670,6856.2356,13597.7043
29,6951.6098,13334.6810,1022.5603,11686.6584,13494.4927,6791.7980,6951.6098,13334.6810
30,6982.2308,13466.4541,-989.0364,11790.0645,13613.9561,6834.7288,6982.2308,13466.4541
31,6867.4669,13712.5474,-706.3221,11938.2690,13784.6706,6795.3437,6867.4669,13712.5474
32,6795.7105,13861.2158,-417.2553,12026.6571,13885.7716,6771.1547,6795.7105,13861.2158
33,6762.8418,13931.7210,-118.4387,12068.6758,13933.6772,6760.8856,6762.8418,13931.7210
34,6761.5766,13909.2699,190.3492,12051.8386,13914.3355,6756.5111,6761.5766,13909.2699
35,6790.8602,13793.6287,485.8166,11975.7014,13827.1715,6757.3174,6790.8602,13793.6287
36,6856.2328,13597.7109,769.2678,11851.2411,13684.3776,6769.5660,6856.2328,13597.7109
37,6951.6114,13334.6732,1022.5660,11686.6534,13494.4869,6791.7977,6951.6114,13334.6732
38,6982.2349,13466.4522,-989.0424,11790.0645,13613.9561,6834.7310,6982.2349,13466.4522
39,6867.4686,13712.5499,-706.3213,11938.2709,13784.6729,6795.3456,6867.4686,13712.5499
40,6795.7125,13861.2179,-417.2561,12026.6590,13885.7738,6771.1567,6795.7125,13861.2179
41,6762.8422,13931.7209,-118.4317,12068.6756,13933.6769,6760.8862,6762.8422,13931.7209
42,6761.5776,13909.2744,190.3421,12051.8421,13914.3395,6756.5124,6761.5776,13909.2744
43,6790.8630,13793.6258,485.8244,11975.6998,13827.1697,6757.3191,6790.8630,13793.6258
44,6856.2356,13597.7043,769.2755,11851.2371,13684.3729,6769.5670,6856.2356,13597.7043
45,6951.6098,13334.6810,1022.5603,11686.6584,13494.4927,6791.7980,6951.6098,13334.6810
46,6982.2308,13466.4541,-989.0364,11790.0645,13613.9561,6834.7288,6982.2308,13466.4541
47,6867.4669,13712.5474,-706.3221,11938.2690,13784.6706,6795.3437,6867.4669,13712.5474
48,6795.7105,13861.2158,-417.2553,12026.6571,13885.7716,6771.1547,6795.7105,13861.2158
49,6762.8418,13931.7210,-118.4387,12068.6758,13933.6772,6760.8856,6762.8418,13931.7210
50,6761.5766,13909.2699,190.3492,12051.8386,13914.3355,6756.5111,6761.5766,13909.2699
51,6790.8602,13793.6287,485.8166,11975.7014,13827.1715,6757.3174,6790.8602,13793.6287
52,6856.2328,13597.7109,769.2678,11851.2411,13684.3776,6769.5660,6856.2328,13597.7109
53,6951.6114,13334.6732,1022.5660,11686.6534,13494.4869,6791.7977,6951.6114,13334.6732
54,6982.2349,13466.4522,-989.0424,11790.0645,13613.9561,6834.7310,6982.2349,13466.4522
55,6867.4686,13712.5499,-706.3213,11938.2709,13784.6729,6795.3456,6867.4686,13712.5499
56,6795.7125,13861.2179,-417.2561,12026.6590,13885.7738,6771.1567,6795.7125,13861.2179
57,6762.8422,13931.7209,-118.4317,12068.6756,13933.6769,6760.8862,6762.8422,13931.7209
58,6761.5776,13909.2744,190.3421,12051.8421,13914.3395,6756.5124,6761.5776,13909.2744
59,6790.8630,13793.6258,485.8244,11975.6998,13827.1697,6757.3191,6790.8630,13793.6258
60,6856.2356,13597.7043,769.2755,11851.2371,13684.3729,6769.5670,6856.2356,13597.7043
61,6951.6098,13334.6810,1022.5603,11686.6584,13494.4927,6791.7980,6951.6098,13334.6810
62,6982.2308,13466.4541,-989.0364,11790.0645,13613.9561,6834.7288,6982.2308,13466.4541
63,6867.4669,13712.5474,-706.3221,11938.2690,13784.6706,6795.3437,6867.4669,13712.5474
64,9502.1516,14756.7241,-64.7969,12955.4528,14757.5231,9501.3526,9502.1516,14756.7241
65,9821.8665,17338.7609,-154.0644,15062.3339,17341.9172,9818.7102,9821.8665,17338.7609
66,9493.3794,14779.5444,-51.3722,12971.4795,14780.0436,9492.8802,9493.3794,14779.5444
67,9811.9576,17351.5180,-18.1188,15069.7815,17351.5615,9811.9141,9811.9576,17351.5180
68,9481.5790,14790.9189,-59.9740,12978.4878,14791.5963,9480.9016,9481.5790,14790.9189
69,9809.0572,17317.7853,107.0014,15042.8220,17319.3098,9807.5327,9809.0572,17317.7853
70,9466.4786,14798.8665,-58.4226,12982.2091,14799.5065,9465.8385,9466.4786,14798.8665
71,9807.8885,17240.1937,241.6363,14983.4650,17248.0414,9800.0408,9807.8885,17240.1937
72,9440.5034,14800.0001,-47.6597,12978.8470,14800.4239,9440.0796,9440.5034,14800.0001
73,9833.4249,17112.6316,412.3165,14892.0329,17135.9120,9810.1445,9833.4249,17112.6316
74,9377.6011,14778.4374,-19.1732,12952.0820,14778.5055,9377.5331,9377.6011,14778.4374
75,9924.2012,16909.6099,622.8074,14757.1668,16964.7038,9869.1072,9924.2012,16909.6099
76,9552.8939,14677.7707,-105.6823,12903.9937,14679.9491,9550.7155,9552.8939,14677.7707
77,9948.8946,17069.2302,-568.8872,14882.5418,17114.3956,9903.7292,9948.8946,17069.2302
78,9531.0089,14717.7265,-92.4521,12930.6792,14719.3739,9529.3615,9531.0089,14717.7265
79,9858.7905,17258.8875,-334.0215,15008.2612,17273.9338,9843.7442,9858.7905,17258.8875
80,9502.1532,14756.7264,-64.7972,12955.4549,14757.5254,9501.3542,9502.1532,14756.7264
81,9821.8682,17338.7630,-154.0645,15062.3358,17341.9194,9818.7118,9821.8682,17338.7630
82,9493.3792,14779.5451,-51.3799,12971.4801,14780.0444,9492.8798,9493.3792,14779.5451
83,9811.9585,17351.5169,-18.1162,15069.7806,17351.5604,9811.9150,9811.9585,17351.5169
84,9481.5821,14790.9176,-59.9646,12978.4872,14791.5948,9480.9049,9481.5821,14790.9176
85,9809.0572,17317.7868,106.9983,15042.8231,17319.3112,9807.5328,9809.0572,17317.7868
86,9466.4794,14798.8710,-58.4266,12982.2128,14799.5111,9465.8393,9466.4794,14798.8710
87,9807.8904,17240.1957,241.6353,14983.4667,17248.0433,9800.0428,9807.8904,17240.1957
88,9440.5015,14800.0035,-47.6635,12978.8495,14800.4274,9440.0776,9440.5015,14800.0035
89,9833.4259,17112.6318,412.3166,14892.0331,17135.9122,9810.1455,9833.4259,17112.6318
90,9377.6075,14778.4297,-19.1655,12952.0768,14778.4977,9377.5394,9377.6075,14778.4297
91,9924.1989,16909.6135,622.8039,14757.1691,16964.7068,9869.1057,9924.1989,16909.6135
92,9552.8945,14677.7653,-105.6889,12903.9898,14679.9439,9550.7158,9552.8945,14677.7653
93,9948.8935,17069.2291,-568.8860,14882.5406,17114.3943,9903.7283,9948.8935,17069.2291
94,9531.0075,14717.7240,-92.4530,12930.6770,14719.3714,9529.3601,9531.0075,14717.7240
95,9858.7892,17258.8856,-334.0229,15008.2596,17273.9320,9843.7428,9858.7892,17258.8856
96,9502.1516,14756.7241,-64.7969,12955.4528,14757.5231,9501.3526,9502.1516,14756.7241
97,9821.8665,17338.7609,-154.0644,15062.3339,17341.9172,9818.7102,9821.8665,17338.7609
98,9493.3794,14779.5444,-51.3722,12971.4795,14780.0436,9492.8802,9493.3794,14779.5444
99,9811.9576,17351.5180,-18.1188,15069.7815,17351.5615,9811.9141,9811.9576,17351.5180
100,9481.5790,14790.9189,-59.9740,12978.4878,14791.5963,9480.9016,9481.5790,14790.9189
101,9809.0572,17317.7853,107.0014,15042.8220,17319.3098,9807.5327,9809.0572,17317.7853
102,9466.4786,14798.8665,-58.4226,12982.2091,14799.5065,9465.8385,9466.4786,14798.8665
103,9807.8885,17240.1937,241.6363,14983.4650,17248.0414,9800.0408,9807.8885,17240.1937
104,9440.5034,14800.0001,-47.6597,12978.8470,14800.4239,9440.0796,9440.5034,14800.0001
105,9833.4249,17112.6316,412.3165,14892.0329,17135.9120,9810.1445,9833.4249,17112.6316
106,9377.6011,14778.4374,-19.1732,12952.0820,14778.5055,9377.5331,9377.6011,14778.4374
107,9924.2012,16909.6099,622.8074,14757.1668,16964.7038,9869.1072,9924.2012,16909.6099
108,9552.8939,14677.7707,-105.6823,12903.9937,14679.9491,9550.7155,9552.8939,14677.7707
109,9948.8946,17069.2302,-568.8872,14882.5418,17114.3956,9903.7292,9948.8946,17069.2302
110,9531.0089,14717.7265,-92.4521,12930.6792,14719.3739,9529.3615,9531.0089,14717.7265
111,9858.7905,17258.8875,-334.0215,15008.2612,17273.9338,9843.7442,9858.7905,17258.8875
112,9502.1532,14756.7264,-64.7972,12955.4549,14757.5254,9501.3542,9502.1532,14756.7264
113,9821.8682,17338.7630,-154.0645,15062.3358,17341.9194,9818.7118,9821.8682,17338.7630
114,9493.3792,14779.5451,-51.3799,12971.4801,14780.0444,9492.8798,9493.3792,14779.5451
115,9811.9585,17351.5169,-18.1162,15069.7806,17351.5604,9811.9150,9811.9585,17351.5169
116,9481.5821,14790.9176,-59.9646,12978.4872,14791.5948,9480.9049,9481.5821,14790.9176
117,9809.0572,17317.7868,106.9983,15042.8231,17319.3112,9807.5328,9809.0572,17317.7868
118,9466.4794,14798.8710,-58.4266,12982.2128,14799.5111,9465.8393,9466.4794,14798.8710
119,9807.8904,17240.1957,241.6353,14983.4667,17248.0433,9800.0428,9807.8904,17240.1957
120,9440.5015,14800.0035,-47.6635,12978.8495,14800.4274,9440.0776,9440.5015,14800.0035
121,9833.4259,17112.6318,412.3166,14892.0331,17135.9122,9810.1455,9833.4259,17112.6318
122,9377.6075,14778.4297,-19.1655,12952.0768,14778.4977,9377.5394,9377.6075,14778.4297
123,9924.1989,16909.6135,622.8039,14757.1691,16964.7068,9869.1057,9924.1989,16909.6135
124,9552.8945,14677.7653,-105.6889,12903.9898,14679.9439,9550.7158,9552.8945,14677.7653
125,9948.8935,17069.2291,-568.8860,14882.5406,17114.3943,9903.7283,9948.8935,17069.2291
126,9531.0075,14717.7240,-92.4530,12930.6770,14719.3714,9529.3601,9531.0075,14717.7240
127,9858.7892,17258.8856,-334.0229,15008.2596,17273.9320,9843.7428,9858.7892,17258.8856
128,9502.1516,14756.7241,-64.7969,12955.4528,14757.5231,9501.3526,9502.1516,14756.7241
129,9821.8665,17338.7609,-154.0644,15062.3339,17341.9172,9818.7102,9821.8665,17338.7609
130,9493.3794,14779.5444,-51.3722,12971.4795,14780.0436,9492.8802,9493.3794,14779.5444
131,9811.9576,17351.5180,-18.1188,15069.7815,17351.5615,9811.9141,9811.9576,17351.5180
132,9481.5790,14790.9189,-59.9740,12978.4878,14791.5963,9480.9016,9481.5790,14790.9189
133,9809.0572,17317.7853,107.0014,15042.8220,17319.3098,9807.5327,9809.0572,17317.7853
134,9466.4786,14798.8665,-58.4226,12982.2091,14799.5065,9465.8385,9466.4786,14798.8665
135,9807.8885,17240.1937,241.6363,14983.4650,17248.0414,9800.0408,9807.8885,17240.1937
136,9440.5034,14800.0001,-47.6597,12978.8470,14800.4239,9440.0796,9440.5034,14800.0001
137,9833.4249,17112.6316,412.3165,14892.0329,17135.9120,9810.1445,9833.4249,17112.6316
138,9377.6011,14778.4374,-19.1732,12952.0820,14778.5055,9377.5331,9377.6011,14778.4374
139,9924.2012,16909.6099,622.8074,14757.1668,16964.7038,9869.1072,9924.2012,16909.6099
140,9552.8939,14677.7707,-105.6823,12903.9937,14679.9491,9550.7155,9552.8939,14677.7707
141,9948.8946,17069.2302,-568.8872,14882.5418,17114.3956,9903.7292,9948.8946,17069.2302
142,9531.0089,14717.7265,-92.4521,12930.6792,14719.3739,9529.3615,9531.0089,14717.7265
143,9858.7905,17258.8875,-334.0215,15008.2612,17273.9338,9843.7442,9858.7905,17258.8875
144,9502.1532,14756.7264,-64.7972,12955.4549,14757.5254,9501.3542,9502.1532,14756.7264
145,9821.8682,17338.7630,-154.0645,15062.3358,17341.9194,9818.7118,9821.8682,17338.7630
146,9493.3792,14779.5451,-51.3799,12971.4801,14780.0444,9492.8798,9493.3792,14779.5451
147,9811.9585,17351.5169,-18.1162,15069.7806,17351.5604,9811.9150,9811.9585,17351.5169
148,9481.5821,14790.9176,-59.9646,12978.4872,14791.5948,9480.9049,9481.5821,14790.9176
149,9809.0572,17317.7868,106.9983,15042.8231,17319.3112,9807.5328,9809.0572,17317.7868
150,9466.4794,14798.8710,-58.4266,12982.2128,14799.5111,9465.8393,9466.4794,14798.8710
151,9807.8904,17240.1957,241.6353,14983.4667,17248.0433,9800.0428,9807.8904,17240.1957
152,9440.5015,14800.0035,-47.6635,12978.8495,14800.4274,9440.0776,9440.5015,14800.0035
153,9833.4259,17112.6318,412.3166,14892.0331,17135.9122,9810.1455,9833.4259,17112.6318
154,9377.6075,14778.4297,-19.1655,12952.0768,14778.4977,9377.5394,9377.6075,14778.4297
