face,S11,S22,S12,von_mises,principal_1,principal_2,T_wale_Nm,T_course_Nm
0,3575.1183,1666.1410,1796.6605,4391.4476,4655.0921,586.1672,3575.1183,1666.1410
1,3210.8321,-358.1642,-353.5966,3458.7312,3245.5272,-392.8594,3210.8321,-358.1642
2,3164.8699,1956.1715,165.2791,2780.9947,3187.0629,1933.9785,3164.8699,1956.1715
3,2962.2555,894.4821,-376.7749,2711.3188,3028.7692,827.9684,2962.2555,894.4821
4,2495.6475,1761.8292,-122.1633,2231.6285,2515.4504,1742.0263,2495.6475,1761.8292
5,2511.6665,2428.4484,135.8369,2482.2838,2612.1242,2327.9907,2511.6665,2428.4484
6,1493.1759,4105.1134,398.7842,3664.5546,4164.6421,1433.6473,1493.1759,4105.1134
7,2519.7151,2221.2949,234.2646,2418.8271,2648.2522,2092.7577,2519.7151,2221.2949
8,1735.5322,1272.6997,52.2840,1559.2389,1741.3649,1266.8669,1735.5322,1272.6997
9,1378.8049,1202.9116,284.4951,1390.0832,1588.6368,993.0797,1378.8049,1202.9116
10,2209.9457,6182.7487,615.1895,5530.1065,6275.8301,2116.8643,2209.9457,6182.7487
11,1719.9884,4010.0796,-164.1890,3496.0953,4021.7913,1708.2767,1719.9884,4010.0796
12,1618.1964,998.6660,127.0127,1431.1716,1643.2247,973.6377,1618.1964,998.6660
13,1990.2953,1694.3848,-257.4708,1912.7892,2139.2945,1545.3855,1990.2953,1694.3848
14,722.2854,792.0534,-13.1942,759.9201,794.4653,719.8736,722.2854,792.0534
15,625.0444,779.8043,-3.3905,715.1206,779.8785,624.9702,625.0444,779.8043
16,638.7123,801.7096,80.1886,746.9408,834.5449,605.8771,638.7123,801.7096
17,454.9529,893.9951,79.4037,786.3832,907.9145,441.0335,454.9529,893.9951
18,593.9352,788.2140,139.4094,751.1306,860.9894,521.1598,593.9352,788.2140
19,804.0784,743.7259,78.1824,787.3969,857.7061,690.0982,804.0784,743.7259
20,543.8909,832.2188,151.4075,777.5229,897.1182,478.9915,543.8909,832.2188
21,2599.3315,1614.6502,-407.8095,2380.2383,2746.2935,1467.6882,2599.3315,1614.6502
22,2710.6862,1574.0125,-407.7036,2461.1679,2841.7984,1442.9003,2710.6862,1574.0125
23,2787.4852,2057.5907,-136.9967,2514.8666,2812.3515,2032.7244,2787.4852,2057.5907
24,461.3716,594.5470,-66.1565,552.4245,621.8241,434.0945,461.3716,594.5470
25,507.6361,650.6300,-113.6377,624.0762,713.3915,444.8746,507.6361,650.6300
26,381.4114,498.8837,-31.9663,455.1321,507.0189,373.2762,381.4114,498.8837
27,1453.4621,723.6872,364.2091,1407.9660,1604.1240,573.0253,1453.4621,723.6872
28,980.5934,673.0699,319.4718,1029.9346,1181.3805,472.2828,980.5934,673.0699
29,1033.7243,885.0759,427.4909,1218.7149,1393.3039,525.4962,1033.7243,885.0759
30,931.2204,629.7284,322.4331,994.5867,1136.4063,424.5426,931.2204,629.7284
31,2193.1981,1166.5699,154.6701,1919.4408,2215.9943,1143.7737,2193.1981,1166.5699
32,2511.3208,1570.6472,-285.6251,2252.5565,2591.2552,1490.7128,2511.3208,1570.6472
33,2297.1445,1061.4862,-95.2266,1998.1098,2304.4401,1054.1906,2297.1445,1061.4862
34,1562.3659,555.3941,329.7300,1485.8959,1660.7270,457.0329,1562.3659,555.3941
35,1731.1962,827.1667,349.7197,1617.4575,1850.6893,707.6736,1731.1962,827.1667
36,1824.8803,682.6391,320.8782,1690.9577,1908.8487,598.6707,1824.8803,682.6391
37,1942.1463,909.3814,267.2590,1745.5765,2007.2088,844.3190,1942.1463,909.3814
38,2076.9073,690.9174,88.4883,1838.3226,2082.5340,685.2907,2076.9073,690.9174
39,1733.9245,480.7419,207.7679,1591.7095,1767.4727,447.1937,1733.9245,480.7419
40,507.0403,1122.0377,-304.9095,1107.2712,1247.5808,381.4972,507.0403,1122.0377
41,548.4212,760.3327,151.4600,728.4981,839.2194,469.5345,548.4212,760.3327
